,callsign,stop,ILS_max
0,MSR757,2019-03-16 14:31:51+00:00,22
1,RAM850W,2019-03-16 14:46:11+00:00,22
2,MAC125,2019-03-16 18:50:37+00:00,22
3,MAC127,2019-03-16 10:22:34+00:00,22
4,KQA116,2019-03-16 19:02:24+00:00,18R
5,QTR8101,2019-03-16 18:17:07+00:00,18R
6,QTR273,2019-03-16 12:14:40+00:00,18R
7,QTR8203,2019-03-16 10:50:08+00:00,18R
8,AEA1093,2019-03-16 17:04:55+00:00,22
9,VLG2XN,2019-03-16 12:08:54+00:00,22
10,VLG37LW,2019-03-16 17:24:43+00:00,22
11,VLG84AS,2019-03-16 21:05:36+00:00,22
12,VLG2WE,2019-03-16 20:05:05+00:00,22
13,VLG6292,2019-03-16 12:37:40+00:00,22
14,IBS37CG,2019-03-16 20:57:31+00:00,22
15,VLG83KQ,2019-03-16 08:20:49+00:00,18R
16,SAS2551,2019-03-16 08:47:36+00:00,22
17,AEA1091,2019-03-16 08:22:49+00:00,18R
18,SLM994,2019-03-16 13:08:12+00:00,22
19,IBS3722,2019-03-16 10:23:13+00:00,18R
20,VLG8405,2019-03-16 11:13:22+00:00,22
21,VLG83QE,2019-03-16 17:14:40+00:00,22
22,AFR124H,2019-03-16 07:20:14+00:00,22
23,AFR94NU,2019-03-16 12:22:45+00:00,22
24,AFR1692,2019-03-16 07:09:12+00:00,22
25,AFR49HX,2019-03-16 13:02:14+00:00,22
26,AFR24QR,2019-03-16 18:22:42+00:00,22
27,AFR74AN,2019-03-16 13:35:26+00:00,22
28,AFR57GU,2019-03-16 08:19:14+00:00,18R
29,BCS1238,2019-03-16 04:30:40+00:00,18R
30,BCS6730,2019-03-16 11:25:04+00:00,22
31,BCS6724,2019-03-16 10:09:47+00:00,22
32,DLH2UV,2019-03-16 12:42:23+00:00,22
33,DLH9MR,2019-03-16 20:47:55+00:00,22
34,DLH2TY,2019-03-16 09:20:24+00:00,22
35,DLH7EE,2019-03-16 09:27:58+00:00,22
36,DLH8YT,2019-03-16 21:27:27+00:00,22
37,DLH4TF,2019-03-16 16:18:02+00:00,22
38,DLH1HN,2019-03-16 16:58:54+00:00,22
39,ATL9K,2019-03-16 17:19:57+00:00,22
40,BAW442,2019-03-16 19:43:50+00:00,22
41,BAW2758,2019-03-16 09:05:21+00:00,22
42,EZY89PA,2019-03-16 07:36:49+00:00,18R
43,EZY64VA,2019-03-16 15:35:25+00:00,22
44,EZY74EG,2019-03-16 18:52:38+00:00,22
45,EZY87CX,2019-03-16 09:22:00+00:00,22
46,EZY34WG,2019-03-16 08:14:57+00:00,22
47,EZY26AR,2019-03-16 14:19:06+00:00,22
48,EZY91EU,2019-03-16 13:59:24+00:00,22
49,EZY42GT,2019-03-16 08:04:20+00:00,18R
50,EZY15QU,2019-03-16 11:49:44+00:00,22
51,EZY75AL,2019-03-16 10:47:53+00:00,22
52,EZY35AT,2019-03-16 08:08:42+00:00,18R
53,BAW440,2019-03-16 17:46:28+00:00,22
54,EZY42AF,2019-03-16 13:45:08+00:00,22
55,BAW430,2019-03-16 09:23:45+00:00,22
56,BAW438,2019-03-16 14:28:19+00:00,22
57,EZY2159,2019-03-16 16:36:16+00:00,22
58,EZY62DF,2019-03-16 07:20:04+00:00,18R
