,callsign,stop,ILS_max
0,MSR757,2019-03-28 12:58:41+00:00,18R
1,RAM850W,2019-03-28 14:35:21+00:00,18R
2,MAC121,2019-03-28 09:14:12+00:00,18R
3,MAC125,2019-03-28 18:08:54+00:00,18R
4,MAC127,2019-03-28 20:33:51+00:00,18R
5,KQA116,2019-03-28 13:42:30+00:00,18R
6,QTR273,2019-03-28 12:01:57+00:00,27
7,QTR8102,2019-03-28 14:55:51+00:00,18R
8,AEA1091,2019-03-28 08:36:59+00:00,18R
9,VLG83JN,2019-03-28 17:52:39+00:00,18R
10,VLG8378,2019-03-28 08:08:53+00:00,22
11,IBS3722,2019-03-28 10:21:15+00:00,22
12,VLG8405,2019-03-28 09:19:10+00:00,18R
13,VLG8465,2019-03-28 14:30:39+00:00,27
14,VLG84AS,2019-03-28 20:28:10+00:00,18R
15,IBS37CG,2019-03-28 21:19:54+00:00,18R
16,VLG416A,2019-03-28 19:26:38+00:00,27
17,VLG2WE,2019-03-28 20:15:51+00:00,18R
18,VLG2XN,2019-03-28 11:31:19+00:00,18R
19,VLG83HX,2019-03-28 12:54:30+00:00,18R
20,VLG37LW,2019-03-28 20:30:35+00:00,18R
21,VLG6292,2019-03-28 11:50:35+00:00,27
22,VLG6814,2019-03-28 19:38:15+00:00,27
23,VLG83KQ,2019-03-28 08:31:29+00:00,18R
24,VLG83WG,2019-03-28 20:04:54+00:00,18R
25,AEA1093,2019-03-28 16:36:17+00:00,18R
26,SLM994,2019-03-28 07:14:11+00:00,18R
27,VLG83QE,2019-03-28 16:43:53+00:00,18R
28,AFR94NU,2019-03-28 11:56:37+00:00,18R
29,AFR114F,2019-03-28 18:00:43+00:00,18R
30,AFR74AN,2019-03-28 13:40:48+00:00,18R
31,AFR57GU,2019-03-28 08:14:37+00:00,18R
32,AFR24QR,2019-03-28 19:22:52+00:00,18R
33,AFR124H,2019-03-28 07:30:59+00:00,22
34,PEA301,2019-03-28 16:25:57+00:00,22
35,EWG2180,2019-03-28 17:29:30+00:00,18R
36,BCS6724,2019-03-28 14:12:09+00:00,18R
37,EWG7180,2019-03-28 06:39:01+00:00,27
38,EWG7184,2019-03-28 18:22:52+00:00,27
39,DLH1HK,2019-03-28 12:48:27+00:00,18R
40,DLH998,2019-03-28 17:33:59+00:00,27
41,DLH1HN,2019-03-28 16:52:06+00:00,18R
42,DLH2UV,2019-03-28 12:05:22+00:00,27
43,DLH9MR,2019-03-28 20:54:05+00:00,18R
44,DLH4TF,2019-03-28 15:05:53+00:00,27
45,DLH7EE,2019-03-28 09:01:55+00:00,18R
46,DLH6AE,2019-03-28 06:53:42+00:00,22
