,callsign,stop,ILS_max
45,KLM1596,2021-03-12 07:22:13+00:00,27
46,KLM92N,2021-03-12 18:00:46+00:00,27
47,KLM1832,2021-03-12 18:30:44+00:00,27
48,KLM52F,2021-03-12 07:16:57+00:00,27
49,KLM88B,2021-03-12 11:48:29+00:00,18C
50,KLM1856,2021-03-12 11:09:12+00:00,18C
51,TRA32L,2021-03-12 13:20:29+00:00,22
52,KLM1670,2021-03-12 14:05:29+00:00,27
53,KLM18S,2021-03-12 07:00:13+00:00,18C
54,KLM18C,2021-03-12 14:12:30+00:00,27
55,KLM52T,2021-03-12 17:31:01+00:00,27
56,KLM70K,2021-03-12 12:00:28+00:00,18C
57,KLM74R,2021-03-12 07:36:31+00:00,27
58,KLM58R,2021-03-12 06:54:30+00:00,27
59,KLM1164,2021-03-12 07:44:48+00:00,18C
60,KLM1976,2021-03-12 13:36:37+00:00,27
61,KLM20P,2021-03-12 18:39:47+00:00,27
62,KLM38W,2021-03-12 14:46:40+00:00,27
63,KLM22A,2021-03-12 07:06:01+00:00,18C
64,KLM904,2021-03-12 18:24:55+00:00,27
65,KLM602,2021-03-12 07:12:23+00:00,18C
66,KLM592,2021-03-12 08:30:23+00:00,18C
67,KLM32E,2021-03-12 18:41:31+00:00,27
68,KLM48Y,2021-03-12 07:34:33+00:00,27
69,KLM1614,2021-03-12 18:16:10+00:00,27
70,KLM900,2021-03-12 05:57:15+00:00,18C
71,KLM1386,2021-03-12 15:04:07+00:00,27
72,KLM60C,2021-03-12 07:25:40+00:00,27
73,KLM644,2021-03-12 09:17:09+00:00,18C
74,KLM618,2021-03-12 07:49:00+00:00,18C
75,KLM20M,2021-03-12 13:39:14+00:00,27
76,KLM254,2021-03-12 05:27:55+00:00,18C
77,KLM792,2021-03-12 10:09:50+00:00,18C
78,JAF9555,2021-03-12 21:32:56+00:00,18C
79,KLM220,2021-03-12 08:27:30+00:00,18C
80,KLM836,2021-03-12 07:12:37+00:00,27
81,KLM896,2021-03-12 16:23:08+00:00,27
82,KLM862,2021-03-12 13:59:49+00:00,27
83,KLM142,2021-03-12 13:57:05+00:00,27
84,KLM551,2021-03-12 06:42:39+00:00,18C
85,KLM590,2021-03-12 04:33:40+00:00,18C
86,KLM744,2021-03-12 13:43:47+00:00,27
87,KLM96T,2021-03-12 11:52:50+00:00,18C
88,TRA44A,2021-03-12 14:54:08+00:00,27
89,KLM82R,2021-03-12 14:09:05+00:00,27
90,KLM1766,2021-03-12 11:46:07+00:00,18C
91,KLM80Z,2021-03-12 06:57:05+00:00,27
92,KLM1274,2021-03-12 12:15:20+00:00,18C
93,KLM6WT,2021-03-12 18:22:45+00:00,27
94,KLM688,2021-03-12 12:38:17+00:00,18C
95,KLM642,2021-03-12 07:26:01+00:00,18C
96,TRA35V,2021-03-12 20:02:30+00:00,18C
97,KLM1922,2021-03-12 18:37:41+00:00,27
98,KLM38D,2021-03-12 06:55:03+00:00,18C
99,KLM40B,2021-03-12 13:02:00+00:00,18C
100,KLM22Z,2021-03-12 13:07:18+00:00,22
101,KLM26M,2021-03-12 06:38:51+00:00,18C
102,KLM1688,2021-03-12 18:18:04+00:00,27
103,KLM56T,2021-03-12 12:08:46+00:00,18C
104,KLM1254,2021-03-12 13:03:51+00:00,18C
105,KLM28K,2021-03-12 06:59:45+00:00,27
106,KLM36S,2021-03-12 18:26:39+00:00,27
107,KLM1592,2021-03-12 17:53:52+00:00,27
108,KLM74L,2021-03-12 07:18:42+00:00,27
109,KLM82K,2021-03-12 11:27:05+00:00,18C
110,KLM62N,2021-03-12 07:10:33+00:00,27
111,KLM98Q,2021-03-12 14:26:11+00:00,27
112,KLM28F,2021-03-12 18:03:13+00:00,27
113,KLM52Q,2021-03-12 12:13:37+00:00,18C
114,KLM26B,2021-03-12 07:07:04+00:00,27
115,KLM48V,2021-03-12 11:57:44+00:00,18C
116,KLM1162,2021-03-12 17:22:35+00:00,27
117,KLM34Z,2021-03-12 06:27:56+00:00,18C
118,KLM38L,2021-03-12 12:53:22+00:00,18C
119,KLM804,2021-03-12 05:12:36+00:00,18C
120,KLM848,2021-03-12 04:52:22+00:00,18C
121,KLM749,2021-03-12 08:48:03+00:00,18C
122,KLM1870,2021-03-12 12:06:11+00:00,18C
123,KLM88J,2021-03-12 07:32:16+00:00,27
124,KLM96B,2021-03-12 18:28:39+00:00,27
125,KLM1414,2021-03-12 12:11:34+00:00,18C
126,KLM1916,2021-03-12 07:01:56+00:00,27
127,KLM68K,2021-03-12 13:41:33+00:00,27
128,KLM1086,2021-03-12 11:55:31+00:00,18C
129,KLM40M,2021-03-12 07:14:22+00:00,27
130,TRA096,2021-03-12 22:03:25+00:00,18C
131,KLM1382,2021-03-12 06:40:24+00:00,18C
132,KLM26V,2021-03-12 18:05:48+00:00,27
133,KLM1602,2021-03-12 13:50:37+00:00,27
134,KLM194,2021-03-12 06:09:58+00:00,18C
135,KLM48,2021-03-12 06:12:21+00:00,18C
136,KLM428,2021-03-12 06:07:41+00:00,18C
137,KLM872,2021-03-12 06:14:20+00:00,18C
138,PHWTG,2021-03-12 12:16:19+00:00,24
139,KLM758,2021-03-12 08:54:52+00:00,18C
140,MMD3016,2021-03-12 12:45:08+00:00,22
141,PHSFF,2021-03-12 14:34:03+00:00,22
142,LOT2WB,2021-03-12 17:51:50+00:00,27
143,TAP9542,2021-03-12 14:38:07+00:00,27
144,ROT361R,2021-03-12 09:31:21+00:00,18C
145,SERMB,2021-03-12 15:16:04+00:00,22
146,THY3FL,2021-03-12 09:12:14+00:00,18C
147,THY4ZG,2021-03-12 15:43:58+00:00,27
148,PGT93Z,2021-03-12 11:29:51+00:00,18C
149,RYR8QM,2021-03-12 17:46:11+00:00,27
150,RYR3CR,2021-03-12 19:47:33+00:00,18C
151,AZA120,2021-03-12 09:14:50+00:00,18C
152,AZA108,2021-03-12 10:25:43+00:00,18C
153,BCS21G,2021-03-12 04:56:59+00:00,18C
154,VJT598,2021-03-12 08:33:08+00:00,22
155,AMC420,2021-03-12 09:20:18+00:00,18C
156,CTN5NL,2021-03-12 09:37:26+00:00,18C
157,BTI92E,2021-03-12 08:09:03+00:00,18C
158,BTI43N,2021-03-12 07:59:18+00:00,18C
159,BTI6RV,2021-03-12 08:01:28+00:00,18C
160,UBD423,2021-03-12 09:22:13+00:00,18C
161,AUI101,2021-03-12 11:03:28+00:00,18C
162,AZG211,2021-03-12 15:49:24+00:00,27
163,KAC901,2021-03-12 12:24:24+00:00,18C
164,SVA933,2021-03-12 17:06:57+00:00,27
165,KAL9929,2021-03-12 13:30:01+00:00,27
166,KAL8544,2021-03-12 17:41:19+00:00,27
167,MAS6124,2021-03-12 06:17:05+00:00,18C
168,SIA324,2021-03-12 05:10:34+00:00,18C
169,CSN5203,2021-03-12 11:23:47+00:00,18C
170,CSN451,2021-03-12 08:13:02+00:00,18C
171,CKK205,2021-03-12 14:29:12+00:00,27
172,CKK207,2021-03-12 09:59:41+00:00,18C
173,CPA2067,2021-03-12 09:41:34+00:00,18C
174,CSN455,2021-03-12 19:00:11+00:00,18C
175,CAO1037,2021-03-12 07:53:56+00:00,18C
176,CXA811,2021-03-12 16:35:44+00:00,27
177,CSN307,2021-03-12 06:35:54+00:00,18C
178,UAE9757,2021-03-12 08:33:19+00:00,18C
179,UAE147,2021-03-12 11:38:02+00:00,18C
180,UAE9747,2021-03-12 10:17:47+00:00,18C
181,UAE9920,2021-03-12 07:42:16+00:00,18C
182,ETD917,2021-03-12 12:41:32+00:00,18C
183,ETD48S,2021-03-12 10:57:54+00:00,18C
184,CAL073,2021-03-12 05:22:47+00:00,18C
185,GIA088,2021-03-12 07:04:19+00:00,27
186,UAL70,2021-03-12 05:43:57+00:00,18C
187,DAL160,2021-03-12 06:44:46+00:00,18C
188,N240LG,2021-03-12 08:36:44+00:00,22
189,DAL142,2021-03-12 07:09:38+00:00,18C
190,AMX025,2021-03-12 14:23:09+00:00,27
191,DAL134,2021-03-12 07:02:29+00:00,18C
192,DAL74,2021-03-12 09:46:10+00:00,18C
193,LCO1508,2021-03-12 16:26:23+00:00,27
194,GTI8012,2021-03-12 09:08:37+00:00,18C
195,DAL258,2021-03-12 06:51:48+00:00,18C
196,AAL9702,2021-03-12 06:25:21+00:00,18C
197,DAL76,2021-03-12 06:47:17+00:00,18C
198,AAL9715,2021-03-12 06:23:01+00:00,18C
199,FDX5188,2021-03-12 04:36:58+00:00,18C
200,ACA7214,2021-03-12 10:06:51+00:00,18C
