,callsign,stop,ILS_max
107,ABW102,2019-03-18 16:49:12+00:00,27
108,ABW177,2019-03-18 16:23:45+00:00,27
109,AZG201,2019-03-18 16:16:09+00:00,27
110,AFL2550,2019-03-18 09:55:25+00:00,27
111,MOBIL,2019-03-18 08:15:21+00:00,27
112,MSETT,2019-03-18 16:59:33+00:00,27
113,EZY28EZ,2019-03-18 19:47:40+00:00,18R
114,EZY87CX,2019-03-18 09:34:36+00:00,27
115,EZY7934,2019-03-18 16:47:42+00:00,27
116,EZY81NR,2019-03-18 21:08:48+00:00,18R
117,EZY15QU,2019-03-18 08:23:46+00:00,06
118,EZY18MP,2019-03-18 10:29:56+00:00,27
119,EZY67PX,2019-03-18 21:22:11+00:00,18R
120,EZY95BA,2019-03-18 14:50:42+00:00,27
121,AUA68AZ,2019-03-18 18:06:59+00:00,27
122,EZY38YX,2019-03-18 10:20:47+00:00,18R
123,EZY71HQ,2019-03-18 21:00:10+00:00,18R
124,EZY75XA,2019-03-18 16:31:24+00:00,27
125,AUA81JU,2019-03-18 16:22:42+00:00,27
126,EZY13UA,2019-03-18 17:21:27+00:00,27
127,EZY67RQ,2019-03-18 11:24:07+00:00,27
128,EZY87EF,2019-03-18 20:55:12+00:00,18R
129,EZY62DF,2019-03-18 07:25:26+00:00,06
130,EZY43CA,2019-03-18 13:53:17+00:00,27
131,EZY52ZA,2019-03-18 12:36:04+00:00,27
132,EZY87QU,2019-03-18 18:05:07+00:00,27
133,AUA88PR,2019-03-18 08:21:06+00:00,27
134,EZY31RT,2019-03-18 08:02:37+00:00,06
135,EZY23AZ,2019-03-18 07:07:55+00:00,27
136,EZY23QG,2019-03-18 19:02:03+00:00,27
137,EZY85TU,2019-03-18 08:21:11+00:00,06
138,GAC519R,2019-03-18 12:04:23+00:00,36R
139,IJM439,2019-03-18 11:32:08+00:00,27
140,EZY74TC,2019-03-18 21:41:53+00:00,18R
141,AUA11Y,2019-03-18 21:02:00+00:00,18R
142,EZY41BY,2019-03-18 17:29:18+00:00,27
143,EWG2K,2019-03-18 19:56:38+00:00,18R
144,EWG2180,2019-03-18 17:45:21+00:00,27
145,EZY35UG,2019-03-18 10:08:45+00:00,18R
146,EZY78GQ,2019-03-18 21:07:03+00:00,18R
147,EZY7976,2019-03-18 16:52:17+00:00,27
148,OOAMR,2019-03-18 12:53:59+00:00,36R
149,TFL422,2019-03-18 21:30:53+00:00,18R
150,TFL734,2019-03-18 00:26:32+00:00,18R
151,OOMMT,2019-03-18 19:50:16+00:00,22
152,OOOCA,2019-03-18 13:03:51+00:00,36R
153,LZB461,2019-03-18 08:06:42+00:00,27
154,SAS2551,2019-03-18 09:03:56+00:00,27
155,SAS549,2019-03-18 20:22:52+00:00,18R
156,SAS87L,2019-03-18 18:13:53+00:00,27
157,SAS51P,2019-03-18 13:10:34+00:00,27
158,FIN2XL,2019-03-18 16:56:43+00:00,27
159,FIN47U,2019-03-18 08:59:43+00:00,27
160,AEE624,2019-03-18 10:08:04+00:00,27
161,SAS827,2019-03-18 17:02:20+00:00,27
162,NAX4257,2019-03-18 21:19:16+00:00,18R
163,NAX58U,2019-03-18 19:39:26+00:00,18R
164,SAS1555,2019-03-18 17:06:42+00:00,27
165,NAX7JA,2019-03-18 11:28:26+00:00,27
166,KLM174,2019-03-18 04:52:28+00:00,27
167,KLM644,2019-03-18 09:17:29+00:00,27
168,KLM856,2019-03-18 02:53:07+00:00,18R
169,KLM738,2019-03-18 08:55:31+00:00,27
170,KLM72Y,2019-03-18 16:02:30+00:00,27
171,KLM52T,2019-03-18 18:18:17+00:00,18R
172,KLM86N,2019-03-18 12:28:09+00:00,27
173,KLM88J,2019-03-18 06:13:50+00:00,27
174,KLM1832,2019-03-18 19:22:24+00:00,18R
175,KLM18C,2019-03-18 14:58:21+00:00,18R
176,KLM66G,2019-03-18 07:18:48+00:00,27
177,KLM16P,2019-03-18 14:56:35+00:00,18R
178,KLM20P,2019-03-18 18:43:17+00:00,18R
179,KLM46C,2019-03-18 10:40:03+00:00,27
180,KLM1824,2019-03-18 12:05:29+00:00,27
181,KLM40M,2019-03-18 08:03:04+00:00,27
182,KLM88T,2019-03-18 18:36:01+00:00,18R
183,TRA43Y,2019-03-18 18:56:42+00:00,18R
184,TRA82F,2019-03-18 12:15:23+00:00,27
185,TRA584,2019-03-18 00:34:48+00:00,18R
186,TRA750P,2019-03-18 16:35:59+00:00,27
187,KLM1286,2019-03-18 18:16:46+00:00,18R
188,KLM1976,2019-03-18 13:47:49+00:00,27
189,KLM36M,2019-03-18 07:38:22+00:00,06
190,KLM18S,2019-03-18 07:46:28+00:00,27
191,KLM1978,2019-03-18 18:38:45+00:00,27
192,KLM48V,2019-03-18 12:34:17+00:00,27
193,KLM26V,2019-03-18 18:30:32+00:00,18R
194,KLM38P,2019-03-18 10:36:24+00:00,18R
195,KLM96F,2019-03-18 06:12:10+00:00,27
196,KLM1002,2019-03-18 10:05:02+00:00,27
197,KLM24E,2019-03-18 15:09:14+00:00,18R
198,KLM96B,2019-03-18 19:04:48+00:00,27
199,KLM20H,2019-03-18 12:42:39+00:00,27
200,KLM51U,2019-03-18 17:42:58+00:00,27
201,KLM1184,2019-03-18 06:35:10+00:00,27
202,KLM30W,2019-03-18 18:35:55+00:00,27
203,KLM96K,2019-03-18 12:52:56+00:00,27
204,KLM48,2019-03-18 05:48:01+00:00,27
205,KLM714,2019-03-18 07:18:05+00:00,06
206,KLM52X,2019-03-18 14:47:23+00:00,27
207,KLM80X,2019-03-18 10:20:56+00:00,27
208,KLM84A,2019-03-18 22:15:02+00:00,18R
209,KLM1706,2019-03-18 21:56:39+00:00,18R
210,KLM20M,2019-03-18 14:35:11+00:00,27
211,KLM462,2019-03-18 08:41:26+00:00,27
212,KLM1334,2019-03-18 12:26:45+00:00,27
213,KLM82W,2019-03-18 18:11:11+00:00,27
214,KLM90J,2019-03-18 07:34:24+00:00,27
215,KLM1576,2019-03-18 18:54:20+00:00,27
216,KLM1822,2019-03-18 10:38:18+00:00,27
217,KLM1008,2019-03-18 11:41:24+00:00,27
218,KLM12H,2019-03-18 18:46:26+00:00,18R
219,KLM44R,2019-03-18 06:03:01+00:00,27
220,TRA16G,2019-03-18 14:06:46+00:00,27
221,KLM1080,2019-03-18 18:32:17+00:00,18R
222,KLM1602,2019-03-18 14:00:58+00:00,27
223,KLM27V,2019-03-18 06:56:23+00:00,06
224,TRA752H,2019-03-18 22:57:52+00:00,06
225,TRA132K,2019-03-18 11:57:16+00:00,18R
226,TRA6Z,2019-03-18 21:38:24+00:00,18R
227,MPH7762,2019-03-18 10:49:10+00:00,27
228,MPH8562,2019-03-18 03:51:17+00:00,27
229,MPH8912,2019-03-18 21:17:04+00:00,18R
230,KLM1118,2019-03-18 20:39:33+00:00,18R
231,KLM1142,2019-03-18 10:16:09+00:00,27
232,KLM46F,2019-03-18 14:44:36+00:00,18R
233,TRA43T,2019-03-18 13:02:14+00:00,27
234,TRA47M,2019-03-18 20:53:22+00:00,18R
235,TRA87L,2019-03-18 12:56:03+00:00,27
236,KLM86,2019-03-18 06:02:34+00:00,27
237,KLM792,2019-03-18 10:29:52+00:00,18R
238,KLM758,2019-03-18 10:06:40+00:00,18R
239,KLM567,2019-03-18 05:46:03+00:00,27
240,KLM592,2019-03-18 08:53:23+00:00,27
241,KLM256,2019-03-18 11:04:21+00:00,27
242,KLM254,2019-03-18 04:33:40+00:00,27
243,KLM755,2019-03-18 12:48:12+00:00,27
244,KLM896,2019-03-18 16:40:56+00:00,27
245,KLM282,2019-03-18 08:37:54+00:00,27
246,KLM810,2019-03-18 04:58:34+00:00,27
247,KLM672,2019-03-18 06:10:02+00:00,27
248,KLM862,2019-03-18 14:11:59+00:00,27
249,KLM1000,2019-03-18 07:50:22+00:00,06
250,KLM1010,2019-03-18 12:51:34+00:00,27
251,KLM28F,2019-03-18 17:46:25+00:00,18R
252,KLM724,2019-03-18 09:01:43+00:00,27
253,KLM767,2019-03-18 10:13:03+00:00,18R
254,KLM789,2019-03-18 06:52:30+00:00,06
255,KLM1628,2019-03-18 07:09:21+00:00,27
256,KLM40E,2019-03-18 18:26:06+00:00,27
257,KLM90S,2019-03-18 12:07:03+00:00,18R
258,TRA97R,2019-03-18 13:40:46+00:00,27
259,TRA99A,2019-03-18 22:19:09+00:00,18R
260,KLM22A,2019-03-18 07:20:15+00:00,27
261,KLM80L,2019-03-18 19:10:26+00:00,18R
262,KLM98Q,2019-03-18 14:16:21+00:00,27
263,KLM1162,2019-03-18 17:34:26+00:00,27
264,KLM1846,2019-03-18 12:50:13+00:00,27
265,KLM74R,2019-03-18 07:30:54+00:00,27
266,KLM36S,2019-03-18 18:27:46+00:00,27
267,KLM38W,2019-03-18 14:28:52+00:00,27
268,KLM58R,2019-03-18 06:41:24+00:00,27
269,KLM18G,2019-03-18 13:19:05+00:00,27
270,KLM50C,2019-03-18 17:56:58+00:00,27
271,KLM74S,2019-03-18 07:57:59+00:00,06
272,KLM78Q,2019-03-18 18:32:27+00:00,27
273,KLM1204,2019-03-18 17:41:31+00:00,18R
274,KLM1790,2019-03-18 08:04:48+00:00,27
275,KLM38L,2019-03-18 13:21:04+00:00,27
276,KLM1264,2019-03-18 07:41:26+00:00,06
277,KLM21B,2019-03-18 18:07:34+00:00,18R
278,KLM80Y,2019-03-18 12:09:00+00:00,18R
279,KLM808,2019-03-18 05:12:58+00:00,27
280,KLM590,2019-03-18 04:37:03+00:00,27
281,KLM1020,2019-03-18 16:55:17+00:00,27
282,KLM1032,2019-03-18 21:45:11+00:00,18R
283,KLM87X,2019-03-18 11:35:18+00:00,27
284,TRA412B,2019-03-18 15:57:44+00:00,27
285,TRA44C,2019-03-18 21:51:10+00:00,18R
286,TRA14L,2019-03-18 12:26:28+00:00,18R
287,TRA59L,2019-03-18 22:44:02+00:00,06
288,KLM1964,2019-03-18 19:36:33+00:00,18R
289,KLM48B,2019-03-18 10:09:55+00:00,18R
290,KLM80F,2019-03-18 15:07:49+00:00,18R
291,KLM1278,2019-03-18 11:33:59+00:00,27
292,KLM1328,2019-03-18 06:00:51+00:00,27
293,KLM26P,2019-03-18 20:16:15+00:00,18R
294,KLM36U,2019-03-18 15:48:43+00:00,27
295,KLM1136,2019-03-18 21:29:24+00:00,18R
296,KLM65Q,2019-03-18 17:12:55+00:00,27
297,KLM74L,2019-03-18 06:24:45+00:00,27
298,KLM92V,2019-03-18 12:03:28+00:00,27
299,KLM1838,2019-03-18 08:09:26+00:00,27
300,KLM40Z,2019-03-18 12:25:00+00:00,18R
301,KLM64X,2019-03-18 17:36:42+00:00,27
302,TRA38N,2019-03-18 14:14:28+00:00,27
303,TRA88C,2019-03-18 22:12:12+00:00,18R
304,TRA32A,2019-03-18 13:17:48+00:00,27
305,TRA52N,2019-03-18 20:20:28+00:00,18R
306,KLM1396,2019-03-18 18:21:14+00:00,27
307,KLM28K,2019-03-18 05:57:33+00:00,27
308,KLM84F,2019-03-18 10:51:59+00:00,27
309,KLM1308,2019-03-18 17:36:51+00:00,18R
310,KLM32W,2019-03-18 07:33:58+00:00,06
311,KLM58C,2019-03-18 12:37:35+00:00,27
312,KLM54M,2019-03-18 17:50:31+00:00,18R
313,KLM68T,2019-03-18 07:37:46+00:00,27
314,KLM78M,2019-03-18 13:13:26+00:00,27
315,KLM20J,2019-03-18 11:03:00+00:00,27
316,KLM30T,2019-03-18 06:21:08+00:00,27
317,KLM33T,2019-03-18 18:44:59+00:00,27
318,KLM1448,2019-03-18 18:51:07+00:00,18R
319,KLM1670,2019-03-18 14:25:49+00:00,18R
320,KLM86W,2019-03-18 08:01:16+00:00,06
321,KLM32Z,2019-03-18 14:54:58+00:00,18R
322,KLM50V,2019-03-18 09:59:53+00:00,27
323,KLM872,2019-03-18 10:22:33+00:00,27
324,KLM422,2019-03-18 05:19:29+00:00,27
325,KLM1592,2019-03-18 18:00:16+00:00,27
326,KLM1596,2019-03-18 07:39:34+00:00,27
327,KLM24T,2019-03-18 12:09:22+00:00,27
328,KLM1074,2019-03-18 10:37:47+00:00,18R
329,KLM76T,2019-03-18 21:05:10+00:00,18R
330,KLM80A,2019-03-18 15:11:58+00:00,27
331,KLM1350,2019-03-18 06:26:05+00:00,27
332,KLM34K,2019-03-18 14:04:57+00:00,27
333,KLM38M,2019-03-18 18:29:13+00:00,18R
334,KLM82V,2019-03-18 10:28:24+00:00,27
335,KLM1688,2019-03-18 18:21:10+00:00,18R
336,KLM51Q,2019-03-18 13:04:11+00:00,27
337,KLM60C,2019-03-18 07:15:36+00:00,27
338,KLM48Y,2019-03-18 07:43:11+00:00,06
339,KLM54W,2019-03-18 13:49:28+00:00,27
340,KLM55W,2019-03-18 17:59:23+00:00,18R
341,KLM1386,2019-03-18 14:43:43+00:00,27
342,KLM18X,2019-03-18 18:56:28+00:00,27
343,KLM64J,2019-03-18 07:32:37+00:00,27
344,KLM1164,2019-03-18 07:43:31+00:00,27
345,KLM1254,2019-03-18 13:11:52+00:00,27
346,KLM56L,2019-03-18 17:52:07+00:00,27
347,KLM1614,2019-03-18 18:22:55+00:00,27
348,KLM24P,2019-03-18 09:32:37+00:00,27
349,TFL460,2019-03-18 21:26:30+00:00,18R
350,TRA61P,2019-03-18 15:37:05+00:00,27
351,TRA89M,2019-03-18 22:21:00+00:00,18R
352,TRA29J,2019-03-18 12:12:29+00:00,27
353,TRA6308,2019-03-18 01:03:28+00:00,18R
354,KLM588,2019-03-18 04:17:33+00:00,27
355,KLM536,2019-03-18 04:23:18+00:00,27
356,KLM678,2019-03-18 07:01:30+00:00,06
357,CND1112,2019-03-18 20:14:22+00:00,18R
358,KLM676,2019-03-18 09:10:18+00:00,27
359,KLM12P,2019-03-18 09:52:24+00:00,27
360,KLM904,2019-03-18 18:16:17+00:00,27
361,KLM16V,2019-03-18 17:41:25+00:00,27
362,KLM28Q,2019-03-18 07:35:50+00:00,27
363,KLM40B,2019-03-18 13:08:42+00:00,27
364,KLM83H,2019-03-18 22:02:22+00:00,18R
365,KLM430,2019-03-18 08:11:09+00:00,27
366,KLM836,2019-03-18 07:01:10+00:00,27
367,TRA5802,2019-03-18 15:33:48+00:00,27
368,TRA5H,2019-03-18 21:59:00+00:00,18R
369,TFL370,2019-03-18 10:01:21+00:00,27
370,TFL318,2019-03-18 11:10:22+00:00,27
371,KLM628,2019-03-18 05:35:24+00:00,27
372,TRA48J,2019-03-18 22:00:23+00:00,18R
373,TRA808H,2019-03-18 14:45:12+00:00,27
374,KLM884,2019-03-18 17:08:33+00:00,27
375,KLM656,2019-03-18 10:45:34+00:00,27
376,KLM892,2019-03-18 18:08:31+00:00,27
377,KLM760,2019-03-18 15:35:59+00:00,18R
378,KLM744,2019-03-18 14:27:12+00:00,18R
379,KLM104,2019-03-18 10:09:27+00:00,27
380,KLM876,2019-03-18 18:02:36+00:00,27
381,KLM702,2019-03-18 08:31:10+00:00,06
382,KLM1188,2019-03-18 11:25:41+00:00,27
383,KLM1800,2019-03-18 21:10:44+00:00,18R
384,KLM22Z,2019-03-18 16:34:07+00:00,27
385,KLM38D,2019-03-18 05:52:34+00:00,27
386,KLM1414,2019-03-18 11:18:59+00:00,27
387,KLM62N,2019-03-18 05:37:33+00:00,27
388,KLM72M,2019-03-18 19:01:48+00:00,18R
389,KLM948,2019-03-18 15:44:25+00:00,27
390,TRA6902,2019-03-18 21:14:01+00:00,18R
391,TRA2P,2019-03-18 22:53:38+00:00,06
392,TRA60H,2019-03-18 10:17:44+00:00,27
393,KLM1854,2019-03-18 08:33:52+00:00,27
394,KLM28J,2019-03-18 14:30:25+00:00,18R
395,KLM66H,2019-03-18 12:00:59+00:00,18R
396,KLM94L,2019-03-18 18:20:01+00:00,27
397,KLM894,2019-03-18 03:34:58+00:00,27
398,KLM642,2019-03-18 05:21:34+00:00,27
399,KLM706,2019-03-18 11:53:56+00:00,18R
400,TRA17B,2019-03-18 17:04:54+00:00,27
401,TRA1G,2019-03-18 21:03:40+00:00,18R
402,TRA62G,2019-03-18 10:14:40+00:00,18R
403,KLM1482,2019-03-18 06:49:48+00:00,06
404,KLM1768,2019-03-18 14:57:23+00:00,27
405,KLM22E,2019-03-18 11:36:56+00:00,27
406,KLM62G,2019-03-18 18:19:47+00:00,18R
407,KLM12Y,2019-03-18 11:54:27+00:00,27
408,KLM42V,2019-03-18 14:55:26+00:00,27
409,KLM82G,2019-03-18 06:52:29+00:00,27
410,KLM920,2019-03-18 18:13:28+00:00,18R
411,KLM1564,2019-03-18 15:06:33+00:00,27
412,KLM1732,2019-03-18 17:39:44+00:00,18R
413,KLM1868,2019-03-18 10:19:26+00:00,27
414,KLM36L,2019-03-18 06:19:59+00:00,27
415,KLM1182,2019-03-18 12:38:59+00:00,27
416,KLM44G,2019-03-18 17:48:12+00:00,18R
417,KLM70X,2019-03-18 07:53:00+00:00,27
418,KLM1498,2019-03-18 17:55:12+00:00,18R
419,KLM26M,2019-03-18 06:06:44+00:00,27
420,KLM34G,2019-03-18 10:34:28+00:00,18R
421,KLM930,2019-03-18 14:49:49+00:00,18R
422,KLM1058,2019-03-18 07:58:13+00:00,27
423,KLM1742,2019-03-18 15:02:44+00:00,27
424,KLM70J,2019-03-18 18:42:29+00:00,27
425,KLM84Q,2019-03-18 11:52:42+00:00,18R
426,KLM1506,2019-03-18 10:25:01+00:00,18R
427,KLM1758,2019-03-18 17:37:46+00:00,27
428,KLM37D,2019-03-18 14:31:12+00:00,27
429,KLM46Q,2019-03-18 06:54:20+00:00,06
430,KLM1258,2019-03-18 17:33:23+00:00,18R
431,KLM1722,2019-03-18 08:12:03+00:00,06
432,KLM1870,2019-03-18 12:23:33+00:00,18R
433,KLM868,2019-03-18 13:50:33+00:00,27
434,KLM741,2019-03-18 09:27:21+00:00,27
435,KLM1180,2019-03-18 18:24:29+00:00,27
436,KLM26W,2019-03-18 10:35:58+00:00,27
437,KLM68V,2019-03-18 14:10:16+00:00,27
438,KLM84X,2019-03-18 06:29:26+00:00,27
439,KLM14N,2019-03-18 11:42:57+00:00,27
440,KLM16X,2019-03-18 07:09:32+00:00,06
441,KLM30Y,2019-03-18 14:21:27+00:00,27
442,KLM58A,2019-03-18 18:52:40+00:00,18R
443,KLM1024,2019-03-18 19:46:24+00:00,18R
444,KLM1472,2019-03-18 11:12:53+00:00,27
445,KLM42A,2019-03-18 06:27:40+00:00,27
446,KLM60R,2019-03-18 16:00:38+00:00,27
447,KLM1150,2019-03-18 19:43:18+00:00,18R
448,KLM1178,2019-03-18 06:36:35+00:00,27
449,KLM916,2019-03-18 10:55:59+00:00,27
450,KLM99P,2019-03-18 15:01:35+00:00,18R
451,KLM20R,2019-03-18 07:11:08+00:00,27
452,KLM28M,2019-03-18 11:17:30+00:00,27
453,KLM36X,2019-03-18 14:33:32+00:00,27
454,KLM64M,2019-03-18 10:43:09+00:00,27
455,KLM66Q,2019-03-18 18:48:11+00:00,18R
456,KLM76A,2019-03-18 06:39:42+00:00,06
457,KLM1090,2019-03-18 14:27:05+00:00,27
458,KLM34Z,2019-03-18 05:50:38+00:00,27
459,KLM86Z,2019-03-18 17:53:35+00:00,27
460,KLM98R,2019-03-18 10:23:34+00:00,18R
461,TRA74A,2019-03-18 22:24:17+00:00,18R
462,TRA81E,2019-03-18 14:53:04+00:00,18R
463,TRA246,2019-03-18 19:09:14+00:00,27
464,LOT263,2019-03-18 12:11:02+00:00,27
465,LOT2AG,2019-03-18 20:49:27+00:00,18R
466,LOT2KY,2019-03-18 18:46:29+00:00,27
467,NJE8UG,2019-03-18 13:28:48+00:00,27
468,JME710T,2019-03-18 15:15:45+00:00,27
469,TAP672,2019-03-18 16:06:23+00:00,27
470,TAP678,2019-03-18 15:10:25+00:00,27
471,TAP668,2019-03-18 21:32:28+00:00,18R
472,CSA618,2019-03-18 17:58:54+00:00,27
473,CSA616,2019-03-18 07:54:42+00:00,27
474,ROT361J,2019-03-18 10:03:29+00:00,27
475,SAS1553,2019-03-18 09:49:08+00:00,27
476,SWR73G,2019-03-18 13:00:57+00:00,27
477,SWR736,2019-03-18 21:20:41+00:00,18R
478,SWR724,2019-03-18 08:13:50+00:00,27
479,SWR734,2019-03-18 18:04:08+00:00,18R
480,EZS69ML,2019-03-18 07:45:02+00:00,27
481,EZS1353,2019-03-18 07:40:10+00:00,06
482,EZS1357,2019-03-18 19:19:48+00:00,18R
483,EZS14PB,2019-03-18 11:22:25+00:00,27
484,EZS65MN,2019-03-18 16:18:27+00:00,27
485,KKK4LE,2019-03-18 12:23:15+00:00,27
486,PGT82K,2019-03-18 09:29:29+00:00,27
487,PGT51Q,2019-03-18 10:57:16+00:00,27
488,THY1953,2019-03-18 15:39:18+00:00,27
489,THY3KB,2019-03-18 19:50:20+00:00,18R
490,THY8MH,2019-03-18 09:39:38+00:00,27
491,THY6TY,2019-03-18 11:30:32+00:00,27
492,THY2SY,2019-03-18 12:19:23+00:00,27
493,PGT56D,2019-03-18 19:55:02+00:00,18R
494,CND194,2019-03-18 19:28:45+00:00,18R
495,ASL69Y,2019-03-18 08:24:25+00:00,27
496,EIN60A,2019-03-18 08:09:58+00:00,06
497,EIN60G,2019-03-18 15:11:24+00:00,18R
498,EIN84L,2019-03-18 07:55:23+00:00,06
499,RYR5HV,2019-03-18 12:21:59+00:00,18R
500,EIN844,2019-03-18 18:31:03+00:00,27
501,EIN60T,2019-03-18 11:20:38+00:00,27
502,AZA74F,2019-03-18 15:17:32+00:00,27
503,RYR974H,2019-03-18 20:02:07+00:00,18R
504,RYR31DW,2019-03-18 09:08:29+00:00,27
505,EIN61V,2019-03-18 18:29:44+00:00,27
506,RYR87NR,2019-03-18 17:57:58+00:00,18R
507,IBK54CA,2019-03-18 15:42:45+00:00,27
508,RYR2XE,2019-03-18 16:53:30+00:00,27
509,AZA120,2019-03-18 10:11:44+00:00,27
