,callsign,stop,ILS_max
95,TRA6J,2021-05-11 11:14:36+00:00,36R
96,TRA9T,2021-05-11 21:05:14+00:00,18C
97,KLM74L,2021-05-11 06:02:16+00:00,36R
98,KLM22E,2021-05-11 09:41:43+00:00,06
99,KLM42A,2021-05-11 05:23:19+00:00,06
100,KLM1766,2021-05-11 10:28:17+00:00,06
101,KLM30T,2021-05-11 06:00:52+00:00,36R
102,CND9298,2021-05-11 02:08:27+00:00,06
103,KLM604,2021-05-11 09:49:54+00:00,06
104,KLM282,2021-05-11 06:54:51+00:00,06
105,KLM804,2021-05-11 03:56:24+00:00,06
106,KLM706,2021-05-11 11:52:18+00:00,06
107,TRA3P,2021-05-11 12:55:47+00:00,18C
108,TRA5676,2021-05-11 16:34:18+00:00,06
109,KLM1710,2021-05-11 06:03:20+00:00,06
110,KLM64U,2021-05-11 10:47:20+00:00,06
111,KLM1140,2021-05-11 06:25:21+00:00,36R
112,KLM48Y,2021-05-11 06:30:19+00:00,06
113,KLM88B,2021-05-11 11:25:05+00:00,36R
114,KLM32W,2021-05-11 06:19:12+00:00,06
115,KLM34M,2021-05-11 10:41:58+00:00,06
116,KLM40Z,2021-05-11 10:45:27+00:00,06
117,KLM88T,2021-05-11 17:10:11+00:00,06
118,KLM96F,2021-05-11 05:13:11+00:00,06
119,KLM1592,2021-05-11 17:01:16+00:00,06
120,KLM1992,2021-05-11 06:13:41+00:00,36R
121,KLM94F,2021-05-11 10:54:03+00:00,06
122,KLM1280,2021-05-11 10:58:15+00:00,06
123,KLM38D,2021-05-11 05:29:29+00:00,06
124,KLM1856,2021-05-11 10:51:14+00:00,06
125,KLM44R,2021-05-11 05:04:09+00:00,06
126,KLM70K,2021-05-11 11:06:11+00:00,36R
127,KLM80Z,2021-05-11 05:15:05+00:00,06
128,KLM87N,2021-05-11 17:45:50+00:00,06
129,KLM702,2021-05-11 02:40:49+00:00,06
130,KLM602,2021-05-11 06:58:26+00:00,06
131,KLM1414,2021-05-11 10:39:40+00:00,06
132,KLM1688,2021-05-11 17:13:56+00:00,06
133,KLM88J,2021-05-11 05:02:30+00:00,06
134,KLM1254,2021-05-11 11:54:44+00:00,06
135,KLM1844,2021-05-11 17:24:44+00:00,06
136,KLM34V,2021-05-11 06:11:05+00:00,36R
137,KLM36L,2021-05-11 04:55:31+00:00,06
138,KLM1922,2021-05-11 17:26:53+00:00,06
139,KLM26B,2021-05-11 05:35:00+00:00,06
140,KLM64Y,2021-05-11 11:41:34+00:00,06
141,KLM1994,2021-05-11 11:29:48+00:00,36R
142,TRA47X,2021-05-11 15:38:42+00:00,06
143,KLM1382,2021-05-11 05:24:40+00:00,06
144,KLM32E,2021-05-11 17:43:01+00:00,06
145,KLM9868,2021-05-11 16:01:53+00:00,06
146,KLM644,2021-05-11 08:20:13+00:00,06
147,KLM194,2021-05-11 04:34:27+00:00,06
148,KLM86,2021-05-11 03:28:41+00:00,06
149,KLM48,2021-05-11 04:32:07+00:00,06
150,KLM758,2021-05-11 09:03:35+00:00,06
151,XRO202,2021-05-11 17:50:30+00:00,36R
152,KLM856,2021-05-11 02:58:34+00:00,06
153,KLM48V,2021-05-11 10:59:49+00:00,06
154,KLM28F,2021-05-11 17:18:30+00:00,06
155,KLM52F,2021-05-11 05:42:24+00:00,36R
156,KLM68K,2021-05-11 11:59:17+00:00,06
157,KLM1824,2021-05-11 11:26:34+00:00,36R
158,KLM82W,2021-05-11 17:58:43+00:00,06
159,OKRLV,2021-05-11 05:55:13+00:00,36R
160,SERMB,2021-05-11 12:35:56+00:00,36R
161,THY1CB,2021-05-11 09:16:46+00:00,06
162,THY2CD,2021-05-11 14:43:12+00:00,27
163,THY1BA,2021-05-11 07:29:16+00:00,06
164,PGT1251,2021-05-11 09:52:30+00:00,06
165,PGT5265,2021-05-11 09:09:35+00:00,06
166,SXS4T,2021-05-11 11:28:09+00:00,36R
167,SXS5FC,2021-05-11 16:20:46+00:00,06
168,SXS5A,2021-05-11 14:40:47+00:00,27
169,CAI5201,2021-05-11 09:24:30+00:00,06
170,EIN60A,2021-05-11 07:19:43+00:00,06
171,AZA108,2021-05-11 08:56:29+00:00,06
172,BCS21G,2021-05-11 02:49:17+00:00,06
173,ICE500,2021-05-11 10:32:54+00:00,06
174,CLX7151,2021-05-11 08:27:36+00:00,06
175,AXY2701,2021-05-11 05:57:26+00:00,36R
176,CTN5NL,2021-05-11 07:58:54+00:00,06
177,BTI6RV,2021-05-11 06:51:32+00:00,06
178,MAS7980,2021-05-11 11:22:20+00:00,36R
179,SIA7374,2021-05-11 05:48:51+00:00,36R
180,SIA324,2021-05-11 04:46:02+00:00,06
181,CKK217,2021-05-11 03:37:59+00:00,06
182,CSN5237,2021-05-11 06:43:59+00:00,06
183,CAO1023,2021-05-11 10:35:57+00:00,06
184,CXA811,2021-05-11 17:41:09+00:00,06
185,CSN307,2021-05-11 05:39:32+00:00,06
186,CES7285,2021-05-11 10:02:35+00:00,06
187,CKK205,2021-05-11 14:46:11+00:00,27
188,UAE9905,2021-05-11 09:38:21+00:00,06
189,ETD957,2021-05-11 06:27:23+00:00,36R
190,UAE147,2021-05-11 11:04:49+00:00,06
191,ETD48S,2021-05-11 10:48:43+00:00,06
192,EVA077,2021-05-11 17:20:19+00:00,06
193,CAL073,2021-05-11 05:44:49+00:00,36R
194,N101QS,2021-05-11 12:56:03+00:00,22
195,UAL70,2021-05-11 04:50:24+00:00,06
196,UAL909,2021-05-11 07:01:57+00:00,06
197,DAL46,2021-05-11 03:07:50+00:00,06
198,DAL142,2021-05-11 05:54:52+00:00,06
199,GTI8157,2021-05-11 19:03:39+00:00,18C
200,LCO1502,2021-05-11 12:37:42+00:00,06
201,AAL204,2021-05-11 05:49:19+00:00,06
202,DAL134,2021-05-11 05:45:12+00:00,06
203,DAL72,2021-05-11 06:05:34+00:00,06
204,DAL74,2021-05-11 08:16:48+00:00,06
205,AAL220,2021-05-11 05:16:47+00:00,06
206,FDX5188,2021-05-11 03:31:52+00:00,06
