,callsign,stop,ILS_max
0,QTR2BL,2021-05-18 11:49:53+00:00,27
1,QTR46TM,2021-05-18 08:27:56+00:00,18R
2,AEA1091,2021-05-18 07:15:30+00:00,18R
3,AFR24DA,2021-05-18 11:20:18+00:00,18C
4,AFR55CP,2021-05-18 15:45:32+00:00,27
5,AFR32RY,2021-05-18 06:10:23+00:00,18R
6,IXR618J,2021-05-18 14:50:45+00:00,27
7,AFR43PR,2021-05-18 11:34:31+00:00,27
8,BVR10,2021-05-18 10:00:24+00:00,27
9,DLH1ML,2021-05-18 08:04:45+00:00,18R
10,DCAWB,2021-05-18 10:44:10+00:00,27
11,HRN221,2021-05-18 07:02:56+00:00,22
12,HRN221,2021-05-18 17:27:18+00:00,27
13,FNK2,2021-05-18 20:14:56+00:00,18R
14,DIKCG,2021-05-18 10:55:46+00:00,27
15,DITMM,2021-05-18 14:18:53+00:00,22
16,BCS1443,2021-05-18 18:00:36+00:00,18R
17,BZE05B,2021-05-18 12:44:53+00:00,22
18,ABW208,2021-05-18 17:23:56+00:00,18C
19,ABW253,2021-05-18 17:30:45+00:00,27
20,GAC398J,2021-05-18 17:15:24+00:00,27
21,AUA3TC,2021-05-18 17:07:50+00:00,27
22,OOCCJ,2021-05-18 18:07:11+00:00,22
23,TFL596,2021-05-18 14:32:50+00:00,27
24,BCS15Q,2021-05-18 23:38:45+00:00,18R
25,FIN47U,2021-05-18 07:20:36+00:00,18R
26,HAJEQ,2021-05-18 06:00:32+00:00,27
27,KLM23A,2021-05-18 18:06:01+00:00,18R
28,KLM28Q,2021-05-18 06:14:19+00:00,27
29,KLM9866,2021-05-18 08:55:14+00:00,22
30,KLM1000,2021-05-18 06:15:29+00:00,18R
31,KLM96F,2021-05-18 05:12:07+00:00,18R
32,KLM1008,2021-05-18 09:43:49+00:00,18R
33,KLM55W,2021-05-18 17:05:52+00:00,27
34,KLM9868,2021-05-18 09:17:13+00:00,22
35,KLM9870,2021-05-18 09:27:27+00:00,22
36,MPH8372,2021-05-18 04:54:21+00:00,18R
37,MPH6516,2021-05-18 11:14:20+00:00,18C
38,KLM832,2021-05-18 02:50:27+00:00,18C
39,KLM704,2021-05-18 04:42:00+00:00,18R
40,KLM590,2021-05-18 04:47:28+00:00,18R
41,KLM419,2021-05-18 06:04:42+00:00,27
42,KLM789,2021-05-18 05:37:23+00:00,18R
43,KLM678,2021-05-18 05:08:33+00:00,18R
44,KLM46A,2021-05-18 16:32:04+00:00,27
45,KLM84L,2021-05-18 06:30:48+00:00,18R
46,KLM1350,2021-05-18 05:27:29+00:00,18R
47,KLM1624,2021-05-18 17:42:42+00:00,27
48,KLM1628,2021-05-18 06:11:28+00:00,27
49,KLM24T,2021-05-18 10:58:54+00:00,27
50,KLM844,2021-05-18 04:27:07+00:00,18C
51,KLM428,2021-05-18 04:15:33+00:00,18C
52,KLM838,2021-05-18 04:13:19+00:00,18C
53,KLM58U,2021-05-18 12:35:59+00:00,27
54,KLM68T,2021-05-18 06:12:14+00:00,18R
55,TRA9T,2021-05-18 20:54:26+00:00,18R
56,TRA36B,2021-05-18 15:36:48+00:00,27
57,KLM26B,2021-05-18 05:45:33+00:00,27
58,KLM50G,2021-05-18 06:13:55+00:00,18R
59,KLM18C,2021-05-18 12:56:48+00:00,27
60,KLM20P,2021-05-18 17:31:27+00:00,18C
61,KLM1074,2021-05-18 11:12:50+00:00,18C
62,KLM22A,2021-05-18 05:59:21+00:00,18R
63,KLM9872,2021-05-18 09:42:17+00:00,22
64,KLM1652,2021-05-18 11:17:18+00:00,27
65,KLM1614,2021-05-18 17:09:28+00:00,27
66,KLM40M,2021-05-18 05:58:56+00:00,27
67,KLM18S,2021-05-18 06:18:06+00:00,27
68,KLM22B,2021-05-18 13:22:48+00:00,27
69,KLM792,2021-05-18 09:54:54+00:00,18R
70,KLM872,2021-05-18 11:47:34+00:00,27
71,KLM592,2021-05-18 08:12:14+00:00,18R
72,KLM1596,2021-05-18 06:32:45+00:00,18R
73,KLM1942,2021-05-18 16:28:08+00:00,27
74,KLM94F,2021-05-18 11:06:49+00:00,27
75,KLM1382,2021-05-18 05:18:33+00:00,18R
76,KLM38W,2021-05-18 13:31:13+00:00,27
77,KLM88M,2021-05-18 06:02:59+00:00,27
78,CND926P,2021-05-18 13:39:50+00:00,27
79,KLM268,2021-05-18 05:10:07+00:00,18R
80,KLM538,2021-05-18 04:45:23+00:00,18R
81,KLM24H,2021-05-18 06:12:49+00:00,27
82,KLM90J,2021-05-18 05:51:07+00:00,18R
83,KLM988,2021-05-18 09:31:13+00:00,18R
84,KLM38P,2021-05-18 09:45:31+00:00,18R
85,KLM92T,2021-05-18 05:46:39+00:00,18R
86,KLM946,2021-05-18 11:22:44+00:00,18C
87,KLM168,2021-05-18 10:40:52+00:00,18C
88,KLM744,2021-05-18 12:19:49+00:00,27
89,TRA535J,2021-05-18 20:37:50+00:00,18R
90,TRA6J,2021-05-18 11:28:04+00:00,27
91,TFL076P,2021-05-18 14:44:36+00:00,27
92,XRO238,2021-05-18 13:57:05+00:00,22
93,KLM642,2021-05-18 05:30:29+00:00,18R
94,KLM753,2021-05-18 10:05:58+00:00,27
95,TRA40H,2021-05-18 22:04:08+00:00,18R
96,FYG73P,2021-05-18 16:48:37+00:00,27
97,KLM702,2021-05-18 03:06:14+00:00,18C
98,KLM142,2021-05-18 13:03:04+00:00,27
99,KLM896,2021-05-18 16:24:12+00:00,27
100,KLM1856,2021-05-18 10:46:35+00:00,27
101,KLM34Z,2021-05-18 04:51:31+00:00,18R
102,KLM1688,2021-05-18 16:56:53+00:00,27
103,KLM1992,2021-05-18 06:08:17+00:00,27
104,KLM64U,2021-05-18 10:49:36+00:00,18C
105,KLM1766,2021-05-18 10:42:37+00:00,27
