,callsign,stop,ILS_max
0,QTR3AU,2020-03-25 11:10:57+00:00,18R
1,QTR8143,2020-03-25 17:28:51+00:00,06
2,QTR8101,2020-03-25 17:11:53+00:00,06
3,QTR9YU,2020-03-25 17:44:10+00:00,06
4,QTR8158,2020-03-25 06:02:08+00:00,06
5,AMX025,2020-03-25 15:41:23+00:00,06
6,AFR114Q,2020-03-25 13:33:46+00:00,06
7,AFR31GX,2020-03-25 07:27:22+00:00,18R
8,AFR17HR,2020-03-25 07:54:14+00:00,18R
9,AFR99PK,2020-03-25 14:06:29+00:00,06
10,DLH1HE,2020-03-25 08:21:22+00:00,18R
11,DLH8JC,2020-03-25 14:12:16+00:00,06
12,BAW430,2020-03-25 08:54:02+00:00,18R
13,BAW78AM,2020-03-25 12:35:40+00:00,06
14,BAW2758,2020-03-25 08:48:14+00:00,18R
15,BCS15Q,2020-03-25 01:24:14+00:00,18R
16,BCS1443,2020-03-25 18:49:27+00:00,06
17,BAW440,2020-03-25 17:25:00+00:00,06
18,ABW107,2020-03-25 14:09:23+00:00,06
19,AFL2550,2020-03-25 09:15:59+00:00,18R
20,ABW325,2020-03-25 17:02:51+00:00,06
21,AZG203,2020-03-25 17:04:50+00:00,06
22,GAC346N,2020-03-25 14:51:58+00:00,36R
23,LZB461,2020-03-25 07:47:40+00:00,18R
24,FIN47U,2020-03-25 08:19:20+00:00,18R
25,KLM714,2020-03-25 06:42:47+00:00,18R
26,KLM86,2020-03-25 05:32:09+00:00,06
27,KLM896,2020-03-25 15:26:48+00:00,06
28,KLM18C,2020-03-25 14:17:40+00:00,06
29,KLM16P,2020-03-25 14:22:04+00:00,36R
30,KLM84F,2020-03-25 10:25:30+00:00,18R
31,KLM1688,2020-03-25 17:54:27+00:00,06
32,KLM38P,2020-03-25 10:28:07+00:00,18R
33,KLM1000,2020-03-25 07:25:15+00:00,18R
34,KLM1670,2020-03-25 13:49:07+00:00,06
35,KLM78M,2020-03-25 11:55:57+00:00,06
36,KLM1846,2020-03-25 13:24:40+00:00,06
37,KLM736,2020-03-25 06:32:28+00:00,18R
38,KLM1832,2020-03-25 18:51:21+00:00,06
39,KLM92Z,2020-03-25 10:03:45+00:00,18R
40,KLM462,2020-03-25 07:55:54+00:00,18R
41,KLM80A,2020-03-25 15:35:05+00:00,06
42,KLM29X,2020-03-25 17:57:44+00:00,06
43,KLM1008,2020-03-25 10:54:35+00:00,18R
44,TRA7711,2020-03-25 19:45:30+00:00,06
45,KLM1824,2020-03-25 11:40:52+00:00,06
46,KLM82W,2020-03-25 17:59:43+00:00,06
47,MPH6912,2020-03-25 13:20:09+00:00,06
48,MPH6122,2020-03-25 14:40:45+00:00,06
49,KLM644,2020-03-25 16:05:08+00:00,06
50,KLM592,2020-03-25 08:51:11+00:00,18R
51,KLM282,2020-03-25 08:16:41+00:00,18R
52,KLM792,2020-03-25 10:05:26+00:00,18R
53,KLM717,2020-03-25 13:02:52+00:00,06
54,KLM20J,2020-03-25 10:20:22+00:00,18R
55,KLM730,2020-03-25 06:27:01+00:00,06
56,KLM46C,2020-03-25 10:14:35+00:00,18R
57,KLM24T,2020-03-25 12:11:35+00:00,06
58,KLM32Z,2020-03-25 14:28:51+00:00,06
59,NCG03,2020-03-25 11:30:51+00:00,06
60,KLM92V,2020-03-25 12:00:46+00:00,06
61,ZXP26,2020-03-25 17:09:23+00:00,22
62,ZXP25,2020-03-25 11:26:53+00:00,22
63,KLM40Z,2020-03-25 12:02:50+00:00,06
64,KLM20P,2020-03-25 17:51:29+00:00,06
65,KLM38L,2020-03-25 12:55:12+00:00,06
66,KLM18G,2020-03-25 13:23:03+00:00,06
67,KLM66Q,2020-03-25 18:53:01+00:00,06
68,KLM98Q,2020-03-25 14:15:05+00:00,06
69,KL1278,2020-03-25 10:12:55+00:00,18R
70,KLM32E,2020-03-25 18:35:56+00:00,06
71,KLM48B,2020-03-25 08:55:46+00:00,18R
72,KLM862,2020-03-25 14:24:17+00:00,36R
73,KLM32S,2020-03-25 11:37:44+00:00,06
74,KLM58H,2020-03-25 14:52:17+00:00,06
75,KLM82V,2020-03-25 10:02:02+00:00,18R
76,KLM26V,2020-03-25 18:05:26+00:00,06
77,KLM78W,2020-03-25 10:08:23+00:00,18R
78,KLM1254,2020-03-25 12:45:54+00:00,06
79,KLM904,2020-03-25 18:31:33+00:00,06
80,KLM1976,2020-03-25 13:30:40+00:00,06
81,KLM769,2020-03-25 09:55:34+00:00,18R
82,KLM29E,2020-03-25 06:03:52+00:00,18R
83,KLM1766,2020-03-25 13:00:08+00:00,06
84,KLM876,2020-03-25 17:48:53+00:00,06
85,KZR903,2020-03-25 06:55:48+00:00,18R
86,KLM678,2020-03-25 06:24:23+00:00,06
87,KLM836,2020-03-25 06:13:36+00:00,18R
88,KLM22E,2020-03-25 10:33:25+00:00,18R
89,KLM749,2020-03-25 09:24:39+00:00,18R
90,KLM1870,2020-03-25 12:07:43+00:00,06
91,KLM6WT,2020-03-25 18:07:08+00:00,06
92,KLM14N,2020-03-25 11:06:34+00:00,18R
93,KLM1516,2020-03-25 09:58:26+00:00,18R
94,KLM168,2020-03-25 12:04:33+00:00,06
95,XRO167,2020-03-25 08:40:54+00:00,18R
96,LOT8721,2020-03-25 06:46:01+00:00,18R
97,NJE549K,2020-03-25 12:47:38+00:00,36R
98,ROT361A,2020-03-25 09:22:17+00:00,18R
99,SWR724,2020-03-25 07:45:18+00:00,18R
100,EIN60G,2020-03-25 14:46:55+00:00,06
101,EIN60A,2020-03-25 07:19:09+00:00,18R
102,EIN61V,2020-03-25 18:24:35+00:00,06
103,EIN844,2020-03-25 18:14:47+00:00,06
104,EIN84L,2020-03-25 07:20:40+00:00,18R
105,RYR8QZ,2020-03-25 11:58:56+00:00,06
106,CLX7151,2020-03-25 13:17:36+00:00,06
107,AMC4394,2020-03-25 09:13:55+00:00,18R
108,CTN5NL,2020-03-25 09:03:47+00:00,18R
109,BTI1619,2020-03-25 10:42:49+00:00,18R
110,AUI1101,2020-03-25 10:29:52+00:00,18R
111,SVA933,2020-03-25 11:08:35+00:00,18R
112,KAL509,2020-03-25 15:48:53+00:00,06
113,SIA7362,2020-03-25 16:32:09+00:00,06
114,SIA324,2020-03-25 04:54:29+00:00,06
115,CSN487,2020-03-25 08:57:32+00:00,18R
116,CKK205,2020-03-25 14:19:26+00:00,06
117,CAO1039,2020-03-25 12:57:06+00:00,06
118,CSN451,2020-03-25 03:49:10+00:00,06
119,CSN345,2020-03-25 02:40:37+00:00,18R
120,CXA811,2020-03-25 03:51:47+00:00,06
121,CES771,2020-03-25 03:54:03+00:00,06
122,UAE9909,2020-03-25 15:55:51+00:00,06
123,UAE9918,2020-03-25 07:16:32+00:00,18R
124,CAL073,2020-03-25 06:09:51+00:00,18R
125,GIA088,2020-03-25 06:01:07+00:00,18R
126,UAL2786,2020-03-25 07:22:44+00:00,18R
127,UAL2781,2020-03-25 06:29:09+00:00,06
128,WGN5086,2020-03-25 20:05:34+00:00,06
129,DAL134,2020-03-25 06:22:13+00:00,06
130,LCO1507,2020-03-25 14:33:18+00:00,06
131,CKS9560,2020-03-25 14:26:34+00:00,06
132,UAL70,2020-03-25 07:51:09+00:00,18R
133,DAL72,2020-03-25 06:58:27+00:00,18R
