,callsign,stop,ILS_max
0,QTR8101,2020-05-30 16:27:37+00:00,06
1,QTR3AU,2020-05-30 11:07:26+00:00,06
2,QTR983U,2020-05-30 17:42:34+00:00,06
3,AFR17TP,2020-05-30 11:44:52+00:00,06
4,BCS21G,2020-05-30 03:23:26+00:00,06
5,BCS6730,2020-05-30 09:24:42+00:00,06
6,DLH3MM,2020-05-30 07:25:56+00:00,06
7,DLH2KH,2020-05-30 13:31:24+00:00,06
8,GGLOB,2020-05-30 05:38:17+00:00,06
9,ABW623,2020-05-30 14:33:20+00:00,06
10,VAS9205,2020-05-30 18:43:21+00:00,06
11,ABW407,2020-05-30 12:37:40+00:00,06
12,MHV20X,2020-05-30 05:19:04+00:00,06
13,LZB461,2020-05-30 06:44:02+00:00,06
14,KLM896,2020-05-30 17:48:23+00:00,06
15,KLM898,2020-05-30 08:26:26+00:00,06
16,KLM90Z,2020-05-30 13:47:54+00:00,06
17,KLM38P,2020-05-30 10:35:01+00:00,06
18,MPH6912,2020-05-30 02:51:24+00:00,06
19,MPH7342,2020-05-30 13:33:57+00:00,06
20,KLM504,2020-05-30 03:14:10+00:00,06
21,KLM428,2020-05-30 05:16:34+00:00,06
22,KLM758,2020-05-30 05:51:32+00:00,06
23,KLM878,2020-05-30 05:42:53+00:00,06
24,KLM1846,2020-05-30 11:47:38+00:00,06
25,KLM1008,2020-05-30 10:20:59+00:00,06
26,KLM592,2020-05-30 06:08:23+00:00,06
27,KLM18C,2020-05-30 12:06:39+00:00,06
28,KLM602,2020-05-30 06:02:41+00:00,06
29,JAF861F,2020-05-30 13:29:03+00:00,06
30,KLM20M,2020-05-30 11:46:18+00:00,06
31,KLM1630,2020-05-30 12:33:28+00:00,06
32,KLM1278,2020-05-30 11:49:41+00:00,06
33,KLM862,2020-05-30 00:38:24+00:00,06
34,KLM808,2020-05-30 16:18:46+00:00,06
35,KLM706,2020-05-30 05:26:16+00:00,06
36,KLM888,2020-05-30 16:51:00+00:00,06
37,KLM792,2020-05-30 05:34:42+00:00,06
38,KLM18G,2020-05-30 11:31:06+00:00,06
39,KLM1856,2020-05-30 10:47:59+00:00,06
40,KLM868,2020-05-30 02:23:31+00:00,06
41,KL86E,2020-05-30 11:10:10+00:00,06
42,KLM36X,2020-05-30 11:14:53+00:00,06
43,KLM26Q,2020-05-30 09:27:17+00:00,06
44,KLM88B,2020-05-30 11:17:48+00:00,06
45,KLM40Z,2020-05-30 10:50:21+00:00,06
46,KLM96T,2020-05-30 10:37:25+00:00,06
47,KLM1870,2020-05-30 10:10:59+00:00,06
48,KLM876,2020-05-30 04:16:46+00:00,06
49,KLM836,2020-05-30 04:38:10+00:00,06
50,KLM32S,2020-05-30 10:43:51+00:00,06
51,KLM98Q,2020-05-30 12:36:09+00:00,06
52,KLM78M,2020-05-30 11:20:40+00:00,06
53,KLM1766,2020-05-30 11:37:33+00:00,06
54,KLM48,2020-05-30 05:31:56+00:00,06
55,KLM644,2020-05-30 07:58:40+00:00,06
56,KLM168,2020-05-30 04:53:42+00:00,06
57,KLM646,2020-05-30 05:28:23+00:00,06
58,DFC6ES,2020-05-30 04:57:11+00:00,06
59,DFC6ES,2020-05-30 20:06:11+00:00,06
60,THY6125,2020-05-30 07:55:17+00:00,06
61,RYR19CT,2020-05-30 15:45:55+00:00,06
62,AMC4394,2020-05-30 10:46:09+00:00,06
63,CTN5NL,2020-05-30 08:03:17+00:00,06
64,BTI6RV,2020-05-30 06:34:45+00:00,06
65,BTI43N,2020-05-30 06:19:00+00:00,06
66,ATG2253,2020-05-30 15:47:53+00:00,06
67,BRU877,2020-05-30 11:33:31+00:00,06
68,BRU867,2020-05-30 08:40:58+00:00,06
69,SIA7393,2020-05-30 21:17:35+00:00,06
70,SIA324,2020-05-30 04:36:19+00:00,06
71,CPA064,2020-05-30 17:32:33+00:00,06
72,CSN307,2020-05-30 04:31:22+00:00,06
73,CKK205,2020-05-30 16:15:20+00:00,06
74,CSN8191,2020-05-30 11:04:34+00:00,06
75,CSN8083,2020-05-30 13:09:49+00:00,06
76,CAO1033,2020-05-30 07:02:25+00:00,06
77,CXA811,2020-05-30 11:42:23+00:00,06
78,CSN453,2020-05-30 05:23:36+00:00,06
79,CSN5237,2020-05-30 04:48:13+00:00,06
80,CSN8097,2020-05-30 08:59:02+00:00,06
81,CES7151,2020-05-30 09:44:26+00:00,06
82,CSN457,2020-05-30 05:55:18+00:00,06
83,NCA008,2020-05-30 01:10:50+00:00,06
84,UAE9914,2020-05-30 13:39:30+00:00,06
85,ETD913,2020-05-30 03:21:18+00:00,06
86,CAL073,2020-05-30 06:00:51+00:00,06
87,EVA077,2020-05-30 16:44:28+00:00,06
88,UAL70,2020-05-30 05:09:38+00:00,06
89,DAL134,2020-05-30 05:14:33+00:00,06
90,UAL2768,2020-05-30 09:28:20+00:00,06
91,GTI8497,2020-05-30 10:31:27+00:00,06
92,LCO1505,2020-05-30 12:25:36+00:00,06
93,AAL9724,2020-05-30 05:57:53+00:00,06
94,DAL72,2020-05-30 05:39:54+00:00,06
95,TAM9519,2020-05-30 17:40:38+00:00,06
96,TAM9520,2020-05-30 01:54:35+00:00,06
