,callsign,stop,ILS_max
74,KLM51U,2021-05-16 16:45:30+00:00,27
75,KLM36L,2021-05-16 04:54:25+00:00,06
76,KLM87B,2021-05-16 09:11:03+00:00,18R
77,KLM1302,2021-05-16 13:36:57+00:00,18R
78,KLM28J,2021-05-16 16:46:04+00:00,18R
79,KLM1844,2021-05-16 17:36:03+00:00,27
80,KLM36T,2021-05-16 11:18:57+00:00,18R
81,TRA36B,2021-05-16 16:32:04+00:00,18R
82,KLM1596,2021-05-16 06:28:28+00:00,27
83,KLM16P,2021-05-16 13:35:27+00:00,18R
84,KLM22A,2021-05-16 06:01:11+00:00,27
85,KLM55W,2021-05-16 16:58:08+00:00,18R
86,KLM946,2021-05-16 11:20:36+00:00,18R
87,KLM1074,2021-05-16 11:10:20+00:00,18R
88,TRA44A,2021-05-16 11:16:56+00:00,18R
89,TRA8G,2021-05-16 21:09:55+00:00,18R
90,TRA1A,2021-05-16 21:41:24+00:00,18R
91,TRA6876,2021-05-16 12:16:41+00:00,18R
92,KLM1602,2021-05-16 12:52:41+00:00,18R
93,KLM40M,2021-05-16 05:26:16+00:00,22
94,KLM38W,2021-05-16 13:40:42+00:00,18R
95,KLM68T,2021-05-16 06:18:42+00:00,27
96,KLM26V,2021-05-16 17:03:12+00:00,18R
97,KLM744,2021-05-16 12:41:13+00:00,18R
98,KLM878,2021-05-16 05:43:40+00:00,27
99,KLM78Y,2021-05-16 18:05:27+00:00,18R
100,KLM56L,2021-05-16 16:47:40+00:00,18R
101,KLM1350,2021-05-16 05:31:13+00:00,22
102,KLM1624,2021-05-16 17:37:48+00:00,27
103,KLM1652,2021-05-16 11:06:38+00:00,27
104,KLM12H,2021-05-16 17:21:25+00:00,18R
105,KLM50G,2021-05-16 06:15:36+00:00,27
106,KLM1688,2021-05-16 17:05:25+00:00,18R
107,KLM18S,2021-05-16 06:14:01+00:00,18R
108,KLM1396,2021-05-16 17:27:58+00:00,27
109,KLM84L,2021-05-16 06:32:46+00:00,27
110,KLM28Q,2021-05-16 06:24:04+00:00,27
111,KLM98M,2021-05-16 17:33:11+00:00,27
112,TRA30R,2021-05-16 15:35:38+00:00,18R
113,TRA88F,2021-05-16 22:11:59+00:00,18R
114,KLM168,2021-05-16 10:28:28+00:00,18R
115,KLM538,2021-05-16 04:46:25+00:00,18R
116,KLM1916,2021-05-16 05:56:31+00:00,27
117,KLM1994,2021-05-16 11:19:07+00:00,27
118,KLM92N,2021-05-16 17:19:47+00:00,18R
119,KLM40Z,2021-05-16 10:50:43+00:00,18R
120,KLM54M,2021-05-16 16:51:01+00:00,18R
121,KLM98N,2021-05-16 06:07:42+00:00,27
122,KLM32E,2021-05-16 18:02:19+00:00,18R
123,KLM60C,2021-05-16 06:04:09+00:00,27
124,KLM268,2021-05-16 04:44:28+00:00,18R
125,TRA73C,2021-05-16 13:33:41+00:00,18R
126,TRA7Y,2021-05-16 21:25:03+00:00,18R
127,TFL072P,2021-05-16 23:16:51+00:00,18R
128,TFL394,2021-05-16 06:52:02+00:00,18R
129,XRO097,2021-05-16 17:02:27+00:00,27
130,KLM428,2021-05-16 04:38:23+00:00,18R
131,KLM590,2021-05-16 04:34:38+00:00,18R
132,TRA4X,2021-05-16 16:14:26+00:00,18R
133,TRA5079,2021-05-16 14:15:35+00:00,18R
134,KLM706,2021-05-16 11:39:04+00:00,18R
135,KLM862,2021-05-16 12:47:51+00:00,18R
136,KLM678,2021-05-16 05:18:05+00:00,18R
137,KLM749,2021-05-16 08:17:16+00:00,18R
138,KLM282,2021-05-16 06:45:53+00:00,18R
139,KLM844,2021-05-16 04:18:30+00:00,18R
140,KLM592,2021-05-16 07:52:57+00:00,18R
141,KLM838,2021-05-16 04:12:55+00:00,18R
142,KLM1992,2021-05-16 06:11:18+00:00,27
143,KLM30M,2021-05-16 16:41:03+00:00,18R
144,KLM64Y,2021-05-16 11:57:03+00:00,18R
145,KLM948,2021-05-16 17:26:46+00:00,18R
146,TRA38W,2021-05-16 14:21:04+00:00,18R
147,TRA9T,2021-05-16 21:29:55+00:00,18R
148,TRA3K,2021-05-16 21:28:08+00:00,18R
149,TRA6J,2021-05-16 13:38:15+00:00,18R
150,KLM1906,2021-05-16 12:43:57+00:00,18R
151,KLM42A,2021-05-16 05:21:00+00:00,18R
152,KLM80L,2021-05-16 17:32:14+00:00,18R
153,KLM1254,2021-05-16 11:54:13+00:00,18R
154,KLM1838,2021-05-16 06:21:28+00:00,27
155,KLM87N,2021-05-16 17:43:51+00:00,27
156,KLM24H,2021-05-16 06:08:08+00:00,18R
157,KLM34M,2021-05-16 10:55:37+00:00,18R
158,KLM6WT,2021-05-16 16:53:36+00:00,18R
159,KLM820,2021-05-16 03:39:23+00:00,18R
160,KLM604,2021-05-16 09:56:18+00:00,18R
161,KLM142,2021-05-16 12:20:48+00:00,18R
162,TRA466J,2021-05-16 21:02:50+00:00,18R
163,TRA84K,2021-05-16 14:51:08+00:00,18R
164,TRA6146,2021-05-16 15:58:30+00:00,18R
165,KLM22E,2021-05-16 09:51:28+00:00,18R
166,KLM88J,2021-05-16 05:02:17+00:00,18R
167,KLM56T,2021-05-16 13:32:20+00:00,18R
168,KLM96B,2021-05-16 17:18:36+00:00,27
169,KLM48R,2021-05-16 17:18:18+00:00,18R
170,KLM64J,2021-05-16 06:10:27+00:00,18R
171,KLM64U,2021-05-16 10:21:05+00:00,18R
172,KLM25X,2021-05-16 09:28:40+00:00,18R
173,KLM74L,2021-05-16 05:35:38+00:00,22
174,KLM48Y,2021-05-16 06:38:42+00:00,18R
175,KLM70K,2021-05-16 11:13:36+00:00,18R
176,KLM1280,2021-05-16 11:06:48+00:00,18R
177,KLM32W,2021-05-16 06:12:06+00:00,18R
178,KLM67D,2021-05-16 17:14:32+00:00,18R
179,KLM1766,2021-05-16 10:42:42+00:00,18R
180,KLM96F,2021-05-16 04:58:00+00:00,18R
181,KLM99Y,2021-05-16 08:11:43+00:00,18R
182,KLM1566,2021-05-16 18:47:15+00:00,18R
183,KLM44R,2021-05-16 05:10:42+00:00,18R
184,KLM1870,2021-05-16 10:08:24+00:00,18R
185,KLM34V,2021-05-16 06:09:25+00:00,27
186,KLM34Z,2021-05-16 05:04:02+00:00,18R
187,KLM36S,2021-05-16 17:22:59+00:00,27
188,KLM48V,2021-05-16 11:13:16+00:00,27
189,KLM36G,2021-05-16 12:39:31+00:00,18R
190,KLM36X,2021-05-16 11:05:05+00:00,27
191,KLM50C,2021-05-16 16:57:20+00:00,27
192,KLM72Z,2021-05-16 06:18:58+00:00,18R
193,KLM1088,2021-05-16 17:23:13+00:00,18R
194,KLM1542,2021-05-16 09:41:36+00:00,18R
195,KLM36M,2021-05-16 05:33:56+00:00,18R
196,KLM1622,2021-05-16 19:26:10+00:00,18R
197,TRA5314,2021-05-16 21:45:04+00:00,18R
198,KLM1386,2021-05-16 13:43:06+00:00,18R
199,KLM900,2021-05-16 05:46:42+00:00,27
200,KLM1510,2021-05-16 17:31:46+00:00,27
201,KLM38P,2021-05-16 09:23:35+00:00,18R
202,KLM22B,2021-05-16 13:20:03+00:00,18R
203,KLM74S,2021-05-16 06:36:01+00:00,18R
204,KLM904,2021-05-16 17:30:00+00:00,27
205,TFL696,2021-05-16 21:47:59+00:00,18R
206,KLM194,2021-05-16 05:05:27+00:00,18R
207,KLM86,2021-05-16 03:37:00+00:00,18R
208,KLM48,2021-05-16 04:40:10+00:00,18R
209,KLM174,2021-05-16 05:24:07+00:00,18R
210,KLM758,2021-05-16 08:53:19+00:00,18R
211,KLM896,2021-05-16 16:18:11+00:00,18R
212,KLM792,2021-05-16 09:08:11+00:00,18R
213,KLM28F,2021-05-16 17:00:47+00:00,18R
214,KLM68K,2021-05-16 12:01:33+00:00,18R
215,KLM52F,2021-05-16 05:52:14+00:00,27
216,KLM60V,2021-05-16 16:38:57+00:00,18R
217,KLM62D,2021-05-16 11:10:35+00:00,27
218,KLM90A,2021-05-16 17:45:46+00:00,27
219,LOT2WB,2021-05-16 16:50:05+00:00,27
220,NJE721D,2021-05-16 14:11:28+00:00,22
221,NJE253Q,2021-05-16 19:05:26+00:00,22
222,NJE7TV,2021-05-16 17:50:37+00:00,22
223,TAP674C,2021-05-16 10:37:12+00:00,18R
224,ROT361B,2021-05-16 08:20:01+00:00,18R
225,SERMB,2021-05-16 11:27:42+00:00,22
226,THY1CB,2021-05-16 09:16:17+00:00,18R
227,THY2CD,2021-05-16 14:45:17+00:00,18R
228,THY6293,2021-05-16 15:50:55+00:00,18R
229,THY1BA,2021-05-16 07:30:15+00:00,18R
230,THY7BN,2021-05-16 19:40:45+00:00,18R
231,PGT99H,2021-05-16 09:49:50+00:00,18R
232,SXS5FC,2021-05-16 16:28:09+00:00,18R
233,ASL68H,2021-05-16 06:47:37+00:00,27
234,RXR1DM,2021-05-16 19:13:09+00:00,18R
235,EIN60A,2021-05-16 07:15:39+00:00,18R
236,AZA74F,2021-05-16 14:42:41+00:00,18R
237,BCS1446,2021-05-16 21:18:09+00:00,18R
238,CLX7156,2021-05-16 08:34:26+00:00,18R
239,VJT570,2021-05-16 17:07:22+00:00,27
240,9HJLK,2021-05-16 15:59:11+00:00,22
241,CTN5NL,2021-05-16 08:08:11+00:00,18R
242,BTI6D9,2021-05-16 15:25:48+00:00,18R
243,BTI43N,2021-05-16 06:37:57+00:00,27
244,AUI101,2021-05-16 09:34:26+00:00,18R
245,BRU867,2021-05-16 09:21:04+00:00,18R
246,KAC920,2021-05-16 15:18:30+00:00,18R
247,KAL9509,2021-05-16 15:44:03+00:00,18R
248,ELY337,2021-05-16 07:25:53+00:00,18R
249,SIA7372,2021-05-16 18:09:07+00:00,18R
250,SIA324,2021-05-16 04:42:32+00:00,18R
251,CES771,2021-05-16 05:12:36+00:00,18R
252,CKK205,2021-05-16 13:29:55+00:00,18R
253,CAO1037,2021-05-16 09:00:20+00:00,18R
254,CSN455,2021-05-16 03:15:09+00:00,18R
255,YZR7411,2021-05-16 09:43:31+00:00,18R
256,CKK207,2021-05-16 09:53:56+00:00,18R
257,NCA018,2021-05-16 14:11:17+00:00,18R
258,HVN301,2021-05-16 22:39:28+00:00,18R
259,UAE9747,2021-05-16 06:26:18+00:00,27
260,UAE9906,2021-05-16 10:52:19+00:00,18R
261,UAE9330,2021-05-16 09:04:19+00:00,18R
262,UAE147,2021-05-16 10:48:04+00:00,18R
263,ETD917,2021-05-16 16:00:52+00:00,18R
264,ETD48S,2021-05-16 10:45:42+00:00,18R
265,EVA077,2021-05-16 16:47:27+00:00,27
266,UAL70,2021-05-16 04:59:25+00:00,18R
267,DAL160,2021-05-16 09:13:21+00:00,18R
268,DAL46,2021-05-16 03:23:53+00:00,18R
269,DAL142,2021-05-16 06:00:47+00:00,18R
270,GTI5421,2021-05-16 06:15:45+00:00,18R
271,N525RP,2021-05-16 11:46:22+00:00,22
272,LCO1507,2021-05-16 13:45:33+00:00,18R
273,GTI8014,2021-05-16 09:06:29+00:00,18R
274,CKS205,2021-05-16 14:30:42+00:00,18R
275,DAL72,2021-05-16 06:29:25+00:00,18R
276,DAL134,2021-05-16 05:42:12+00:00,18R
277,DAL74,2021-05-16 08:28:37+00:00,18R
278,DAL258,2021-05-16 05:29:05+00:00,18R
279,AAL220,2021-05-16 05:08:10+00:00,18R
280,AAL204,2021-05-16 05:54:04+00:00,27
281,ACA7222,2021-05-16 07:48:50+00:00,18R
