,callsign,stop,ILS_max
115,FOO8413,2020-03-12 20:07:14+00:00,18R
116,EJU71YX,2020-03-12 21:21:38+00:00,27
117,EJU7938,2020-03-12 11:13:52+00:00,27
118,EJU41JE,2020-03-12 15:09:25+00:00,27
119,EJU15QL,2020-03-12 20:54:14+00:00,27
120,EJU79HG,2020-03-12 08:14:23+00:00,27
121,EJU79AX,2020-03-12 16:39:33+00:00,27
122,EJU9731,2020-03-12 21:11:51+00:00,27
123,EJU9723,2020-03-12 08:39:34+00:00,22
124,EJU19RQ,2020-03-12 11:11:50+00:00,27
125,EJU25YT,2020-03-12 18:12:20+00:00,27
126,GAC039B,2020-03-12 13:25:20+00:00,27
127,AUA379,2020-03-12 11:39:50+00:00,27
128,AUA373,2020-03-12 15:49:39+00:00,27
129,EJU49UM,2020-03-12 21:02:21+00:00,27
130,EZY16JY,2020-03-12 15:52:15+00:00,27
131,OOCCJ,2020-03-12 14:25:17+00:00,27
132,TFL9TM,2020-03-12 20:36:59+00:00,18R
133,OOMMT,2020-03-12 17:00:44+00:00,27
134,TFL510,2020-03-12 23:50:59+00:00,27
135,TFL924,2020-03-12 19:48:06+00:00,18R
136,OOXLS,2020-03-12 18:05:44+00:00,27
137,LZB461,2020-03-12 09:08:33+00:00,27
138,IBK54CA,2020-03-12 15:07:31+00:00,27
139,FIN47U,2020-03-12 09:28:17+00:00,27
140,FIN2XL,2020-03-12 17:07:56+00:00,27
141,AEE624,2020-03-12 10:56:59+00:00,27
142,SAS827,2020-03-12 17:10:37+00:00,27
143,SAS1549,2020-03-12 15:43:42+00:00,27
144,NAX58U,2020-03-12 16:04:37+00:00,27
145,NAX7JA,2020-03-12 11:28:15+00:00,18R
146,SAS87L,2020-03-12 18:31:28+00:00,27
147,SAS549,2020-03-12 21:19:48+00:00,27
148,KLM86,2020-03-12 05:46:16+00:00,27
149,KLM602,2020-03-12 07:36:04+00:00,27
150,KLM644,2020-03-12 09:12:52+00:00,27
151,KLM18G,2020-03-12 13:20:03+00:00,27
152,KLM20P,2020-03-12 18:49:38+00:00,18R
153,KLM66G,2020-03-12 08:01:26+00:00,27
154,KLM1140,2020-03-12 07:51:46+00:00,27
155,KLM1254,2020-03-12 13:03:33+00:00,18R
156,KLM50C,2020-03-12 19:39:20+00:00,18R
157,KLM1008,2020-03-12 11:31:39+00:00,18R
158,KLM1020,2020-03-12 16:27:44+00:00,27
159,KLM30T,2020-03-12 06:51:51+00:00,27
160,KLM90S,2020-03-12 21:30:23+00:00,27
161,KLM18C,2020-03-12 14:57:44+00:00,18R
162,KLM72Z,2020-03-12 08:23:41+00:00,27
163,TRA59L,2020-03-12 21:51:48+00:00,27
164,TRA735,2020-03-12 13:51:50+00:00,27
165,TRA88C,2020-03-12 22:33:38+00:00,27
166,TRA2P,2020-03-12 10:39:15+00:00,27
167,TRA34J,2020-03-12 22:12:48+00:00,27
168,TRA86H,2020-03-12 14:56:09+00:00,18R
169,KLM36S,2020-03-12 18:41:17+00:00,27
170,KLM46F,2020-03-12 14:50:12+00:00,27
171,KLM68Y,2020-03-12 10:28:51+00:00,27
172,KLM1010,2020-03-12 12:48:44+00:00,18R
173,KLM92T,2020-03-12 06:44:17+00:00,18R
174,KLM904,2020-03-12 18:15:29+00:00,27
175,KLM90J,2020-03-12 08:12:40+00:00,27
176,KLM1824,2020-03-12 12:19:23+00:00,27
177,KLM23A,2020-03-12 18:03:06+00:00,27
178,KLM1162,2020-03-12 17:34:05+00:00,27
179,KLM1164,2020-03-12 07:38:44+00:00,18R
180,KLM1846,2020-03-12 12:54:36+00:00,27
181,KLM40E,2020-03-12 18:43:02+00:00,27
182,KLM46C,2020-03-12 10:32:25+00:00,27
183,KLM12P,2020-03-12 10:21:22+00:00,27
184,KLM52X,2020-03-12 15:02:05+00:00,27
185,KLM76T,2020-03-12 21:07:18+00:00,27
186,KLM1976,2020-03-12 13:41:40+00:00,27
187,KLM30W,2020-03-12 18:23:36+00:00,18R
188,KLM1000,2020-03-12 07:14:34+00:00,18R
189,KLM1602,2020-03-12 13:56:14+00:00,27
190,KLM80L,2020-03-12 18:24:57+00:00,18R
191,TRA40T,2020-03-12 22:31:56+00:00,27
192,TRA4H,2020-03-12 15:47:18+00:00,27
193,TRA5314,2020-03-12 17:26:24+00:00,27
194,KLM1204,2020-03-12 17:33:48+00:00,18R
195,KLM26U,2020-03-12 12:23:42+00:00,27
196,KLM68T,2020-03-12 08:19:06+00:00,27
197,KLM24P,2020-03-12 09:59:58+00:00,27
198,KLM26V,2020-03-12 18:37:29+00:00,18R
199,KLM60C,2020-03-12 08:04:50+00:00,27
200,KLM82W,2020-03-12 18:01:14+00:00,27
201,KLM1184,2020-03-12 07:06:37+00:00,27
202,KLM28F,2020-03-12 18:50:49+00:00,18R
203,KLM48V,2020-03-12 12:03:55+00:00,27
204,TRA28T,2020-03-12 18:47:54+00:00,18R
205,TRA75U,2020-03-12 10:06:28+00:00,27
206,KLM20M,2020-03-12 14:31:33+00:00,27
207,KLM462,2020-03-12 08:16:33+00:00,18R
208,TRA5A,2020-03-12 13:12:32+00:00,27
209,TRA76P,2020-03-12 22:45:36+00:00,27
210,MPH7122,2020-03-12 14:03:28+00:00,18R
211,MPH8322,2020-03-12 03:30:51+00:00,27
212,TRA29J,2020-03-12 12:56:57+00:00,27
213,TRA98X,2020-03-12 22:15:14+00:00,27
214,KLM856,2020-03-12 03:20:01+00:00,27
215,KLM592,2020-03-12 08:57:47+00:00,27
216,KLM282,2020-03-12 09:03:59+00:00,27
217,KLM642,2020-03-12 05:28:04+00:00,27
218,KLM168,2020-03-12 11:07:30+00:00,18R
219,TRA132K,2020-03-12 11:19:42+00:00,27
220,TRA16A,2020-03-12 20:50:29+00:00,18R
221,TRA62G,2020-03-12 16:42:01+00:00,27
222,KLM862,2020-03-12 14:26:58+00:00,27
223,KLM672,2020-03-12 06:36:35+00:00,27
224,KLM29E,2020-03-12 05:51:54+00:00,27
225,KLM446,2020-03-12 07:29:55+00:00,27
226,KLM755,2020-03-12 11:41:08+00:00,18R
227,KLM744,2020-03-12 14:01:30+00:00,18R
228,KLM30M,2020-03-12 17:44:13+00:00,27
229,KLM44R,2020-03-12 06:49:59+00:00,27
230,KLM94F,2020-03-12 12:12:40+00:00,18R
231,KLM576,2020-03-12 03:37:40+00:00,27
232,KLM452,2020-03-12 05:05:36+00:00,27
233,KLM767,2020-03-12 09:25:40+00:00,27
234,TRA750P,2020-03-12 16:36:04+00:00,27
235,TRA85M,2020-03-12 22:04:28+00:00,27
236,KLM1074,2020-03-12 11:30:08+00:00,18R
237,KLM28Q,2020-03-12 07:28:54+00:00,18R
238,KLM64X,2020-03-12 17:35:43+00:00,27
239,KLM84F,2020-03-12 10:14:30+00:00,18R
240,KLM900,2020-03-12 05:42:57+00:00,27
241,KLM90A,2020-03-12 18:29:39+00:00,27
242,KLM51U,2020-03-12 17:27:59+00:00,27
243,KLM78M,2020-03-12 12:14:03+00:00,18R
244,KLM82V,2020-03-12 10:24:30+00:00,18R
245,KLM88J,2020-03-12 06:18:32+00:00,27
246,KLM1832,2020-03-12 18:33:11+00:00,27
247,KLM32Z,2020-03-12 14:25:39+00:00,18R
248,KLM32W,2020-03-12 06:57:23+00:00,18R
249,KLM38M,2020-03-12 18:40:48+00:00,18R
250,KLM68K,2020-03-12 13:39:46+00:00,27
251,KLM590,2020-03-12 04:18:56+00:00,27
252,KLM836,2020-03-12 06:53:28+00:00,27
253,KLM758,2020-03-12 09:32:50+00:00,27
254,KLM1002,2020-03-12 10:55:52+00:00,18R
255,KLM18X,2020-03-12 19:10:52+00:00,18R
256,KLM1058,2020-03-12 07:22:09+00:00,27
257,KLM56A,2020-03-12 21:16:40+00:00,27
258,KLM65Q,2020-03-12 17:55:45+00:00,27
259,KLM988,2020-03-12 11:01:00+00:00,18R
260,KLM28M,2020-03-12 10:53:55+00:00,27
261,KLM72Q,2020-03-12 16:21:16+00:00,27
262,TRA12J,2020-03-12 22:56:41+00:00,27
263,TRA71A,2020-03-12 12:20:29+00:00,18R
264,KLM44H,2020-03-12 12:21:53+00:00,27
265,KLM48Y,2020-03-12 07:55:28+00:00,27
266,KLM56L,2020-03-12 17:54:28+00:00,18R
267,KLM1308,2020-03-12 17:29:13+00:00,18R
268,KLM1350,2020-03-12 07:00:52+00:00,27
269,KLM92V,2020-03-12 12:11:48+00:00,27
270,KLM26P,2020-03-12 20:01:13+00:00,18R
271,KLM32S,2020-03-12 12:10:04+00:00,27
272,KLM36M,2020-03-12 07:20:14+00:00,18R
273,TRA43Y,2020-03-12 22:08:51+00:00,27
274,TRA97V,2020-03-12 14:27:18+00:00,18R
275,TRA2W,2020-03-12 14:18:22+00:00,27
276,TRA18V,2020-03-12 22:01:29+00:00,27
277,KLM1614,2020-03-12 18:17:13+00:00,27
278,KLM1838,2020-03-12 08:53:18+00:00,27
279,KLM38L,2020-03-12 12:51:06+00:00,18R
280,KLM54M,2020-03-12 17:50:08+00:00,18R
281,KLM74L,2020-03-12 07:08:18+00:00,27
282,KLM48B,2020-03-12 10:25:27+00:00,27
283,KLM80A,2020-03-12 15:00:10+00:00,27
284,KLM1328,2020-03-12 06:35:13+00:00,27
285,KLM58H,2020-03-12 15:03:50+00:00,18R
286,KLM92Z,2020-03-12 10:59:14+00:00,18R
287,KLM94Y,2020-03-12 19:32:01+00:00,18R
288,KLM1286,2020-03-12 18:08:03+00:00,18R
289,KLM20J,2020-03-12 10:20:25+00:00,18R
290,KLM96F,2020-03-12 06:48:35+00:00,27
291,KLM1118,2020-03-12 20:31:59+00:00,18R
292,KLM16P,2020-03-12 14:48:25+00:00,27
293,KLM80X,2020-03-12 11:04:55+00:00,27
294,KLM810,2020-03-12 04:33:31+00:00,27
295,KLM24T,2020-03-12 13:26:58+00:00,27
296,KLM58R,2020-03-12 07:44:46+00:00,27
297,KLM76W,2020-03-12 18:18:43+00:00,18R
298,KLM74R,2020-03-12 07:25:03+00:00,18R
299,KLM1032,2020-03-12 21:14:21+00:00,27
300,KLM50V,2020-03-12 10:34:35+00:00,27
301,KLM80F,2020-03-12 14:52:22+00:00,18R
302,KLM38W,2020-03-12 14:52:11+00:00,27
303,KLM64J,2020-03-12 07:06:41+00:00,18R
304,KLM66Q,2020-03-12 18:46:16+00:00,18R
305,KLM1278,2020-03-12 10:45:10+00:00,18R
306,KLM12H,2020-03-12 17:52:44+00:00,18R
307,KLM1448,2020-03-12 18:39:17+00:00,18R
308,KLM1670,2020-03-12 14:09:18+00:00,18R
309,KLM86W,2020-03-12 07:35:35+00:00,18R
310,KLM1706,2020-03-12 21:34:36+00:00,27
311,KLM74S,2020-03-12 07:48:56+00:00,18R
312,KLM98Q,2020-03-12 14:33:28+00:00,27
313,KLM618,2020-03-12 08:59:44+00:00,27
314,KLM588,2020-03-12 04:01:48+00:00,27
315,KLM46L,2020-03-12 19:44:06+00:00,18R
316,KLM82R,2020-03-12 15:09:20+00:00,18R
317,KLM96T,2020-03-12 10:19:03+00:00,27
318,KLM422,2020-03-12 05:07:53+00:00,27
319,KLM33T,2020-03-12 18:20:15+00:00,27
320,KLM1688,2020-03-12 18:06:29+00:00,18R
321,KLM86N,2020-03-12 12:02:59+00:00,18R
322,KLM536,2020-03-12 04:47:34+00:00,27
323,KLM808,2020-03-12 05:16:10+00:00,27
324,TFL338,2020-03-12 07:17:44+00:00,27
325,TFL362,2020-03-12 09:40:16+00:00,27
326,KZR903,2020-03-12 07:40:59+00:00,27
327,KLM220,2020-03-12 08:45:45+00:00,27
328,KLM656,2020-03-12 10:45:04+00:00,27
329,KLM878,2020-03-12 06:15:56+00:00,27
330,KLM706,2020-03-12 10:53:44+00:00,18R
331,KLM792,2020-03-12 10:00:57+00:00,18R
332,KLM876,2020-03-12 17:15:31+00:00,27
333,KLM104,2020-03-12 09:44:35+00:00,27
334,KLM1142,2020-03-12 10:38:57+00:00,18R
335,KLM48R,2020-03-12 18:11:10+00:00,18R
336,KLM72H,2020-03-12 14:37:17+00:00,27
337,KLM1272,2020-03-12 14:41:53+00:00,27
338,KLM70J,2020-03-12 18:53:49+00:00,27
339,TRA6902,2020-03-12 22:17:13+00:00,27
340,TRA2A,2020-03-12 22:41:47+00:00,27
341,TRA64C,2020-03-12 14:11:13+00:00,18R
342,TRA15Q,2020-03-12 11:53:53+00:00,18R
343,TRA5800,2020-03-12 23:15:43+00:00,27
344,KLM1414,2020-03-12 11:02:36+00:00,27
345,KLM1732,2020-03-12 17:43:07+00:00,18R
346,KLM948,2020-03-12 15:07:10+00:00,18R
347,KLM1418,2020-03-12 18:34:46+00:00,18R
348,KLM34G,2020-03-12 11:02:52+00:00,18R
349,KLM36L,2020-03-12 06:20:03+00:00,27
350,KLM96L,2020-03-12 14:22:27+00:00,27
351,KLM1178,2020-03-12 07:20:30+00:00,27
352,KLM1180,2020-03-12 12:30:14+00:00,27
353,KLM1800,2020-03-12 20:26:17+00:00,18R
354,CND320,2020-03-12 18:37:49+00:00,27
355,KLM868,2020-03-12 13:54:52+00:00,18R
356,KLM702,2020-03-12 09:23:26+00:00,27
357,KLM678,2020-03-12 06:46:05+00:00,27
358,KLM194,2020-03-12 06:38:21+00:00,27
359,KLM48,2020-03-12 05:56:18+00:00,27
360,KLM1050,2020-03-12 10:28:00+00:00,18R
361,KLM62G,2020-03-12 18:04:54+00:00,18R
362,KLM76Q,2020-03-12 14:40:39+00:00,27
363,KLM1136,2020-03-12 21:39:39+00:00,27
364,KLM1722,2020-03-12 08:43:20+00:00,22
365,KLM26K,2020-03-12 14:53:54+00:00,27
366,KLM84Q,2020-03-12 17:58:17+00:00,18R
367,KLC1062,2020-03-12 18:28:49+00:00,18R
368,KLM1810,2020-03-12 11:31:25+00:00,27
369,KLM84X,2020-03-12 06:34:19+00:00,18R
370,KLM16X,2020-03-12 08:22:27+00:00,27
371,KLM40Z,2020-03-12 12:22:06+00:00,18R
372,KLM6WT,2020-03-12 18:55:57+00:00,18R
373,KLC1520,2020-03-12 17:39:45+00:00,18R
374,KLM1516,2020-03-12 10:18:55+00:00,18R
375,KLM82G,2020-03-12 07:38:58+00:00,27
376,KLM930,2020-03-12 14:59:28+00:00,18R
377,KLM1024,2020-03-12 19:23:59+00:00,18R
378,KLM30K,2020-03-12 10:15:59+00:00,18R
379,KLM54J,2020-03-12 15:05:26+00:00,18R
380,KLM22E,2020-03-12 11:07:15+00:00,27
381,KLM24H,2020-03-12 07:53:34+00:00,27
382,KLM42V,2020-03-12 14:57:31+00:00,27
383,KLM68J,2020-03-12 17:53:23+00:00,27
384,KLM888,2020-03-12 17:41:27+00:00,27
385,KLM880,2020-03-12 07:15:32+00:00,27
386,KLM1258,2020-03-12 17:48:36+00:00,18R
387,KLM14N,2020-03-12 11:18:23+00:00,18R
388,KLM46Q,2020-03-12 07:05:09+00:00,27
389,KLM1868,2020-03-12 10:29:57+00:00,27
390,KLM24J,2020-03-12 18:19:02+00:00,27
391,KLM34Z,2020-03-12 05:59:11+00:00,27
392,KLM36X,2020-03-12 15:10:29+00:00,27
393,KLM1992,2020-03-12 07:04:00+00:00,18R
394,KLM984,2020-03-12 10:49:18+00:00,18R
395,KLM1916,2020-03-12 08:36:05+00:00,22
396,KLM1918,2020-03-12 13:05:26+00:00,27
397,KLM58L,2020-03-12 18:20:25+00:00,18R
398,KLM1774,2020-03-12 19:16:47+00:00,18R
399,KLM26M,2020-03-12 06:03:40+00:00,27
400,KLM66C,2020-03-12 15:45:27+00:00,27
401,KLM98R,2020-03-12 10:33:39+00:00,18R
402,KLM1766,2020-03-12 11:51:32+00:00,27
403,KLM34V,2020-03-12 08:27:53+00:00,27
404,KLM92N,2020-03-12 17:59:52+00:00,18R
405,KLM1486,2020-03-12 11:33:35+00:00,18R
406,KLM1742,2020-03-12 14:39:46+00:00,18R
407,KLM38U,2020-03-12 07:49:53+00:00,27
408,KLM86Z,2020-03-12 18:08:45+00:00,27
409,TRA412B,2020-03-12 11:56:16+00:00,27
410,TRA6888,2020-03-12 00:03:22+00:00,27
411,TRA6L,2020-03-12 23:06:15+00:00,27
412,KLM20H,2020-03-12 12:04:58+00:00,18R
413,KLM88T,2020-03-12 18:26:32+00:00,18R
414,KLM1698,2020-03-12 08:56:11+00:00,27
415,KLM24E,2020-03-12 15:02:24+00:00,18R
416,KLM96B,2020-03-12 18:44:44+00:00,27
417,KLM1386,2020-03-12 15:16:04+00:00,27
418,KLM18S,2020-03-12 07:02:23+00:00,18R
419,KLM1396,2020-03-12 18:26:20+00:00,27
420,KLM28K,2020-03-12 06:05:46+00:00,27
421,KLM38P,2020-03-12 10:35:48+00:00,27
422,KLM254,2020-03-12 04:42:01+00:00,27
423,KLM428,2020-03-12 05:10:57+00:00,27
424,KLM872,2020-03-12 06:32:03+00:00,27
425,KLM569,2020-03-12 05:53:46+00:00,27
426,PHWIS,2020-03-12 15:21:59+00:00,27
427,KLM174,2020-03-12 05:00:29+00:00,27
428,LOT2AG,2020-03-12 21:32:41+00:00,27
429,NJE6RA,2020-03-12 10:43:53+00:00,27
430,NJE9FF,2020-03-12 19:00:21+00:00,22
431,TAP668A,2020-03-12 20:48:24+00:00,18R
432,TAP672,2020-03-12 15:31:46+00:00,27
433,TAP678,2020-03-12 12:47:14+00:00,27
434,TAP674,2020-03-12 11:50:56+00:00,18R
435,CSA618,2020-03-12 17:59:34+00:00,27
436,TVS78J,2020-03-12 20:02:40+00:00,22
437,CSA616,2020-03-12 08:20:57+00:00,27
438,ROT361A,2020-03-12 10:13:12+00:00,27
439,SAS1555,2020-03-12 17:22:01+00:00,27
440,SAS2551,2020-03-12 09:52:14+00:00,27
441,SWR734,2020-03-12 18:03:04+00:00,18R
442,SWR73G,2020-03-12 12:58:33+00:00,18R
443,SWR724,2020-03-12 08:41:52+00:00,22
444,EZS16CB,2020-03-12 15:57:32+00:00,27
445,EZS47RW,2020-03-12 07:58:30+00:00,27
446,EZS84YV,2020-03-12 19:06:53+00:00,18R
447,THY4YG,2020-03-12 15:26:27+00:00,27
448,THY5KE,2020-03-12 19:45:42+00:00,18R
449,THY3AS,2020-03-12 12:07:29+00:00,27
450,THY2PL,2020-03-12 10:22:51+00:00,27
451,MNB312,2020-03-12 03:15:22+00:00,27
452,PGT64F,2020-03-12 10:03:43+00:00,27
453,PGT62K,2020-03-12 12:14:24+00:00,27
454,SXS5FC,2020-03-12 17:51:36+00:00,27
455,ASL69Y,2020-03-12 09:18:06+00:00,27
456,RYR8GW,2020-03-12 16:31:54+00:00,27
457,EIN60T,2020-03-12 11:17:03+00:00,18R
458,RYR8QZ,2020-03-12 12:18:55+00:00,18R
459,SAS1553,2020-03-12 10:37:45+00:00,27
460,EIN60G,2020-03-12 14:43:59+00:00,27
461,AZA108,2020-03-12 10:58:06+00:00,27
462,RYR96HB,2020-03-12 09:06:23+00:00,27
463,EIN844,2020-03-12 18:13:05+00:00,18R
464,EIN84L,2020-03-12 08:31:07+00:00,27
465,EIN61V,2020-03-12 18:33:16+00:00,18R
466,SAS821,2020-03-12 09:56:16+00:00,27
467,ICE500,2020-03-12 11:05:32+00:00,18R
468,CLX7153,2020-03-12 13:31:52+00:00,27
469,CLX53F,2020-03-12 10:51:38+00:00,18R
470,VJT569,2020-03-12 12:35:44+00:00,27
471,AMC394,2020-03-12 10:17:28+00:00,27
472,TEU11,2020-03-12 10:26:49+00:00,27
473,CTN5NL,2020-03-12 10:41:06+00:00,27
474,BTI43N,2020-03-12 08:08:12+00:00,18R
475,NAX4257,2020-03-12 20:05:16+00:00,18R
476,BTI6D9,2020-03-12 16:51:07+00:00,27
477,BTI92E,2020-03-12 08:12:14+00:00,18R
478,BTI6RV,2020-03-12 08:05:57+00:00,18R
479,LOT265,2020-03-12 09:31:33+00:00,27
480,LOT2KY,2020-03-12 18:13:57+00:00,27
481,AUI101,2020-03-12 11:44:59+00:00,27
482,BRU867,2020-03-12 10:55:27+00:00,27
483,SVA933,2020-03-12 09:19:55+00:00,27
484,KAL925,2020-03-12 17:23:40+00:00,27
485,ELY337,2020-03-12 09:35:39+00:00,27
486,SIA7396,2020-03-12 13:44:07+00:00,27
487,SIA324,2020-03-12 05:20:05+00:00,27
488,CPA038,2020-03-12 09:57:42+00:00,27
489,CKK205,2020-03-12 17:31:04+00:00,27
490,CSN453,2020-03-12 04:25:08+00:00,27
491,CSN457,2020-03-12 08:06:56+00:00,27
492,CAO1033,2020-03-12 15:54:35+00:00,27
493,CSN307,2020-03-12 04:15:59+00:00,27
494,CPA271,2020-03-12 05:14:20+00:00,27
495,NCA008,2020-03-12 02:37:38+00:00,27
496,UAE149,2020-03-12 18:50:19+00:00,27
497,UAE9909,2020-03-12 14:06:10+00:00,27
498,ETD48S,2020-03-12 12:17:01+00:00,27
499,EVA075,2020-03-12 18:23:27+00:00,27
500,GIA088,2020-03-12 06:56:06+00:00,27
501,DAL410,2020-03-12 10:46:44+00:00,18R
502,DAL48,2020-03-12 07:31:56+00:00,27
503,DAL178,2020-03-12 07:11:40+00:00,27
504,DAL46,2020-03-12 03:41:54+00:00,27
505,DAL142,2020-03-12 07:02:18+00:00,27
506,THY6309,2020-03-12 17:47:02+00:00,27
507,GTI5219,2020-03-12 07:13:36+00:00,27
508,DAL132,2020-03-12 04:04:43+00:00,27
509,DAL134,2020-03-12 06:27:35+00:00,27
510,DAL136,2020-03-12 10:41:07+00:00,18R
