,callsign,stop,ILS_max
40,EZY58YF,2020-03-17 15:20:02+00:00,18R
41,BAW2758,2020-03-17 08:54:14+00:00,18R
42,BAW81HM,2020-03-17 16:42:16+00:00,18R
43,CFE23X,2020-03-17 16:14:57+00:00,18R
44,EZY95EZ,2020-03-17 13:07:35+00:00,18R
45,BCS1443,2020-03-17 18:55:53+00:00,18R
46,EZY67WK,2020-03-17 10:49:44+00:00,18R
47,EZY13HA,2020-03-17 19:13:39+00:00,18R
48,BAW428,2020-03-17 07:46:55+00:00,18R
49,EXS205,2020-03-17 17:43:51+00:00,18R
50,BAW78AM,2020-03-17 12:33:40+00:00,18R
51,EZY16JY,2020-03-17 15:46:08+00:00,18R
52,EZY27FA,2020-03-17 19:09:48+00:00,18R
53,EZY61QE,2020-03-17 08:20:56+00:00,18R
54,EZY85EF,2020-03-17 07:51:51+00:00,18R
55,EZY34WU,2020-03-17 19:07:53+00:00,18R
56,EZY73LX,2020-03-17 15:32:19+00:00,18R
57,CFE8WH,2020-03-17 09:29:14+00:00,18R
58,EZY32PJ,2020-03-17 07:18:16+00:00,18R
59,BAW446,2020-03-17 15:13:03+00:00,18R
60,EZY7403,2020-03-17 16:22:48+00:00,18R
61,EZY76KL,2020-03-17 10:42:47+00:00,18R
62,EZY79UW,2020-03-17 08:48:44+00:00,18R
63,AFL2694,2020-03-17 14:49:03+00:00,18C
64,AFL2550,2020-03-17 09:16:56+00:00,18R
65,AZG201,2020-03-17 07:40:04+00:00,18C
66,ABW253,2020-03-17 11:06:38+00:00,18R
67,ABW223,2020-03-17 14:15:25+00:00,18C
68,AFL2192,2020-03-17 19:55:08+00:00,18R
69,EJU9942,2020-03-17 16:46:48+00:00,18R
70,EJU9948,2020-03-17 16:50:51+00:00,18R
71,EJU71JV,2020-03-17 17:23:24+00:00,18R
72,EJU78KL,2020-03-17 08:52:35+00:00,18R
73,EJU58ND,2020-03-17 21:01:22+00:00,18R
74,EJU9944,2020-03-17 17:12:55+00:00,18R
75,EJU25YT,2020-03-17 18:04:07+00:00,18C
76,EJU7934,2020-03-17 17:52:45+00:00,18C
77,EJU79HG,2020-03-17 06:58:53+00:00,18C
78,EJU19RQ,2020-03-17 09:55:59+00:00,18R
79,GAC073E,2020-03-17 18:18:47+00:00,27
80,AUA3AK,2020-03-17 17:56:01+00:00,18C
81,AUA3EM,2020-03-17 07:49:06+00:00,18R
82,TFL922,2020-03-17 21:05:55+00:00,18R
83,TFL552,2020-03-17 19:59:58+00:00,18R
84,TFL458,2020-03-17 20:59:21+00:00,18R
85,TFL370,2020-03-17 09:23:36+00:00,18R
86,TFL4HG,2020-03-17 21:41:49+00:00,18R
87,TFL554,2020-03-17 01:58:32+00:00,18C
88,SAS1549,2020-03-17 15:48:34+00:00,18R
89,SAS1553,2020-03-17 09:12:41+00:00,18R
90,FIN2XL,2020-03-17 17:02:08+00:00,18R
91,FIN47U,2020-03-17 08:39:18+00:00,18R
92,AEE624,2020-03-17 10:08:41+00:00,18C
93,KLM714,2020-03-17 08:36:43+00:00,18R
94,KLM72Y,2020-03-17 13:44:37+00:00,18R
95,PHLAB,2020-03-17 16:57:32+00:00,27
96,KLM602,2020-03-17 07:20:05+00:00,18R
97,KLM86,2020-03-17 05:53:38+00:00,18R
98,KLM1204,2020-03-17 17:41:14+00:00,18C
99,KLM24T,2020-03-17 12:16:12+00:00,18R
100,KLM28F,2020-03-17 17:55:35+00:00,18R
101,KLM36M,2020-03-17 07:22:44+00:00,18R
102,KLM24E,2020-03-17 14:29:51+00:00,18R
103,KLM72Z,2020-03-17 07:16:28+00:00,18R
104,KLM44R,2020-03-17 15:30:19+00:00,18R
105,TRA5762,2020-03-17 23:52:26+00:00,18R
106,TRA15Q,2020-03-17 11:58:44+00:00,18R
107,TRA5758,2020-03-17 23:01:57+00:00,18R
108,TRA7K,2020-03-17 20:43:33+00:00,18R
109,KLM1286,2020-03-17 17:58:08+00:00,18R
110,KLM18G,2020-03-17 13:14:27+00:00,18R
111,KLM1982,2020-03-17 00:09:55+00:00,18C
112,KLM28K,2020-03-17 05:59:42+00:00,18C
113,KLM68Y,2020-03-17 10:58:23+00:00,18R
114,KLM1670,2020-03-17 13:55:27+00:00,18R
115,KLM1832,2020-03-17 18:30:26+00:00,18C
116,KLM88J,2020-03-17 06:07:20+00:00,18C
117,KLM18C,2020-03-17 14:13:07+00:00,18R
118,KLM66G,2020-03-17 06:53:37+00:00,18R
119,KLM80L,2020-03-17 18:21:37+00:00,18R
120,KLM50C,2020-03-17 17:47:09+00:00,18C
121,KLM78M,2020-03-17 12:02:37+00:00,18R
122,KLM90J,2020-03-17 07:04:51+00:00,18R
123,KLM52X,2020-03-17 14:26:15+00:00,18C
124,KLM84F,2020-03-17 10:10:18+00:00,18C
125,KLM94Y,2020-03-17 19:17:18+00:00,18R
126,KLM16P,2020-03-17 14:39:04+00:00,18R
127,KLM30T,2020-03-17 06:15:54+00:00,18C
128,KLM36S,2020-03-17 18:28:58+00:00,18C
129,KLM24P,2020-03-17 09:03:21+00:00,18R
130,KLM80A,2020-03-17 14:38:56+00:00,18C
131,KLM96B,2020-03-17 18:33:38+00:00,18C
132,KLM644,2020-03-17 08:49:53+00:00,18R
133,KLM736,2020-03-17 06:03:42+00:00,18R
134,TRA50A,2020-03-17 22:28:39+00:00,18R
135,KLM1824,2020-03-17 11:52:46+00:00,18R
136,KLM60C,2020-03-17 07:14:01+00:00,18C
137,KLM82W,2020-03-17 18:17:26+00:00,18C
138,KLM20M,2020-03-17 14:17:42+00:00,18C
139,KLM20P,2020-03-17 18:30:56+00:00,18R
140,KLM462,2020-03-17 08:04:19+00:00,18R
141,TRA18V,2020-03-17 22:04:42+00:00,18R
142,KLM22A,2020-03-17 07:20:07+00:00,18C
143,TRA11Q,2020-03-17 22:44:58+00:00,18R
144,TRA59L,2020-03-17 12:08:25+00:00,18R
145,TRA98X,2020-03-17 22:17:40+00:00,18R
146,TRA43Y,2020-03-17 18:43:28+00:00,18C
147,TRA71A,2020-03-17 12:31:47+00:00,18R
148,TRA16A,2020-03-17 20:41:16+00:00,18R
149,TRA29J,2020-03-17 13:00:05+00:00,18R
150,KLM856,2020-03-17 03:05:45+00:00,18C
151,KLM810,2020-03-17 04:30:27+00:00,18R
152,KLM706,2020-03-17 11:29:55+00:00,18R
153,KLM168,2020-03-17 11:10:57+00:00,18R
154,KLM878,2020-03-17 05:55:31+00:00,18C
155,KLM862,2020-03-17 14:19:46+00:00,18C
156,KLM734,2020-03-17 08:40:32+00:00,18R
157,KLM282,2020-03-17 08:11:17+00:00,18R
158,KLM590,2020-03-17 05:24:58+00:00,18R
159,KLM1000,2020-03-17 07:14:53+00:00,18R
160,KLM58H,2020-03-17 14:32:55+00:00,18R
161,KLM220,2020-03-17 08:44:12+00:00,18R
162,KLM724,2020-03-17 09:20:59+00:00,18R
163,KZR903,2020-03-17 07:12:53+00:00,18C
164,KLM1008,2020-03-17 10:47:32+00:00,18R
165,KLM64X,2020-03-17 17:27:03+00:00,18R
166,MPH8372,2020-03-17 04:32:43+00:00,18R
167,KLM23A,2020-03-17 17:54:02+00:00,18C
168,KLM46C,2020-03-17 10:07:14+00:00,18C
169,KLM12H,2020-03-17 18:07:47+00:00,18R
170,KLM900,2020-03-17 05:34:43+00:00,18R
171,KLM92Z,2020-03-17 09:58:18+00:00,18R
172,KLM1164,2020-03-17 07:17:11+00:00,18C
173,KLM1838,2020-03-17 07:33:06+00:00,18C
174,KLM80F,2020-03-17 15:02:13+00:00,18R
175,KLM104,2020-03-17 09:46:08+00:00,18R
176,NCG01,2020-03-17 01:33:57+00:00,06
177,NCG01,2020-03-17 17:48:38+00:00,27
178,KLM32W,2020-03-17 07:06:53+00:00,18R
179,KLM66Q,2020-03-17 18:44:53+00:00,18C
180,KLM68K,2020-03-17 13:29:53+00:00,18R
181,TRA6508,2020-03-17 15:40:30+00:00,18R
182,ZXP26,2020-03-17 16:04:57+00:00,22
183,KLM22Q,2020-03-17 14:42:31+00:00,18C
184,KLM46L,2020-03-17 19:42:38+00:00,18R
185,KLM80Z,2020-03-17 06:09:01+00:00,18C
186,KLM26Q,2020-03-17 10:18:52+00:00,18C
187,KLM38D,2020-03-17 05:52:07+00:00,18R
188,KLM42U,2020-03-17 18:42:00+00:00,18C
189,KLM50L,2020-03-17 14:34:33+00:00,18R
190,TRA5756,2020-03-17 13:01:46+00:00,18R
191,KLM1254,2020-03-17 12:55:15+00:00,18R
192,KLM56L,2020-03-17 17:40:13+00:00,18R
193,KLM1002,2020-03-17 09:27:01+00:00,18R
194,KLM18X,2020-03-17 18:52:58+00:00,18R
195,KLM46F,2020-03-17 14:40:44+00:00,18R
196,KLM38L,2020-03-17 12:53:36+00:00,18R
197,KLM54M,2020-03-17 17:45:45+00:00,18R
198,KLM68T,2020-03-17 07:10:27+00:00,18R
199,TRA1K,2020-03-17 22:32:13+00:00,18R
200,TRA86H,2020-03-17 14:55:34+00:00,18R
201,KLM1118,2020-03-17 20:27:17+00:00,18R
202,KLM32Z,2020-03-17 14:37:43+00:00,18R
203,KLM48B,2020-03-17 09:10:05+00:00,18R
204,KLM30M,2020-03-17 17:19:49+00:00,18R
205,KLM80X,2020-03-17 09:58:32+00:00,18C
206,KLM1278,2020-03-17 10:17:15+00:00,18C
207,KLM38M,2020-03-17 18:36:47+00:00,18C
208,KLM96F,2020-03-17 06:05:53+00:00,18C
209,KLM18S,2020-03-17 06:50:38+00:00,18R
210,KLM76W,2020-03-17 18:17:32+00:00,18R
211,KLM98Q,2020-03-17 14:12:43+00:00,18C
212,KLM753,2020-03-17 12:35:01+00:00,18R
213,KLM708,2020-03-17 07:26:40+00:00,18C
214,TFL8016,2020-03-17 02:28:19+00:00,18C
215,KLM1184,2020-03-17 06:32:29+00:00,18R
216,KLM1614,2020-03-17 17:59:19+00:00,18C
217,KLM1688,2020-03-17 18:11:20+00:00,18R
218,KLM26U,2020-03-17 12:01:06+00:00,18R
219,KLM64J,2020-03-17 06:57:45+00:00,18R
220,KLM1448,2020-03-17 18:20:14+00:00,18R
221,KLM32S,2020-03-17 11:55:48+00:00,18R
222,KLM58R,2020-03-17 06:28:09+00:00,18R
223,KLM86W,2020-03-17 07:42:31+00:00,18C
224,KLM904,2020-03-17 18:24:00+00:00,18C
225,KLM44H,2020-03-17 12:10:11+00:00,18R
226,KLM51U,2020-03-17 17:21:35+00:00,18R
227,KLM74S,2020-03-17 08:07:51+00:00,18R
228,KLM1328,2020-03-17 06:12:07+00:00,18C
229,KLM20J,2020-03-17 10:22:58+00:00,18R
230,KLM88T,2020-03-17 18:24:43+00:00,18R
231,KLM12P,2020-03-17 09:24:56+00:00,18R
232,KLM26V,2020-03-17 18:14:25+00:00,18R
233,CND794,2020-03-17 19:20:42+00:00,18R
234,KLM538,2020-03-17 04:43:40+00:00,18R
235,KLM672,2020-03-17 06:08:05+00:00,18R
236,CND022,2020-03-17 23:09:31+00:00,18R
237,CND9226,2020-03-17 03:38:14+00:00,18C
238,KLM765,2020-03-17 09:05:44+00:00,18R
239,KLM628,2020-03-17 05:13:55+00:00,18R
240,KLM836,2020-03-17 07:24:25+00:00,18C
241,TRA88N,2020-03-17 14:40:23+00:00,18C
242,TRA97V,2020-03-17 22:07:54+00:00,18R
243,TFL318,2020-03-17 09:40:03+00:00,18R
244,TFL398,2020-03-17 09:51:58+00:00,18R
245,TFL8120,2020-03-17 01:52:55+00:00,18C
246,KLM592,2020-03-17 08:23:35+00:00,18R
247,KLM792,2020-03-17 10:24:27+00:00,18R
248,KLM868,2020-03-17 13:57:24+00:00,18R
249,KLM880,2020-03-17 06:56:11+00:00,18C
250,KLM876,2020-03-17 17:04:20+00:00,18R
251,KLM27U,2020-03-17 14:42:10+00:00,18R
252,KLM94L,2020-03-17 18:22:47+00:00,18C
253,KLM14N,2020-03-17 11:28:24+00:00,18R
254,KLM1770,2020-03-17 17:42:58+00:00,18C
255,KLM96L,2020-03-17 14:04:56+00:00,18R
256,TRA188,2020-03-17 22:34:14+00:00,18R
257,TRA34J,2020-03-17 21:52:22+00:00,18R
258,TRA5314,2020-03-17 14:43:35+00:00,18R
259,TRA6902,2020-03-17 00:55:08+00:00,18C
260,TRA192,2020-03-17 23:59:53+00:00,18R
261,TRA3B,2020-03-17 10:59:48+00:00,18R
262,KLM1486,2020-03-17 11:04:02+00:00,18R
263,KLM1722,2020-03-17 07:39:04+00:00,18C
264,KLM1742,2020-03-17 14:31:26+00:00,18R
265,KLM24J,2020-03-17 18:20:59+00:00,18C
266,KLM90B,2020-03-17 11:02:23+00:00,18R
267,KLC1520,2020-03-17 17:18:02+00:00,18R
268,KLM1868,2020-03-17 09:52:02+00:00,18C
269,KLM36L,2020-03-17 06:01:54+00:00,18R
270,KLM930,2020-03-17 14:28:37+00:00,18C
271,CND9227,2020-03-17 03:59:36+00:00,18R
272,KLM29E,2020-03-17 05:20:14+00:00,18R
273,KLM678,2020-03-17 08:09:11+00:00,18R
274,KLM745,2020-03-17 08:45:55+00:00,18R
275,KLM1810,2020-03-17 11:20:00+00:00,18R
276,KLM38U,2020-03-17 06:47:48+00:00,18R
277,KLM6WT,2020-03-17 17:49:12+00:00,18C
278,KLM1024,2020-03-17 19:35:39+00:00,18R
279,KLM24L,2020-03-17 10:20:29+00:00,18C
280,KLM54J,2020-03-17 14:53:22+00:00,18R
281,KLM1052,2020-03-17 14:47:28+00:00,18C
282,KLM22E,2020-03-17 10:44:11+00:00,18R
283,KLM46Q,2020-03-17 06:55:25+00:00,18R
284,KLM1418,2020-03-17 18:40:01+00:00,18C
285,KLM1870,2020-03-17 11:49:02+00:00,18R
286,KLM82G,2020-03-17 06:36:34+00:00,18R
287,KLM1178,2020-03-17 06:31:09+00:00,18R
288,KLM30K,2020-03-17 09:55:47+00:00,18C
289,KLM70J,2020-03-17 18:12:37+00:00,18C
290,KLM76Q,2020-03-17 14:21:58+00:00,18C
291,KLM1768,2020-03-17 14:08:59+00:00,18R
292,KLM26M,2020-03-17 05:58:08+00:00,18C
293,KLM34G,2020-03-17 10:05:23+00:00,18C
294,KLM948,2020-03-17 18:38:12+00:00,18C
295,KLM1732,2020-03-17 17:37:38+00:00,18R
296,KLM34Z,2020-03-17 05:47:22+00:00,18R
297,KLM66C,2020-03-17 14:34:47+00:00,18C
298,KLM98R,2020-03-17 10:02:35+00:00,18C
299,KLM1050,2020-03-17 10:00:33+00:00,18R
300,KLM26K,2020-03-17 14:37:38+00:00,18C
301,KLM86Z,2020-03-17 17:44:39+00:00,18C
302,KLM48,2020-03-17 05:44:16+00:00,18R
303,KLM588,2020-03-17 04:25:46+00:00,18R
304,KLM1180,2020-03-17 12:20:51+00:00,18R
305,KLM24H,2020-03-17 07:23:08+00:00,18C
306,KLM44G,2020-03-17 17:32:42+00:00,18R
307,KLM1258,2020-03-17 18:02:10+00:00,18C
308,KLM1918,2020-03-17 12:11:51+00:00,18R
309,KLM84X,2020-03-17 06:29:55+00:00,18R
310,KLM1922,2020-03-17 18:19:28+00:00,18C
311,KLM34K,2020-03-17 14:00:37+00:00,18R
312,KLM982,2020-03-17 08:34:56+00:00,18R
313,KLC1062,2020-03-17 18:23:27+00:00,18R
314,KLM1854,2020-03-17 07:44:06+00:00,18C
315,KLM28J,2020-03-17 14:23:33+00:00,18R
316,KLM66H,2020-03-17 11:26:45+00:00,18R
317,KLM1272,2020-03-17 14:30:10+00:00,18C
318,KLM1516,2020-03-17 09:54:29+00:00,18R
319,KLM16X,2020-03-17 06:59:49+00:00,18R
320,KLM84Q,2020-03-17 17:49:15+00:00,18R
321,TRA64V,2020-03-17 23:12:02+00:00,18R
322,TRA89M,2020-03-17 10:57:01+00:00,18R
323,KLM1074,2020-03-17 11:32:20+00:00,18R
324,KLM40E,2020-03-17 18:31:53+00:00,18C
325,KLM74R,2020-03-17 07:18:56+00:00,18C
326,KLM32E,2020-03-17 18:35:04+00:00,18C
327,KLM74L,2020-03-17 06:18:14+00:00,18C
328,KLM82V,2020-03-17 09:54:13+00:00,18C
329,KLM1162,2020-03-17 17:31:48+00:00,18C
330,KLM86N,2020-03-17 12:07:10+00:00,18R
331,KLM1140,2020-03-17 07:04:26+00:00,18C
332,KLM38W,2020-03-17 15:06:14+00:00,18R
333,KLM254,2020-03-17 04:35:01+00:00,18R
334,KLM569,2020-03-17 06:03:19+00:00,18C
335,KLM428,2020-03-17 05:17:55+00:00,18R
336,KLM872,2020-03-17 06:01:18+00:00,18C
337,KLM174,2020-03-17 05:15:55+00:00,18R
338,XRO159,2020-03-17 12:59:34+00:00,27
339,NJE734U,2020-03-17 10:31:35+00:00,27
340,NJE024A,2020-03-17 10:07:52+00:00,27
341,NJE8LD,2020-03-17 15:22:56+00:00,27
342,TAP672,2020-03-17 15:50:09+00:00,18R
343,TAP674,2020-03-17 11:22:58+00:00,18R
344,TAP668A,2020-03-17 21:08:08+00:00,18R
345,ROT361A,2020-03-17 09:14:41+00:00,18R
346,SAS87L,2020-03-17 18:25:35+00:00,18C
347,SAS2551,2020-03-17 08:27:17+00:00,18R
348,IBK54CA,2020-03-17 14:58:54+00:00,18R
349,SWR734,2020-03-17 17:57:52+00:00,18C
350,SWR724,2020-03-17 07:37:16+00:00,18C
351,EZS16CB,2020-03-17 15:52:02+00:00,18R
352,EZS47RW,2020-03-17 07:00:44+00:00,18C
353,THY2PL,2020-03-17 09:19:21+00:00,18R
354,THY4YG,2020-03-17 15:03:51+00:00,18R
355,THY3AS,2020-03-17 11:24:58+00:00,18R
356,THY1PB,2020-03-17 12:04:28+00:00,18R
357,SXS5FC,2020-03-17 17:35:39+00:00,18C
358,EIN60A,2020-03-17 07:34:39+00:00,18C
359,EIN61V,2020-03-17 18:09:41+00:00,18R
360,RYR7FF,2020-03-17 19:47:07+00:00,18R
361,RYR8QZ,2020-03-17 12:17:31+00:00,18R
362,RYR8GW,2020-03-17 16:20:30+00:00,18R
363,RYR96HB,2020-03-17 08:02:39+00:00,18R
364,EIN60T,2020-03-17 11:09:34+00:00,18R
365,EIN84L,2020-03-17 07:24:36+00:00,18R
366,ICE500,2020-03-17 10:19:57+00:00,18R
367,CLX7151,2020-03-17 12:44:55+00:00,18R
368,AMC394,2020-03-17 09:30:27+00:00,18R
369,CTN5NL,2020-03-17 09:42:19+00:00,18R
370,AZG211,2020-03-17 18:15:01+00:00,18C
371,SVA941,2020-03-17 10:26:48+00:00,18R
372,SIA7132,2020-03-17 06:21:18+00:00,18C
373,SIA324,2020-03-17 07:08:43+00:00,18C
374,YZR7411,2020-03-17 08:42:18+00:00,18R
375,CKK217,2020-03-17 09:35:20+00:00,18R
376,CSN5237,2020-03-17 07:02:07+00:00,18C
377,CAO1007,2020-03-17 16:05:12+00:00,18R
378,CSN5203,2020-03-17 06:40:31+00:00,18R
379,CSN345,2020-03-17 02:42:34+00:00,18C
380,UAE149,2020-03-17 18:09:02+00:00,18C
381,UAE147,2020-03-17 10:53:44+00:00,18R
382,ETD918,2020-03-17 12:29:14+00:00,18R
383,ETD48S,2020-03-17 12:39:05+00:00,18R
384,EVA075,2020-03-17 18:06:36+00:00,18C
385,DAL134,2020-03-17 06:18:34+00:00,18R
386,UAL946,2020-03-17 05:22:38+00:00,18R
387,UAL909,2020-03-17 06:33:55+00:00,18R
388,UAL70,2020-03-17 05:41:41+00:00,18R
389,DAL72,2020-03-17 06:23:06+00:00,18R
390,FDX5188,2020-03-17 04:30:09+00:00,18R
391,ACA824,2020-03-17 08:13:44+00:00,18R
