,callsign,stop,ILS_max
153,THY1CB,2021-05-04 10:28:57+00:00,27
154,THY1BA,2021-05-04 07:32:39+00:00,22
155,THY2CD,2021-05-04 14:45:52+00:00,27
156,THY7BN,2021-05-04 19:33:36+00:00,27
157,PGT1251,2021-05-04 10:07:46+00:00,27
158,SXS5FC,2021-05-04 16:41:08+00:00,27
159,SXS4T,2021-05-04 11:39:45+00:00,27
160,SXS5A,2021-05-04 15:08:28+00:00,27
161,EIN60A,2021-05-04 07:38:23+00:00,22
162,AZA108,2021-05-04 09:02:48+00:00,27
163,BCS21G,2021-05-04 03:03:41+00:00,18C
164,ICE500,2021-05-04 10:11:50+00:00,27
165,CLX7151,2021-05-04 12:20:37+00:00,27
166,CTN5NL,2021-05-04 08:06:58+00:00,22
167,BTI6RV,2021-05-04 06:57:44+00:00,22
168,SIA7374,2021-05-04 05:08:20+00:00,18C
169,SIA324,2021-05-04 04:38:46+00:00,18C
170,CSN5237,2021-05-04 13:19:54+00:00,27
171,CKK217,2021-05-04 04:19:24+00:00,18C
172,CAO1023,2021-05-04 10:41:28+00:00,27
173,CXA811,2021-05-04 17:02:04+00:00,27
174,CSN455,2021-05-04 07:29:16+00:00,22
175,CKK205,2021-05-04 13:22:48+00:00,27
176,UAE9905,2021-05-04 10:01:54+00:00,27
177,UAE147,2021-05-04 11:14:43+00:00,27
178,ETD957,2021-05-04 07:06:32+00:00,22
179,ETD48S,2021-05-04 11:09:32+00:00,27
180,EVA077,2021-05-04 16:56:53+00:00,27
181,CAL073,2021-05-04 05:19:34+00:00,18C
182,N101QS,2021-05-04 16:18:52+00:00,27
183,UAL70,2021-05-04 04:53:10+00:00,18C
184,UAL2765,2021-05-04 06:54:07+00:00,22
185,DAL46,2021-05-04 03:23:26+00:00,18C
186,DAL142,2021-05-04 05:49:45+00:00,18C
187,LCO1502,2021-05-04 14:20:17+00:00,27
188,GTI8157,2021-05-04 11:58:20+00:00,27
189,N685MF,2021-05-04 09:42:26+00:00,27
190,AAL9715,2021-05-04 05:54:44+00:00,18C
191,DAL72,2021-05-04 06:43:20+00:00,22
192,DAL74,2021-05-04 08:00:26+00:00,22
193,DAL134,2021-05-04 05:43:30+00:00,18C
194,AAL9702,2021-05-04 05:52:17+00:00,18C
195,FDX5188,2021-05-04 03:50:19+00:00,18C
