,callsign,stop,ILS_max
0,QTR8102,2021-03-04 14:55:34+00:00,06
1,QTR3AU,2021-03-04 11:42:11+00:00,06
2,AEA1091,2021-03-04 08:30:40+00:00,06
3,AFR17XC,2021-03-04 13:24:42+00:00,06
4,AFR124K,2021-03-04 07:12:53+00:00,36R
5,DCFHZ,2021-03-04 12:23:11+00:00,06
6,ECA12C,2021-03-04 09:12:46+00:00,06
7,DIXXX,2021-03-04 17:16:17+00:00,04
8,BAW430,2021-03-04 09:37:15+00:00,06
9,BCS1443,2021-03-04 18:44:44+00:00,06
10,ABW9391,2021-03-04 11:38:11+00:00,06
11,AZG4211,2021-03-04 08:00:42+00:00,06
12,ABW327,2021-03-04 16:02:48+00:00,06
13,ABW451,2021-03-04 23:09:41+00:00,06
14,AFL2550,2021-03-04 09:55:11+00:00,06
15,BCS1442,2021-03-04 00:39:56+00:00,06
16,TRA6J,2021-03-04 15:22:09+00:00,06
17,MPH7122,2021-03-04 13:58:22+00:00,06
18,MPH8322,2021-03-04 04:54:41+00:00,06
19,KLM858,2021-03-04 03:01:42+00:00,06
20,KLM804,2021-03-04 05:53:53+00:00,06
21,KLM268,2021-03-04 06:46:14+00:00,18C
22,KLM588,2021-03-04 03:22:44+00:00,06
23,KLM495,2021-03-04 07:10:13+00:00,36R
24,KLM1602,2021-03-04 13:46:57+00:00,06
25,KLM1976,2021-03-04 13:51:52+00:00,06
26,KLM86,2021-03-04 06:26:19+00:00,06
27,KLM590,2021-03-04 04:31:48+00:00,06
28,KLM836,2021-03-04 06:55:58+00:00,36R
29,NCG03,2021-03-04 13:01:14+00:00,22
30,KLM68T,2021-03-04 07:07:19+00:00,18C
31,KLM1670,2021-03-04 13:56:23+00:00,06
32,KLM1596,2021-03-04 07:25:41+00:00,36R
33,KLM32E,2021-03-04 18:29:42+00:00,06
34,KLM16P,2021-03-04 14:18:13+00:00,06
35,KLM96F,2021-03-04 06:54:22+00:00,18C
36,KLM18C,2021-03-04 14:14:03+00:00,06
37,KLM1628,2021-03-04 07:02:42+00:00,18C
38,KLM38M,2021-03-04 18:35:08+00:00,06
39,KLM94F,2021-03-04 12:10:34+00:00,06
40,KLM50G,2021-03-04 07:14:15+00:00,36R
41,KLM1386,2021-03-04 14:58:35+00:00,06
42,KLM58R,2021-03-04 06:48:47+00:00,36R
43,KLM816,2021-03-04 05:44:13+00:00,06
44,KLM792,2021-03-04 10:10:45+00:00,06
45,KLM60C,2021-03-04 07:17:52+00:00,18C
46,KLM28Q,2021-03-04 07:20:54+00:00,36R
47,KLM52T,2021-03-04 17:19:07+00:00,06
48,KLM20M,2021-03-04 13:37:15+00:00,06
49,KLM74R,2021-03-04 07:17:43+00:00,36R
50,KLM38W,2021-03-04 14:48:58+00:00,06
51,KLM26V,2021-03-04 18:17:51+00:00,06
52,KLM38P,2021-03-04 10:03:59+00:00,06
53,TRA5672,2021-03-04 21:56:16+00:00,06
54,KLM536,2021-03-04 05:34:53+00:00,06
55,KLM634,2021-03-04 06:02:06+00:00,06
56,KLM24T,2021-03-04 12:14:48+00:00,06
57,KLM1592,2021-03-04 17:49:20+00:00,06
58,KLM1856,2021-03-04 10:50:46+00:00,06
59,KLM1762,2021-03-04 07:48:43+00:00,06
60,KLM896,2021-03-04 16:41:21+00:00,06
61,KLM644,2021-03-04 09:30:46+00:00,06
62,KLM848,2021-03-04 05:26:20+00:00,06
63,KLM744,2021-03-04 13:38:57+00:00,06
64,KLM174,2021-03-04 05:38:40+00:00,06
65,KLM868,2021-03-04 13:41:31+00:00,06
66,KLM282,2021-03-04 08:09:38+00:00,06
67,KLM592,2021-03-04 08:18:41+00:00,06
68,KLM755,2021-03-04 12:00:14+00:00,06
69,KLM88J,2021-03-04 07:42:41+00:00,06
70,KLM1164,2021-03-04 07:38:39+00:00,06
71,KLM40B,2021-03-04 12:53:38+00:00,06
72,KLM1838,2021-03-04 07:31:09+00:00,36R
73,KLM1870,2021-03-04 11:54:28+00:00,06
74,KLM64X,2021-03-04 17:33:40+00:00,06
75,KLM38D,2021-03-04 06:53:42+00:00,36R
76,KLM96B,2021-03-04 18:24:35+00:00,06
77,KLM98Q,2021-03-04 14:16:19+00:00,06
78,KLM696,2021-03-04 08:56:38+00:00,06
79,KLM142,2021-03-04 13:53:36+00:00,06
80,KLM702,2021-03-04 04:23:47+00:00,06
81,KLM678,2021-03-04 05:27:57+00:00,06
82,KLM1414,2021-03-04 11:57:06+00:00,06
83,KLM28F,2021-03-04 17:37:42+00:00,06
84,KLM36L,2021-03-04 06:50:40+00:00,36R
85,KLM22Z,2021-03-04 12:58:53+00:00,06
86,KLM36S,2021-03-04 18:22:09+00:00,06
87,KLM1254,2021-03-04 12:55:41+00:00,06
88,KLM62N,2021-03-04 06:35:35+00:00,06
89,KLM1162,2021-03-04 17:39:59+00:00,06
90,KLM1994,2021-03-04 12:36:24+00:00,06
91,KLM26M,2021-03-04 06:38:25+00:00,06
92,KLM48Y,2021-03-04 07:47:02+00:00,06
93,KLM1766,2021-03-04 11:47:43+00:00,06
94,KLM26B,2021-03-04 07:04:26+00:00,36R
95,KLM1178,2021-03-04 07:06:50+00:00,36R
96,KLM38L,2021-03-04 12:47:47+00:00,06
97,KLM46A,2021-03-04 18:19:41+00:00,06
98,KLM862,2021-03-04 13:43:40+00:00,06
99,KLM878,2021-03-04 06:09:21+00:00,06
100,KLM22E,2021-03-04 10:37:59+00:00,06
101,KLM80Z,2021-03-04 07:02:39+00:00,36R
102,KLM82W,2021-03-04 18:07:11+00:00,06
103,KLM52F,2021-03-04 06:46:58+00:00,36R
104,KLM1922,2021-03-04 18:41:31+00:00,06
105,KLM74L,2021-03-04 07:19:20+00:00,36R
106,KLM82K,2021-03-04 11:10:49+00:00,06
107,KLM1824,2021-03-04 11:58:40+00:00,06
108,KLM1992,2021-03-04 06:44:27+00:00,36R
109,KLM50C,2021-03-04 17:59:39+00:00,06
110,KLM1350,2021-03-04 06:29:00+00:00,06
111,KLM82R,2021-03-04 14:06:57+00:00,06
112,KLM1382,2021-03-04 06:51:50+00:00,36R
113,KLM428,2021-03-04 05:59:22+00:00,06
114,KLM48,2021-03-04 06:24:09+00:00,06
115,KLM602,2021-03-04 07:57:02+00:00,06
116,KLM604,2021-03-04 10:26:44+00:00,06
117,KLM194,2021-03-04 06:19:40+00:00,06
118,KLM1832,2021-03-04 18:38:00+00:00,06
119,KLM68K,2021-03-04 13:27:59+00:00,27
120,LOT265,2021-03-04 09:21:37+00:00,06
121,NJE610P,2021-03-04 10:54:03+00:00,06
122,NJE6PM,2021-03-04 12:43:43+00:00,06
123,NJE379G,2021-03-04 10:13:46+00:00,06
124,EZS68MG,2021-03-04 15:31:24+00:00,06
125,THY5BX,2021-03-04 11:17:59+00:00,06
126,THY3FL,2021-03-04 08:53:48+00:00,06
127,THY4ZG,2021-03-04 15:27:45+00:00,06
128,MNB224,2021-03-04 01:51:47+00:00,06
129,PGT93Z,2021-03-04 10:59:47+00:00,06
130,SXS8V,2021-03-04 18:02:47+00:00,06
131,SXS5FC,2021-03-04 12:05:54+00:00,06
132,ASL69Y,2021-03-04 07:54:06+00:00,06
133,AZA108,2021-03-04 10:21:48+00:00,06
134,BCS21G,2021-03-04 03:55:43+00:00,06
135,SVA933,2021-03-04 12:20:26+00:00,06
136,CLX7153,2021-03-04 08:37:26+00:00,06
137,CTN5NL,2021-03-04 09:25:31+00:00,06
138,BTI6RV,2021-03-04 07:55:27+00:00,06
139,AUI101,2021-03-04 11:04:08+00:00,06
140,KAL9929,2021-03-04 13:49:01+00:00,06
141,MAS6124,2021-03-04 06:57:55+00:00,36R
142,SIA7396,2021-03-04 14:02:54+00:00,06
143,SIA324,2021-03-04 05:32:25+00:00,06
144,CKK205,2021-03-04 14:09:29+00:00,06
145,CES7825,2021-03-04 10:56:44+00:00,06
146,CSN495,2021-03-04 16:15:04+00:00,06
147,CAO1033,2021-03-04 15:11:57+00:00,06
148,NCA008,2021-03-04 01:15:16+00:00,06
149,UAE147,2021-03-04 11:14:38+00:00,06
150,UAE9988,2021-03-04 12:25:38+00:00,06
151,UAE9755,2021-03-04 06:31:05+00:00,06
152,ETD913,2021-03-04 15:04:52+00:00,06
153,ETD48S,2021-03-04 10:23:37+00:00,06
154,EVA077,2021-03-04 17:35:08+00:00,06
155,CAL073,2021-03-04 05:56:22+00:00,06
156,N29DE,2021-03-04 15:09:02+00:00,06
157,DAL142,2021-03-04 07:14:44+00:00,18C
158,GTI5219,2021-03-04 07:23:03+00:00,36R
159,LCO1509,2021-03-04 14:00:41+00:00,06
160,DAL74,2021-03-04 09:48:25+00:00,06
161,GTI8092,2021-03-04 10:41:40+00:00,06
162,DAL46,2021-03-04 05:24:35+00:00,06
163,DAL134,2021-03-04 07:22:27+00:00,18C
164,AAL9702,2021-03-04 06:22:34+00:00,06
165,DAL72,2021-03-04 07:04:54+00:00,18C
166,AAL9715,2021-03-04 06:43:28+00:00,18C
167,FDX5188,2021-03-04 04:35:01+00:00,06
168,ACA7223,2021-03-04 05:52:06+00:00,06
