,callsign,stop,ILS_max
0,MSR757,2019-03-07 12:41:40+00:00,27
1,RAM850W,2019-03-07 14:22:09+00:00,18R
2,MAC121,2019-03-07 08:50:54+00:00,27
3,MAC125,2019-03-07 17:31:35+00:00,22
4,MAC127,2019-03-07 19:37:00+00:00,22
5,KQA116,2019-03-07 14:01:06+00:00,27
6,KQA194,2019-03-07 07:44:55+00:00,18R
7,QTR8102,2019-03-07 14:23:56+00:00,18R
8,QTR273,2019-03-07 12:04:46+00:00,27
9,AZA108,2019-03-07 09:39:51+00:00,27
10,IBS3722,2019-03-07 10:08:42+00:00,18R
11,VLG8405,2019-03-07 09:06:54+00:00,27
12,VLG8465,2019-03-07 14:25:26+00:00,27
13,VLG84AS,2019-03-07 20:55:50+00:00,22
14,VLG83JN,2019-03-07 17:55:39+00:00,18R
15,IBS37CG,2019-03-07 21:24:33+00:00,22
16,VLG83HX,2019-03-07 12:43:35+00:00,27
17,VLG2WE,2019-03-07 20:51:34+00:00,22
18,VLG2XN,2019-03-07 11:34:23+00:00,27
19,VLG8378,2019-03-07 08:05:16+00:00,22
20,VLG83KQ,2019-03-07 08:09:51+00:00,18R
21,VLG6814,2019-03-07 19:54:46+00:00,22
22,VLG83QE,2019-03-07 17:11:45+00:00,22
23,VLG37LW,2019-03-07 20:58:45+00:00,22
24,VLG6292,2019-03-07 11:47:08+00:00,27
25,VLG416A,2019-03-07 20:15:53+00:00,22
26,VLG83WG,2019-03-07 20:10:35+00:00,22
27,AEA1091,2019-03-07 08:21:22+00:00,27
28,SLM994,2019-03-07 07:47:09+00:00,18R
29,AEA1093,2019-03-07 16:44:43+00:00,22
30,AFR57GU,2019-03-07 08:03:11+00:00,22
31,AFR94NU,2019-03-07 11:47:49+00:00,18R
32,AFR114F,2019-03-07 17:07:35+00:00,22
33,AFR74AN,2019-03-07 12:36:14+00:00,22
34,AFR124H,2019-03-07 07:13:03+00:00,18R
35,AFR24QR,2019-03-07 18:20:44+00:00,18R
36,TVF97SC,2019-03-07 06:51:32+00:00,18R
37,EWG7184,2019-03-07 18:55:03+00:00,22
38,EWG2180,2019-03-07 18:00:10+00:00,22
39,BCS1238,2019-03-07 03:52:37+00:00,18R
40,BCS6724,2019-03-07 14:09:03+00:00,18R
41,EWG7180,2019-03-07 06:42:51+00:00,22
42,DLH998,2019-03-07 17:56:21+00:00,22
43,DLH1HK,2019-03-07 12:57:59+00:00,27
44,DLH8YT,2019-03-07 21:34:02+00:00,22
45,DLH9MR,2019-03-07 21:06:30+00:00,22
46,DLH3PF,2019-03-07 06:58:57+00:00,22
47,DLH6AE,2019-03-07 07:00:47+00:00,22
48,DLH2UV,2019-03-07 12:22:23+00:00,27
49,DLH7EE,2019-03-07 09:08:42+00:00,27
50,DLH1HN,2019-03-07 17:09:54+00:00,22
51,LXG55GA,2019-03-07 14:45:12+00:00,27
52,BAW2764,2019-03-07 19:41:35+00:00,18R
53,BAW426,2019-03-07 20:19:53+00:00,22
54,BAW428,2019-03-07 07:56:51+00:00,18R
55,EXS205,2019-03-07 17:34:48+00:00,22
56,EZY28XG,2019-03-07 15:50:10+00:00,22
57,BAW49E,2019-03-07 12:26:17+00:00,18R
58,BAW438,2019-03-07 14:00:04+00:00,27
59,BAW446,2019-03-07 15:44:24+00:00,22
60,EZY68AF,2019-03-07 20:30:44+00:00,22
61,EZY71LX,2019-03-07 19:43:31+00:00,18R
62,BAW430,2019-03-07 09:39:05+00:00,18R
63,BAW2758,2019-03-07 08:54:47+00:00,27
64,EZY42AF,2019-03-07 12:35:59+00:00,18R
