,callsign,stop,ILS_max
166,KLM758,2021-05-14 09:03:13+00:00,06
167,KLM174,2021-05-14 05:28:03+00:00,06
168,KLM48,2021-05-14 04:18:29+00:00,06
169,KLM872,2021-05-14 05:57:06+00:00,36R
170,KLM48V,2021-05-14 11:05:53+00:00,06
171,KLM52F,2021-05-14 05:49:29+00:00,36R
172,KLM82W,2021-05-14 17:14:41+00:00,36R
173,KLM28F,2021-05-14 17:11:43+00:00,06
174,KLM68K,2021-05-14 12:09:03+00:00,06
175,TAP672A,2021-05-14 16:21:13+00:00,06
176,TAP668,2021-05-14 20:02:20+00:00,27
177,TAP674C,2021-05-14 10:40:51+00:00,06
178,TIE496D,2021-05-14 18:44:49+00:00,06
179,ROT361B,2021-05-14 08:09:34+00:00,06
180,CAI73SW,2021-05-14 06:14:02+00:00,36R
181,THY1CB,2021-05-14 08:56:45+00:00,06
182,THY2CD,2021-05-14 14:54:54+00:00,06
183,THY1619,2021-05-14 16:55:08+00:00,06
184,THY1835,2021-05-14 16:41:47+00:00,06
185,THY7800,2021-05-14 14:52:33+00:00,06
186,THY1BA,2021-05-14 07:33:59+00:00,06
187,PGT99H,2021-05-14 09:44:05+00:00,06
188,SXS4T,2021-05-14 17:51:30+00:00,06
189,SXS5FC,2021-05-14 07:13:59+00:00,06
190,ASL40V,2021-05-14 17:32:25+00:00,36R
191,RYR1DM,2021-05-14 19:16:48+00:00,27
192,EIN60A,2021-05-14 07:18:17+00:00,06
193,RYR2EN,2021-05-14 18:12:28+00:00,06
194,AZA74F,2021-05-14 14:34:06+00:00,06
195,AZA120,2021-05-14 07:39:10+00:00,06
196,BCS21G,2021-05-14 02:51:03+00:00,06
197,SVW56AB,2021-05-14 17:03:06+00:00,36R
198,JFA43T,2021-05-14 15:44:56+00:00,04
199,VJT480,2021-05-14 15:24:04+00:00,04
200,CTN5NL,2021-05-14 07:52:59+00:00,06
201,BTI6RV,2021-05-14 06:46:08+00:00,06
202,BTI43N,2021-05-14 06:36:36+00:00,06
203,BTI92E,2021-05-14 07:04:04+00:00,06
204,BTI6D9,2021-05-14 15:29:14+00:00,06
205,AUI101,2021-05-14 09:38:24+00:00,06
206,BRU867,2021-05-14 08:54:33+00:00,06
207,MGL3143,2021-05-14 17:54:00+00:00,06
208,SVA933,2021-05-14 09:59:50+00:00,06
209,SVA215,2021-05-14 11:09:30+00:00,06
210,KAL8544,2021-05-14 16:50:00+00:00,06
211,SIA324,2021-05-14 04:47:08+00:00,06
212,CSN451,2021-05-14 03:47:30+00:00,06
213,CPA3165,2021-05-14 08:33:33+00:00,06
214,CSN307,2021-05-14 03:41:57+00:00,06
215,CSN455,2021-05-14 07:29:25+00:00,06
216,CXA811,2021-05-14 15:53:55+00:00,06
217,CAO1037,2021-05-14 07:19:58+00:00,06
218,YZR7411,2021-05-14 19:19:45+00:00,27
219,CKK207,2021-05-14 10:04:25+00:00,06
220,UAE9920,2021-05-14 06:58:43+00:00,06
221,UAE9749,2021-05-14 10:20:23+00:00,06
222,ETD917,2021-05-14 06:40:57+00:00,06
223,UAE147,2021-05-14 10:53:02+00:00,06
224,ETD48S,2021-05-14 10:32:05+00:00,06
225,GIA088,2021-05-14 06:38:49+00:00,06
226,DAL160,2021-05-14 05:53:52+00:00,36C
227,UAL70,2021-05-14 05:14:39+00:00,06
228,AMX025,2021-05-14 13:27:54+00:00,06
229,DAL46,2021-05-14 03:27:07+00:00,06
230,DAL142,2021-05-14 05:51:01+00:00,36C
231,N515TJ,2021-05-14 14:09:16+00:00,36R
232,LCO1505,2021-05-14 13:12:40+00:00,06
233,GTI8012,2021-05-14 09:28:14+00:00,06
234,DAL134,2021-05-14 05:43:52+00:00,06
235,DAL74,2021-05-14 08:24:04+00:00,06
236,DAL258,2021-05-14 10:22:26+00:00,06
237,AAL204,2021-05-14 06:02:01+00:00,36C
238,AAL220,2021-05-14 05:26:18+00:00,06
239,DAL72,2021-05-14 06:18:03+00:00,36C
240,FDX5188,2021-05-14 03:16:50+00:00,06
