,callsign,stop,ILS_max
0,MSR757,2019-05-22 12:40:52+00:00,27
1,MAC127,2019-05-22 18:59:12+00:00,27
2,KQA116,2019-05-22 13:23:00+00:00,27
3,QTR8101,2019-05-22 16:09:19+00:00,27
4,QTR273,2019-05-22 11:49:33+00:00,27
5,QTR8201,2019-05-22 18:05:24+00:00,27
6,AZA108,2019-05-22 09:26:05+00:00,36C
7,AEA35UZ,2019-05-22 08:05:52+00:00,36R
8,VLG2SQ,2019-05-22 18:24:20+00:00,27
9,VLG2XN,2019-05-22 10:43:40+00:00,36R
10,VLG37LW,2019-05-22 15:48:19+00:00,36C
11,VLG137C,2019-05-22 11:37:17+00:00,36C
12,VLG2WE,2019-05-22 19:04:41+00:00,27
13,VLG6292,2019-05-22 11:17:47+00:00,27
14,VLG2901,2019-05-22 15:37:12+00:00,27
15,VLG73SB,2019-05-22 16:13:43+00:00,27
16,VLG84AS,2019-05-22 20:15:27+00:00,27
17,IBS37CG,2019-05-22 22:16:49+00:00,18R
18,VLG83JN,2019-05-22 16:54:48+00:00,36C
19,VLG83KQ,2019-05-22 07:50:15+00:00,36R
20,VLG736H,2019-05-22 12:26:47+00:00,27
21,IBS3724,2019-05-22 16:19:51+00:00,27
22,VLG83WG,2019-05-22 19:37:31+00:00,27
23,VLG6814,2019-05-22 11:41:59+00:00,27
24,AEA77CZ,2019-05-22 15:33:18+00:00,27
25,ECMSC,2019-05-22 10:38:45+00:00,36R
26,AFR67BN,2019-05-22 07:46:29+00:00,36R
27,AFR21MY,2019-05-22 06:26:54+00:00,36C
28,AFR47DX,2019-05-22 11:07:59+00:00,36C
29,AFR73QB,2019-05-22 16:56:25+00:00,27
30,AFR55UU,2019-05-22 16:07:09+00:00,27
31,TVF47UC,2019-05-22 06:48:30+00:00,36C
32,AFR42JJ,2019-05-22 11:22:16+00:00,36C
33,EWG7180,2019-05-22 05:34:50+00:00,06
34,WGT6F,2019-05-22 12:57:43+00:00,36R
35,DLH1RJ,2019-05-22 08:10:50+00:00,36R
36,DLH2EU,2019-05-22 18:41:05+00:00,27
37,DLH992,2019-05-22 12:58:00+00:00,27
38,DLH8RV,2019-05-22 15:50:15+00:00,27
39,DLH3KY,2019-05-22 16:42:11+00:00,27
40,DLH5JF,2019-05-22 07:37:13+00:00,36R
41,DLH1ET,2019-05-22 08:54:54+00:00,36R
42,DLH9JF,2019-05-22 15:10:32+00:00,27
43,DLH8PJ,2019-05-22 06:07:54+00:00,36R
44,DLH4TV,2019-05-22 20:03:23+00:00,27
45,DLH7AK,2019-05-22 20:00:24+00:00,27
46,EWG2180,2019-05-22 14:41:51+00:00,27
47,BCS1446,2019-05-22 03:03:20+00:00,06
48,AHO424S,2019-05-22 11:30:13+00:00,36C
49,DCBCT,2019-05-22 07:22:34+00:00,36R
50,DIETB,2019-05-22 12:49:51+00:00,36R
51,BAW440,2019-05-22 16:48:10+00:00,36C
52,BAW444,2019-05-22 19:47:19+00:00,27
53,BAW432,2019-05-22 15:02:48+00:00,27
54,EJU49HM,2019-05-22 09:31:20+00:00,36C
55,BAW430,2019-05-22 08:30:18+00:00,36R
56,EZY93CB,2019-05-22 14:33:59+00:00,27
57,EZY79EZ,2019-05-22 13:00:57+00:00,27
58,EZY96YG,2019-05-22 16:40:39+00:00,36C
59,BAW2758,2019-05-22 07:54:36+00:00,36R
60,BAW442,2019-05-22 18:47:09+00:00,27
61,EZY58MZ,2019-05-22 18:49:12+00:00,27
62,EZY16NY,2019-05-22 19:17:18+00:00,27
63,EZY71DC,2019-05-22 18:54:08+00:00,27
64,EZY42WF,2019-05-22 17:44:26+00:00,36C
65,EZY72VG,2019-05-22 06:26:45+00:00,36R
66,EZY7401,2019-05-22 07:16:44+00:00,36C
67,EZY23JC,2019-05-22 09:55:23+00:00,36R
68,EZY29LQ,2019-05-22 13:15:59+00:00,36C
69,CFE8453,2019-05-22 13:02:01+00:00,36C
70,EZY75EU,2019-05-22 16:32:47+00:00,36C
71,EZY16QR,2019-05-22 06:24:49+00:00,36R
72,EZY2157,2019-05-22 09:58:21+00:00,36R
73,EZY65WT,2019-05-22 07:19:47+00:00,36C
74,EZY46AK,2019-05-22 06:18:39+00:00,36C
75,BAW81HM,2019-05-22 19:22:44+00:00,27
76,CFE8WH,2019-05-22 08:48:07+00:00,36R
77,CFE78E,2019-05-22 11:11:20+00:00,36C
78,EZY26KR,2019-05-22 07:24:23+00:00,36C
79,EZY74ZT,2019-05-22 07:04:56+00:00,36R
80,CFE9X,2019-05-22 07:29:05+00:00,36R
81,BEE3LP,2019-05-22 08:40:39+00:00,36R
82,BAW438,2019-05-22 13:00:18+00:00,36C
83,BAW428,2019-05-22 07:06:06+00:00,36C
84,BAW49E,2019-05-22 11:52:12+00:00,27
85,BCS1443,2019-05-22 18:04:20+00:00,36C
86,EZY26EY,2019-05-22 11:04:02+00:00,27
87,VCG1EG,2019-05-22 10:47:52+00:00,36R
88,EZY89GA,2019-05-22 14:57:17+00:00,27
89,EZY69NC,2019-05-22 17:00:13+00:00,36C
90,EZY7405,2019-05-22 19:06:18+00:00,27
91,EZY21GE,2019-05-22 19:03:29+00:00,27
92,AFL2550,2019-05-22 09:18:53+00:00,36R
93,ABW325,2019-05-22 14:44:29+00:00,27
94,AFL2694,2019-05-22 14:47:07+00:00,27
95,AZG203,2019-05-22 15:00:28+00:00,27
96,AFL2192,2019-05-22 19:49:09+00:00,27
97,MIFFY,2019-05-22 19:24:59+00:00,27
98,MOEPL,2019-05-22 05:04:38+00:00,06
99,EJU75AB,2019-05-22 20:11:39+00:00,27
100,EJU7934,2019-05-22 15:52:02+00:00,27
101,EJU1046,2019-05-22 20:13:28+00:00,27
102,EJU63CN,2019-05-22 16:36:24+00:00,36C
