,callsign,stop,ILS_max
0,QTR46TM,2021-05-25 08:15:24+00:00,27
1,QTR2BL,2021-05-25 11:26:42+00:00,27
2,AEA1091,2021-05-25 07:39:50+00:00,27
3,AFR24DA,2021-05-25 11:39:46+00:00,27
4,AFR55CP,2021-05-25 16:13:16+00:00,18R
5,AFR32RY,2021-05-25 06:54:11+00:00,27
6,AFR43PR,2021-05-25 11:31:52+00:00,27
7,AFR85MN,2021-05-25 11:20:21+00:00,27
8,SUS340B,2021-05-25 18:48:31+00:00,22
9,SUS9040,2021-05-25 09:42:20+00:00,22
10,DLH1ML,2021-05-25 08:04:30+00:00,27
11,AHO770J,2021-05-25 06:36:17+00:00,22
12,FNK2,2021-05-25 18:00:00+00:00,22
13,ECA6C,2021-05-25 19:56:09+00:00,22
14,AWU725G,2021-05-25 18:54:05+00:00,22
15,BCS1443,2021-05-25 17:59:32+00:00,18R
16,ABW208,2021-05-25 15:37:28+00:00,18R
17,ABW253,2021-05-25 18:05:21+00:00,18R
18,GAC473R,2021-05-25 19:49:34+00:00,22
19,AUA3LE,2021-05-25 06:46:44+00:00,27
20,AUA3TC,2021-05-25 16:52:25+00:00,18R
21,TFL596,2021-05-25 14:26:32+00:00,27
22,TFL6DB,2021-05-25 12:38:07+00:00,27
23,BCS15Q,2021-05-25 23:46:42+00:00,18R
24,FIN47U,2021-05-25 07:08:43+00:00,27
25,NWG45,2021-05-25 11:43:59+00:00,22
26,KLM58U,2021-05-25 12:58:29+00:00,27
27,KLM24P,2021-05-25 07:37:50+00:00,27
28,KLM96F,2021-05-25 05:09:14+00:00,18R
29,KLM92T,2021-05-25 06:04:37+00:00,18R
30,KLM22B,2021-05-25 13:17:49+00:00,27
31,KLM28Q,2021-05-25 06:19:06+00:00,27
32,KLM1008,2021-05-25 10:00:31+00:00,27
33,MPH6516,2021-05-25 11:03:50+00:00,27
34,MPH8372,2021-05-25 04:44:24+00:00,18R
35,KLM704,2021-05-25 04:41:55+00:00,18R
36,KLM832,2021-05-25 03:23:37+00:00,18R
37,KLM590,2021-05-25 04:37:54+00:00,18R
38,KLM104,2021-05-25 08:24:14+00:00,27
39,KLM771,2021-05-25 07:41:37+00:00,27
40,KLM789,2021-05-25 05:42:27+00:00,18R
41,KLM538,2021-05-25 04:39:40+00:00,18R
42,KLM419,2021-05-25 05:59:14+00:00,27
43,KLM642,2021-05-25 05:39:50+00:00,18R
44,KLM1916,2021-05-25 05:44:51+00:00,27
45,KLM1922,2021-05-25 17:34:58+00:00,18R
46,KLM50G,2021-05-25 06:10:21+00:00,27
47,KLM20P,2021-05-25 17:28:10+00:00,18R
48,KLM36G,2021-05-25 12:49:33+00:00,27
49,KLM40M,2021-05-25 05:26:00+00:00,27
50,KLM792,2021-05-25 09:02:22+00:00,27
51,KLM168,2021-05-25 10:55:03+00:00,27
52,KLM592,2021-05-25 07:55:33+00:00,27
53,NCG03,2021-05-25 08:50:27+00:00,27
54,KLM96K,2021-05-25 10:15:29+00:00,27
55,ZXP25,2021-05-25 17:51:18+00:00,24
56,TRA40H,2021-05-25 22:05:41+00:00,18R
57,TRA5676,2021-05-25 09:44:07+00:00,27
58,KLM1994,2021-05-25 11:35:26+00:00,27
59,KLM34Z,2021-05-25 04:54:40+00:00,18R
60,KLM26B,2021-05-25 05:32:36+00:00,27
61,KLM68T,2021-05-25 06:03:14+00:00,18R
62,KLM76W,2021-05-25 17:41:19+00:00,18R
63,KLM946,2021-05-25 11:30:19+00:00,18R
64,KLM1602,2021-05-25 12:33:31+00:00,27
65,KLM1710,2021-05-25 06:11:47+00:00,18R
66,KLM1000,2021-05-25 06:20:25+00:00,18R
67,KLM1074,2021-05-25 11:16:10+00:00,27
68,KLM1942,2021-05-25 16:31:35+00:00,18R
69,KLM88M,2021-05-25 05:54:25+00:00,27
70,KLM98Q,2021-05-25 13:03:57+00:00,27
71,TRA5792,2021-05-25 09:35:34+00:00,27
72,KLM38P,2021-05-25 09:16:46+00:00,27
73,KLM12H,2021-05-25 17:26:44+00:00,18R
74,KLM18S,2021-05-25 06:18:27+00:00,18R
75,KLM94F,2021-05-25 11:00:53+00:00,27
76,KLM1596,2021-05-25 06:20:59+00:00,27
77,KLM1614,2021-05-25 17:08:41+00:00,18R
78,KLM36S,2021-05-25 17:25:11+00:00,18R
79,KLM88B,2021-05-25 11:17:43+00:00,27
80,KLM48,2021-05-25 05:01:22+00:00,18R
81,KLM856,2021-05-25 03:42:10+00:00,18R
82,TFL5GH,2021-05-25 22:31:35+00:00,18R
83,KLM1652,2021-05-25 11:22:05+00:00,27
84,KLM22A,2021-05-25 06:08:45+00:00,18R
85,KLM84L,2021-05-25 06:25:53+00:00,27
86,KLM1164,2021-05-25 06:06:52+00:00,27
87,KLM38W,2021-05-25 13:29:54+00:00,27
88,KLM672,2021-05-25 05:16:07+00:00,18R
89,KLM1258,2021-05-25 16:37:38+00:00,18R
90,KLM1350,2021-05-25 05:27:52+00:00,27
91,KLM36L,2021-05-25 04:58:47+00:00,18R
92,KLM1618,2021-05-25 05:51:13+00:00,27
93,KLM24T,2021-05-25 10:57:26+00:00,27
94,KLM55W,2021-05-25 17:04:05+00:00,18R
95,KLM268,2021-05-25 04:48:51+00:00,18R
96,TRA6876,2021-05-25 22:29:02+00:00,18R
97,TFL358,2021-05-25 08:55:50+00:00,27
98,KLM618,2021-05-25 20:14:36+00:00,18R
99,KLM844,2021-05-25 05:19:58+00:00,18R
100,KLM753,2021-05-25 10:22:26+00:00,27
101,TRA36B,2021-05-25 15:41:02+00:00,18R
102,TRA3P,2021-05-25 13:11:02+00:00,27
103,TRA535J,2021-05-25 21:25:42+00:00,18R
104,KLM804,2021-05-25 03:27:28+00:00,18R
105,KLM678,2021-05-25 05:10:52+00:00,18R
106,KLM604,2021-05-25 09:51:27+00:00,27
107,KLM744,2021-05-25 12:25:01+00:00,27
108,KLM838,2021-05-25 04:33:42+00:00,18R
109,KLM30T,2021-05-25 05:47:38+00:00,27
110,KLM48V,2021-05-25 11:12:37+00:00,27
111,KLM51U,2021-05-25 16:58:42+00:00,18R
112,TRA47X,2021-05-25 15:48:40+00:00,27
113,TRA6J,2021-05-25 11:29:23+00:00,27
