,callsign,stop,ILS_max
58,KLM1602,2021-05-06 12:50:59+00:00,18C
59,KLM20P,2021-05-06 17:33:14+00:00,27
60,KLM68T,2021-05-06 06:10:51+00:00,18C
61,KLM18C,2021-05-06 13:02:56+00:00,18C
62,KLM22A,2021-05-06 06:05:39+00:00,18C
63,KLM1942,2021-05-06 16:35:46+00:00,27
64,KLM92T,2021-05-06 07:06:29+00:00,18C
65,KLM55W,2021-05-06 17:05:49+00:00,27
66,KLM88M,2021-05-06 06:18:09+00:00,27
67,KLM23A,2021-05-06 16:58:47+00:00,27
68,KLM50G,2021-05-06 06:07:51+00:00,27
69,KLM1614,2021-05-06 17:16:42+00:00,27
70,KLM84L,2021-05-06 06:28:29+00:00,27
71,KLM792,2021-05-06 09:16:51+00:00,18C
72,KLM702,2021-05-06 03:00:54+00:00,18C
73,KLM1000,2021-05-06 06:19:46+00:00,18C
74,KLM1074,2021-05-06 11:10:52+00:00,18C
75,KLM26V,2021-05-06 17:08:16+00:00,27
76,KLM38P,2021-05-06 09:09:06+00:00,18C
77,KLM1624,2021-05-06 17:31:27+00:00,27
78,KLM60C,2021-05-06 06:09:36+00:00,27
79,KLM94F,2021-05-06 11:09:34+00:00,18C
80,KLM1382,2021-05-06 05:24:35+00:00,18C
81,KLM1386,2021-05-06 13:38:41+00:00,18C
82,TRA30R,2021-05-06 15:17:24+00:00,18C
83,KLM268,2021-05-06 04:19:45+00:00,18C
84,KLM168,2021-05-06 10:16:31+00:00,18C
85,KLM64Y,2021-05-06 12:02:23+00:00,18C
86,KLM34Z,2021-05-06 05:04:17+00:00,18C
87,KLM26Q,2021-05-06 09:24:49+00:00,18C
88,KLM92N,2021-05-06 17:27:31+00:00,27
89,KLM988,2021-05-06 09:38:14+00:00,18C
90,KLM1628,2021-05-06 06:12:29+00:00,18C
91,KLM220,2021-05-06 05:35:19+00:00,18C
92,TFL078P,2021-05-06 14:36:06+00:00,18C
93,TFL7874,2021-05-06 04:14:23+00:00,18C
94,KLM536,2021-05-06 05:01:23+00:00,18C
95,KLM758,2021-05-06 09:35:04+00:00,18C
96,KLM282,2021-05-06 06:44:51+00:00,18C
97,KLM878,2021-05-06 05:45:09+00:00,18C
98,KLM744,2021-05-06 12:52:52+00:00,18C
99,KLM804,2021-05-06 03:50:21+00:00,18C
100,TRA18V,2021-05-06 15:19:15+00:00,18C
101,TRA6H,2021-05-06 21:23:14+00:00,18C
102,KLM1766,2021-05-06 10:47:05+00:00,18C
103,KLM1992,2021-05-06 06:11:40+00:00,27
104,KLM1350,2021-05-06 05:39:55+00:00,18C
105,KLM1688,2021-05-06 16:42:43+00:00,27
106,KLM22E,2021-05-06 09:45:44+00:00,18C
107,KLM1856,2021-05-06 11:02:08+00:00,18C
108,KLM80Z,2021-05-06 05:26:47+00:00,18C
109,KLM90A,2021-05-06 17:43:39+00:00,27
110,KLM868,2021-05-06 12:55:55+00:00,18C
111,KLM741,2021-05-06 08:24:09+00:00,18C
112,KLM569,2021-05-06 04:39:49+00:00,18C
113,KLM820,2021-05-06 03:39:49+00:00,18C
114,TRA1F,2021-05-06 20:41:41+00:00,18C
115,TRA4U,2021-05-06 16:18:53+00:00,18C
116,KLM40Z,2021-05-06 10:54:45+00:00,18C
117,KLM48R,2021-05-06 17:23:43+00:00,27
118,KLM64J,2021-05-06 06:09:36+00:00,18C
119,KLM88B,2021-05-06 11:15:38+00:00,18C
120,KLM96F,2021-05-06 05:13:12+00:00,18C
121,KLM1414,2021-05-06 10:43:31+00:00,18C
122,KLM43Z,2021-05-06 20:53:24+00:00,18C
123,KLM52F,2021-05-06 05:56:08+00:00,18C
124,KLM88T,2021-05-06 17:21:47+00:00,27
125,KLM1140,2021-05-06 06:04:38+00:00,27
126,KLM1652,2021-05-06 11:25:04+00:00,18C
127,KLM1280,2021-05-06 11:07:49+00:00,18C
128,KLM1592,2021-05-06 17:03:51+00:00,27
129,KLM1838,2021-05-06 06:23:42+00:00,27
130,KLM34M,2021-05-06 10:38:31+00:00,18C
131,KLM1542,2021-05-06 09:51:03+00:00,18C
132,KLM1922,2021-05-06 17:38:09+00:00,27
133,KLM32W,2021-05-06 06:18:00+00:00,18C
134,KLM1844,2021-05-06 17:35:09+00:00,27
135,KLM1254,2021-05-06 11:59:30+00:00,18C
136,KLM74L,2021-05-06 05:43:02+00:00,18C
137,KLM836,2021-05-06 04:26:24+00:00,18C
138,KLM706,2021-05-06 11:51:28+00:00,18C
139,KLM1994,2021-05-06 11:38:39+00:00,18C
140,KLM26M,2021-05-06 05:05:57+00:00,18C
141,KLM60V,2021-05-06 16:38:12+00:00,27
142,KLM38D,2021-05-06 05:33:34+00:00,18C
143,KLM98Q,2021-05-06 13:07:02+00:00,18C
144,KLM54E,2021-05-06 06:30:17+00:00,27
145,KLM64U,2021-05-06 10:48:44+00:00,18C
146,KLM87N,2021-05-06 17:40:32+00:00,27
147,KLM88J,2021-05-06 04:59:45+00:00,18C
148,KLM22B,2021-05-06 13:20:39+00:00,18C
149,KLM30T,2021-05-06 05:52:20+00:00,18C
150,KLM36S,2021-05-06 17:18:45+00:00,27
151,PHGOV,2021-05-06 21:54:16+00:00,18C
152,TRA4X,2021-05-06 12:06:58+00:00,18C
153,TRA9T,2021-05-06 20:51:47+00:00,18C
154,KLM1596,2021-05-06 06:35:47+00:00,27
155,KLM32E,2021-05-06 18:04:25+00:00,27
156,TFL085T,2021-05-06 14:39:38+00:00,18C
157,NCG04,2021-05-06 15:21:45+00:00,22
158,KLM194,2021-05-06 04:57:09+00:00,18C
159,KLM428,2021-05-06 03:58:23+00:00,18C
160,KLM48,2021-05-06 04:04:24+00:00,18C
161,KLM664,2021-05-06 08:59:59+00:00,18C
162,KLM642,2021-05-06 05:07:20+00:00,18C
163,KLM590,2021-05-06 04:29:05+00:00,18C
164,KLM858,2021-05-06 02:18:32+00:00,18C
165,PHSFF,2021-05-06 12:57:57+00:00,22
166,KLM68K,2021-05-06 11:57:58+00:00,18C
167,KLM62D,2021-05-06 11:06:18+00:00,18C
168,PHTDX,2021-05-06 18:48:52+00:00,27
169,KLM48V,2021-05-06 11:12:18+00:00,18C
170,KLM82W,2021-05-06 17:34:26+00:00,27
171,LOT2TA,2021-05-06 07:31:47+00:00,18C
172,NJE748W,2021-05-06 13:17:36+00:00,22
173,NJE223E,2021-05-06 12:12:43+00:00,22
174,NJE9BA,2021-05-06 16:19:40+00:00,22
175,TAP672A,2021-05-06 16:11:27+00:00,18C
176,ROT361B,2021-05-06 08:27:18+00:00,18C
177,SERMB,2021-05-06 10:53:43+00:00,22
178,THY6309,2021-05-06 16:45:22+00:00,27
179,THY1CB,2021-05-06 09:19:31+00:00,18C
180,THY2CD,2021-05-06 14:42:11+00:00,18C
181,THY1BA,2021-05-06 07:36:52+00:00,18C
182,MNB224,2021-05-06 01:25:40+00:00,18C
183,PGT1251,2021-05-06 10:04:43+00:00,18C
184,SXS5FC,2021-05-06 06:26:00+00:00,27
185,SXS8R,2021-05-06 17:26:13+00:00,27
186,SXS32G,2021-05-06 14:45:21+00:00,18C
187,ASL68H,2021-05-06 06:46:17+00:00,27
188,EIN60A,2021-05-06 07:17:07+00:00,18C
189,AZA108,2021-05-06 09:21:55+00:00,18C
190,CLX7153,2021-05-06 09:42:12+00:00,18C
191,HYP032,2021-05-06 13:15:05+00:00,22
192,CTN5NL,2021-05-06 08:18:45+00:00,18C
193,BTI6RV,2021-05-06 06:37:52+00:00,27
194,AUI101,2021-05-06 09:48:55+00:00,18C
195,BRU867,2021-05-06 08:55:53+00:00,18C
196,AZG4215,2021-05-06 17:12:55+00:00,27
197,SVA933,2021-05-06 10:35:49+00:00,18C
198,MAS6124,2021-05-06 07:26:51+00:00,18C
199,SIA7395,2021-05-06 21:48:07+00:00,18C
200,SIA7971,2021-05-06 15:23:39+00:00,18C
201,SIA324,2021-05-06 04:44:34+00:00,18C
202,CSN495,2021-05-06 10:50:35+00:00,18C
203,CKK205,2021-05-06 13:45:38+00:00,18C
204,CSN457,2021-05-06 08:22:11+00:00,18C
205,NCA008,2021-05-06 01:43:56+00:00,18C
206,UAE9330,2021-05-06 09:13:36+00:00,18C
207,UAE9930,2021-05-06 14:06:10+00:00,18C
208,UAE9535,2021-05-06 06:13:25+00:00,27
209,UAE9988,2021-05-06 14:47:20+00:00,18C
210,UAE9961,2021-05-06 17:51:12+00:00,27
211,ETD913,2021-05-06 11:45:57+00:00,18C
212,UAE147,2021-05-06 11:03:34+00:00,18C
213,ETD48S,2021-05-06 10:56:32+00:00,18C
214,EVA077,2021-05-06 16:31:28+00:00,27
215,UAL2765,2021-05-06 06:41:52+00:00,18C
216,DAL142,2021-05-06 06:02:57+00:00,18C
217,DAL46,2021-05-06 03:11:49+00:00,18C
218,LCO1508,2021-05-06 15:21:10+00:00,18C
219,LCO1504,2021-05-06 13:52:36+00:00,18C
220,N641EE,2021-05-06 17:27:27+00:00,27
221,AAL9715,2021-05-06 05:47:16+00:00,18C
222,AAL9702,2021-05-06 05:57:58+00:00,18C
223,DAL72,2021-05-06 08:33:07+00:00,18C
224,DAL74,2021-05-06 07:59:00+00:00,18C
225,DAL134,2021-05-06 05:37:43+00:00,18C
226,UAL70,2021-05-06 04:38:00+00:00,18C
227,FDX5188,2021-05-06 03:34:17+00:00,18C
228,ACA7222,2021-05-06 07:09:10+00:00,18C
