,callsign,stop,ILS_max
130,KLM9955,2021-03-15 09:19:38+00:00,27
131,TRA6J,2021-03-15 15:35:47+00:00,36R
132,KLM1382,2021-03-15 06:38:40+00:00,27
133,TFL081T,2021-03-15 10:40:33+00:00,36R
134,ZXP24,2021-03-15 12:48:47+00:00,24
135,ZXP24,2021-03-15 17:57:54+00:00,22
136,KLM428,2021-03-15 05:37:32+00:00,06
137,KLM48,2021-03-15 06:43:37+00:00,36C
138,KLM758,2021-03-15 09:09:08+00:00,27
139,KLM194,2021-03-15 06:31:30+00:00,36C
140,KLM174,2021-03-15 05:23:44+00:00,06
141,KLM36S,2021-03-15 18:29:32+00:00,36R
142,KLM68K,2021-03-15 13:35:27+00:00,36R
143,KLM1824,2021-03-15 12:05:48+00:00,36R
144,KLM82W,2021-03-15 18:04:06+00:00,36R
145,SERMB,2021-03-15 16:33:10+00:00,36R
146,THY5BX,2021-03-15 11:14:45+00:00,36R
147,THY3FL,2021-03-15 08:47:54+00:00,27
148,THY4ZG,2021-03-15 15:20:42+00:00,36R
149,MNB724,2021-03-15 02:36:31+00:00,06
150,PGT93Z,2021-03-15 11:23:16+00:00,36R
151,RYR3CR,2021-03-15 19:50:57+00:00,36R
152,EIN60A,2021-03-15 08:16:28+00:00,27
153,AZA120,2021-03-15 09:25:10+00:00,27
154,AZA108,2021-03-15 10:08:10+00:00,36R
155,SVA3943,2021-03-15 14:27:54+00:00,36R
156,VJT431,2021-03-15 13:23:18+00:00,36R
157,CTN5NL,2021-03-15 09:37:17+00:00,27
158,BTI43N,2021-03-15 07:42:28+00:00,27
159,BTI6RV,2021-03-15 07:57:15+00:00,27
160,BTI92E,2021-03-15 07:40:34+00:00,27
161,AUI101,2021-03-15 10:52:11+00:00,36R
162,BRU867,2021-03-15 09:53:51+00:00,36R
163,SVA933,2021-03-15 13:25:23+00:00,36R
164,SIA7343,2021-03-15 08:55:32+00:00,27
165,SIA324,2021-03-15 05:06:14+00:00,06
166,CSN455,2021-03-15 16:55:45+00:00,36R
167,CKK205,2021-03-15 14:09:58+00:00,36R
168,CAO1025,2021-03-15 11:10:28+00:00,36R
169,CSN495,2021-03-15 11:00:54+00:00,36R
170,YZR7417,2021-03-15 15:42:30+00:00,36R
171,NCA008,2021-03-15 01:48:27+00:00,06
172,UAE147,2021-03-15 11:05:39+00:00,36R
173,UAE9916,2021-03-15 07:25:05+00:00,36C
174,ETD48S,2021-03-15 10:28:40+00:00,36R
175,CAL073,2021-03-15 05:20:57+00:00,06
176,UAL70,2021-03-15 05:01:43+00:00,06
177,DAL160,2021-03-15 06:51:31+00:00,36C
178,DAL46,2021-03-15 05:30:38+00:00,06
179,DAL142,2021-03-15 06:33:45+00:00,36C
180,DAL74,2021-03-15 09:32:30+00:00,27
181,DAL144,2021-03-15 07:04:57+00:00,36C
182,LCO1503,2021-03-15 13:51:38+00:00,36R
183,DAL258,2021-03-15 07:09:39+00:00,36C
184,AAL9715,2021-03-15 06:36:05+00:00,36C
185,DAL76,2021-03-15 07:34:17+00:00,36C
186,AAL9702,2021-03-15 06:20:40+00:00,36R
187,FDX9734,2021-03-15 07:59:10+00:00,27
