,callsign,stop,ILS_max
0,MSR757,2020-03-19 12:51:24+00:00,06
1,KQA116,2020-03-19 13:45:13+00:00,06
2,QTR3AU,2020-03-19 11:37:11+00:00,06
3,QTR8102,2020-03-19 14:41:11+00:00,06
4,VLG83HX,2020-03-19 12:23:22+00:00,06
5,IBS3722,2020-03-19 09:58:48+00:00,06
6,VLG83JN,2020-03-19 17:21:36+00:00,06
7,PVG996P,2020-03-19 13:57:13+00:00,06
8,AEA65BB,2020-03-19 16:16:31+00:00,06
9,VLG8308,2020-03-19 16:46:43+00:00,06
10,VLG83KQ,2020-03-19 07:56:39+00:00,06
11,VLG83WG,2020-03-19 19:22:06+00:00,06
12,AFR92LW,2020-03-19 18:24:06+00:00,06
13,AFR73JA,2020-03-19 11:53:55+00:00,06
14,AFR31GX,2020-03-19 07:07:50+00:00,36C
15,AFR114Q,2020-03-19 17:01:20+00:00,06
16,AFR99PK,2020-03-19 12:29:35+00:00,06
17,AFR182E,2020-03-19 12:04:38+00:00,06
18,AFR55MK,2020-03-19 07:04:45+00:00,36C
19,AFR35WZ,2020-03-19 18:11:50+00:00,36R
20,AFR17HR,2020-03-19 08:01:48+00:00,06
21,TRA54T,2020-03-19 11:35:58+00:00,06
22,TRA6L,2020-03-19 22:31:25+00:00,06
23,BCS72E,2020-03-19 09:08:15+00:00,06
24,DLH5YF,2020-03-19 09:03:05+00:00,06
25,BCS21G,2020-03-19 04:00:04+00:00,06
26,DLH1HE,2020-03-19 08:26:32+00:00,06
27,DLH8JC,2020-03-19 14:04:08+00:00,06
28,EWG7180,2020-03-19 06:36:01+00:00,06
29,EWG7184,2020-03-19 18:10:00+00:00,36R
30,BAW81HM,2020-03-19 16:34:19+00:00,06
31,BAW442,2020-03-19 18:44:48+00:00,06
32,EZY79UW,2020-03-19 08:39:30+00:00,06
33,EZY47AV,2020-03-19 09:55:03+00:00,06
34,BAW78AM,2020-03-19 12:40:29+00:00,06
35,BAW2764,2020-03-19 18:55:32+00:00,06
36,EZY93YH,2020-03-19 12:36:54+00:00,06
37,EZY86PG,2020-03-19 07:47:28+00:00,06
38,BAW2758,2020-03-19 08:41:11+00:00,06
39,CFE8WH,2020-03-19 09:10:42+00:00,06
40,EZY67WK,2020-03-19 11:11:09+00:00,06
41,EZY85EF,2020-03-19 07:54:32+00:00,06
42,EZY32PJ,2020-03-19 07:23:56+00:00,36C
43,EZY76KL,2020-03-19 14:11:06+00:00,06
44,EZY58YF,2020-03-19 15:16:17+00:00,06
45,EZY21WL,2020-03-19 07:14:51+00:00,36C
46,EZY84ZA,2020-03-19 12:13:59+00:00,06
47,EZY37FL,2020-03-19 16:02:57+00:00,06
48,EZY14JV,2020-03-19 18:06:34+00:00,06
49,EZY68UZ,2020-03-19 18:48:25+00:00,06
50,BCS1443,2020-03-19 18:53:10+00:00,06
51,EZY75WZ,2020-03-19 18:21:15+00:00,06
52,EZY54WG,2020-03-19 11:00:24+00:00,06
53,EZY85DM,2020-03-19 13:33:17+00:00,06
54,EZY73LX,2020-03-19 16:09:32+00:00,06
55,BAW428,2020-03-19 07:45:14+00:00,06
56,EZY95EZ,2020-03-19 13:01:38+00:00,06
57,EZY27FA,2020-03-19 18:30:22+00:00,06
58,BAW49E,2020-03-19 12:03:01+00:00,06
59,AFL2192,2020-03-19 20:12:08+00:00,06
60,ABW451,2020-03-19 16:22:04+00:00,06
61,AFL2694,2020-03-19 15:06:02+00:00,06
62,AFL2550,2020-03-19 10:02:29+00:00,06
63,EJU71JV,2020-03-19 17:24:03+00:00,06
64,EJU58ND,2020-03-19 20:03:18+00:00,06
65,EJU7938,2020-03-19 10:13:42+00:00,06
66,EJU9932,2020-03-19 17:27:20+00:00,06
67,EJU41JE,2020-03-19 14:56:36+00:00,06
68,GAC069P,2020-03-19 13:24:58+00:00,06
69,EJU19RQ,2020-03-19 09:38:50+00:00,06
70,EJU79AX,2020-03-19 16:20:47+00:00,06
71,EJU79HG,2020-03-19 06:58:59+00:00,36R
72,EJU25YT,2020-03-19 18:07:57+00:00,36R
73,EZY16JY,2020-03-19 15:52:10+00:00,06
74,EJU1045,2020-03-19 20:20:35+00:00,06
75,EJU78KL,2020-03-19 08:46:23+00:00,06
76,TFL924,2020-03-19 19:34:25+00:00,06
77,OOMMT,2020-03-19 13:08:23+00:00,36R
78,TFL510,2020-03-19 23:48:29+00:00,06
79,LZB461,2020-03-19 07:29:46+00:00,36R
80,FIN47U,2020-03-19 08:51:18+00:00,06
81,AEE624,2020-03-19 10:05:10+00:00,06
82,KLM714,2020-03-19 06:23:12+00:00,06
83,KLM644,2020-03-19 09:00:17+00:00,06
84,PHLAB,2020-03-19 10:16:08+00:00,06
85,PHLAB,2020-03-19 14:08:10+00:00,36R
86,KLM602,2020-03-19 07:33:07+00:00,36C
87,KLM72Y,2020-03-19 13:49:50+00:00,06
88,KLM22A,2020-03-19 07:09:21+00:00,36C
89,KLM1000,2020-03-19 07:22:00+00:00,36C
90,KLM26P,2020-03-19 20:08:01+00:00,06
91,KLM52X,2020-03-19 14:26:21+00:00,36R
92,KLM16P,2020-03-19 14:21:41+00:00,06
93,KLM92T,2020-03-19 06:55:04+00:00,06
94,TRA64V,2020-03-19 22:33:50+00:00,06
95,TRA28T,2020-03-19 15:29:01+00:00,06
96,KLM1032,2020-03-19 21:05:45+00:00,06
97,KLM24E,2020-03-19 14:39:38+00:00,06
98,KLM44R,2020-03-19 06:08:15+00:00,06
99,KLM72Z,2020-03-19 07:30:17+00:00,36C
100,KLM1140,2020-03-19 07:05:29+00:00,36R
101,KLM1162,2020-03-19 17:45:13+00:00,06
102,KLM24T,2020-03-19 12:08:13+00:00,06
103,KLM1008,2020-03-19 10:49:10+00:00,06
104,KLM30W,2020-03-19 18:26:05+00:00,06
105,KLM82W,2020-03-19 18:01:12+00:00,36R
