,callsign,stop,ILS_max
198,KLM48,2021-05-08 04:17:33+00:00,18C
199,KLM194,2021-05-08 05:08:07+00:00,06
200,KLM878,2021-05-08 05:33:57+00:00,18C
201,KLM642,2021-05-08 05:13:28+00:00,06
202,KLM779,2021-05-08 07:47:21+00:00,18C
203,KLM28F,2021-05-08 17:04:27+00:00,18C
204,KLM62D,2021-05-08 11:13:41+00:00,18C
205,KLM68K,2021-05-08 12:21:27+00:00,18C
206,PHTDX,2021-05-08 14:37:56+00:00,22
207,KLM46A,2021-05-08 16:33:37+00:00,18C
208,KLM48V,2021-05-08 11:20:32+00:00,18C
209,LOT2TA,2021-05-08 07:32:31+00:00,18C
210,NJE5QJ,2021-05-08 09:40:13+00:00,22
211,NJE688H,2021-05-08 14:41:10+00:00,22
212,TAP674C,2021-05-08 10:34:27+00:00,18C
213,TAP672A,2021-05-08 16:17:16+00:00,18C
214,OKPHM,2021-05-08 11:42:13+00:00,22
215,ROT361B,2021-05-08 08:42:04+00:00,18C
216,SERMB,2021-05-08 18:08:10+00:00,22
217,SWR724,2021-05-08 06:16:32+00:00,06
218,THY1CB,2021-05-08 09:30:24+00:00,18C
219,THY6309,2021-05-08 06:30:54+00:00,06
220,THY2CD,2021-05-08 14:33:37+00:00,18C
221,THY1BA,2021-05-08 07:37:45+00:00,18C
222,THY7BN,2021-05-08 19:50:39+00:00,18C
223,PGT5665,2021-05-08 06:57:14+00:00,18C
224,PGT99H,2021-05-08 10:19:31+00:00,18C
225,SXS32G,2021-05-08 07:06:25+00:00,18C
226,AZA108,2021-05-08 09:09:04+00:00,18C
227,ICE500,2021-05-08 10:21:37+00:00,18C
228,AMC394,2021-05-08 08:40:01+00:00,18C
229,CTN5NL,2021-05-08 08:20:34+00:00,18C
230,BTI6RV,2021-05-08 06:54:38+00:00,18C
231,AUI101,2021-05-08 09:55:44+00:00,18C
232,BRU867,2021-05-08 09:18:27+00:00,18C
233,TGZ651,2021-05-08 07:27:58+00:00,18C
234,KAL925,2021-05-08 17:11:04+00:00,18C
235,SIA7393,2021-05-08 21:28:28+00:00,18C
236,SIA7957,2021-05-08 05:13:19+00:00,18C
237,SIA324,2021-05-08 04:41:29+00:00,18C
238,CAO1035,2021-05-08 10:03:00+00:00,18C
239,CKK205,2021-05-08 15:12:17+00:00,18C
240,CSN453,2021-05-08 04:14:44+00:00,18C
241,CSN457,2021-05-08 06:19:40+00:00,18C
242,NCA008,2021-05-08 01:33:29+00:00,18C
243,UAE147,2021-05-08 11:03:49+00:00,18C
244,UAE9915,2021-05-08 13:50:17+00:00,18C
245,UAE9757,2021-05-08 09:28:06+00:00,18C
246,UAE2563,2021-05-08 14:19:10+00:00,18C
247,UAE9914,2021-05-08 07:12:27+00:00,18C
248,ETD913,2021-05-08 12:15:39+00:00,18C
249,ETD48S,2021-05-08 10:54:50+00:00,18C
250,EVA077,2021-05-08 17:14:08+00:00,27
251,CAL073,2021-05-08 04:35:50+00:00,18C
252,UAL70,2021-05-08 05:11:08+00:00,06
253,DAL160,2021-05-08 06:01:19+00:00,06
254,UAL909,2021-05-08 07:10:11+00:00,18C
255,TPA4049,2021-05-08 17:51:58+00:00,18C
256,CKS203,2021-05-08 16:30:27+00:00,18C
257,DAL46,2021-05-08 03:14:41+00:00,18C
258,DAL142,2021-05-08 06:06:37+00:00,06
259,GTI8153,2021-05-08 15:03:48+00:00,18C
260,AAL204,2021-05-08 05:25:09+00:00,06
261,DAL258,2021-05-08 05:16:37+00:00,18C
262,DAL74,2021-05-08 08:10:05+00:00,18C
263,DAL134,2021-05-08 05:54:27+00:00,06
264,DAL72,2021-05-08 09:53:21+00:00,18C
265,AAL220,2021-05-08 05:06:32+00:00,06
266,ACA7222,2021-05-08 08:31:05+00:00,18C
267,LCO1506,2021-05-08 11:50:59+00:00,18C
