,callsign,stop,ILS_max
81,BAW2758,2020-03-08 09:17:47+00:00,18R
82,EZY54WG,2020-03-08 13:27:52+00:00,18R
83,EZY85EF,2020-03-08 08:32:29+00:00,18R
84,EZY32PJ,2020-03-08 09:21:19+00:00,18R
85,EZY75WZ,2020-03-08 19:53:11+00:00,18R
86,BAW2764,2020-03-08 20:11:32+00:00,18R
87,EZY13HA,2020-03-08 19:11:56+00:00,18R
88,EZY29VF,2020-03-08 07:28:58+00:00,18R
89,EZY27QC,2020-03-08 07:40:44+00:00,18R
90,EZY34WU,2020-03-08 21:04:28+00:00,18R
91,BAW49E,2020-03-08 12:04:51+00:00,18R
92,EZY84ZA,2020-03-08 17:02:32+00:00,18R
93,EZY68YB,2020-03-08 20:47:02+00:00,18R
94,BAW440,2020-03-08 18:00:14+00:00,18R
95,EXS205,2020-03-08 18:55:20+00:00,18C
96,AFL2192,2020-03-08 19:54:52+00:00,18R
97,AFL2550,2020-03-08 09:53:58+00:00,18C
98,AFL2694,2020-03-08 14:49:16+00:00,18C
99,EJU64AG,2020-03-08 11:50:02+00:00,18C
100,FOO6292,2020-03-08 12:06:23+00:00,18R
101,FOO8413,2020-03-08 20:22:43+00:00,18R
102,FOO8319,2020-03-08 11:40:26+00:00,18R
103,FOO8407,2020-03-08 20:35:39+00:00,18R
104,FOO8437,2020-03-08 16:54:50+00:00,18R
105,AUA373,2020-03-08 15:37:40+00:00,18R
106,EJU71YX,2020-03-08 21:16:52+00:00,18R
107,EJU7920,2020-03-08 16:25:25+00:00,18R
108,EJU7938,2020-03-08 10:16:22+00:00,18C
109,EJU19RQ,2020-03-08 10:18:01+00:00,18R
110,EJU82QP,2020-03-08 19:40:46+00:00,18R
111,EJU92ET,2020-03-08 14:53:20+00:00,18R
112,FOO6294,2020-03-08 20:39:51+00:00,18R
113,FOO6824,2020-03-08 14:16:26+00:00,18C
114,FOO8405,2020-03-08 09:00:12+00:00,18R
115,EJU35DB,2020-03-08 11:08:18+00:00,18R
116,EJU39VG,2020-03-08 21:01:04+00:00,18R
117,EJU79AX,2020-03-08 16:47:51+00:00,18R
118,EJU15QL,2020-03-08 21:05:58+00:00,18R
119,EJU71JV,2020-03-08 17:42:24+00:00,18R
120,EJU7976,2020-03-08 13:34:11+00:00,18R
121,EJU62TD,2020-03-08 07:34:31+00:00,18R
122,EJU98YB,2020-03-08 12:40:18+00:00,18R
123,EJU41JE,2020-03-08 15:05:54+00:00,18R
124,EJU31SM,2020-03-08 19:39:12+00:00,18R
125,EJU1045,2020-03-08 20:58:28+00:00,18R
126,EJU92WP,2020-03-08 16:14:08+00:00,18R
127,AUA3AK,2020-03-08 17:59:34+00:00,18C
128,EJU52BC,2020-03-08 13:32:16+00:00,18R
129,EJU58ND,2020-03-08 21:07:35+00:00,18R
130,EJU6921,2020-03-08 17:51:03+00:00,18R
131,EJU78KL,2020-03-08 09:13:43+00:00,18R
132,EJU49UM,2020-03-08 21:02:47+00:00,18R
133,EJU49ZB,2020-03-08 11:56:45+00:00,18C
134,EJU58WT,2020-03-08 16:51:30+00:00,18R
135,AUA379,2020-03-08 11:26:22+00:00,18R
136,AUA3AC,2020-03-08 20:43:21+00:00,18R
137,AUA3EM,2020-03-08 07:48:12+00:00,18C
138,EJU36HB,2020-03-08 21:41:34+00:00,18R
139,EJU85ND,2020-03-08 14:16:56+00:00,18R
140,EJU2729,2020-03-08 19:06:59+00:00,18R
141,TFL64J,2020-03-08 13:05:25+00:00,18R
142,TFL580,2020-03-08 00:27:17+00:00,18R
143,TFL9TM,2020-03-08 21:27:21+00:00,18R
144,TFL154,2020-03-08 22:58:57+00:00,18R
145,FYG112,2020-03-08 06:11:45+00:00,22
146,TFL158,2020-03-08 12:46:29+00:00,18R
147,TFL908,2020-03-08 01:21:12+00:00,18R
148,TFL508,2020-03-08 22:06:26+00:00,18R
149,LZB461,2020-03-08 07:40:25+00:00,18C
150,BBX01A,2020-03-08 20:13:59+00:00,22
151,IBK54CA,2020-03-08 12:50:42+00:00,18R
152,SAS1555,2020-03-08 17:37:59+00:00,18C
153,FIN47U,2020-03-08 08:46:42+00:00,18R
154,FIN2XL,2020-03-08 17:06:23+00:00,18R
155,AEE626,2020-03-08 14:58:30+00:00,18C
156,SAS821,2020-03-08 10:45:31+00:00,18R
157,SAS827,2020-03-08 17:29:31+00:00,18C
158,NAX7JA,2020-03-08 11:29:47+00:00,18R
159,KLM714,2020-03-08 06:36:31+00:00,18R
160,KLM602,2020-03-08 07:29:32+00:00,18C
161,KLM86,2020-03-08 05:50:00+00:00,18R
162,KLM72Y,2020-03-08 13:43:17+00:00,18R
163,KLM40E,2020-03-08 18:28:10+00:00,18C
164,KLM92Z,2020-03-08 10:19:58+00:00,18R
165,KLM1010,2020-03-08 12:37:03+00:00,18C
166,KLM60H,2020-03-08 18:46:35+00:00,18C
167,KLM72Z,2020-03-08 07:17:45+00:00,18C
168,KLM1074,2020-03-08 11:45:19+00:00,18R
169,KLM50C,2020-03-08 17:52:58+00:00,18C
170,KLM92T,2020-03-08 06:58:07+00:00,18C
171,KLM16P,2020-03-08 14:56:55+00:00,18C
172,KLM18X,2020-03-08 18:59:57+00:00,18C
173,KLM46C,2020-03-08 10:17:58+00:00,18C
174,TRA132K,2020-03-08 16:09:33+00:00,18R
175,TRA6006,2020-03-08 09:40:33+00:00,18C
176,TRA76P,2020-03-08 23:04:40+00:00,18R
177,TRA904,2020-03-08 00:44:49+00:00,18R
178,TRA5A,2020-03-08 12:23:19+00:00,18C
179,TRA6612,2020-03-08 17:58:08+00:00,18C
180,TRA558,2020-03-08 00:09:23+00:00,18R
181,TRA6818,2020-03-08 17:00:24+00:00,18R
182,TRA75H,2020-03-08 11:51:07+00:00,18R
183,TRA75U,2020-03-08 21:47:55+00:00,18R
184,TRA5752,2020-03-08 01:10:08+00:00,18R
185,TRA59L,2020-03-08 22:28:29+00:00,18R
186,TRA7G,2020-03-08 14:10:11+00:00,18R
187,KLM1140,2020-03-08 07:24:38+00:00,18C
188,KLM52T,2020-03-08 17:36:01+00:00,18C
189,KLM1164,2020-03-08 07:14:28+00:00,18C
190,KLM24E,2020-03-08 14:42:57+00:00,18R
191,KLM1824,2020-03-08 11:54:07+00:00,18C
192,KLM22A,2020-03-08 07:09:31+00:00,18R
193,KLM51U,2020-03-08 17:44:22+00:00,18C
194,KLM1254,2020-03-08 13:01:53+00:00,18R
195,KLM1286,2020-03-08 18:09:40+00:00,18C
196,KLM1628,2020-03-08 07:07:57+00:00,18C
197,KLM1670,2020-03-08 14:07:55+00:00,18R
198,KLM80L,2020-03-08 18:38:45+00:00,18R
199,KLM64J,2020-03-08 06:56:29+00:00,18C
200,KLM78M,2020-03-08 12:16:03+00:00,18R
201,KLM82W,2020-03-08 18:29:50+00:00,18C
202,KLM1002,2020-03-08 09:46:11+00:00,18R
203,KLM20P,2020-03-08 18:41:43+00:00,18R
204,KLM27U,2020-03-08 14:30:11+00:00,18R
205,KLM28K,2020-03-08 05:58:46+00:00,18R
206,KLM46L,2020-03-08 19:59:45+00:00,18R
207,KLM52X,2020-03-08 14:37:31+00:00,18C
208,KLM68Y,2020-03-08 10:11:39+00:00,18C
209,KLM1706,2020-03-08 21:38:55+00:00,18R
210,KLM30T,2020-03-08 06:16:16+00:00,18C
211,KLM80A,2020-03-08 14:40:44+00:00,18C
212,KLM82V,2020-03-08 10:01:41+00:00,18C
213,KLM644,2020-03-08 08:44:10+00:00,18R
214,KLM736,2020-03-08 05:41:23+00:00,18R
215,TRA4H,2020-03-08 15:49:07+00:00,18R
216,TRA6B,2020-03-08 10:28:38+00:00,18R
217,TRA89M,2020-03-08 22:38:52+00:00,18R
218,KLM20H,2020-03-08 12:12:54+00:00,18R
219,KLM54M,2020-03-08 17:47:26+00:00,18R
220,KLM58H,2020-03-08 14:34:26+00:00,18R
221,KLM76W,2020-03-08 18:27:38+00:00,18R
222,KLM86N,2020-03-08 12:14:24+00:00,18R
223,KLM900,2020-03-08 05:28:04+00:00,18R
224,TRA072,2020-03-08 06:50:20+00:00,18C
225,TRA2P,2020-03-08 17:24:04+00:00,18R
226,TRA6606,2020-03-08 12:17:07+00:00,18C
227,KLM30M,2020-03-08 17:31:47+00:00,18C
228,KLM90J,2020-03-08 07:22:47+00:00,18C
229,TRA43Y,2020-03-08 23:02:02+00:00,18R
230,TRA54A,2020-03-08 16:43:15+00:00,18R
231,MPH7552,2020-03-08 10:59:29+00:00,18R
232,TRA4M,2020-03-08 10:08:26+00:00,18C
233,TRA16A,2020-03-08 15:36:06+00:00,18R
234,TRA412B,2020-03-08 22:19:45+00:00,18R
235,TRA594Y,2020-03-08 11:12:03+00:00,18R
236,TRA6150,2020-03-08 00:15:28+00:00,18R
237,KLM706,2020-03-08 10:47:39+00:00,18R
238,KLM168,2020-03-08 11:13:32+00:00,18R
239,KLM642,2020-03-08 05:11:28+00:00,18R
240,KLM856,2020-03-08 03:17:15+00:00,18R
241,KLM878,2020-03-08 06:40:06+00:00,18C
242,KLM862,2020-03-08 14:06:37+00:00,18C
243,KLM751,2020-03-08 11:47:03+00:00,18R
244,TRA71A,2020-03-08 12:56:22+00:00,18R
245,TRA97V,2020-03-08 21:55:34+00:00,18R
246,KLM719,2020-03-08 12:26:34+00:00,18C
247,KLM428,2020-03-08 05:02:00+00:00,18R
248,KLM708,2020-03-08 06:55:30+00:00,18R
249,KLM576,2020-03-08 03:35:58+00:00,18R
250,KLM18G,2020-03-08 14:01:04+00:00,18C
251,KLM55W,2020-03-08 18:34:19+00:00,18R
252,KLM734,2020-03-08 08:48:26+00:00,18R
253,KLM446,2020-03-08 07:03:53+00:00,18C
254,KZR903,2020-03-08 07:37:14+00:00,18C
255,MPH6162,2020-03-08 16:56:49+00:00,18R
256,TRA546,2020-03-08 12:12:52+00:00,18C
257,TRA64C,2020-03-08 22:21:18+00:00,18R
258,KLM23A,2020-03-08 17:56:22+00:00,18C
259,KLM92V,2020-03-08 11:52:10+00:00,18C
260,KLM9868,2020-03-08 18:04:57+00:00,18R
261,KLM1832,2020-03-08 18:34:12+00:00,18C
262,KLM1976,2020-03-08 13:39:58+00:00,18R
263,KLM58R,2020-03-08 06:32:48+00:00,18C
264,KLM12H,2020-03-08 18:24:41+00:00,18R
265,KLM44R,2020-03-08 06:11:18+00:00,18C
266,KLM84F,2020-03-08 10:11:53+00:00,18R
267,KLM29X,2020-03-08 18:09:29+00:00,18R
268,KLM38P,2020-03-08 10:15:38+00:00,18R
269,KLM32E,2020-03-08 18:38:51+00:00,18C
270,KLM74S,2020-03-08 07:42:17+00:00,18R
271,KLM1024,2020-03-08 19:48:38+00:00,18R
272,KLM20M,2020-03-08 14:21:20+00:00,18C
273,KLM96F,2020-03-08 06:13:13+00:00,18C
274,KLM590,2020-03-08 05:03:25+00:00,18R
275,KLM876,2020-03-08 17:13:15+00:00,18R
276,KLM758,2020-03-08 09:01:51+00:00,18R
277,NCG01,2020-03-08 15:46:40+00:00,22
278,KLM1118,2020-03-08 20:30:28+00:00,18R
279,KLM1350,2020-03-08 06:09:45+00:00,18C
280,KLM1602,2020-03-08 13:58:57+00:00,18R
281,TRA34J,2020-03-08 22:23:19+00:00,18R
282,TRA5314,2020-03-08 15:10:03+00:00,18R
283,KLM34V,2020-03-08 07:39:00+00:00,18C
284,KLM82K,2020-03-08 11:28:33+00:00,18R
285,KLM92N,2020-03-08 18:14:16+00:00,18R
286,KLM50G,2020-03-08 07:32:46+00:00,18R
287,KLM65Q,2020-03-08 17:19:49+00:00,18R
288,KLM80Y,2020-03-08 12:09:44+00:00,18C
289,KLM90S,2020-03-08 21:18:40+00:00,18R
290,KLM48Y,2020-03-08 07:38:22+00:00,18R
291,KLM68K,2020-03-08 13:22:51+00:00,18R
292,KLM1032,2020-03-08 21:11:19+00:00,18R
293,KLM24P,2020-03-08 09:06:15+00:00,18R
294,KLM80F,2020-03-08 15:21:27+00:00,18R
295,KLM66Q,2020-03-08 18:56:52+00:00,18C
296,KLM80X,2020-03-08 09:56:52+00:00,18C
297,KLM94G,2020-03-08 14:30:33+00:00,18C
298,KLM1000,2020-03-08 07:17:00+00:00,18R
299,KLM1838,2020-03-08 07:28:26+00:00,18C
300,KLM1614,2020-03-08 18:19:55+00:00,18C
301,KLM1162,2020-03-08 17:49:28+00:00,18C
302,KLM38L,2020-03-08 13:29:54+00:00,18R
303,KLM74L,2020-03-08 06:14:51+00:00,18C
304,KLM1184,2020-03-08 06:30:48+00:00,18C
305,KLM904,2020-03-08 18:18:21+00:00,18C
306,KLM1308,2020-03-08 17:30:35+00:00,18R
307,KLM32W,2020-03-08 07:09:42+00:00,18C
308,KLM40Z,2020-03-08 12:03:00+00:00,18R
309,KLM104,2020-03-08 09:50:57+00:00,18C
310,KLM808,2020-03-08 05:13:34+00:00,18R
311,KLM26V,2020-03-08 18:01:38+00:00,18R
312,KLM88J,2020-03-08 06:08:00+00:00,18C
313,KLM1414,2020-03-08 13:00:12+00:00,18R
314,KLM28F,2020-03-08 17:52:49+00:00,18R
315,KLM66G,2020-03-08 07:01:48+00:00,18R
316,KLM44H,2020-03-08 12:35:03+00:00,18C
317,KLM64X,2020-03-08 17:46:16+00:00,18C
318,KLM86W,2020-03-08 07:52:54+00:00,18R
319,KLM1204,2020-03-08 17:37:49+00:00,18R
320,KLM1328,2020-03-08 06:04:14+00:00,18C
321,KLM1846,2020-03-08 12:52:36+00:00,18R
322,KLM12P,2020-03-08 09:38:20+00:00,18R
323,KLM60R,2020-03-08 14:41:20+00:00,18R
324,KLM1396,2020-03-08 18:01:16+00:00,18C
325,KLM20J,2020-03-08 10:26:58+00:00,18R
326,KLM1386,2020-03-08 14:23:11+00:00,18C
327,KLM26P,2020-03-08 20:16:58+00:00,18R
328,KLM68T,2020-03-08 07:03:31+00:00,18R
329,CND794,2020-03-08 17:17:52+00:00,18R
330,TRA18V,2020-03-08 22:36:32+00:00,18R
331,TRA15Q,2020-03-08 11:54:05+00:00,18R
332,TRA6308,2020-03-08 23:34:36+00:00,18R
333,KLM765,2020-03-08 09:32:07+00:00,18R
334,KLM1418,2020-03-08 18:53:27+00:00,18C
335,KLM52F,2020-03-08 06:52:07+00:00,18C
336,KLM64Y,2020-03-08 13:37:38+00:00,18R
337,KLM588,2020-03-08 04:41:49+00:00,18R
338,KLM36S,2020-03-08 18:43:27+00:00,18C
339,KLM60C,2020-03-08 07:12:53+00:00,18C
340,KLM98Q,2020-03-08 14:11:06+00:00,18C
341,KLM56L,2020-03-08 18:05:32+00:00,18C
342,KLM220,2020-03-08 08:24:01+00:00,18R
343,KLM792,2020-03-08 09:47:35+00:00,18C
344,TRA303,2020-03-08 13:11:13+00:00,18R
345,TRA98X,2020-03-08 22:25:42+00:00,18R
346,TFL394,2020-03-08 09:26:11+00:00,18R
347,TFL344,2020-03-08 06:29:40+00:00,18R
348,TFL370,2020-03-08 07:47:42+00:00,18R
349,KLM672,2020-03-08 06:27:07+00:00,18R
350,KLM810,2020-03-08 04:31:46+00:00,18R
351,KLM836,2020-03-08 06:35:20+00:00,18C
352,KLM702,2020-03-08 07:49:51+00:00,18R
353,KLM194,2020-03-08 06:19:37+00:00,18C
354,KLM868,2020-03-08 14:08:39+00:00,18C
355,KLM592,2020-03-08 08:57:29+00:00,18R
356,KLM744,2020-03-08 13:08:49+00:00,18R
357,KLM1018,2020-03-08 17:49:24+00:00,18R
358,KLM1206,2020-03-08 06:18:15+00:00,18C
359,KLM1278,2020-03-08 10:24:14+00:00,18R
360,KLM92R,2020-03-08 21:15:08+00:00,18R
361,KLM1992,2020-03-08 06:38:26+00:00,18C
362,KLM26U,2020-03-08 12:08:22+00:00,18C
363,KLM72Q,2020-03-08 18:03:17+00:00,18R
364,TRA6902,2020-03-08 21:30:02+00:00,18R
365,TRA122,2020-03-08 11:33:52+00:00,18R
366,TRA66A,2020-03-08 23:16:28+00:00,18R
367,TRA5802,2020-03-08 16:03:36+00:00,18R
368,TRA604K,2020-03-08 20:15:20+00:00,18R
369,KLM1258,2020-03-08 18:32:58+00:00,18R
370,KLM1766,2020-03-08 11:43:42+00:00,18R
371,KLM1732,2020-03-08 17:39:20+00:00,18R
372,KLM30K,2020-03-08 10:06:17+00:00,18C
373,KLM66C,2020-03-08 14:53:52+00:00,18C
374,KLC1062,2020-03-08 18:26:20+00:00,18R
375,KLM1564,2020-03-08 14:31:45+00:00,18R
376,KLM282,2020-03-08 07:57:59+00:00,18C
377,KLM696,2020-03-08 09:48:42+00:00,18R
378,KLM749,2020-03-08 08:22:03+00:00,18R
379,KLM678,2020-03-08 06:43:19+00:00,18R
380,TRA70G,2020-03-08 14:19:57+00:00,18R
381,TRA88C,2020-03-08 22:40:23+00:00,18R
382,TRA2W,2020-03-08 09:30:23+00:00,18R
383,TRA40T,2020-03-08 16:01:26+00:00,18R
384,TRA56G,2020-03-08 22:15:48+00:00,18R
385,KLM24J,2020-03-08 18:23:20+00:00,18R
386,KLM1916,2020-03-08 07:06:34+00:00,18C
387,KLM1918,2020-03-08 12:21:34+00:00,18C
388,KLM58L,2020-03-08 18:15:17+00:00,18C
389,KLM1810,2020-03-08 11:32:20+00:00,18R
390,KLM38U,2020-03-08 07:00:04+00:00,18R
391,KLM70J,2020-03-08 18:07:59+00:00,18C
392,KLM1182,2020-03-08 18:51:50+00:00,18C
393,KLM24H,2020-03-08 07:25:35+00:00,18R
394,KLM30G,2020-03-08 12:30:30+00:00,18C
395,KLM1046,2020-03-08 07:18:48+00:00,18R
396,KLM1180,2020-03-08 12:31:58+00:00,18C
397,KLM58A,2020-03-08 19:49:56+00:00,18R
398,KLM14N,2020-03-08 11:17:43+00:00,18R
399,KLM1742,2020-03-08 14:28:46+00:00,18R
400,KLM20R,2020-03-08 07:05:10+00:00,18R
401,KLM64U,2020-03-08 21:24:43+00:00,18R
402,KLM68J,2020-03-08 17:51:29+00:00,18C
403,KLM34Z,2020-03-08 05:55:21+00:00,18R
404,KLM76Q,2020-03-08 14:17:52+00:00,18C
405,KLM94L,2020-03-08 18:16:50+00:00,18C
406,KLM98R,2020-03-08 10:10:07+00:00,18C
407,KLM48,2020-03-08 05:29:45+00:00,18R
408,KLM29E,2020-03-08 05:52:14+00:00,18R
409,KLM36L,2020-03-08 06:05:03+00:00,18R
410,KLM36X,2020-03-08 14:47:52+00:00,18C
411,KLM40Y,2020-03-08 10:23:44+00:00,18C
412,KLM62G,2020-03-08 18:07:45+00:00,18R
413,KLM1486,2020-03-08 11:03:40+00:00,18R
414,KLM26M,2020-03-08 06:00:40+00:00,18R
415,KLM42V,2020-03-08 14:35:59+00:00,18C
416,KLM28J,2020-03-08 14:25:44+00:00,18R
417,KLM52G,2020-03-08 10:39:03+00:00,18R
418,KLM1870,2020-03-08 12:02:01+00:00,18C
419,KLM44G,2020-03-08 17:36:25+00:00,18R
420,KLM84X,2020-03-08 06:32:51+00:00,18R
421,KLC1520,2020-03-08 17:27:24+00:00,18R
422,KLM1136,2020-03-08 21:50:11+00:00,18R
423,KLM1516,2020-03-08 09:52:28+00:00,18R
424,KLM930,2020-03-08 14:27:19+00:00,18R
425,KLM1922,2020-03-08 18:50:07+00:00,18C
426,KLM78E,2020-03-08 07:00:00+00:00,18C
427,KLM78T,2020-03-08 14:03:38+00:00,18C
428,KLM1272,2020-03-08 14:28:45+00:00,18C
429,KLM86Z,2020-03-08 17:54:45+00:00,18C
430,KLM18C,2020-03-08 14:12:05+00:00,18R
431,KLM28Q,2020-03-08 07:28:00+00:00,18C
432,KLM30W,2020-03-08 18:29:31+00:00,18R
433,KLM48V,2020-03-08 12:06:33+00:00,18C
434,KLM74R,2020-03-08 07:26:26+00:00,18C
435,KLM90A,2020-03-08 18:21:28+00:00,18C
436,KLM36M,2020-03-08 07:23:52+00:00,18R
437,KLM88T,2020-03-08 18:35:34+00:00,18R
438,KLM94F,2020-03-08 12:09:38+00:00,18R
439,KLM18S,2020-03-08 07:13:58+00:00,18R
440,KLM38W,2020-03-08 14:44:21+00:00,18C
441,KLM76T,2020-03-08 20:54:00+00:00,18R
442,KLM569,2020-03-08 05:24:10+00:00,18R
443,KLM254,2020-03-08 04:36:21+00:00,18R
444,KLM174,2020-03-08 04:38:47+00:00,18R
445,KLM872,2020-03-08 07:01:27+00:00,18C
446,LOT2AG,2020-03-08 20:41:36+00:00,18R
447,JDI91Z,2020-03-08 08:59:51+00:00,22
448,NJE578Y,2020-03-08 20:00:09+00:00,22
449,TAP672,2020-03-08 15:46:17+00:00,18R
450,TAP668A,2020-03-08 20:51:33+00:00,18R
451,TAP678,2020-03-08 13:07:06+00:00,18R
452,TAP674,2020-03-08 11:38:59+00:00,18R
453,CSA618,2020-03-08 17:47:49+00:00,18C
454,ROT361A,2020-03-08 09:36:21+00:00,18R
455,ROT363A,2020-03-08 17:25:43+00:00,18R
456,SAS1549,2020-03-08 15:33:03+00:00,18R
457,SAS549,2020-03-08 20:14:04+00:00,18R
458,SAS1553,2020-03-08 08:42:43+00:00,18R
459,SERMB,2020-03-08 15:50:56+00:00,22
460,SAS87L,2020-03-08 18:13:28+00:00,18C
461,NAX58U,2020-03-08 16:18:01+00:00,18R
462,SWR73G,2020-03-08 12:54:33+00:00,18R
463,SWR734,2020-03-08 18:03:17+00:00,18C
464,SWR724,2020-03-08 07:46:24+00:00,18C
465,EZS84YV,2020-03-08 19:09:59+00:00,18R
466,EZS47RW,2020-03-08 06:49:01+00:00,18R
467,EZS94BX,2020-03-08 13:24:27+00:00,18R
468,PGT40H,2020-03-08 19:46:27+00:00,18R
469,PGT64F,2020-03-08 09:09:33+00:00,18R
470,THY1PB,2020-03-08 12:19:01+00:00,18C
471,THY5KE,2020-03-08 19:57:18+00:00,18R
472,THY3AS,2020-03-08 11:09:55+00:00,18R
473,THY4YG,2020-03-08 15:01:56+00:00,18R
474,THY2PL,2020-03-08 09:11:15+00:00,18R
475,PGT62K,2020-03-08 11:19:21+00:00,18R
476,SXS5FC,2020-03-08 17:41:25+00:00,18C
477,ASL77F,2020-03-08 18:58:49+00:00,18C
478,EIN60A,2020-03-08 07:21:33+00:00,18C
479,EIN84L,2020-03-08 07:20:38+00:00,18R
480,EIN844,2020-03-08 18:15:37+00:00,18R
481,RYR811X,2020-03-08 17:33:05+00:00,18R
482,RYR96HB,2020-03-08 08:00:48+00:00,18C
483,EIN60G,2020-03-08 14:39:54+00:00,18R
484,RYR8QZ,2020-03-08 12:07:50+00:00,18R
485,RYR8GW,2020-03-08 16:21:06+00:00,18R
486,RYR7FF,2020-03-08 20:01:15+00:00,18R
487,EIN61V,2020-03-08 18:21:35+00:00,18R
488,AZA74F,2020-03-08 15:14:26+00:00,18R
489,AZA108,2020-03-08 09:54:21+00:00,18R
490,AZA120,2020-03-08 09:56:30+00:00,18R
491,SAS2551,2020-03-08 08:12:58+00:00,18R
492,ICE500,2020-03-08 10:36:06+00:00,18R
493,CLX7153,2020-03-08 08:16:13+00:00,18R
494,CLX76N,2020-03-08 11:58:20+00:00,18R
495,LXA8H,2020-03-08 20:06:58+00:00,22
496,VJT486,2020-03-08 17:00:57+00:00,22
497,VJT449,2020-03-08 17:50:19+00:00,22
