,callsign,stop,ILS_max
118,ZXP24,2021-03-09 13:43:38+00:00,22
119,KLM194,2021-03-09 06:30:15+00:00,27
120,KLM878,2021-03-09 06:03:18+00:00,27
121,KLM428,2021-03-09 06:10:39+00:00,27
122,KLM602,2021-03-09 07:55:48+00:00,27
123,KLM48,2021-03-09 06:22:18+00:00,27
124,KLM1832,2021-03-09 18:30:57+00:00,06
125,KLM68K,2021-03-09 13:26:41+00:00,36R
126,LOT265,2021-03-09 09:10:50+00:00,27
127,JME523G,2021-03-09 13:00:10+00:00,36R
128,NJE4XQ,2021-03-09 20:01:18+00:00,22
129,TOY115A,2021-03-09 13:15:23+00:00,36R
130,SERMB,2021-03-09 16:49:46+00:00,04
131,THY3FL,2021-03-09 08:53:10+00:00,27
132,THY4ZG,2021-03-09 15:14:24+00:00,36R
133,SXS744,2021-03-09 12:06:28+00:00,36R
134,BCS21G,2021-03-09 03:52:08+00:00,18C
135,BCS882P,2021-03-09 15:35:58+00:00,36R
136,ICE500,2021-03-09 10:16:48+00:00,27
137,CLX7151,2021-03-09 06:59:05+00:00,36R
138,AXY0806,2021-03-09 07:19:03+00:00,36R
139,CTN5NL,2021-03-09 09:15:21+00:00,27
140,BTI6RV,2021-03-09 07:54:23+00:00,27
141,AUI101,2021-03-09 10:54:27+00:00,36R
142,KAL9929,2021-03-09 13:22:38+00:00,36R
143,SIA7374,2021-03-09 12:22:29+00:00,36R
144,SIA324,2021-03-09 05:16:23+00:00,27
145,CKK217,2021-03-09 07:20:58+00:00,36R
146,CAO1023,2021-03-09 07:49:14+00:00,27
147,CXA811,2021-03-09 16:43:04+00:00,06
148,YZR7417,2021-03-09 20:06:35+00:00,18C
149,CES7825,2021-03-09 11:04:23+00:00,36R
150,CSN5203,2021-03-09 11:57:23+00:00,36R
151,CKK205,2021-03-09 14:01:16+00:00,36R
152,UAE147,2021-03-09 11:17:44+00:00,36R
153,UAE2511,2021-03-09 13:34:52+00:00,36R
154,ETD957,2021-03-09 07:51:22+00:00,27
155,ETD48S,2021-03-09 10:59:05+00:00,36R
156,EVA077,2021-03-09 17:36:56+00:00,06
157,CAL073,2021-03-09 05:24:51+00:00,27
158,UAL2765,2021-03-09 07:45:03+00:00,36R
159,N240LG,2021-03-09 07:36:18+00:00,36R
160,DAL142,2021-03-09 06:57:59+00:00,36C
161,DAL46,2021-03-09 05:18:40+00:00,27
162,N500J,2021-03-09 06:34:41+00:00,27
163,DAL134,2021-03-09 07:20:00+00:00,36C
164,DAL74,2021-03-09 10:21:24+00:00,27
165,LCO1506,2021-03-09 13:49:16+00:00,36R
166,TWY801,2021-03-09 14:23:08+00:00,36R
167,DAL72,2021-03-09 06:45:33+00:00,36C
168,AAL9715,2021-03-09 06:51:39+00:00,36C
169,AAL9702,2021-03-09 06:17:54+00:00,27
170,DCM2673,2021-03-09 05:57:52+00:00,22
171,FDX5188,2021-03-09 04:42:15+00:00,18C
172,ACA7241,2021-03-09 10:27:31+00:00,27
