,callsign,stop,ILS_max
0,MSR757,2019-03-11 15:19:42+00:00,27
1,RAM850W,2019-03-11 15:43:14+00:00,27
2,RAM686G,2019-03-11 15:02:46+00:00,27
3,MAC127,2019-03-11 22:11:30+00:00,18R
4,MAC121,2019-03-11 18:37:26+00:00,27
5,KQA116,2019-03-11 14:02:51+00:00,27
6,KQA194,2019-03-11 05:45:32+00:00,27
7,QTR273,2019-03-11 12:26:21+00:00,27
8,AMX025,2019-03-11 16:10:33+00:00,27
9,AZA74F,2019-03-11 16:31:39+00:00,27
10,VLG83TR,2019-03-11 23:40:06+00:00,18R
11,VLG8405,2019-03-11 09:34:14+00:00,27
12,VLG8465,2019-03-11 17:14:20+00:00,27
13,VLG2XN,2019-03-11 12:52:51+00:00,27
14,VLG37LW,2019-03-11 19:05:46+00:00,18R
15,VLG84AS,2019-03-11 22:53:33+00:00,18R
16,AEA1091,2019-03-11 10:54:27+00:00,27
17,VLG83JN,2019-03-11 19:09:02+00:00,27
18,IBS37CG,2019-03-11 22:03:45+00:00,18R
19,VLG8378,2019-03-11 15:10:52+00:00,27
20,VLG137C,2019-03-11 13:27:42+00:00,27
21,VLG83KQ,2019-03-11 10:36:42+00:00,27
22,VLG83WG,2019-03-11 21:22:43+00:00,18R
23,VLG2WE,2019-03-11 21:34:15+00:00,18R
24,VLG6292,2019-03-11 13:19:38+00:00,27
25,SLM994,2019-03-11 13:37:00+00:00,27
26,IBS3722,2019-03-11 12:45:00+00:00,27
27,AEA1093,2019-03-11 17:55:05+00:00,27
28,VLG83QE,2019-03-11 17:59:50+00:00,27
29,VLG416A,2019-03-11 21:41:43+00:00,18R
30,AFR57GU,2019-03-11 10:29:55+00:00,27
31,AFR114F,2019-03-11 17:40:47+00:00,27
32,AFR94NU,2019-03-11 13:14:42+00:00,27
33,AFR74AN,2019-03-11 14:31:51+00:00,27
34,AFR124H,2019-03-11 08:16:51+00:00,27
35,AFR24QR,2019-03-11 19:32:50+00:00,18R
36,TVF97SC,2019-03-11 07:45:53+00:00,27
37,EWG7180,2019-03-11 06:58:22+00:00,27
38,EWG7184,2019-03-11 19:24:24+00:00,27
39,EWG2180,2019-03-11 17:58:14+00:00,27
40,DLH1HN,2019-03-11 17:50:43+00:00,27
41,DLH8YT,2019-03-11 21:55:37+00:00,18R
42,DLH2TY,2019-03-11 09:57:11+00:00,27
43,DLH9MR,2019-03-11 21:08:34+00:00,18R
44,DLH2UV,2019-03-11 13:43:19+00:00,27
45,DLH998,2019-03-11 18:45:42+00:00,27
46,DLH3PF,2019-03-11 08:33:26+00:00,27
47,DLH1HK,2019-03-11 14:30:30+00:00,27
48,DLH7EE,2019-03-11 11:09:02+00:00,27
49,DCLIF,2019-03-11 18:20:52+00:00,27
50,BAW440,2019-03-11 18:22:55+00:00,27
51,BAW426,2019-03-11 20:15:59+00:00,18R
52,BAW442,2019-03-11 20:07:31+00:00,18R
53,BAW81HM,2019-03-11 17:26:57+00:00,27
54,EZY2163,2019-03-11 14:35:22+00:00,27
55,EZY32DM,2019-03-11 10:48:22+00:00,27
56,BAW430,2019-03-11 09:42:28+00:00,18R
57,EZY68GR,2019-03-11 12:05:46+00:00,27
58,EZY7011,2019-03-11 20:17:29+00:00,18R
59,EZY24CB,2019-03-11 12:43:41+00:00,27
60,EZY6923,2019-03-11 20:05:35+00:00,18R
61,EZY35AT,2019-03-11 10:08:13+00:00,27
62,EZY7403,2019-03-11 17:56:36+00:00,27
63,EZY7405,2019-03-11 20:47:25+00:00,18R
64,BAW78AM,2019-03-11 14:43:44+00:00,27
65,EZY3009,2019-03-11 19:17:21+00:00,18R
66,BAW49E,2019-03-11 13:26:02+00:00,27
