,callsign,stop,ILS_max
55,EZY42AF,2019-03-20 12:12:49+00:00,18R
56,EZY64VA,2019-03-20 15:37:25+00:00,18R
57,EZY68GR,2019-03-20 10:26:08+00:00,18R
58,EZY26AR,2019-03-20 13:48:05+00:00,18R
59,EZY41BY,2019-03-20 10:06:40+00:00,22
60,EZY89PA,2019-03-20 07:31:24+00:00,18R
61,EZY85TU,2019-03-20 07:26:07+00:00,18R
62,BEE6JN,2019-03-20 20:00:40+00:00,18R
63,BEE6YA,2019-03-20 11:50:32+00:00,18R
64,EZY568F,2019-03-20 08:27:30+00:00,18R
65,EZY74TC,2019-03-20 21:10:04+00:00,27
66,EZY9004,2019-03-20 08:17:36+00:00,18R
67,BAW426,2019-03-20 19:32:35+00:00,18R
68,CFE8WH,2019-03-20 09:37:49+00:00,18R
69,EZY68AF,2019-03-20 19:28:54+00:00,18R
70,EZY15QU,2019-03-20 07:55:45+00:00,18R
71,EZY78WK,2019-03-20 16:19:42+00:00,18R
72,EZY24CB,2019-03-20 12:59:30+00:00,18R
73,EZY7011,2019-03-20 19:25:37+00:00,18R
74,EZY23QG,2019-03-20 19:18:28+00:00,27
75,EZY34WG,2019-03-20 10:39:34+00:00,18R
76,EZY6923,2019-03-20 19:47:19+00:00,18R
77,BAW442,2019-03-20 19:01:45+00:00,18R
78,EZY71LX,2019-03-20 19:09:52+00:00,27
79,BAW446,2019-03-20 15:29:03+00:00,18R
80,BAW78AM,2019-03-20 12:32:18+00:00,18R
81,BAW81HM,2019-03-20 16:39:31+00:00,18R
82,EZY2159,2019-03-20 16:14:16+00:00,18R
83,EZY12FZ,2019-03-20 19:13:04+00:00,27
84,EZY3009,2019-03-20 19:11:24+00:00,27
85,EZY7403,2019-03-20 16:04:09+00:00,18R
86,EZY82GK,2019-03-20 19:21:27+00:00,18R
87,CFE19A,2019-03-20 19:36:27+00:00,18R
88,CFE23X,2019-03-20 16:22:27+00:00,18R
89,BAW49E,2019-03-20 11:58:48+00:00,18R
90,AFL2192,2019-03-20 20:06:12+00:00,18R
91,ABW325,2019-03-20 14:32:48+00:00,27
92,AFL2694,2019-03-20 14:44:19+00:00,27
93,AFL2550,2019-03-20 09:49:46+00:00,18R
94,AZG203,2019-03-20 19:14:21+00:00,27
95,MFINE,2019-03-20 06:38:25+00:00,22
96,EZY7958,2019-03-20 18:20:20+00:00,18R
97,EZY81NR,2019-03-20 21:29:45+00:00,27
98,EZY71HQ,2019-03-20 21:01:36+00:00,27
99,EZY7934,2019-03-20 16:44:44+00:00,18R
100,EZY87QU,2019-03-20 18:01:19+00:00,27
101,EZY12FU,2019-03-20 18:49:44+00:00,18R
102,AUA81JU,2019-03-20 15:50:11+00:00,18R
103,EZY28EZ,2019-03-20 20:04:46+00:00,18R
104,EZY68XA,2019-03-20 15:24:22+00:00,18R
105,EZY23AZ,2019-03-20 07:38:15+00:00,22
106,EZY7916,2019-03-20 17:37:31+00:00,27
107,AUA88PR,2019-03-20 08:00:48+00:00,22
108,EZY43CA,2019-03-20 13:56:02+00:00,18R
109,AUA11Y,2019-03-20 20:52:08+00:00,18R
110,EZY95BA,2019-03-20 14:51:34+00:00,27
111,EZY52ZA,2019-03-20 12:11:08+00:00,22
112,EZY31RT,2019-03-20 07:45:24+00:00,18R
113,GAC731P,2019-03-20 10:13:20+00:00,22
114,EZY13UA,2019-03-20 17:36:16+00:00,18R
115,EZY38YX,2019-03-20 10:20:10+00:00,22
116,EZY87EF,2019-03-20 21:04:45+00:00,27
117,AUA68AZ,2019-03-20 17:55:52+00:00,27
118,EWG2K,2019-03-20 19:59:06+00:00,18R
119,EZY67PX,2019-03-20 21:11:57+00:00,27
120,EZY67RQ,2019-03-20 13:15:47+00:00,18R
121,EZY87CX,2019-03-20 09:11:13+00:00,18R
122,TFL460,2019-03-20 20:58:10+00:00,27
123,LZB461,2019-03-20 07:42:22+00:00,22
124,SAS87L,2019-03-20 18:37:13+00:00,22
125,SAS549,2019-03-20 20:12:35+00:00,18R
126,SAS1549,2019-03-20 15:30:29+00:00,18R
127,SAS2551,2019-03-20 08:28:40+00:00,18R
128,SAS51P,2019-03-20 12:55:20+00:00,18R
129,MMD500,2019-03-20 17:49:57+00:00,18R
130,FIN47U,2019-03-20 08:39:18+00:00,18R
131,FIN2XL,2019-03-20 18:09:59+00:00,27
132,AEE626,2019-03-20 14:53:59+00:00,27
133,SAS827,2019-03-20 16:58:51+00:00,18R
134,SAS823,2019-03-20 10:38:05+00:00,22
135,NAX7JA,2019-03-20 12:00:06+00:00,18R
136,NAX4257,2019-03-20 20:01:54+00:00,18R
137,NAX58U,2019-03-20 19:27:17+00:00,18R
138,KLM174,2019-03-20 05:09:47+00:00,18R
139,KLM644,2019-03-20 12:12:46+00:00,22
140,KLM736,2019-03-20 08:50:26+00:00,18R
141,KLM72Y,2019-03-20 13:52:01+00:00,18R
142,KLM888,2019-03-20 17:39:58+00:00,27
143,KLM856,2019-03-20 02:48:44+00:00,18R
144,KLM16V,2019-03-20 17:34:13+00:00,27
145,KLM28Q,2019-03-20 07:16:34+00:00,22
146,KLM40B,2019-03-20 13:00:47+00:00,18R
147,KLM83H,2019-03-20 21:32:30+00:00,27
148,KLM18S,2019-03-20 07:32:39+00:00,22
149,KLM38W,2019-03-20 14:42:32+00:00,27
150,KLM76T,2019-03-20 21:03:10+00:00,27
151,KLM1008,2019-03-20 11:08:30+00:00,18R
152,KLM12H,2019-03-20 18:24:24+00:00,27
153,KLM88J,2019-03-20 06:06:59+00:00,18R
154,KLM24E,2019-03-20 14:41:19+00:00,18R
155,KLM26P,2019-03-20 20:17:12+00:00,18R
156,KLM66G,2019-03-20 06:58:48+00:00,18R
157,KLM12P,2019-03-20 09:57:59+00:00,18R
158,KLM904,2019-03-20 18:27:25+00:00,27
159,KLM1286,2019-03-20 18:18:56+00:00,18R
160,KLM1976,2019-03-20 13:49:12+00:00,18R
161,KLM40M,2019-03-20 07:34:22+00:00,18R
162,KLM98Q,2019-03-20 14:13:22+00:00,18R
163,KLM1000,2019-03-20 07:32:49+00:00,18R
164,KLM18G,2019-03-20 13:06:05+00:00,18R
165,KLM50C,2019-03-20 17:52:59+00:00,27
166,KLM1164,2019-03-20 07:24:05+00:00,22
167,KLM1832,2019-03-20 19:05:55+00:00,22
168,KLM18C,2019-03-20 14:28:04+00:00,18R
169,KLM1010,2019-03-20 12:36:14+00:00,18R
170,KLM28F,2019-03-20 18:00:19+00:00,18R
171,KLM74S,2019-03-20 08:05:19+00:00,22
172,KLM1596,2019-03-20 07:19:40+00:00,22
173,KLM24T,2019-03-20 12:05:29+00:00,22
174,KLM88T,2019-03-20 18:53:42+00:00,22
175,KLM1020,2019-03-20 16:40:51+00:00,18R
176,KLM1032,2019-03-20 21:16:12+00:00,27
177,KLM87X,2019-03-20 11:27:46+00:00,18R
178,KLM602,2019-03-20 07:36:16+00:00,18R
179,KLM52X,2019-03-20 14:35:27+00:00,27
180,KLM80X,2019-03-20 10:02:58+00:00,22
181,KLM84A,2019-03-20 22:00:27+00:00,27
182,KLM1334,2019-03-20 12:16:53+00:00,22
183,KLM60C,2019-03-20 07:08:28+00:00,22
184,KLM82W,2019-03-20 18:08:21+00:00,27
185,KLM1080,2019-03-20 18:37:43+00:00,18R
186,KLM1602,2019-03-20 14:01:56+00:00,18R
187,KLM90J,2019-03-20 07:00:22+00:00,18R
188,KLM1576,2019-03-20 18:50:07+00:00,22
189,KLM1822,2019-03-20 10:33:24+00:00,22
190,KLM1614,2019-03-20 18:40:09+00:00,22
191,KLM24P,2019-03-20 09:46:23+00:00,18R
192,KLM1706,2019-03-20 22:02:29+00:00,27
193,KLM20M,2019-03-20 14:16:56+00:00,27
194,KLM462,2019-03-20 07:54:50+00:00,22
195,MPH6912,2019-03-20 15:01:52+00:00,18R
196,KLM1118,2019-03-20 20:31:10+00:00,18R
197,KLM1142,2019-03-20 09:55:51+00:00,22
198,KLM46F,2019-03-20 14:44:58+00:00,18R
199,TRA47M,2019-03-20 22:08:27+00:00,27
200,TRA6874,2019-03-20 13:57:22+00:00,18R
201,TRA132K,2019-03-20 11:10:10+00:00,18R
202,TRA5542,2019-03-20 16:15:41+00:00,18R
203,KZR903,2019-03-20 07:13:55+00:00,22
204,KLM256,2019-03-20 11:00:07+00:00,18R
205,KLM896,2019-03-20 16:47:12+00:00,18R
206,KLM571,2019-03-20 05:44:12+00:00,18R
207,KLM592,2019-03-20 08:52:17+00:00,18R
208,KLM254,2019-03-20 04:38:22+00:00,18R
209,KLM751,2019-03-20 11:53:43+00:00,18R
210,KLM428,2019-03-20 04:50:10+00:00,18R
211,KLM862,2019-03-20 14:11:12+00:00,18R
212,KLM810,2019-03-20 05:02:46+00:00,18R
213,KLM758,2019-03-20 09:35:11+00:00,18R
214,KLM422,2019-03-20 04:57:27+00:00,18R
215,KLM724,2019-03-20 09:23:25+00:00,18R
216,KLM676,2019-03-20 08:46:35+00:00,18R
217,KLM872,2019-03-20 08:33:52+00:00,18R
218,KLM16P,2019-03-20 14:38:09+00:00,27
219,KLM20P,2019-03-20 18:55:13+00:00,22
220,KLM46C,2019-03-20 10:23:58+00:00,22
221,KLM769,2019-03-20 09:42:41+00:00,18R
222,KLM452,2019-03-20 05:12:20+00:00,18R
223,KLM789,2019-03-20 06:42:16+00:00,18R
224,KLM26V,2019-03-20 20:08:04+00:00,18R
225,KLM28K,2019-03-20 05:54:07+00:00,18R
226,KLM38P,2019-03-20 10:31:26+00:00,22
227,TRA14L,2019-03-20 11:57:12+00:00,18R
228,TRA48J,2019-03-20 21:50:19+00:00,27
229,KLM1184,2019-03-20 06:30:25+00:00,22
230,KLM1978,2019-03-20 17:59:37+00:00,27
231,KLM96K,2019-03-20 11:58:49+00:00,22
232,KLM1592,2019-03-20 18:20:56+00:00,27
233,KLM1846,2019-03-20 12:49:33+00:00,18R
234,KLM74R,2019-03-20 07:03:13+00:00,22
235,KLM84F,2019-03-20 10:18:05+00:00,18R
236,KLM96F,2019-03-20 06:05:27+00:00,18R
237,KLM1628,2019-03-20 07:01:11+00:00,22
238,KLM48V,2019-03-20 12:03:57+00:00,22
239,KLM78Q,2019-03-20 18:38:44+00:00,22
240,KLM1002,2019-03-20 09:32:32+00:00,18R
241,KLM30W,2019-03-20 19:03:57+00:00,22
242,KLM1688,2019-03-20 18:10:38+00:00,18R
243,KLM30T,2019-03-20 06:15:56+00:00,18R
244,KLM92V,2019-03-20 11:44:28+00:00,18R
245,KLM1448,2019-03-20 18:40:38+00:00,18R
246,KLM1670,2019-03-20 14:06:43+00:00,18R
247,KLM1838,2019-03-20 07:21:16+00:00,22
248,TFL442,2019-03-20 21:28:09+00:00,27
249,XRO113,2019-03-20 12:15:27+00:00,22
250,KLM1964,2019-03-20 19:56:34+00:00,18R
251,KLM48B,2019-03-20 09:34:05+00:00,18R
252,KLM80F,2019-03-20 15:04:26+00:00,18R
253,TRA89M,2019-03-20 11:24:51+00:00,18R
254,TRA82F,2019-03-20 13:28:01+00:00,18R
255,TRA99A,2019-03-20 22:12:02+00:00,27
256,TRA1G,2019-03-20 20:54:28+00:00,27
257,TRA29J,2019-03-20 16:12:43+00:00,18R
258,TRA6Z,2019-03-20 09:52:21+00:00,22
259,KLM27V,2019-03-20 06:53:17+00:00,18R
260,KLM51Q,2019-03-20 13:02:32+00:00,18R
261,KLM54M,2019-03-20 17:51:32+00:00,18R
262,KLM1278,2019-03-20 10:27:47+00:00,18R
263,KLM1328,2019-03-20 06:08:39+00:00,18R
264,KLM36S,2019-03-20 18:43:16+00:00,22
265,KLM36U,2019-03-20 14:56:13+00:00,18R
266,KLM21B,2019-03-20 17:58:58+00:00,18R
267,KLM64J,2019-03-20 06:51:46+00:00,18R
268,KLM78M,2019-03-20 12:17:09+00:00,18R
269,KLM20J,2019-03-20 10:20:18+00:00,18R
270,KLM29X,2019-03-20 18:28:53+00:00,27
271,KLM74L,2019-03-20 06:10:03+00:00,18R
272,TRA97R,2019-03-20 21:39:47+00:00,27
273,TRA6336,2019-03-20 22:04:41+00:00,27
274,TRA81E,2019-03-20 15:13:50+00:00,18R
275,KLM44R,2019-03-20 06:03:51+00:00,18R
276,KLM51U,2019-03-20 17:43:06+00:00,27
277,KLM86N,2019-03-20 12:37:53+00:00,18R
278,KLM1162,2019-03-20 17:32:56+00:00,27
279,KLM1980,2019-03-20 09:02:22+00:00,18R
280,KLM70H,2019-03-20 12:10:48+00:00,18R
281,KLM1204,2019-03-20 17:28:58+00:00,18R
282,KLM32W,2019-03-20 07:16:19+00:00,18R
283,KLM38L,2019-03-20 13:04:01+00:00,18R
284,KLM1254,2019-03-20 13:10:02+00:00,18R
285,KLM36M,2019-03-20 07:48:34+00:00,18R
286,KLM56L,2019-03-20 18:01:52+00:00,18R
287,KLM20H,2019-03-20 12:21:03+00:00,18R
288,KLM64X,2019-03-20 17:25:49+00:00,27
289,KLM1264,2019-03-20 07:34:32+00:00,22
290,KLM1308,2019-03-20 17:43:56+00:00,18R
291,KLM80Y,2019-03-20 12:02:29+00:00,18R
292,KLM876,2019-03-20 17:57:15+00:00,27
293,KLM702,2019-03-20 08:32:06+00:00,18R
294,KLM590,2019-03-20 04:41:37+00:00,18R
295,KLM1396,2019-03-20 18:22:44+00:00,27
296,KLM22A,2019-03-20 07:42:03+00:00,18R
297,KLM52T,2019-03-20 17:29:42+00:00,27
298,KLM58C,2019-03-20 12:20:28+00:00,22
299,KLM1062,2019-03-20 16:17:31+00:00,18R
300,KLM1790,2019-03-20 07:10:45+00:00,22
301,KLM1998,2019-03-20 21:14:16+00:00,27
302,KLM40Z,2019-03-20 12:07:09+00:00,22
303,KLM1350,2019-03-20 06:12:58+00:00,18R
304,KLM34K,2019-03-20 14:00:48+00:00,18R
305,KLM38M,2019-03-20 18:54:27+00:00,18R
306,KLM82V,2019-03-20 10:01:14+00:00,22
307,KLM1136,2019-03-20 21:31:11+00:00,27
308,KLM1824,2019-03-20 12:02:24+00:00,22
309,KLM65Q,2019-03-20 17:02:24+00:00,18R
310,KLM86W,2019-03-20 07:59:12+00:00,22
311,KLM18X,2019-03-20 18:58:36+00:00,22
312,KLM32Z,2019-03-20 14:32:56+00:00,18R
313,KLM50V,2019-03-20 09:53:59+00:00,22
314,KLM48Y,2019-03-20 07:44:24+00:00,22
315,KLM54W,2019-03-20 13:26:29+00:00,18R
316,KLM55W,2019-03-20 18:12:10+00:00,18R
317,KLM1386,2019-03-20 14:26:16+00:00,27
318,KLM80L,2019-03-20 18:34:45+00:00,18R
319,TRA192,2019-03-20 00:16:03+00:00,18R
320,TRA5616,2019-03-20 17:11:44+00:00,18R
321,KLM678,2019-03-20 07:12:15+00:00,18R
322,KLM29E,2019-03-20 05:46:32+00:00,18R
323,KLM540,2019-03-20 04:27:53+00:00,18R
324,KLM1074,2019-03-20 10:03:26+00:00,18R
325,KLM80A,2019-03-20 14:56:40+00:00,27
326,KLM900,2019-03-20 05:32:38+00:00,18R
327,KLM96B,2019-03-20 18:44:41+00:00,22
328,KLM40E,2019-03-20 18:32:07+00:00,22
329,KLM68T,2019-03-20 07:20:04+00:00,18R
330,KLM90S,2019-03-20 11:34:12+00:00,18R
331,KLM446,2019-03-20 06:34:11+00:00,22
332,KLM792,2019-03-20 14:30:18+00:00,18R
333,TRA76K,2019-03-20 23:04:40+00:00,27
334,TRA87L,2019-03-20 13:14:08+00:00,18R
335,TFL492,2019-03-20 18:47:41+00:00,22
336,TFL338,2019-03-20 11:32:07+00:00,18R
337,KLM588,2019-03-20 04:12:15+00:00,18R
338,KLM104,2019-03-20 09:59:44+00:00,18R
339,KLM744,2019-03-20 13:43:35+00:00,18R
340,TRA59L,2019-03-20 22:31:37+00:00,27
341,TRA808H,2019-03-20 14:08:04+00:00,18R
342,TRA32A,2019-03-20 12:45:12+00:00,18R
343,KLM749,2019-03-20 08:56:04+00:00,18R
344,KLM706,2019-03-20 10:48:21+00:00,18R
345,KLM24,2019-03-20 06:26:27+00:00,18R
346,KLM836,2019-03-20 06:43:09+00:00,22
347,KLM808,2019-03-20 05:05:58+00:00,18R
348,KLM86,2019-03-20 05:48:31+00:00,18R
349,KLM1206,2019-03-20 06:14:16+00:00,18R
350,KLM1656,2019-03-20 18:46:25+00:00,22
351,KLM1712,2019-03-20 13:32:33+00:00,18R
352,KLM1140,2019-03-20 06:56:34+00:00,22
353,KLM36Y,2019-03-20 11:26:41+00:00,18R
354,KLM68E,2019-03-20 16:23:59+00:00,18R
355,KLM992,2019-03-20 19:39:46+00:00,18R
356,TRA6902,2019-03-20 20:56:44+00:00,27
357,TRA44C,2019-03-20 22:23:34+00:00,27
358,TRA61P,2019-03-20 15:53:32+00:00,18R
359,KLM1180,2019-03-20 18:35:46+00:00,22
360,KLM16X,2019-03-20 06:55:08+00:00,18R
361,KLM22E,2019-03-20 10:57:52+00:00,18R
362,CND1005,2019-03-20 08:54:40+00:00,18R
363,KLM868,2019-03-20 13:29:26+00:00,18R
364,KLM898,2019-03-20 14:14:27+00:00,27
365,KLM878,2019-03-20 07:28:47+00:00,18R
366,TRA16G,2019-03-20 19:30:38+00:00,18R
367,TRA7U,2019-03-20 14:36:40+00:00,27
368,KLM1524,2019-03-20 17:42:21+00:00,18R
369,KLM1564,2019-03-20 14:59:39+00:00,27
370,KLM1868,2019-03-20 09:59:24+00:00,22
371,KLM36L,2019-03-20 06:01:15+00:00,18R
372,KLM37D,2019-03-20 14:46:22+00:00,27
373,KLM82G,2019-03-20 06:36:37+00:00,22
374,KLM916,2019-03-20 10:07:40+00:00,18R
375,KLM920,2019-03-20 18:14:19+00:00,18R
376,KLM1058,2019-03-20 07:05:21+00:00,18R
377,KLM12Y,2019-03-20 11:38:09+00:00,18R
378,KLM1634,2019-03-20 20:14:26+00:00,18R
379,KLM28J,2019-03-20 14:23:37+00:00,18R
380,KLM26M,2019-03-20 06:02:32+00:00,18R
381,KLM34G,2019-03-20 10:22:20+00:00,18R
382,KLM72M,2019-03-20 18:33:23+00:00,18R
383,KLM948,2019-03-20 14:36:17+00:00,18R
384,KLM1178,2019-03-20 06:24:07+00:00,22
385,KLM1742,2019-03-20 14:47:51+00:00,18R
386,KLM78E,2019-03-20 07:03:56+00:00,18R
387,KLM84Q,2019-03-20 11:19:22+00:00,18R
388,KLM86Z,2019-03-20 18:04:28+00:00,27
389,KLM1414,2019-03-20 10:28:42+00:00,22
390,KLM1768,2019-03-20 14:09:39+00:00,18R
391,KLM34Z,2019-03-20 05:51:08+00:00,18R
392,KLM62G,2019-03-20 18:03:26+00:00,18R
393,KLM1482,2019-03-20 07:06:47+00:00,18R
394,KLM1506,2019-03-20 10:09:35+00:00,18R
395,KLM70J,2019-03-20 18:41:57+00:00,22
396,KLM99P,2019-03-20 14:22:08+00:00,18R
397,KLM282,2019-03-20 08:29:59+00:00,18R
398,KLM760,2019-03-20 12:56:39+00:00,18R
399,KLM642,2019-03-20 05:20:44+00:00,18R
400,KLM1258,2019-03-20 17:54:34+00:00,18R
401,KLM1762,2019-03-20 06:48:52+00:00,22
402,KLM1870,2019-03-20 12:00:59+00:00,22
403,KLM1498,2019-03-20 17:56:05+00:00,18R
404,KLM84X,2019-03-20 06:17:20+00:00,18R
405,KLM930,2019-03-20 14:57:44+00:00,18R
406,KLM1188,2019-03-20 10:29:26+00:00,18R
407,KLM1990,2019-03-20 18:26:10+00:00,27
408,KLM27U,2019-03-20 14:26:08+00:00,18R
409,KLM1810,2019-03-20 14:28:14+00:00,27
410,KLM20R,2019-03-20 07:12:12+00:00,22
411,KLM24J,2019-03-20 18:33:58+00:00,22
412,KLM28M,2019-03-20 10:35:26+00:00,22
413,KLM1758,2019-03-20 17:50:51+00:00,27
414,KLM1854,2019-03-20 08:02:48+00:00,22
415,KLM42V,2019-03-20 14:50:04+00:00,27
416,KLM66H,2019-03-20 11:30:54+00:00,18R
417,KLM1856,2019-03-20 11:16:07+00:00,18R
418,KLM60V,2019-03-20 17:36:24+00:00,27
419,KLM14N,2019-03-20 11:14:38+00:00,18R
420,KLM30Y,2019-03-20 14:23:19+00:00,27
421,KLM46Q,2019-03-20 06:48:40+00:00,18R
422,KLM58A,2019-03-20 18:51:22+00:00,18R
423,TRA5802,2019-03-20 22:06:36+00:00,27
424,TRA62G,2019-03-20 10:10:08+00:00,22
425,TRA412B,2019-03-20 11:46:08+00:00,18R
426,TRA54A,2019-03-20 23:09:46+00:00,27
427,KLM9870,2019-03-20 10:02:18+00:00,18R
428,SRN228,2019-03-20 11:17:29+00:00,22
429,LOT2AG,2019-03-20 21:44:55+00:00,27
430,LOT265,2019-03-20 08:19:13+00:00,18R
431,NJE508W,2019-03-20 09:43:59+00:00,22
432,TAP672,2019-03-20 15:51:39+00:00,18R
433,TAP668,2019-03-20 21:23:58+00:00,27
434,CSA616,2019-03-20 07:05:59+00:00,22
435,EWG2180,2019-03-20 17:37:57+00:00,18R
436,CSA618,2019-03-20 17:50:12+00:00,27
437,ROT361J,2019-03-20 09:21:57+00:00,18R
438,ROT363Z,2019-03-20 17:44:49+00:00,27
439,SAS1555,2019-03-20 16:57:13+00:00,18R
440,SAS1553,2019-03-20 09:20:32+00:00,18R
441,SWR724,2019-03-20 07:57:16+00:00,22
442,SWR734,2019-03-20 18:19:34+00:00,27
443,SWR73G,2019-03-20 13:07:45+00:00,18R
444,SWR736,2019-03-20 21:25:22+00:00,27
445,EZS65MN,2019-03-20 15:45:01+00:00,18R
446,EZS69ML,2019-03-20 07:22:44+00:00,22
447,PGT51Q,2019-03-20 10:51:19+00:00,18R
448,PGT56D,2019-03-20 20:03:27+00:00,18R
449,PGT45H,2019-03-20 13:50:51+00:00,18R
450,THY6TY,2019-03-20 11:17:54+00:00,18R
451,THY1953,2019-03-20 15:07:33+00:00,27
452,THY2SY,2019-03-20 12:14:40+00:00,18R
453,THY3KB,2019-03-20 19:51:23+00:00,18R
454,THY8MH,2019-03-20 09:25:13+00:00,18R
455,SXS76F,2019-03-20 10:53:45+00:00,18R
456,ASL77F,2019-03-20 19:01:06+00:00,22
457,YUMPC,2019-03-20 10:41:25+00:00,22
458,RYR2XE,2019-03-20 16:29:28+00:00,18R
459,EIN60G,2019-03-20 15:06:05+00:00,18R
460,EIN60T,2019-03-20 11:20:47+00:00,18R
461,EIN844,2019-03-20 18:15:50+00:00,18R
462,EIN84L,2019-03-20 07:43:44+00:00,18R
463,RYR87NR,2019-03-20 17:40:39+00:00,18R
464,RYR31DW,2019-03-20 08:00:03+00:00,18R
465,AZA11Y,2019-03-20 17:30:28+00:00,18R
466,EIN60A,2019-03-20 07:38:31+00:00,18R
467,EIN61V,2019-03-20 18:36:22+00:00,18R
468,IBK54CA,2019-03-20 15:05:33+00:00,27
469,RYR974H,2019-03-20 19:54:54+00:00,18R
470,AZA108,2019-03-20 09:57:42+00:00,22
471,AZA120,2019-03-20 09:45:08+00:00,18R
472,AZA74F,2019-03-20 15:21:18+00:00,18R
473,AZA70Y,2019-03-20 21:41:47+00:00,27
474,RYR5HV,2019-03-20 12:08:33+00:00,18R
475,SAS821,2019-03-20 08:37:49+00:00,18R
476,KLM54J,2019-03-20 15:23:10+00:00,18R
477,KLM78W,2019-03-20 10:31:26+00:00,18R
478,CFE8453,2019-03-20 14:05:17+00:00,18R
479,ICE500,2019-03-20 10:41:35+00:00,18R
480,WOW5,2019-03-20 08:43:12+00:00,18R
481,CLX7612,2019-03-20 07:10:20+00:00,18R
482,CLX7192,2019-03-20 14:14:52+00:00,18R
483,CTN5NL,2019-03-20 09:27:42+00:00,18R
484,TFL506,2019-03-20 01:41:07+00:00,18R
485,TFL528,2019-03-20 21:37:04+00:00,27
486,BTI6D9,2019-03-20 16:25:43+00:00,18R
487,BTI6RV,2019-03-20 07:36:19+00:00,22
488,AUI101,2019-03-20 10:46:27+00:00,22
489,KKK4LE,2019-03-20 11:49:19+00:00,18R
490,TFL1566,2019-03-20 18:43:29+00:00,18R
491,SVA933,2019-03-20 08:59:46+00:00,18R
492,KAL509,2019-03-20 13:45:52+00:00,18R
493,ELY339,2019-03-20 19:02:24+00:00,22
494,ELY337,2019-03-20 09:12:28+00:00,18R
495,RJA151,2019-03-20 12:53:14+00:00,18R
496,SIA7360,2019-03-20 15:35:02+00:00,18R
497,SIA324,2019-03-20 05:58:47+00:00,18R
498,YZR7497,2019-03-20 11:22:39+00:00,18R
499,CKK205,2019-03-20 13:53:51+00:00,18R
500,CAO1039,2019-03-20 13:11:47+00:00,18R
501,CES771,2019-03-20 04:09:11+00:00,18R
502,CSN451,2019-03-20 04:21:24+00:00,18R
503,CSN455,2019-03-20 07:39:44+00:00,18R
504,CSN345,2019-03-20 02:53:40+00:00,18R
