,callsign,stop,ILS_max
0,MSR757,2019-03-15 13:41:38+00:00,27
1,RAM850W,2019-03-15 14:39:26+00:00,27
2,TAR880,2019-03-15 16:44:06+00:00,27
3,KQA116,2019-03-15 14:22:18+00:00,27
4,QTR8201,2019-03-15 09:15:53+00:00,22
5,QTR273,2019-03-15 12:56:40+00:00,27
6,AMX025,2019-03-15 17:44:29+00:00,18R
7,AZG4211,2019-03-15 16:13:49+00:00,22
8,IBS3722,2019-03-15 11:16:53+00:00,27
9,VLG83TR,2019-03-15 22:24:57+00:00,27
10,VLG8405,2019-03-15 09:39:48+00:00,22
11,VLG8465,2019-03-15 15:39:23+00:00,22
12,AEA1091,2019-03-15 09:20:46+00:00,22
13,AEA1093,2019-03-15 17:10:50+00:00,27
14,VLG137C,2019-03-15 12:19:59+00:00,22
15,VLG83QE,2019-03-15 17:03:48+00:00,27
16,VLG2WE,2019-03-15 20:40:19+00:00,27
17,VLG6292,2019-03-15 12:23:29+00:00,22
18,IBS37CG,2019-03-15 21:16:36+00:00,27
19,VLG83JN,2019-03-15 17:53:52+00:00,18R
20,VLG6814,2019-03-15 20:01:04+00:00,27
21,VLG83KQ,2019-03-15 08:18:12+00:00,22
22,VLG2XN,2019-03-15 11:43:26+00:00,27
23,VLG37LW,2019-03-15 17:20:42+00:00,18R
24,VLG84AS,2019-03-15 21:06:33+00:00,27
25,VLG83WG,2019-03-15 19:44:40+00:00,27
26,VLG416A,2019-03-15 19:54:22+00:00,27
27,AFR57GU,2019-03-15 08:21:13+00:00,22
28,AFR94NU,2019-03-15 11:55:17+00:00,22
29,AFR114F,2019-03-15 18:50:20+00:00,27
30,AFR74AN,2019-03-15 13:20:50+00:00,22
31,AFR24QR,2019-03-15 18:33:43+00:00,18R
32,AFR124H,2019-03-15 07:36:40+00:00,18R
33,DLH6AE,2019-03-15 07:10:26+00:00,22
34,EWG7184,2019-03-15 19:12:46+00:00,27
35,EWG7180,2019-03-15 06:46:11+00:00,22
36,DLH1HK,2019-03-15 13:33:35+00:00,27
37,DLH2TY,2019-03-15 09:29:17+00:00,22
38,DLH2UV,2019-03-15 13:29:10+00:00,27
39,DLH998,2019-03-15 18:26:29+00:00,27
40,DLH5CJ,2019-03-15 12:11:08+00:00,22
41,DLH7EE,2019-03-15 09:12:38+00:00,22
42,DLH4TF,2019-03-15 15:53:19+00:00,22
43,DLH1HN,2019-03-15 16:59:58+00:00,27
44,DLH8YT,2019-03-15 22:06:36+00:00,27
45,DLH9MR,2019-03-15 21:09:26+00:00,27
46,DLH3PF,2019-03-15 07:21:07+00:00,22
47,BCS1238,2019-03-15 04:00:57+00:00,18R
48,AHO283B,2019-03-15 19:50:28+00:00,27
49,DCAWX,2019-03-15 17:41:47+00:00,27
50,BAW2764,2019-03-15 20:23:42+00:00,27
51,BAW442,2019-03-15 20:29:36+00:00,27
52,BAW2758,2019-03-15 08:54:18+00:00,22
53,BAW81HM,2019-03-15 16:58:15+00:00,27
54,EZY15QU,2019-03-15 07:50:38+00:00,18R
55,BAW440,2019-03-15 18:15:18+00:00,18R
56,EZY6923,2019-03-15 20:12:38+00:00,27
57,EZY79EV,2019-03-15 13:19:16+00:00,18R
58,EZY68AF,2019-03-15 20:48:55+00:00,27
59,EZY62DF,2019-03-15 07:15:03+00:00,18R
60,EZY85TU,2019-03-15 07:28:30+00:00,18R
