,callsign,stop,ILS_max
0,QTR8139,2020-03-26 06:03:27+00:00,06
1,QTR3AU,2020-03-26 11:23:53+00:00,06
2,QTR8156,2020-03-26 10:32:52+00:00,06
3,QTR8102,2020-03-26 14:17:57+00:00,06
4,QTR8149,2020-03-26 14:19:52+00:00,06
5,QTR8163,2020-03-26 15:38:45+00:00,06
6,SLM994,2020-03-26 06:46:35+00:00,06
7,AFR31GX,2020-03-26 07:11:30+00:00,06
8,AFR99PK,2020-03-26 14:12:07+00:00,06
9,AFR17HR,2020-03-26 07:46:37+00:00,06
10,BCS21G,2020-03-26 03:38:14+00:00,06
11,BCS72E,2020-03-26 08:56:43+00:00,06
12,DLH1HE,2020-03-26 08:17:44+00:00,06
13,DLH8JC,2020-03-26 13:52:04+00:00,06
14,IFA1150,2020-03-26 00:08:43+00:00,06
15,AXG2613,2020-03-26 19:46:05+00:00,06
16,BAW2758,2020-03-26 08:31:15+00:00,06
17,BCS1443,2020-03-26 19:02:39+00:00,06
18,BAW78AM,2020-03-26 12:30:30+00:00,06
19,BCS15Q,2020-03-26 01:04:37+00:00,06
20,BAW430,2020-03-26 09:08:24+00:00,06
21,BAW440,2020-03-26 17:21:14+00:00,06
22,AFL2550,2020-03-26 08:59:13+00:00,06
23,ABW453,2020-03-26 13:35:09+00:00,06
24,GAC235Q,2020-03-26 18:53:16+00:00,06
25,JAF8822,2020-03-26 19:27:27+00:00,06
26,LZB461,2020-03-26 07:45:00+00:00,06
27,FIN47U,2020-03-26 08:19:59+00:00,06
28,FYG23X,2020-03-26 08:44:38+00:00,06
29,KLM72Y,2020-03-26 14:21:38+00:00,06
30,KLM602,2020-03-26 07:42:04+00:00,06
31,KLM1278,2020-03-26 10:29:49+00:00,06
32,KLM24P,2020-03-26 09:01:01+00:00,06
33,KLM1824,2020-03-26 11:47:49+00:00,06
34,KLM1000,2020-03-26 07:17:55+00:00,06
35,KLM24T,2020-03-26 12:08:27+00:00,06
36,KLM16P,2020-03-26 14:23:59+00:00,06
