,callsign,stop,ILS_max
52,EZY61QE,2020-03-07 08:19:50+00:00,18R
53,EZY93YH,2020-03-07 12:40:43+00:00,18R
54,EZY76KL,2020-03-07 12:36:15+00:00,18R
55,EZY47AV,2020-03-07 10:39:18+00:00,18R
56,EZY86PG,2020-03-07 08:12:16+00:00,18R
57,EZY67WK,2020-03-07 08:10:50+00:00,18R
58,BAW2764,2020-03-07 18:26:50+00:00,18R
59,BAW78AM,2020-03-07 13:32:47+00:00,18R
60,BAW430,2020-03-07 09:59:53+00:00,18R
61,EZY27QC,2020-03-07 07:38:40+00:00,18R
62,BAW440,2020-03-07 17:25:11+00:00,18R
63,CFE9X,2020-03-07 08:41:51+00:00,18R
64,BAW2758,2020-03-07 08:38:32+00:00,18R
65,EZY85EF,2020-03-07 10:55:30+00:00,18R
66,EZY29VF,2020-03-07 13:48:58+00:00,18R
67,EZY85DM,2020-03-07 07:58:08+00:00,18C
68,EZY73LX,2020-03-07 14:53:25+00:00,18R
69,FLJ811,2020-03-07 19:37:43+00:00,22
70,EZY37FL,2020-03-07 16:42:01+00:00,18R
71,BAW428,2020-03-07 07:54:41+00:00,18C
72,AFL2192,2020-03-07 19:50:57+00:00,18R
73,AFL2550,2020-03-07 09:32:31+00:00,18R
74,AFL2694,2020-03-07 14:41:08+00:00,18R
75,SVR743,2020-03-07 11:18:08+00:00,18R
76,FOO6824,2020-03-07 19:36:36+00:00,18R
77,FOO8319,2020-03-07 12:14:56+00:00,18R
78,FOO8405,2020-03-07 08:59:32+00:00,18R
79,FOO8419,2020-03-07 20:52:31+00:00,18R
80,EJU21LA,2020-03-07 19:25:46+00:00,18R
81,FOO6292,2020-03-07 12:01:24+00:00,18C
82,FOO8407,2020-03-07 20:28:00+00:00,18R
83,FOO8437,2020-03-07 16:55:26+00:00,18R
84,EJU35ER,2020-03-07 10:29:59+00:00,18C
85,EJU64AG,2020-03-07 08:49:13+00:00,18R
86,EJU28FG,2020-03-07 16:16:23+00:00,18R
87,EJU28ZU,2020-03-07 09:09:55+00:00,18R
88,EJU53WU,2020-03-07 20:54:51+00:00,18R
89,EJU19RQ,2020-03-07 11:10:58+00:00,18R
90,EJU24DP,2020-03-07 21:19:30+00:00,18R
91,EJU31SM,2020-03-07 07:29:56+00:00,18C
92,EJU98YB,2020-03-07 12:30:33+00:00,18R
93,EJU62TD,2020-03-07 07:40:32+00:00,18R
94,EJU28KW,2020-03-07 17:20:30+00:00,18R
95,EJU47CA,2020-03-07 21:09:17+00:00,18R
96,EJU15QL,2020-03-07 17:56:31+00:00,18R
97,EJU52BC,2020-03-07 14:43:26+00:00,18C
98,EJU71YX,2020-03-07 10:01:20+00:00,18C
99,EJU79HG,2020-03-07 07:50:38+00:00,18C
100,EJU2729,2020-03-07 18:24:08+00:00,18R
101,EJU25VU,2020-03-07 18:15:23+00:00,18C
102,EJU78KL,2020-03-07 09:16:34+00:00,18R
103,AUA379,2020-03-07 11:26:17+00:00,18R
104,AUA3EM,2020-03-07 07:38:26+00:00,18C
105,AUA3AC,2020-03-07 20:58:02+00:00,18R
106,EJU79YH,2020-03-07 22:44:32+00:00,18R
107,EJU82QP,2020-03-07 10:11:08+00:00,18C
108,TFL458,2020-03-07 21:45:00+00:00,18R
109,TFL150,2020-03-07 13:10:28+00:00,18R
110,TFL928,2020-03-07 19:12:56+00:00,18R
111,LZB461,2020-03-07 07:32:55+00:00,18C
112,FIN47U,2020-03-07 08:45:20+00:00,18R
113,AEE624,2020-03-07 09:59:20+00:00,18C
114,SAS821,2020-03-07 08:40:08+00:00,18R
115,KLM736,2020-03-07 05:59:25+00:00,18R
116,KLM602,2020-03-07 07:39:55+00:00,18C
117,KLM644,2020-03-07 09:03:46+00:00,18R
118,KLM1002,2020-03-07 09:35:29+00:00,18R
119,KLM26P,2020-03-07 20:23:58+00:00,18R
120,KLM48V,2020-03-07 12:15:18+00:00,18C
121,KLM74R,2020-03-07 07:20:00+00:00,18C
122,KLM82W,2020-03-07 17:54:18+00:00,18R
123,KLM20H,2020-03-07 13:22:59+00:00,18R
124,TRA132K,2020-03-07 12:03:56+00:00,18R
125,TRA15Q,2020-03-07 13:46:41+00:00,18R
126,TRA88N,2020-03-07 21:47:35+00:00,18R
127,TRA71A,2020-03-07 13:04:05+00:00,18R
128,KLM30M,2020-03-07 17:36:56+00:00,18R
129,KLM34M,2020-03-07 11:45:19+00:00,18R
130,KLM64J,2020-03-07 06:59:19+00:00,18R
131,KLM1024,2020-03-07 11:55:17+00:00,18R
132,KLM51U,2020-03-07 17:29:47+00:00,18R
133,KLM90J,2020-03-07 07:15:09+00:00,18R
134,KLM38W,2020-03-07 14:32:34+00:00,18C
135,KLM92T,2020-03-07 06:45:03+00:00,18R
136,KLM1074,2020-03-07 11:33:52+00:00,18R
137,KLM23A,2020-03-07 17:47:32+00:00,18C
138,KLM72Z,2020-03-07 07:16:21+00:00,18R
139,KLM1164,2020-03-07 07:22:50+00:00,18C
140,KLM20P,2020-03-07 18:51:51+00:00,18R
141,KLM36M,2020-03-07 07:36:56+00:00,18R
142,KLM98Q,2020-03-07 14:09:27+00:00,18C
143,KLM24T,2020-03-07 12:07:23+00:00,18C
144,KLM74L,2020-03-07 06:24:23+00:00,18C
145,KLM40E,2020-03-07 18:21:46+00:00,18C
146,KLM84F,2020-03-07 10:09:09+00:00,18C
147,KLM86,2020-03-07 06:07:33+00:00,18R
148,TRA6004,2020-03-07 11:06:07+00:00,18R
149,TRA750P,2020-03-07 19:41:41+00:00,18R
150,KLM58H,2020-03-07 14:44:17+00:00,18R
151,KLM68Y,2020-03-07 10:13:49+00:00,18C
152,KLM462,2020-03-07 07:55:34+00:00,18C
153,KLM904,2020-03-07 18:35:25+00:00,18C
154,KLM12H,2020-03-07 18:25:15+00:00,18R
155,KLM12P,2020-03-07 09:51:28+00:00,18C
156,TRA4T,2020-03-07 15:03:09+00:00,18R
157,KLM1846,2020-03-07 12:46:21+00:00,18R
158,KLM18S,2020-03-07 07:27:17+00:00,18R
159,KLM28F,2020-03-07 18:30:07+00:00,18C
160,TRA66A,2020-03-07 23:54:24+00:00,18R
161,TRA89M,2020-03-07 12:34:30+00:00,18R
162,MPH7122,2020-03-07 00:32:41+00:00,06
163,MPH8342,2020-03-07 14:29:53+00:00,18C
164,TRA48K,2020-03-07 22:54:23+00:00,18R
165,TRA59L,2020-03-07 12:48:17+00:00,18R
166,TRA99K,2020-03-07 13:21:11+00:00,18R
167,KLM590,2020-03-07 04:32:28+00:00,06
168,KLM717,2020-03-07 12:37:35+00:00,18R
169,KLM758,2020-03-07 09:20:23+00:00,18R
170,KLM588,2020-03-07 04:15:09+00:00,06
171,KLM428,2020-03-07 04:56:19+00:00,18R
172,KLM755,2020-03-07 11:35:39+00:00,18R
173,KLM168,2020-03-07 11:00:41+00:00,18R
174,KLM856,2020-03-07 03:33:23+00:00,06
175,KLM808,2020-03-07 05:28:35+00:00,18R
176,KLM672,2020-03-07 06:14:23+00:00,18R
177,KLM422,2020-03-07 04:36:47+00:00,06
178,KLM888,2020-03-07 17:39:47+00:00,27
179,KLM18X,2020-03-07 18:57:02+00:00,18R
180,KLM1976,2020-03-07 13:36:27+00:00,18R
181,KLM446,2020-03-07 06:38:05+00:00,18C
182,KLM767,2020-03-07 09:44:09+00:00,18R
183,TRA6596,2020-03-07 15:29:27+00:00,18R
184,TRA6598,2020-03-07 20:50:32+00:00,18R
185,TRA75U,2020-03-07 10:19:54+00:00,18C
186,KLM28Q,2020-03-07 07:16:42+00:00,18C
187,KLM60H,2020-03-07 18:39:06+00:00,18R
188,KLM94F,2020-03-07 12:22:55+00:00,18C
189,KLM64X,2020-03-07 17:27:50+00:00,18R
190,KLM1670,2020-03-07 14:25:15+00:00,18R
191,KLM1838,2020-03-07 07:24:23+00:00,18C
192,KLM1824,2020-03-07 11:43:44+00:00,18R
193,KLM60C,2020-03-07 06:58:44+00:00,18C
194,KLM88T,2020-03-07 18:58:34+00:00,18R
195,KLM28K,2020-03-07 06:05:04+00:00,18C
196,KLM86N,2020-03-07 13:27:54+00:00,18R
197,KLM32W,2020-03-07 06:54:18+00:00,18C
198,KLM78T,2020-03-07 14:05:21+00:00,18R
199,KLM792,2020-03-07 09:54:22+00:00,18R
200,KLM810,2020-03-07 04:34:46+00:00,06
201,KLM744,2020-03-07 13:51:46+00:00,18R
202,NCG01,2020-03-07 14:39:23+00:00,22
203,KLM1162,2020-03-07 17:22:08+00:00,18R
204,TRA50A,2020-03-07 12:25:47+00:00,18R
205,KLM1142,2020-03-07 09:45:34+00:00,18C
206,KLM1630,2020-03-07 15:05:22+00:00,18R
207,KLM1046,2020-03-07 07:07:16+00:00,18R
208,KLM26Q,2020-03-07 10:11:34+00:00,18R
209,KLM50L,2020-03-07 14:44:53+00:00,18C
210,KLM66Q,2020-03-07 18:49:49+00:00,18R
211,KLM1602,2020-03-07 13:59:14+00:00,18R
212,KLM38M,2020-03-07 18:33:53+00:00,18R
213,KLM66G,2020-03-07 06:56:10+00:00,18R
214,KLM1000,2020-03-07 07:22:55+00:00,18R
215,KLM40Z,2020-03-07 12:01:16+00:00,18R
216,KLM90A,2020-03-07 18:37:20+00:00,18C
217,KLM1628,2020-03-07 07:11:07+00:00,18R
218,KLM1688,2020-03-07 18:35:32+00:00,18R
219,KLM78M,2020-03-07 12:29:56+00:00,18C
220,KLM1204,2020-03-07 17:35:19+00:00,18R
221,KLM44H,2020-03-07 12:05:33+00:00,18C
222,KLM48Y,2020-03-07 07:44:08+00:00,18C
223,KLM1596,2020-03-07 07:27:45+00:00,18C
224,KLM1614,2020-03-07 18:20:10+00:00,18C
225,KLM24P,2020-03-07 09:34:13+00:00,18R
226,KLM80F,2020-03-07 14:51:20+00:00,18R
227,KLM1278,2020-03-07 10:36:56+00:00,18R
228,KLM1328,2020-03-07 06:33:02+00:00,18C
229,KLM1396,2020-03-07 18:01:40+00:00,18R
230,KLM1510,2020-03-07 18:41:27+00:00,18C
231,KLM20J,2020-03-07 10:21:36+00:00,18C
232,KLM33T,2020-03-07 18:03:11+00:00,18C
233,KLM80X,2020-03-07 09:52:45+00:00,18C
234,KLM1254,2020-03-07 13:24:44+00:00,18R
235,KLM1656,2020-03-07 18:46:43+00:00,18C
236,KLM104,2020-03-07 09:46:19+00:00,18R
237,TFL16A,2020-03-07 15:21:09+00:00,18R
238,KLM26V,2020-03-07 18:44:45+00:00,18C
239,KLM38P,2020-03-07 10:35:36+00:00,18C
240,KLM88J,2020-03-07 06:00:32+00:00,18C
241,KLM32E,2020-03-07 18:33:48+00:00,18C
242,KLM74S,2020-03-07 08:18:07+00:00,18R
243,KLM1350,2020-03-07 06:07:17+00:00,18C
244,KLM30K,2020-03-07 10:15:43+00:00,18C
245,KLM52X,2020-03-07 14:22:51+00:00,18C
246,KLM1184,2020-03-07 06:34:22+00:00,18C
247,KLM26U,2020-03-07 12:28:18+00:00,18C
248,KLM54M,2020-03-07 18:11:12+00:00,18R
249,KLM20M,2020-03-07 15:31:40+00:00,18R
250,KLM86W,2020-03-07 09:24:07+00:00,18R
251,KLM1382,2020-03-07 14:07:25+00:00,18C
252,KLM68T,2020-03-07 07:01:11+00:00,18R
253,KLM30T,2020-03-07 06:19:02+00:00,18C
254,KLM52T,2020-03-07 17:43:18+00:00,18R
255,KLM92V,2020-03-07 11:58:02+00:00,18C
256,KLM58R,2020-03-07 08:53:40+00:00,18R
257,CND6618,2020-03-07 18:06:26+00:00,18C
258,TRA64V,2020-03-07 23:35:28+00:00,18R
259,TRA706,2020-03-07 12:20:08+00:00,18C
260,TRA5616,2020-03-07 16:43:36+00:00,18R
261,KLM618,2020-03-07 08:30:57+00:00,18R
262,KLM536,2020-03-07 04:21:33+00:00,06
263,KLM730,2020-03-07 06:16:06+00:00,18R
264,KLM44R,2020-03-07 06:09:33+00:00,18C
265,KLM80A,2020-03-07 14:35:09+00:00,18C
266,KLM82V,2020-03-07 10:02:35+00:00,18C
267,KLM452,2020-03-07 05:01:21+00:00,18R
268,TRA86C,2020-03-07 23:02:57+00:00,18R
269,TRA97V,2020-03-07 14:24:41+00:00,18C
270,TFL336,2020-03-07 09:07:28+00:00,18R
271,TFL302,2020-03-07 05:20:08+00:00,18R
272,TFL378,2020-03-07 09:41:49+00:00,18R
273,KLM29E,2020-03-07 06:01:38+00:00,18R
274,KLM741,2020-03-07 08:57:13+00:00,18R
275,KLM878,2020-03-07 06:27:02+00:00,18C
276,KLM836,2020-03-07 06:39:43+00:00,18C
277,KLM592,2020-03-07 08:32:47+00:00,18R
278,KLM876,2020-03-07 17:16:25+00:00,18R
279,KLM1052,2020-03-07 14:39:01+00:00,18R
280,KLM52F,2020-03-07 06:52:36+00:00,18C
281,KLM80L,2020-03-07 18:22:09+00:00,18R
282,KLM988,2020-03-07 10:43:22+00:00,18C
283,KLM1286,2020-03-07 17:58:30+00:00,18R
284,KLM1992,2020-03-07 06:46:32+00:00,18C
285,KLM64Y,2020-03-07 13:41:30+00:00,18R
286,TRA6902,2020-03-07 21:53:41+00:00,18R
287,TRA2P,2020-03-07 15:43:18+00:00,18R
288,TRA2W,2020-03-07 10:28:23+00:00,18C
289,TRA5140,2020-03-07 22:10:46+00:00,18R
290,TRA5804,2020-03-07 22:19:11+00:00,18R
291,KLM38U,2020-03-07 06:57:43+00:00,18R
292,KLM1448,2020-03-07 18:16:20+00:00,18R
293,KLM50V,2020-03-07 09:37:38+00:00,18R
294,KLM96L,2020-03-07 14:00:48+00:00,18R
295,KLM1810,2020-03-07 11:22:32+00:00,18R
296,KLM28J,2020-03-07 14:16:42+00:00,18R
297,KLM46Q,2020-03-07 07:02:45+00:00,18C
298,CND026,2020-03-07 14:48:55+00:00,18C
299,KLM194,2020-03-07 06:10:44+00:00,18R
300,KLM868,2020-03-07 13:42:50+00:00,18R
301,KLM48,2020-03-07 05:56:12+00:00,18R
302,KLM656,2020-03-07 10:47:29+00:00,18R
303,KLM702,2020-03-07 08:03:25+00:00,18R
304,TRA5012,2020-03-07 16:36:06+00:00,18R
305,TRA18V,2020-03-07 23:06:51+00:00,18R
306,TRA1V,2020-03-07 13:30:14+00:00,18R
307,KLM1564,2020-03-07 14:50:30+00:00,18C
308,KLM1722,2020-03-07 07:51:59+00:00,18C
309,KLM1870,2020-03-07 12:03:07+00:00,18C
310,KLM30W,2020-03-07 18:20:39+00:00,18R
311,KLM20R,2020-03-07 06:50:55+00:00,18C
312,KLM30G,2020-03-07 12:21:35+00:00,18C
313,KLM56L,2020-03-07 18:04:53+00:00,18C
314,KLC1062,2020-03-07 18:18:06+00:00,18R
315,KLM26M,2020-03-07 05:56:17+00:00,18C
316,KLM72H,2020-03-07 14:37:18+00:00,18C
317,KLM98R,2020-03-07 09:54:17+00:00,18C
318,KLM1742,2020-03-07 14:38:45+00:00,18C
319,KLM24H,2020-03-07 07:31:00+00:00,18R
320,KLM48R,2020-03-07 18:13:20+00:00,18R
321,KLM1050,2020-03-07 09:50:20+00:00,18C
322,KLM36L,2020-03-07 06:03:54+00:00,18C
323,KLM86Z,2020-03-07 17:59:19+00:00,18C
324,KLM1768,2020-03-07 14:14:29+00:00,18C
325,KLM34Z,2020-03-07 05:48:04+00:00,18R
326,KLM46C,2020-03-07 10:37:13+00:00,18C
327,KLM94L,2020-03-07 18:14:02+00:00,18C
328,KLC1520,2020-03-07 17:23:44+00:00,18R
329,KLM16X,2020-03-07 06:54:16+00:00,18R
330,KLM42V,2020-03-07 14:28:19+00:00,18C
331,KLM66H,2020-03-07 11:09:18+00:00,18R
332,KLM1516,2020-03-07 09:57:13+00:00,18R
333,KLM24J,2020-03-07 18:12:24+00:00,18C
334,KLM66C,2020-03-07 14:35:03+00:00,18R
335,KLM678,2020-03-07 06:30:44+00:00,18C
336,KLM642,2020-03-07 05:23:17+00:00,18R
337,KLM880,2020-03-07 07:17:56+00:00,18C
338,KLM1180,2020-03-07 12:09:03+00:00,18C
339,KLM44G,2020-03-07 17:31:18+00:00,18R
340,KLM84X,2020-03-07 06:25:17+00:00,18R
341,KLM1032,2020-03-07 16:30:16+00:00,18R
342,KLM1486,2020-03-07 11:27:46+00:00,18R
343,KLM1854,2020-03-07 07:45:22+00:00,18C
344,KLM1916,2020-03-07 07:05:46+00:00,18C
345,KLM22E,2020-03-07 10:57:24+00:00,18R
346,KLM22Q,2020-03-07 14:41:52+00:00,18C
347,KLM36S,2020-03-07 18:32:29+00:00,18C
348,KLM32S,2020-03-07 12:24:37+00:00,18C
349,KLM82G,2020-03-07 06:42:15+00:00,18C
350,KLM14X,2020-03-07 14:11:13+00:00,18C
351,KLM78W,2020-03-07 10:18:48+00:00,18C
352,KLM1178,2020-03-07 06:26:00+00:00,18C
353,KLM1418,2020-03-07 18:39:40+00:00,18C
354,KLM1918,2020-03-07 12:18:49+00:00,18C
355,PHGOV,2020-03-07 18:10:39+00:00,18C
356,KLM29X,2020-03-07 18:53:25+00:00,18R
357,KLM900,2020-03-07 05:33:46+00:00,18R
358,KLM92Z,2020-03-07 10:24:35+00:00,18C
359,KLM1832,2020-03-07 18:27:12+00:00,18C
360,KLM18G,2020-03-07 13:14:16+00:00,18R
361,KLM22A,2020-03-07 08:25:37+00:00,18R
362,KLM50C,2020-03-07 17:51:33+00:00,18C
363,KLM96F,2020-03-07 06:12:16+00:00,18C
364,KLM1140,2020-03-07 07:15:19+00:00,18C
365,KLM1386,2020-03-07 14:39:59+00:00,18C
366,KLM567,2020-03-07 05:39:44+00:00,18R
367,KLM174,2020-03-07 04:58:11+00:00,18R
368,KLM282,2020-03-07 08:23:06+00:00,18R
369,KLM872,2020-03-07 06:28:58+00:00,18C
370,KLM254,2020-03-07 04:25:05+00:00,06
371,XRO103,2020-03-07 09:00:56+00:00,22
372,LOT2AG,2020-03-07 20:29:46+00:00,18R
373,NJE480,2020-03-07 12:15:08+00:00,22
374,TAP674,2020-03-07 11:59:26+00:00,18R
375,TAP678,2020-03-07 13:50:31+00:00,18R
376,TAP668A,2020-03-07 21:24:01+00:00,18R
377,TAP672,2020-03-07 16:14:25+00:00,18R
378,CSA616,2020-03-07 07:21:56+00:00,18C
379,ROT361A,2020-03-07 09:22:38+00:00,18R
380,ROT363A,2020-03-07 17:53:04+00:00,18C
381,NAX7JA,2020-03-07 11:31:46+00:00,18R
382,SWR736,2020-03-07 21:31:30+00:00,18R
383,SWR724,2020-03-07 08:21:15+00:00,18R
384,SWR73G,2020-03-07 13:08:22+00:00,18R
385,SWR734,2020-03-07 18:09:35+00:00,18R
386,EZS16CB,2020-03-07 15:10:32+00:00,18R
387,EZS47RW,2020-03-07 07:24:26+00:00,18R
388,PGT64F,2020-03-07 09:00:59+00:00,18R
389,THY2PL,2020-03-07 08:55:28+00:00,18R
390,THY5KE,2020-03-07 19:45:32+00:00,18R
391,THY3AS,2020-03-07 11:12:39+00:00,18R
392,THY1PB,2020-03-07 12:10:59+00:00,18C
393,THY4YG,2020-03-07 15:00:42+00:00,18R
394,PGT62K,2020-03-07 10:50:45+00:00,18R
395,SXS23W,2020-03-07 17:57:21+00:00,18C
396,ASL69Y,2020-03-07 07:53:20+00:00,18C
397,EIN60A,2020-03-07 07:28:46+00:00,18R
398,EIN84L,2020-03-07 07:25:52+00:00,18R
399,RYR7FF,2020-03-07 19:48:02+00:00,18R
400,RYR8GW,2020-03-07 16:18:42+00:00,18R
401,RYR811X,2020-03-07 18:37:00+00:00,18R
402,EIN60T,2020-03-07 11:08:04+00:00,18R
403,EIN60G,2020-03-07 14:45:52+00:00,18R
404,RYR96HB,2020-03-07 07:59:22+00:00,18C
405,SAS49C,2020-03-07 09:39:36+00:00,18R
406,RYR8QZ,2020-03-07 12:31:39+00:00,18R
407,AZA74F,2020-03-07 15:08:35+00:00,18R
408,SAS51P,2020-03-07 12:42:09+00:00,18R
409,AZA120,2020-03-07 10:04:59+00:00,18C
410,ICE500,2020-03-07 10:31:37+00:00,18C
411,CLX8855,2020-03-07 08:08:06+00:00,18R
412,CLX7615,2020-03-07 21:37:59+00:00,18R
413,AMC394,2020-03-07 09:11:22+00:00,18R
414,CTN5NL,2020-03-07 09:17:41+00:00,18R
415,BTI6D9,2020-03-07 16:24:18+00:00,18R
416,BTI6RV,2020-03-07 07:42:31+00:00,18C
417,BTI43N,2020-03-07 07:49:24+00:00,18C
418,BTI92E,2020-03-07 08:01:02+00:00,18C
419,LOT265,2020-03-07 08:14:01+00:00,18R
420,LOT2KY,2020-03-07 17:39:12+00:00,18R
421,AUI101,2020-03-07 10:34:19+00:00,18C
422,BRU867,2020-03-07 09:48:34+00:00,18C
423,TGZ651,2020-03-07 07:11:22+00:00,18C
424,AZG207,2020-03-07 17:55:01+00:00,18C
425,KAL925,2020-03-07 16:59:13+00:00,18R
426,RJA78G,2020-03-07 12:17:29+00:00,18C
427,SIA7394,2020-03-07 14:46:40+00:00,18C
428,SIA324,2020-03-07 05:26:41+00:00,18R
429,CKK205,2020-03-07 16:51:20+00:00,18R
430,CSN453,2020-03-07 04:39:14+00:00,06
431,CSN457,2020-03-07 07:34:14+00:00,18C
432,CAO1033,2020-03-07 07:12:59+00:00,18C
433,CXA811,2020-03-07 04:19:44+00:00,06
434,YZR7411,2020-03-07 06:35:45+00:00,18C
435,CSN307,2020-03-07 04:10:22+00:00,06
436,NCA008,2020-03-07 02:11:37+00:00,06
437,UAE145,2020-03-07 06:16:45+00:00,18C
438,UAE149,2020-03-07 18:17:05+00:00,18C
439,UAE147,2020-03-07 11:03:04+00:00,18R
440,UAE9914,2020-03-07 11:39:07+00:00,18R
441,ETD48S,2020-03-07 11:41:09+00:00,18R
442,ETD915,2020-03-07 17:04:39+00:00,18R
443,CAL073,2020-03-07 06:22:19+00:00,18C
444,EVA075,2020-03-07 18:07:54+00:00,18C
445,CAL5688,2020-03-07 11:29:08+00:00,18R
446,GIA088,2020-03-07 05:58:33+00:00,18C
447,DAL410,2020-03-07 10:31:58+00:00,18R
448,DAL50,2020-03-07 10:26:06+00:00,18R
449,DAL56,2020-03-07 06:12:44+00:00,18R
450,DAL178,2020-03-07 06:47:19+00:00,18R
451,DAL48,2020-03-07 07:17:52+00:00,18R
452,DAL46,2020-03-07 03:55:42+00:00,06
453,DAL142,2020-03-07 06:42:22+00:00,18R
454,N41GJ,2020-03-07 20:52:44+00:00,22
455,AMX025,2020-03-07 15:38:11+00:00,18R
456,DAL132,2020-03-07 03:58:01+00:00,06
457,DAL134,2020-03-07 06:38:45+00:00,18R
458,DAL136,2020-03-07 08:47:08+00:00,18R
459,LCO1501,2020-03-07 13:00:08+00:00,18R
460,UAL946,2020-03-07 06:40:29+00:00,18R
461,UAL909,2020-03-07 07:47:10+00:00,18C
462,UAL70,2020-03-07 06:03:45+00:00,18R
463,UAL20,2020-03-07 07:13:02+00:00,18R
464,AAL204,2020-03-07 09:28:54+00:00,18R
465,DAL258,2020-03-07 06:18:03+00:00,18R
466,DAL160,2020-03-07 04:53:25+00:00,18R
467,DAL74,2020-03-07 09:05:47+00:00,18R
468,DAL72,2020-03-07 06:49:32+00:00,18R
469,DAL162,2020-03-07 09:27:13+00:00,18R
470,ACA824,2020-03-07 08:15:24+00:00,18R
