,callsign,stop,ILS_max
0,KQA2116,2020-05-24 14:27:34+00:00,18R
1,QTR3AU,2020-05-24 11:18:05+00:00,18R
2,QTR8102,2020-05-24 15:22:56+00:00,18R
3,AFR17TP,2020-05-24 12:00:40+00:00,18R
4,DLH2KH,2020-05-24 13:29:26+00:00,18R
5,DLH3MM,2020-05-24 07:30:38+00:00,18R
6,AHO464F,2020-05-24 10:04:57+00:00,22
7,DCARO,2020-05-24 14:19:56+00:00,22
8,ECA3C,2020-05-24 15:26:39+00:00,22
9,ECA5C,2020-05-24 05:32:14+00:00,22
10,AWC613Y,2020-05-24 19:37:52+00:00,18R
11,LNX75AX,2020-05-24 18:30:25+00:00,22
12,BAW430,2020-05-24 08:12:40+00:00,18R
13,AZG205,2020-05-24 21:21:34+00:00,18R
14,ABW7161,2020-05-24 20:21:49+00:00,18R
15,ABW408,2020-05-24 12:36:07+00:00,18R
16,GAC079Y,2020-05-24 15:33:26+00:00,22
17,OOPRM,2020-05-24 12:26:24+00:00,22
18,LZB461,2020-05-24 07:04:55+00:00,18R
19,KLM894,2020-05-24 11:37:58+00:00,18R
20,KLM896,2020-05-24 17:50:48+00:00,18R
21,MPH7552,2020-05-24 12:51:14+00:00,18R
22,KLM428,2020-05-24 05:28:28+00:00,18R
23,KLM194,2020-05-24 04:11:25+00:00,18R
24,KLM736,2020-05-24 06:42:36+00:00,18R
25,KLM872,2020-05-24 06:52:15+00:00,18R
26,KLM20M,2020-05-24 11:50:04+00:00,18R
27,KLM792,2020-05-24 05:04:45+00:00,18R
28,KLM1008,2020-05-24 10:16:03+00:00,18R
29,KLM38P,2020-05-24 10:43:11+00:00,18R
30,KLM24T,2020-05-24 10:57:38+00:00,18R
31,KLM602,2020-05-24 05:44:05+00:00,18R
32,KLM702,2020-05-24 07:12:01+00:00,18R
33,TFL072F,2020-05-24 09:04:01+00:00,18R
34,KLM1630,2020-05-24 11:59:06+00:00,18R
35,KLM90Z,2020-05-24 14:15:34+00:00,18R
36,KLM98Q,2020-05-24 11:55:25+00:00,18R
37,KLM876,2020-05-24 02:49:39+00:00,18R
38,KLM744,2020-05-24 05:12:59+00:00,18R
39,KLM946,2020-05-24 11:20:37+00:00,18R
40,KLM1766,2020-05-24 10:52:21+00:00,18R
41,KLM1856,2020-05-24 10:49:17+00:00,18R
42,KLM888,2020-05-24 16:28:37+00:00,18R
43,KLM836,2020-05-24 04:09:02+00:00,18R
44,KLM40Z,2020-05-24 10:34:53+00:00,18R
45,KLM26Q,2020-05-24 10:37:55+00:00,18R
46,KLM36X,2020-05-24 11:13:08+00:00,18R
47,KLM94F,2020-05-24 11:04:47+00:00,18R
48,KLM78M,2020-05-24 11:06:16+00:00,18R
49,KLM32S,2020-05-24 10:46:52+00:00,18R
50,KLM1870,2020-05-24 10:30:16+00:00,18R
51,KLM96T,2020-05-24 10:21:12+00:00,18R
52,KLM72Y,2020-05-24 13:25:11+00:00,18R
53,KLM740,2020-05-24 13:09:22+00:00,18R
54,KLM86E,2020-05-24 11:14:49+00:00,18R
55,KLM1278,2020-05-24 11:34:02+00:00,18R
56,KLM88B,2020-05-24 11:24:06+00:00,18R
57,KLM48,2020-05-24 05:19:57+00:00,18R
58,KLM646,2020-05-24 05:14:53+00:00,18R
59,KLM86,2020-05-24 05:17:07+00:00,18R
60,KLM174,2020-05-24 19:28:09+00:00,18R
61,NJE2BX,2020-05-24 12:45:29+00:00,22
62,NJE039W,2020-05-24 20:27:45+00:00,18R
63,CSA618,2020-05-24 16:42:38+00:00,18R
64,CSA616,2020-05-24 06:39:53+00:00,18R
65,SWR734,2020-05-24 16:57:44+00:00,18R
66,THY6125,2020-05-24 12:53:15+00:00,18R
67,EIN60A,2020-05-24 06:18:24+00:00,18R
68,RYR19CT,2020-05-24 15:34:32+00:00,18R
69,BCS21G,2020-05-24 21:27:49+00:00,18R
70,BTI43N,2020-05-24 06:21:52+00:00,18R
71,SVA215,2020-05-24 12:47:54+00:00,18R
72,KAL9509,2020-05-24 15:32:24+00:00,18R
73,KAL9925,2020-05-24 16:40:03+00:00,18R
74,ELY335,2020-05-24 07:28:21+00:00,18R
75,SIA7372,2020-05-24 14:13:14+00:00,18R
76,SIA324,2020-05-24 04:54:24+00:00,18R
77,CSN455,2020-05-24 11:36:07+00:00,18R
78,CKK205,2020-05-24 16:54:23+00:00,18R
79,CPA271,2020-05-24 04:20:57+00:00,18R
80,CAO1037,2020-05-24 07:02:52+00:00,18R
81,CSN345,2020-05-24 09:02:11+00:00,18R
82,CSN451,2020-05-24 03:48:25+00:00,18R
83,GCR7719,2020-05-24 18:01:39+00:00,18R
84,CES771,2020-05-24 03:43:21+00:00,18R
85,CES7151,2020-05-24 09:34:52+00:00,18R
86,UAE9743,2020-05-24 04:17:27+00:00,18R
87,ETD917,2020-05-24 16:12:30+00:00,18R
88,UAE9930,2020-05-24 11:28:48+00:00,18R
89,UAE9392,2020-05-24 17:42:37+00:00,18R
90,EVA075,2020-05-24 15:52:26+00:00,18R
91,CAL073,2020-05-24 05:26:36+00:00,18R
92,UAL70,2020-05-24 05:01:45+00:00,18R
93,DAL134,2020-05-24 05:10:38+00:00,18R
94,TPA4047,2020-05-24 20:42:46+00:00,18R
95,CKS205,2020-05-24 17:55:53+00:00,18R
96,GTI5421,2020-05-24 06:36:51+00:00,18R
97,LCO1501,2020-05-24 12:49:30+00:00,18R
98,DAL72,2020-05-24 05:34:00+00:00,18R
