,callsign,stop,ILS_max
42,DLH9MR,2019-03-03 20:55:03+00:00,18R
43,DLH8YT,2019-03-03 21:26:27+00:00,18R
44,DLH1HK,2019-03-03 13:07:25+00:00,18C
45,DLH2UV,2019-03-03 12:54:28+00:00,18C
46,LXG55CE,2019-03-03 15:17:34+00:00,22
47,BAW428,2019-03-03 07:55:16+00:00,18R
48,BAW78AM,2019-03-03 15:12:16+00:00,18R
49,EZY79EV,2019-03-03 13:15:25+00:00,18R
50,BAW436,2019-03-03 17:03:26+00:00,18R
51,BAW426,2019-03-03 20:10:36+00:00,18R
52,BAW430,2019-03-03 09:18:56+00:00,18R
53,BAW49E,2019-03-03 12:58:28+00:00,18R
54,EZY6773,2019-03-03 16:05:16+00:00,18R
55,BAW2764,2019-03-03 19:57:33+00:00,18R
56,EZY2159,2019-03-03 16:57:52+00:00,18R
57,EZY32DM,2019-03-03 12:56:26+00:00,18R
58,BAW446,2019-03-03 15:43:28+00:00,18R
59,EZY7011,2019-03-03 19:42:55+00:00,18R
60,EZY63ZW,2019-03-03 16:35:39+00:00,18R
61,EZY35AT,2019-03-03 13:44:46+00:00,18R
62,EZY7403,2019-03-03 17:23:55+00:00,18R
63,EZY7405,2019-03-03 20:29:11+00:00,18R
64,BAW2758,2019-03-03 08:49:24+00:00,18C
65,EZY24CB,2019-03-03 14:42:45+00:00,18R
66,SXN51D,2019-03-03 16:06:36+00:00,22
67,CFE23X,2019-03-03 16:34:30+00:00,18R
68,CFE9751,2019-03-03 23:42:05+00:00,18R
69,EZY68AF,2019-03-03 20:49:35+00:00,18R
70,EZY78WK,2019-03-03 16:16:04+00:00,18R
71,EZY64VA,2019-03-03 15:46:37+00:00,18R
72,EZY46RN,2019-03-03 16:42:58+00:00,18C
73,EZY36AE,2019-03-03 19:20:35+00:00,18R
74,EZY75AL,2019-03-03 10:24:28+00:00,18R
75,EZY26AR,2019-03-03 07:49:32+00:00,18R
76,EZY85TU,2019-03-03 09:31:03+00:00,18R
77,EZY42AF,2019-03-03 12:44:31+00:00,18R
78,BAW438,2019-03-03 14:09:49+00:00,18R
79,BAW442,2019-03-03 19:39:31+00:00,18R
80,EZY71LX,2019-03-03 19:53:38+00:00,18R
81,EZY91EU,2019-03-03 15:52:31+00:00,18R
82,EXS205,2019-03-03 18:58:08+00:00,18R
83,EZY82GK,2019-03-03 19:28:14+00:00,18R
84,EZY15QU,2019-03-03 08:33:52+00:00,18C
85,EZY12FZ,2019-03-03 19:46:40+00:00,18R
86,BAW440,2019-03-03 17:45:56+00:00,18R
87,BAW444,2019-03-03 21:01:20+00:00,18R
88,AFL2192,2019-03-03 20:43:27+00:00,18R
89,ABW723,2019-03-03 17:54:56+00:00,18C
90,AFL2694,2019-03-03 15:25:29+00:00,18R
91,AFL2550,2019-03-03 10:35:45+00:00,18C
92,ABW608,2019-03-03 12:24:27+00:00,18R
93,MIFFY,2019-03-03 19:45:31+00:00,22
94,EZY13UA,2019-03-03 18:24:30+00:00,18R
95,EZY7976,2019-03-03 13:28:00+00:00,18R
96,EZY87EF,2019-03-03 22:00:23+00:00,18R
97,EZY12FU,2019-03-03 16:17:40+00:00,18R
98,EZY71HQ,2019-03-03 20:59:00+00:00,18R
99,AUA11Y,2019-03-03 20:52:46+00:00,18R
100,EZY42VJ,2019-03-03 18:18:19+00:00,18R
101,EZY67RQ,2019-03-03 13:53:42+00:00,18R
102,EZY81NR,2019-03-03 21:52:10+00:00,18R
103,EZY87CX,2019-03-03 09:08:44+00:00,18R
104,EZY74TC,2019-03-03 21:02:52+00:00,18R
105,EZY7958,2019-03-03 13:13:27+00:00,18R
106,AUA88PR,2019-03-03 08:03:45+00:00,18C
107,EZY6923,2019-03-03 20:32:50+00:00,18R
108,EZY146M,2019-03-03 21:17:46+00:00,18R
109,EZY68XA,2019-03-03 16:50:57+00:00,18C
110,EZY74EG,2019-03-03 11:15:07+00:00,18R
111,EZY23QG,2019-03-03 19:31:01+00:00,18R
112,EZY1353,2019-03-03 16:46:47+00:00,18C
113,EZY78GQ,2019-03-03 21:09:49+00:00,18R
114,EZY7916,2019-03-03 12:44:39+00:00,18C
115,EZY31RT,2019-03-03 07:46:21+00:00,18R
116,EZY3009,2019-03-03 20:08:52+00:00,18R
117,EZY89PA,2019-03-03 07:59:56+00:00,18R
118,AUA81JU,2019-03-03 16:28:31+00:00,18R
119,EZY52ZA,2019-03-03 12:42:39+00:00,18R
120,EZY87QU,2019-03-03 19:44:31+00:00,18R
121,EZY43CA,2019-03-03 20:04:58+00:00,18R
122,EZY35UG,2019-03-03 11:16:50+00:00,18R
123,EZY67PX,2019-03-03 21:28:09+00:00,18R
124,EZY75YB,2019-03-03 16:54:49+00:00,18R
125,EZY41BY,2019-03-03 11:30:30+00:00,18R
126,AUA68AZ,2019-03-03 17:58:09+00:00,18C
127,EZY95BA,2019-03-03 15:15:45+00:00,18R
128,EWG2K,2019-03-03 19:55:20+00:00,18R
129,EZY23AZ,2019-03-03 07:46:01+00:00,18C
130,EZY28EZ,2019-03-03 19:51:57+00:00,18R
131,EZY75XA,2019-03-03 15:03:13+00:00,18C
132,EZY6165,2019-03-03 16:02:19+00:00,18R
133,TFL158,2019-03-03 18:09:17+00:00,18C
134,LZB461,2019-03-03 08:05:17+00:00,18C
135,SAS2551,2019-03-03 08:23:57+00:00,18C
136,SAS1549,2019-03-03 15:54:37+00:00,18R
137,SAS549,2019-03-03 20:40:18+00:00,18R
138,SAS87L,2019-03-03 18:21:15+00:00,18C
139,FIN47U,2019-03-03 08:58:31+00:00,18R
140,FIN2XL,2019-03-03 17:16:13+00:00,18R
141,AEE626,2019-03-03 15:23:54+00:00,18R
142,SAS1555,2019-03-03 18:08:02+00:00,18C
143,SAS827,2019-03-03 17:17:47+00:00,18R
144,SAS821,2019-03-03 11:18:37+00:00,18R
145,NAX4257,2019-03-03 14:27:50+00:00,18C
146,NAX58U,2019-03-03 20:00:57+00:00,18R
147,NAX7JA,2019-03-03 11:40:40+00:00,18R
148,KLM714,2019-03-03 06:43:31+00:00,18R
149,KLM736,2019-03-03 08:28:56+00:00,18C
150,KLM174,2019-03-03 05:16:46+00:00,18R
151,KLM48,2019-03-03 05:42:15+00:00,18R
152,KLM602,2019-03-03 07:56:56+00:00,18R
153,KLM644,2019-03-03 09:04:45+00:00,18R
154,KLM686,2019-03-03 13:48:13+00:00,18R
155,KLM20H,2019-03-03 12:12:47+00:00,18R
156,KLM64X,2019-03-03 17:37:12+00:00,18R
157,KLM27V,2019-03-03 06:48:08+00:00,18R
158,KLM30W,2019-03-03 18:56:25+00:00,18R
159,KLM38W,2019-03-03 14:50:39+00:00,18C
160,KLM1184,2019-03-03 06:33:52+00:00,18C
161,KLM40E,2019-03-03 18:39:24+00:00,18C
162,KLM90S,2019-03-03 11:54:38+00:00,18R
163,KLM1000,2019-03-03 07:39:57+00:00,18R
164,KLM50C,2019-03-03 18:36:03+00:00,18C
165,TRA412B,2019-03-03 22:37:05+00:00,18R
166,TRA61P,2019-03-03 15:00:08+00:00,18C
167,TRA59L,2019-03-03 22:29:19+00:00,18R
168,KLM20M,2019-03-03 15:30:42+00:00,18R
169,KLM36M,2019-03-03 07:33:48+00:00,18C
170,KLM36S,2019-03-03 19:48:20+00:00,18R
171,KLM1596,2019-03-03 08:47:25+00:00,18C
172,KLM16P,2019-03-03 14:28:47+00:00,18R
173,KLM18X,2019-03-03 19:12:10+00:00,18C
174,KLM1976,2019-03-03 14:14:56+00:00,18R
175,KLM22A,2019-03-03 07:15:09+00:00,18R
176,KLM60H,2019-03-03 18:54:47+00:00,18R
177,KLM1414,2019-03-03 12:31:17+00:00,18R
178,KLM44R,2019-03-03 06:31:55+00:00,18C
179,KLM82W,2019-03-03 18:50:06+00:00,18C
180,KLM78Q,2019-03-03 18:43:34+00:00,18R
181,KLM20P,2019-03-03 18:49:03+00:00,18R
182,KLM74R,2019-03-03 07:30:04+00:00,18C
183,KLM98Q,2019-03-03 14:42:40+00:00,18C
184,KLM1002,2019-03-03 09:48:54+00:00,18R
185,KLM76T,2019-03-03 21:35:19+00:00,18R
186,KLM80F,2019-03-03 15:08:59+00:00,18R
187,KLM12H,2019-03-03 18:32:40+00:00,18R
188,KLM87X,2019-03-03 11:23:07+00:00,18R
189,KLM1790,2019-03-03 07:26:34+00:00,18C
190,KLM1824,2019-03-03 12:33:41+00:00,18C
191,KLM1978,2019-03-03 18:44:39+00:00,18C
192,KLM86,2019-03-03 06:45:57+00:00,18C
193,TRA30C,2019-03-03 10:39:18+00:00,18R
194,TRA6R,2019-03-03 15:56:38+00:00,18R
195,TRA89M,2019-03-03 22:55:30+00:00,18R
196,KLM1074,2019-03-03 10:07:42+00:00,18R
197,KLM1576,2019-03-03 18:54:04+00:00,18C
198,KLM1706,2019-03-03 21:43:22+00:00,18R
199,KLM462,2019-03-03 08:25:19+00:00,18C
200,KLM94G,2019-03-03 14:29:26+00:00,18C
201,KLM1080,2019-03-03 18:34:03+00:00,18R
202,KLM1602,2019-03-03 13:59:16+00:00,18R
203,KLM30T,2019-03-03 06:09:51+00:00,18C
204,TRA303,2019-03-03 13:05:40+00:00,18C
205,TRA97R,2019-03-03 22:39:13+00:00,18R
206,KLM1628,2019-03-03 07:10:13+00:00,18R
207,KLM1846,2019-03-03 13:09:01+00:00,18R
208,KLM54M,2019-03-03 18:13:16+00:00,18R
209,TRA14L,2019-03-03 11:47:58+00:00,18R
210,TRA60H,2019-03-03 17:19:35+00:00,18R
211,TRA6Z,2019-03-03 21:53:37+00:00,18R
212,TRA74A,2019-03-03 21:37:08+00:00,18R
213,MPH7552,2019-03-03 13:31:17+00:00,18R
214,TRA11B,2019-03-03 11:39:02+00:00,18R
215,TRA5804,2019-03-03 23:22:19+00:00,18R
216,TRA1G,2019-03-03 15:42:03+00:00,18R
217,TRA29J,2019-03-03 11:43:14+00:00,18R
218,TRA48J,2019-03-03 22:42:47+00:00,18R
219,KZR903,2019-03-03 07:54:49+00:00,18C
220,KLM862,2019-03-03 14:30:59+00:00,18C
221,KLM642,2019-03-03 05:19:17+00:00,18R
222,KLM428,2019-03-03 05:04:27+00:00,18R
223,KLM104,2019-03-03 09:55:04+00:00,18R
224,KLM808,2019-03-03 05:23:42+00:00,18R
225,KLM856,2019-03-03 03:09:03+00:00,18R
226,KLM256,2019-03-03 11:09:08+00:00,18R
227,KLM810,2019-03-03 05:02:13+00:00,18R
228,KLM888,2019-03-03 18:24:52+00:00,18C
229,KLM751,2019-03-03 12:04:48+00:00,18R
230,KLM708,2019-03-03 08:14:43+00:00,18R
231,KLM724,2019-03-03 08:43:43+00:00,18C
232,KLM576,2019-03-03 03:23:12+00:00,18R
233,KLM872,2019-03-03 09:16:24+00:00,18R
234,KLM592,2019-03-03 08:52:43+00:00,18C
235,KLM36U,2019-03-03 14:51:19+00:00,18R
236,KLM46C,2019-03-03 10:30:38+00:00,18C
237,KLM58V,2019-03-03 20:12:16+00:00,18R
238,KLM672,2019-03-03 06:23:20+00:00,18C
239,KLM214,2019-03-03 09:06:46+00:00,18R
240,KLM51U,2019-03-03 18:11:01+00:00,18C
241,KLM86N,2019-03-03 12:35:24+00:00,18C
242,KLM96F,2019-03-03 06:16:25+00:00,18C
243,KLM1118,2019-03-03 21:06:27+00:00,18R
244,KLM12P,2019-03-03 09:44:08+00:00,18R
245,KLM80A,2019-03-03 14:46:57+00:00,18C
246,KLM16V,2019-03-03 18:34:23+00:00,18C
247,KLM40B,2019-03-03 13:55:16+00:00,18R
248,KLM40M,2019-03-03 07:37:11+00:00,18R
249,KLM1024,2019-03-03 20:36:23+00:00,18R
250,KLM1164,2019-03-03 07:44:29+00:00,18C
251,KLM18C,2019-03-03 15:06:51+00:00,18C
252,KLM29X,2019-03-03 18:19:48+00:00,18R
253,KLM1838,2019-03-03 07:50:46+00:00,18C
254,KLM18G,2019-03-03 14:11:32+00:00,18R
255,KLM80L,2019-03-03 18:31:01+00:00,18R
256,KLM1150,2019-03-03 20:31:09+00:00,18R
257,KLM60R,2019-03-03 15:07:27+00:00,18R
258,KLM82V,2019-03-03 10:09:25+00:00,18R
259,KLM900,2019-03-03 06:17:57+00:00,18C
260,KLM1670,2019-03-03 14:37:06+00:00,18R
261,KLM1832,2019-03-03 19:06:10+00:00,18C
262,KLM86W,2019-03-03 07:47:40+00:00,18C
263,KLM1998,2019-03-03 21:47:48+00:00,18R
264,KLM24E,2019-03-03 15:10:42+00:00,18R
265,KLM24P,2019-03-03 09:20:32+00:00,18R
266,KLM836,2019-03-03 06:56:31+00:00,18C
267,KLM896,2019-03-03 16:39:31+00:00,18C
268,TFL152,2019-03-03 12:56:05+00:00,18C
269,TFL160,2019-03-03 21:31:47+00:00,18R
270,TFL580,2019-03-03 01:34:38+00:00,18R
271,NCG03,2019-03-03 16:40:07+00:00,22
272,TRA5802,2019-03-03 16:19:30+00:00,18R
273,TRA76P,2019-03-03 22:50:36+00:00,18R
274,TFL568,2019-03-03 00:30:43+00:00,18R
275,TRA314P,2019-03-03 14:37:59+00:00,18C
276,TRA99A,2019-03-03 22:27:13+00:00,18R
277,KLM26P,2019-03-03 20:34:44+00:00,18R
278,KLM54W,2019-03-03 14:24:13+00:00,18C
279,KLM64J,2019-03-03 06:50:29+00:00,18R
280,KLM1162,2019-03-03 18:56:12+00:00,18C
281,KLM38L,2019-03-03 14:16:53+00:00,18R
282,KLM90J,2019-03-03 07:35:31+00:00,18R
283,KLM1286,2019-03-03 18:47:40+00:00,18R
284,KLM1980,2019-03-03 09:12:41+00:00,18R
285,KLM27U,2019-03-03 14:27:16+00:00,18R
286,KLM1592,2019-03-03 18:04:38+00:00,18C
287,KLM60C,2019-03-03 07:28:30+00:00,18C
288,KLM78M,2019-03-03 12:18:07+00:00,18R
289,KLM52X,2019-03-03 15:18:36+00:00,18R
290,KLM80X,2019-03-03 10:14:33+00:00,18R
291,KLM84A,2019-03-03 22:08:28+00:00,18R
292,TRA43Y,2019-03-03 22:48:13+00:00,18R
293,TRA6H,2019-03-03 09:53:30+00:00,18R
294,TRA16G,2019-03-03 17:12:51+00:00,18R
295,TRA6606,2019-03-03 12:14:23+00:00,18R
296,KLM1822,2019-03-03 10:47:26+00:00,18C
297,KLM26V,2019-03-03 18:15:38+00:00,18R
298,KLM1350,2019-03-03 06:12:10+00:00,18C
299,KLM66Q,2019-03-03 20:02:58+00:00,18R
300,KLM1688,2019-03-03 18:11:44+00:00,18R
301,KLM58C,2019-03-03 12:29:35+00:00,18R
302,KLM1614,2019-03-03 18:27:44+00:00,18C
303,KLM48Y,2019-03-03 07:41:39+00:00,18R
304,KLM1328,2019-03-03 06:06:38+00:00,18C
305,KLM92V,2019-03-03 12:11:14+00:00,18R
306,KLM1254,2019-03-03 13:11:56+00:00,18R
307,KLM1264,2019-03-03 07:24:51+00:00,18R
308,KLM55W,2019-03-03 19:22:38+00:00,18R
309,KLM756,2019-03-03 07:52:38+00:00,18R
310,KLM765,2019-03-03 09:36:26+00:00,18R
311,KLM24T,2019-03-03 12:42:50+00:00,18C
312,KLM52T,2019-03-03 17:47:31+00:00,18R
313,KLM74S,2019-03-03 07:47:58+00:00,18R
314,KLM1396,2019-03-03 18:19:29+00:00,18C
315,KLM84F,2019-03-03 10:41:06+00:00,18R
316,KLM88J,2019-03-03 05:58:41+00:00,18R
317,KLM1308,2019-03-03 17:58:40+00:00,18R
318,KLM66G,2019-03-03 06:52:33+00:00,18R
319,KLM80Y,2019-03-03 12:34:09+00:00,18R
320,KLM1032,2019-03-03 21:33:49+00:00,18R
321,KLM1062,2019-03-03 16:37:30+00:00,18R
322,KLM40Z,2019-03-03 12:39:13+00:00,18R
323,KLM74L,2019-03-03 06:19:54+00:00,18C
324,KLM1334,2019-03-03 13:04:13+00:00,18C
325,KLM21B,2019-03-03 18:37:52+00:00,18R
326,KLM28Q,2019-03-03 07:49:18+00:00,18C
327,KLM32W,2019-03-03 07:34:07+00:00,18R
328,KLM51Q,2019-03-03 13:00:26+00:00,18R
329,KLM56L,2019-03-03 18:00:24+00:00,18R
330,KLM1010,2019-03-03 13:42:54+00:00,18R
331,KLM18S,2019-03-03 07:06:37+00:00,18C
332,KLM28F,2019-03-03 18:59:41+00:00,18R
333,CND794,2019-03-03 16:24:43+00:00,18R
334,TRA122,2019-03-03 11:58:21+00:00,18R
335,KLM678,2019-03-03 07:27:28+00:00,18R
336,KLM446,2019-03-03 06:54:48+00:00,18C
337,KLM538,2019-03-03 04:41:26+00:00,18R
338,KLM588,2019-03-03 04:15:00+00:00,18R
339,KLM28K,2019-03-03 05:50:44+00:00,18R
340,KLM88T,2019-03-03 19:06:50+00:00,18R
341,KLM96K,2019-03-03 12:22:53+00:00,18R
342,KLM1386,2019-03-03 14:56:46+00:00,18C
343,KLM29E,2019-03-03 05:35:33+00:00,18R
344,TRA88C,2019-03-03 22:53:07+00:00,18R
345,TFL338,2019-03-03 07:13:03+00:00,18R
346,TFL370,2019-03-03 08:41:27+00:00,18C
347,TFL394,2019-03-03 10:03:03+00:00,18R
348,XRO140,2019-03-03 19:32:30+00:00,22
349,KLM569,2019-03-03 06:14:38+00:00,18C
350,KLM702,2019-03-03 08:21:22+00:00,18C
351,TRA6902,2019-03-03 22:33:42+00:00,18R
352,TRA4T,2019-03-03 00:01:51+00:00,18R
353,TRA5232,2019-03-03 22:44:42+00:00,18R
354,TRA82E,2019-03-03 12:19:51+00:00,18R
355,KLM882,2019-03-03 16:54:55+00:00,18C
356,KLM749,2019-03-03 08:31:00+00:00,18C
357,KLM502,2019-03-03 17:21:24+00:00,18R
358,KLM878,2019-03-03 07:52:16+00:00,18C
359,KLM590,2019-03-03 04:35:43+00:00,18R
360,KLM792,2019-03-03 10:32:41+00:00,18C
361,KLM876,2019-03-03 18:16:50+00:00,18C
362,KLM758,2019-03-03 09:10:10+00:00,18R
363,KLM36Y,2019-03-03 12:52:41+00:00,18R
364,KLM1502,2019-03-03 07:25:16+00:00,18C
365,KLM1856,2019-03-03 11:53:19+00:00,18R
366,KLM92N,2019-03-03 18:29:44+00:00,18R
367,TRA32A,2019-03-03 12:46:11+00:00,18C
368,TRA558,2019-03-03 00:47:03+00:00,18R
369,TRA546,2019-03-03 12:52:38+00:00,18C
370,KLM65Q,2019-03-03 17:46:14+00:00,18C
371,KLM1046,2019-03-03 07:38:36+00:00,18R
372,KLM22E,2019-03-03 10:56:23+00:00,18R
373,KLM22Q,2019-03-03 15:13:41+00:00,18R
374,KLM70J,2019-03-03 19:18:40+00:00,18C
375,KLM26M,2019-03-03 06:05:00+00:00,18C
376,KLM64M,2019-03-03 10:23:04+00:00,18R
377,KLM72M,2019-03-03 19:02:17+00:00,18R
378,KLM930,2019-03-03 15:02:50+00:00,18R
379,KLM696,2019-03-03 10:11:10+00:00,18R
380,KLM254,2019-03-03 04:55:36+00:00,18R
381,KLM898,2019-03-03 14:03:26+00:00,18R
382,KLM868,2019-03-03 13:50:30+00:00,18R
383,TRA6336,2019-03-03 11:27:10+00:00,18R
384,TRA5H,2019-03-03 22:16:49+00:00,18R
385,TRA62G,2019-03-03 09:29:45+00:00,18R
386,TRA81E,2019-03-03 16:22:49+00:00,18R
387,TRA738,2019-03-03 12:16:18+00:00,18R
388,TRA7U,2019-03-03 22:25:46+00:00,18R
389,KLM1506,2019-03-03 10:16:32+00:00,18R
390,KLM20R,2019-03-03 07:02:27+00:00,18C
391,KLM920,2019-03-03 18:21:42+00:00,18R
392,KLM99P,2019-03-03 14:36:33+00:00,18C
393,KLM1090,2019-03-03 15:01:58+00:00,18C
394,KLM34Z,2019-03-03 05:47:37+00:00,18R
395,KLM86Z,2019-03-03 18:46:40+00:00,18C
396,KLM98R,2019-03-03 10:28:03+00:00,18R
397,KLM1180,2019-03-03 18:52:11+00:00,18C
398,KLM1182,2019-03-03 12:50:55+00:00,18C
399,KLM1722,2019-03-03 07:56:31+00:00,18C
400,KLM84Q,2019-03-03 12:46:17+00:00,18R
401,KLM1564,2019-03-03 14:53:03+00:00,18R
402,KLM1758,2019-03-03 17:44:31+00:00,18C
403,KLM30K,2019-03-03 10:18:22+00:00,18R
404,KLM37D,2019-03-03 15:22:17+00:00,18R
405,KLM84B,2019-03-03 18:51:19+00:00,18R
406,KLM1498,2019-03-03 17:55:13+00:00,18R
407,KLM26K,2019-03-03 14:45:09+00:00,18C
408,KLM76R,2019-03-03 09:57:32+00:00,18R
409,KLM1050,2019-03-03 10:00:14+00:00,18R
410,KLM62G,2019-03-03 18:26:21+00:00,18R
411,KLM84X,2019-03-03 06:08:04+00:00,18C
412,KLM948,2019-03-03 14:46:17+00:00,18R
413,KLM26W,2019-03-03 10:26:29+00:00,18R
414,KLM68V,2019-03-03 14:06:32+00:00,18R
415,KLM94L,2019-03-03 18:32:48+00:00,18C
416,KLM282,2019-03-03 08:39:27+00:00,18C
417,KLM760,2019-03-03 07:31:40+00:00,18R
418,KLM706,2019-03-03 10:45:35+00:00,18R
419,KLM1136,2019-03-03 21:45:43+00:00,18R
420,KLM12Y,2019-03-03 11:46:35+00:00,18R
421,KLM36L,2019-03-03 05:56:57+00:00,18R
422,KLM42V,2019-03-03 15:32:31+00:00,18R
423,KLM14N,2019-03-03 11:28:46+00:00,18R
424,KLM24J,2019-03-03 18:43:09+00:00,18C
425,KLM28J,2019-03-03 14:38:31+00:00,18R
426,KLM1712,2019-03-03 13:38:48+00:00,18R
427,KLM1992,2019-03-03 06:49:50+00:00,18C
428,KLM60V,2019-03-03 18:22:51+00:00,18C
429,KLM1482,2019-03-03 06:58:13+00:00,18R
430,KLM30G,2019-03-03 12:37:03+00:00,18R
431,KLM44G,2019-03-03 17:52:59+00:00,18R
432,KLM1732,2019-03-03 17:42:40+00:00,18R
433,KLM1810,2019-03-03 14:55:13+00:00,18C
434,KLM28M,2019-03-03 10:49:01+00:00,18C
435,KLM71C,2019-03-03 06:48:11+00:00,18C
436,KLM1204,2019-03-03 17:51:29+00:00,18R
437,KLM1762,2019-03-03 07:00:37+00:00,18C
438,KLM96H,2019-03-03 13:18:47+00:00,18R
439,KLM1258,2019-03-03 17:49:33+00:00,18R
440,KLM1854,2019-03-03 08:06:46+00:00,18R
441,KLM1870,2019-03-03 12:27:15+00:00,18R
442,TRA54A,2019-03-03 15:08:52+00:00,18C
443,TRA6604,2019-03-03 20:23:43+00:00,18R
444,TRA904,2019-03-03 00:57:33+00:00,18R
445,TFL62H,2019-03-03 21:13:33+00:00,18R
446,TFL686,2019-03-03 19:35:54+00:00,18R
447,LOT2AG,2019-03-03 21:30:10+00:00,18R
448,LOT2KY,2019-03-03 18:02:26+00:00,18C
449,NJE4WS,2019-03-03 11:23:50+00:00,22
450,TAP672,2019-03-03 16:10:53+00:00,18R
451,TAP668,2019-03-03 22:19:51+00:00,18R
452,TAP674,2019-03-03 11:36:55+00:00,18R
453,TAP678,2019-03-03 14:33:30+00:00,18R
454,EWG2180,2019-03-03 14:26:32+00:00,18C
455,CSA618,2019-03-03 17:48:31+00:00,18C
456,ROT361J,2019-03-03 09:47:15+00:00,18R
457,ROT363Z,2019-03-03 18:13:14+00:00,18C
458,SAS1553,2019-03-03 08:51:04+00:00,18C
459,SWR73G,2019-03-03 13:00:34+00:00,18C
460,SWR724,2019-03-03 08:01:31+00:00,18C
461,SWR734,2019-03-03 18:23:05+00:00,18R
462,SWR736,2019-03-03 21:15:42+00:00,18R
463,EZS1357,2019-03-03 19:41:14+00:00,18R
464,EZS69ML,2019-03-03 06:56:29+00:00,18R
465,EZS14PB,2019-03-03 12:41:12+00:00,18R
466,PGT51Q,2019-03-03 11:32:16+00:00,18R
467,KKK4LE,2019-03-03 12:41:16+00:00,18C
468,THY3KB,2019-03-03 20:26:32+00:00,18R
469,THY6TY,2019-03-03 11:34:30+00:00,18R
470,THY8MH,2019-03-03 09:32:26+00:00,18R
471,THY1953,2019-03-03 15:35:26+00:00,18R
472,THY2SY,2019-03-03 12:58:00+00:00,18C
473,SVA933,2019-03-03 10:05:13+00:00,18R
474,PGT56D,2019-03-03 20:19:41+00:00,18R
475,PGT82K,2019-03-03 09:46:02+00:00,18R
476,SXS5FC,2019-03-03 17:40:47+00:00,18R
477,ASL77F,2019-03-03 19:09:35+00:00,18C
478,EIN84L,2019-03-03 07:29:54+00:00,18R
479,EIN844,2019-03-03 19:34:20+00:00,18R
480,EIN60G,2019-03-03 14:56:09+00:00,18R
481,EIN60T,2019-03-03 11:06:46+00:00,18R
482,RYR87NR,2019-03-03 17:14:45+00:00,18R
483,RYR31DW,2019-03-03 08:08:07+00:00,18R
484,EIN60A,2019-03-03 07:51:21+00:00,18R
485,EIN61V,2019-03-03 19:37:38+00:00,18R
486,IBK54CA,2019-03-03 13:16:17+00:00,18R
487,AZA74F,2019-03-03 15:40:11+00:00,18R
488,AZA108,2019-03-03 09:52:01+00:00,18R
489,RYR2XE,2019-03-03 16:45:19+00:00,18R
490,AZA11Y,2019-03-03 17:26:09+00:00,18R
491,AZA120,2019-03-03 09:50:32+00:00,18R
492,RYR5HV,2019-03-03 12:21:34+00:00,18R
493,IBK476,2019-03-03 11:11:34+00:00,18R
494,KLM54J,2019-03-03 15:50:47+00:00,18R
495,KLM78W,2019-03-03 10:19:57+00:00,18R
496,ICE500,2019-03-03 10:52:11+00:00,18R
497,WOW5,2019-03-03 08:54:53+00:00,18C
