,callsign,stop,ILS_max
0,KQA2116,2020-05-17 14:09:50+00:00,18R
1,QTR3AU,2020-05-17 11:58:41+00:00,18R
2,QTR8102,2020-05-17 14:43:08+00:00,18R
3,AFR17TP,2020-05-17 11:56:50+00:00,18R
4,DLH3MM,2020-05-17 07:37:22+00:00,18R
5,DLH2KH,2020-05-17 13:24:11+00:00,18R
6,BAW430,2020-05-17 08:16:48+00:00,18R
7,ABW408,2020-05-17 15:01:59+00:00,18R
8,AFL2192,2020-05-17 19:48:55+00:00,18R
9,ABW6161,2020-05-17 08:11:13+00:00,18R
10,GAC102V,2020-05-17 07:34:16+00:00,27
11,LZB461,2020-05-17 06:52:41+00:00,18R
12,KLM896,2020-05-17 17:16:16+00:00,18R
13,KLM894,2020-05-17 11:26:31+00:00,18R
14,MPH6162,2020-05-17 13:57:40+00:00,18R
15,MPH7552,2020-05-17 12:39:46+00:00,18R
16,KLM194,2020-05-17 04:54:53+00:00,18R
17,KLM428,2020-05-17 05:08:48+00:00,18R
18,KLM567,2020-05-17 13:21:28+00:00,18R
19,KLM872,2020-05-17 05:50:45+00:00,18R
20,KLM90Z,2020-05-17 14:00:11+00:00,18R
21,KLM946,2020-05-17 11:12:06+00:00,18R
22,KLM744,2020-05-17 05:15:46+00:00,18R
23,KLM792,2020-05-17 05:17:45+00:00,18R
24,KLM1074,2020-05-17 11:01:26+00:00,18R
25,KLM38P,2020-05-17 10:58:12+00:00,18R
26,TRA054,2020-05-17 18:17:14+00:00,18R
27,KLM20M,2020-05-17 12:18:02+00:00,18R
28,KLM1008,2020-05-17 10:13:34+00:00,18R
29,KLM836,2020-05-17 05:06:04+00:00,18R
30,KLM18G,2020-05-17 11:37:28+00:00,18R
31,KLM885,2020-05-17 21:26:25+00:00,18R
32,KLM868,2020-05-17 02:16:37+00:00,18R
33,KLM702,2020-05-17 06:12:09+00:00,18R
34,KLM888,2020-05-17 16:36:05+00:00,18R
35,KLM602,2020-05-17 05:44:17+00:00,18R
36,TRA052,2020-05-17 18:27:10+00:00,18R
37,KLM88B,2020-05-17 11:20:31+00:00,18R
38,KLM86E,2020-05-17 11:08:36+00:00,18R
39,KLM48V,2020-05-17 11:06:45+00:00,18R
40,KLM72Y,2020-05-17 13:11:37+00:00,18R
41,KLM876,2020-05-17 03:17:45+00:00,18R
42,KLM94F,2020-05-17 10:56:29+00:00,18R
43,KLM40Z,2020-05-17 10:50:54+00:00,18R
44,KLM96T,2020-05-17 11:00:08+00:00,18R
45,KLM1856,2020-05-17 10:52:49+00:00,18R
46,KLM1278,2020-05-17 11:28:38+00:00,18R
47,KLM26Q,2020-05-17 09:15:02+00:00,18R
48,KLM1846,2020-05-17 11:21:59+00:00,18R
49,KLM740,2020-05-17 12:54:47+00:00,18R
50,KLM36X,2020-05-17 11:03:04+00:00,18R
51,KLM78M,2020-05-17 11:15:59+00:00,18R
52,KLM1870,2020-05-17 10:15:51+00:00,18R
53,KLM1630,2020-05-17 11:52:39+00:00,18R
54,KLM32S,2020-05-17 10:40:57+00:00,18R
55,ZXP24,2020-05-17 20:03:05+00:00,22
56,KLM504,2020-05-17 19:42:47+00:00,18R
57,KLM86,2020-05-17 05:13:18+00:00,18R
58,KLM646,2020-05-17 05:39:48+00:00,18R
59,KLM48,2020-05-17 06:57:20+00:00,18R
60,ENT54TC,2020-05-17 08:50:24+00:00,18R
61,TVS4361,2020-05-17 04:16:57+00:00,18R
62,TOY108,2020-05-17 13:22:30+00:00,27
63,SERMB,2020-05-17 14:44:27+00:00,27
64,SWR734,2020-05-17 16:53:14+00:00,18R
