,callsign,stop,ILS_max
219,KLM36M,2020-03-02 07:32:52+00:00,18R
220,KLM1074,2020-03-02 11:40:21+00:00,18R
221,KLM40E,2020-03-02 18:35:25+00:00,36R
222,KLM24T,2020-03-02 12:09:29+00:00,18C
223,KLM44R,2020-03-02 06:12:13+00:00,18C
224,KLM56L,2020-03-02 17:50:03+00:00,36R
225,KLM602,2020-03-02 07:46:23+00:00,18C
226,KLM736,2020-03-02 05:33:41+00:00,18R
227,TRA16A,2020-03-02 21:18:12+00:00,27
228,TRA43Y,2020-03-02 00:51:51+00:00,18R
229,TRA750P,2020-03-02 17:19:14+00:00,36R
230,TRA106,2020-03-02 13:01:09+00:00,18R
231,TRA11R,2020-03-02 20:43:06+00:00,27
232,KLM1008,2020-03-02 10:47:24+00:00,18R
233,KLM12H,2020-03-02 18:08:02+00:00,36C
234,KLM30T,2020-03-02 06:15:51+00:00,18C
235,KLM1614,2020-03-02 18:18:47+00:00,36R
236,KLM24P,2020-03-02 09:13:51+00:00,18R
237,KLM1824,2020-03-02 12:14:35+00:00,18C
238,KLM74R,2020-03-02 07:30:44+00:00,18C
239,KLM82W,2020-03-02 18:17:27+00:00,36R
240,TRA6308,2020-03-02 23:38:13+00:00,18R
241,KLM1706,2020-03-02 21:49:31+00:00,18R
242,KLM20M,2020-03-02 14:15:44+00:00,18C
243,KLM462,2020-03-02 07:57:47+00:00,18C
244,TRA62G,2020-03-02 09:45:19+00:00,18C
245,KLM9872,2020-03-02 11:48:28+00:00,18R
246,MPH7762,2020-03-02 12:35:00+00:00,18C
247,MPH8562,2020-03-02 04:49:03+00:00,18R
248,MPH8912,2020-03-02 19:07:36+00:00,36R
249,TRA52N,2020-03-02 20:39:45+00:00,27
250,TRA98X,2020-03-02 13:23:50+00:00,18R
251,TRA2P,2020-03-02 14:10:25+00:00,18C
252,KLM642,2020-03-02 05:39:31+00:00,18R
253,KLM29E,2020-03-02 05:52:02+00:00,18R
254,KLM792,2020-03-02 10:04:41+00:00,18C
255,KLM862,2020-03-02 14:11:46+00:00,18C
256,KLM755,2020-03-02 11:10:46+00:00,18R
257,KLM888,2020-03-02 17:38:06+00:00,36R
258,KLM706,2020-03-02 10:51:30+00:00,18R
259,KLM808,2020-03-02 05:24:07+00:00,18R
260,KLM168,2020-03-02 11:01:06+00:00,18R
261,KLM758,2020-03-02 09:10:09+00:00,18R
262,KLM726,2020-03-02 05:53:52+00:00,18R
263,KLM576,2020-03-02 03:32:47+00:00,18R
264,KLM856,2020-03-02 03:14:46+00:00,18R
265,KLM16P,2020-03-02 14:18:10+00:00,18R
266,KLM80L,2020-03-02 18:48:56+00:00,36C
267,KLM90J,2020-03-02 07:16:04+00:00,18R
268,KLM767,2020-03-02 09:19:14+00:00,18R
269,KLM422,2020-03-02 04:51:27+00:00,18R
270,KLM738,2020-03-02 08:44:27+00:00,18R
271,TRA75U,2020-03-02 21:28:36+00:00,27
272,KLM18S,2020-03-02 07:06:01+00:00,18R
273,KLM28F,2020-03-02 17:55:49+00:00,36C
274,KLM78M,2020-03-02 12:18:54+00:00,18R
275,KLM92T,2020-03-02 06:47:12+00:00,18C
276,KLM1328,2020-03-02 06:10:06+00:00,18R
277,KLM51U,2020-03-02 17:42:57+00:00,36R
278,KLM86N,2020-03-02 12:20:14+00:00,18R
279,KLM1002,2020-03-02 09:30:32+00:00,18R
280,KLM1118,2020-03-02 20:25:27+00:00,27
281,KLM24E,2020-03-02 14:53:04+00:00,18R
282,KLM1396,2020-03-02 18:09:11+00:00,36R
283,KLM74S,2020-03-02 08:00:29+00:00,18C
284,KLM18X,2020-03-02 19:02:15+00:00,36R
285,KLM46F,2020-03-02 14:29:28+00:00,18R
286,KLM50V,2020-03-02 09:43:48+00:00,18C
287,KLM810,2020-03-02 04:36:22+00:00,18R
288,KLM876,2020-03-02 19:05:14+00:00,36R
289,NCG01,2020-03-02 12:06:38+00:00,22
290,KLM1032,2020-03-02 21:23:58+00:00,27
291,KLM32W,2020-03-02 07:20:51+00:00,18C
292,KLM80F,2020-03-02 14:56:07+00:00,18R
293,TRA2W,2020-03-02 09:59:18+00:00,18C
294,TRA7C,2020-03-02 20:33:35+00:00,27
295,ZXP26,2020-03-02 13:25:05+00:00,22
296,KLM1182,2020-03-02 18:59:05+00:00,36R
297,KLM42A,2020-03-02 06:28:36+00:00,18C
298,TRA34J,2020-03-02 22:00:10+00:00,18R
299,TRA88N,2020-03-02 14:49:24+00:00,18C
300,KLM1448,2020-03-02 20:03:59+00:00,27
301,KLM26U,2020-03-02 12:26:16+00:00,18C
302,KLM64J,2020-03-02 07:12:49+00:00,18R
303,KLM1350,2020-03-02 06:14:16+00:00,18C
304,KLM20J,2020-03-02 10:29:30+00:00,18C
305,KLM58H,2020-03-02 14:48:26+00:00,18R
306,KLM94Y,2020-03-02 19:25:19+00:00,27
307,KLM1184,2020-03-02 06:30:29+00:00,18C
308,KLM1592,2020-03-02 18:03:22+00:00,36R
309,KLM96K,2020-03-02 11:36:44+00:00,18R
310,KLM12P,2020-03-02 09:42:08+00:00,18C
311,KLM32Z,2020-03-02 14:42:51+00:00,18R
312,KLM66Q,2020-03-02 18:56:58+00:00,36C
313,TRA11Q,2020-03-02 14:05:50+00:00,18R
314,TRA18V,2020-03-02 22:05:44+00:00,18R
315,KLM32E,2020-03-02 18:46:09+00:00,36R
316,KLM82V,2020-03-02 10:17:40+00:00,18C
317,KLM96F,2020-03-02 06:17:22+00:00,18C
318,KLM1254,2020-03-02 15:42:10+00:00,18R
319,KLM1628,2020-03-02 07:29:59+00:00,18R
320,KLM90S,2020-03-02 21:27:15+00:00,27
321,KLM1308,2020-03-02 17:25:29+00:00,36R
322,KLM74L,2020-03-02 06:08:54+00:00,18R
323,KLM92V,2020-03-02 11:54:18+00:00,18C
324,KLM38L,2020-03-02 13:08:44+00:00,18R
325,KLM48Y,2020-03-02 07:40:44+00:00,18R
326,KLM54M,2020-03-02 17:47:17+00:00,36C
327,KLM38M,2020-03-02 18:55:24+00:00,36C
328,KLM68K,2020-03-02 13:28:34+00:00,18R
329,KLM86W,2020-03-02 07:42:24+00:00,18R
330,KLM1386,2020-03-02 14:33:42+00:00,18C
331,KLM26P,2020-03-02 20:18:50+00:00,27
332,KLM60C,2020-03-02 07:17:54+00:00,18C
333,KLM428,2020-03-02 04:54:37+00:00,18R
334,KLM104,2020-03-02 09:47:51+00:00,18R
335,KLM1140,2020-03-02 07:10:12+00:00,18C
336,KLM84A,2020-03-02 22:11:52+00:00,18R
337,KLM98Q,2020-03-02 14:03:38+00:00,18R
338,KLM1838,2020-03-02 07:36:54+00:00,18C
339,KLM44H,2020-03-02 12:22:50+00:00,18C
340,KLM52T,2020-03-02 18:05:16+00:00,36C
341,KLM32S,2020-03-02 12:05:26+00:00,18C
342,KLM64X,2020-03-02 17:27:54+00:00,36R
343,KLM68T,2020-03-02 07:21:15+00:00,18R
344,KLM1510,2020-03-02 18:41:45+00:00,36C
345,KLM92Z,2020-03-02 10:09:11+00:00,18R
346,KLM48B,2020-03-02 09:21:55+00:00,18R
347,KLM904,2020-03-02 18:41:35+00:00,36R
348,KLM1020,2020-03-02 16:39:45+00:00,27
349,KLM1278,2020-03-02 10:18:35+00:00,18R
350,KLM1164,2020-03-02 07:23:36+00:00,18C
351,KLM30M,2020-03-02 17:35:37+00:00,36R
352,KLM40B,2020-03-02 12:52:42+00:00,18R
353,CND1112,2020-03-02 21:47:53+00:00,18R
354,TRA28U,2020-03-02 15:12:11+00:00,18R
355,TRA708,2020-03-02 00:21:01+00:00,18R
356,TRA89M,2020-03-02 21:55:42+00:00,18R
357,TRA72F,2020-03-02 22:57:44+00:00,18R
358,KLM618,2020-03-02 08:34:30+00:00,18R
359,KLM588,2020-03-02 04:27:07+00:00,18R
360,KLM536,2020-03-02 05:11:13+00:00,18R
361,KLM676,2020-03-02 08:51:31+00:00,18R
362,KLM48V,2020-03-02 12:03:26+00:00,18C
363,KLM900,2020-03-02 05:42:09+00:00,18R
364,KLM90A,2020-03-02 18:40:15+00:00,36R
365,KLM36S,2020-03-02 18:51:11+00:00,36R
366,KLM38W,2020-03-02 14:37:47+00:00,18C
367,KLM58R,2020-03-02 06:19:02+00:00,18C
368,KLM452,2020-03-02 05:13:13+00:00,18R
369,KLM836,2020-03-02 07:13:43+00:00,18C
370,TFL338,2020-03-02 09:51:02+00:00,18R
371,TFL394,2020-03-02 10:28:14+00:00,18R
372,KLM628,2020-03-02 04:57:02+00:00,18R
373,KLM592,2020-03-02 08:36:27+00:00,18R
374,KLM48,2020-03-02 06:06:11+00:00,18R
375,KLM868,2020-03-02 13:54:10+00:00,18R
376,KLM194,2020-03-02 06:04:13+00:00,18R
377,KLM702,2020-03-02 08:06:22+00:00,18C
378,KLM590,2020-03-02 04:29:01+00:00,18R
379,KLM744,2020-03-02 13:11:49+00:00,18R
380,KLM1018,2020-03-02 17:30:40+00:00,36C
381,KLM1856,2020-03-02 11:23:03+00:00,18R
382,KLM98N,2020-03-02 07:43:38+00:00,18C
383,KLM94G,2020-03-02 14:45:15+00:00,18C
384,KLM98G,2020-03-02 18:00:37+00:00,36C
385,TRA6902,2020-03-02 22:31:20+00:00,18R
386,TRA6888,2020-03-02 22:41:28+00:00,18R
387,TRA71A,2020-03-02 12:40:19+00:00,18C
388,TRA132K,2020-03-02 11:21:25+00:00,18R
389,TRA56G,2020-03-02 22:24:11+00:00,18R
390,TRA5802,2020-03-02 15:47:35+00:00,18R
391,TRA584,2020-03-02 00:10:35+00:00,18R
392,KLM1918,2020-03-02 12:21:04+00:00,18C
393,KLM46Q,2020-03-02 06:56:38+00:00,18C
394,KLM6WT,2020-03-02 18:16:21+00:00,36C
395,KLC1520,2020-03-02 17:35:22+00:00,36C
396,KLM1136,2020-03-02 21:35:43+00:00,18R
397,KLM30K,2020-03-02 10:03:07+00:00,18C
398,KLM84X,2020-03-02 06:20:37+00:00,18R
399,KLM930,2020-03-02 14:26:35+00:00,18R
400,KLM1418,2020-03-02 18:32:55+00:00,36C
401,KLM14N,2020-03-02 11:08:40+00:00,18R
402,KLM24H,2020-03-02 07:14:46+00:00,18R
403,KLM56A,2020-03-02 23:04:39+00:00,18R
404,KLM96L,2020-03-02 14:24:05+00:00,18C
405,KLM678,2020-03-02 06:56:04+00:00,18R
406,KLM717,2020-03-02 12:16:41+00:00,18R
407,KLM636,2020-03-02 09:35:16+00:00,18R
408,TRA40T,2020-03-02 14:39:46+00:00,18R
409,TRA97V,2020-03-02 22:17:39+00:00,18R
410,TRA29J,2020-03-02 12:16:32+00:00,18C
411,KLM1178,2020-03-02 06:35:53+00:00,18C
412,KLM1486,2020-03-02 11:26:03+00:00,18R
413,KLM1742,2020-03-02 14:47:22+00:00,18R
414,KLM68J,2020-03-02 17:51:38+00:00,36R
415,KLC1062,2020-03-02 18:44:40+00:00,36C
416,KLM1050,2020-03-02 09:59:28+00:00,18R
417,KLM26K,2020-03-02 14:28:28+00:00,18C
418,KLM1768,2020-03-02 14:54:10+00:00,18C
419,KLM24J,2020-03-02 18:22:09+00:00,36R
420,KLM52G,2020-03-02 10:43:13+00:00,18C
421,KLM1414,2020-03-02 10:07:46+00:00,18R
422,KLM1634,2020-03-02 19:46:02+00:00,27
423,KLM948,2020-03-02 14:51:48+00:00,18R
424,KLM1258,2020-03-02 18:31:16+00:00,36C
425,KLM30G,2020-03-02 12:12:01+00:00,18R
426,KLM38U,2020-03-02 06:51:47+00:00,18C
427,KLM1810,2020-03-02 11:24:33+00:00,18R
428,KLM20R,2020-03-02 06:54:22+00:00,18R
429,KLM42V,2020-03-02 14:32:28+00:00,18C
430,KLM62G,2020-03-02 18:19:16+00:00,36C
431,KLM1732,2020-03-02 17:37:13+00:00,36C
432,KLM26M,2020-03-02 06:04:57+00:00,18C
433,KLM66C,2020-03-02 14:35:03+00:00,18C
434,KLM98R,2020-03-02 10:16:55+00:00,18R
435,KLM16X,2020-03-02 07:11:08+00:00,18R
436,KLM1870,2020-03-02 12:11:25+00:00,18C
437,KLM58L,2020-03-02 18:57:24+00:00,36R
438,KLM1916,2020-03-02 11:05:03+00:00,18R
439,KLM22Q,2020-03-02 14:41:57+00:00,18C
440,KLM86Z,2020-03-02 18:01:41+00:00,36R
441,KLM656,2020-03-02 10:25:45+00:00,18C
442,KLM878,2020-03-02 06:08:05+00:00,18C
443,KLM741,2020-03-02 08:16:17+00:00,18C
444,KLM1272,2020-03-02 14:39:22+00:00,18C
445,KLM1516,2020-03-02 09:53:26+00:00,18R
446,KLM70J,2020-03-02 18:23:53+00:00,36R
447,KLM82G,2020-03-02 06:44:40+00:00,18C
448,KLM1868,2020-03-02 09:57:47+00:00,18C
449,KLM34Z,2020-03-02 05:56:37+00:00,18R
450,KLM84Q,2020-03-02 18:13:04+00:00,36C
451,KLM9960,2020-03-02 15:11:00+00:00,18R
452,KLM1188,2020-03-02 10:36:24+00:00,18C
453,KLM38D,2020-03-02 05:47:35+00:00,18R
454,KLM60H,2020-03-02 18:47:41+00:00,36C
455,KLM86E,2020-03-02 14:10:35+00:00,18R
456,KLM1024,2020-03-02 19:48:30+00:00,27
457,KLM1854,2020-03-02 07:53:20+00:00,18C
458,KLM28J,2020-03-02 14:36:26+00:00,18R
459,KLM66H,2020-03-02 11:38:44+00:00,18R
460,KLM1150,2020-03-02 19:21:27+00:00,27
461,KLM34G,2020-03-02 10:15:15+00:00,18R
462,KLM36L,2020-03-02 06:00:40+00:00,18R
463,KLM76Q,2020-03-02 14:22:32+00:00,18C
464,KLM26Q,2020-03-02 10:22:27+00:00,18R
465,KLM48R,2020-03-02 18:59:49+00:00,36C
466,KLM50L,2020-03-02 14:20:35+00:00,18R
467,KLM70X,2020-03-02 07:35:24+00:00,18C
468,KLM1180,2020-03-02 12:18:14+00:00,18C
469,KLM1722,2020-03-02 07:53:48+00:00,18R
470,KLM44G,2020-03-02 18:02:04+00:00,36C
471,KLM20H,2020-03-02 12:31:01+00:00,18C
472,KLM88T,2020-03-02 18:34:30+00:00,36C
473,KLM18C,2020-03-02 14:21:52+00:00,18R
474,KLM22A,2020-03-02 07:25:45+00:00,18R
475,KLM30W,2020-03-02 18:46:07+00:00,36C
476,KLM26V,2020-03-02 18:09:37+00:00,36C
477,KLM28K,2020-03-02 06:02:17+00:00,18R
478,KLM38P,2020-03-02 10:20:19+00:00,18R
479,KLM76T,2020-03-02 20:59:13+00:00,27
480,KLM80A,2020-03-02 14:43:33+00:00,18C
481,KLM80X,2020-03-02 10:00:58+00:00,18C
482,KLM174,2020-03-02 05:15:14+00:00,18R
483,KLM254,2020-03-02 04:31:23+00:00,18R
484,KLM567,2020-03-02 05:49:10+00:00,18R
485,KLM282,2020-03-02 08:28:50+00:00,18R
486,KLM872,2020-03-02 06:26:00+00:00,18C
487,LOT2AG,2020-03-02 20:44:50+00:00,27
488,NJE7UM,2020-03-02 10:28:11+00:00,22
489,NJE3VJ,2020-03-02 16:26:39+00:00,22
490,NJE4ZN,2020-03-02 13:32:49+00:00,22
491,TAP672,2020-03-02 15:33:00+00:00,18R
492,TAP674,2020-03-02 11:35:26+00:00,18R
493,TAP678,2020-03-02 12:57:41+00:00,18R
494,TAP668A,2020-03-02 21:16:39+00:00,27
495,ECC202,2020-03-02 18:12:35+00:00,36R
496,CSA616,2020-03-02 07:32:41+00:00,18C
497,CSA618,2020-03-02 17:48:29+00:00,36R
498,ROT361A,2020-03-02 09:33:39+00:00,18R
499,ROT363A,2020-03-02 17:44:39+00:00,36R
