,callsign,stop,ILS_max
0,MSR757,2019-03-22 13:20:40+00:00,18R
1,RAM850W,2019-03-22 14:38:28+00:00,18R
2,TAR880,2019-03-22 18:08:46+00:00,36R
3,KQA116,2019-03-22 14:12:40+00:00,18R
4,QTR8201,2019-03-22 13:56:14+00:00,18R
5,QTR273,2019-03-22 11:49:55+00:00,18R
6,AMX025,2019-03-22 15:31:24+00:00,18R
7,TFL422,2019-03-22 21:29:35+00:00,27
8,AEA1091,2019-03-22 10:58:53+00:00,18R
9,VLG137C,2019-03-22 12:45:01+00:00,18R
10,VLG2XN,2019-03-22 12:37:36+00:00,22
11,VLG37LW,2019-03-22 18:12:44+00:00,36R
12,VLG84AS,2019-03-22 21:49:14+00:00,27
13,VLG83WG,2019-03-22 20:24:29+00:00,27
14,IBS37CG,2019-03-22 22:35:48+00:00,18R
15,IBS3722,2019-03-22 12:11:52+00:00,18R
16,VLG2WE,2019-03-22 22:11:36+00:00,18R
17,VLG6292,2019-03-22 12:48:37+00:00,18R
18,VLG416A,2019-03-22 20:09:13+00:00,27
19,VLG83JN,2019-03-22 18:46:27+00:00,36R
20,VLG8405,2019-03-22 12:39:41+00:00,18R
21,VLG8465,2019-03-22 18:41:33+00:00,18R
22,VLG83KQ,2019-03-22 10:32:53+00:00,06
23,VLG6814,2019-03-22 19:58:41+00:00,27
24,VLG83QE,2019-03-22 16:45:59+00:00,06
25,AEA1093,2019-03-22 16:36:18+00:00,18R
26,AFR57GU,2019-03-22 10:35:50+00:00,06
27,AFR114F,2019-03-22 17:42:25+00:00,36R
28,AFR74AN,2019-03-22 13:34:29+00:00,18R
29,AFR124H,2019-03-22 09:54:03+00:00,18R
30,AFR24QR,2019-03-22 18:06:29+00:00,36R
31,AFR94NU,2019-03-22 12:33:23+00:00,18R
32,TVF97SC,2019-03-22 08:02:57+00:00,06
33,EWG2180,2019-03-22 18:15:29+00:00,36R
34,EWG7184,2019-03-22 20:11:06+00:00,27
35,WGT9Y,2019-03-22 17:16:07+00:00,06
36,EWG7180,2019-03-22 07:59:34+00:00,18R
37,DLH8YT,2019-03-22 22:18:41+00:00,18R
38,DLH2TY,2019-03-22 10:53:50+00:00,18R
39,DLH1HK,2019-03-22 13:03:22+00:00,18R
40,DLH2UV,2019-03-22 13:50:47+00:00,18R
41,DLH7EE,2019-03-22 10:41:53+00:00,18R
42,DLH1HN,2019-03-22 18:04:43+00:00,18R
43,DLH9MR,2019-03-22 22:22:45+00:00,18R
44,DLH4TF,2019-03-22 15:05:08+00:00,27
45,DLH5CJ,2019-03-22 13:16:14+00:00,18R
46,DLH998,2019-03-22 19:28:21+00:00,18R
47,DLH3PF,2019-03-22 08:03:28+00:00,18R
48,BCS1238,2019-03-22 03:49:23+00:00,18R
49,AHO392Y,2019-03-22 11:38:51+00:00,22
50,SCR378,2019-03-22 10:41:03+00:00,06
51,BAW2764,2019-03-22 19:27:12+00:00,36R
52,BAW49E,2019-03-22 12:55:44+00:00,18R
53,BAW81HM,2019-03-22 16:47:55+00:00,18R
54,BAW444,2019-03-22 21:45:06+00:00,27
55,BAW442,2019-03-22 19:24:15+00:00,36R
56,BAW440,2019-03-22 17:50:37+00:00,36R
57,BAW2758,2019-03-22 10:44:16+00:00,18R
58,BAW438,2019-03-22 13:58:33+00:00,18R
59,EZY15QU,2019-03-22 10:24:57+00:00,18R
60,EZY64VA,2019-03-22 17:09:57+00:00,18R
61,EZY89PA,2019-03-22 10:17:00+00:00,18R
62,EZY26AR,2019-03-22 10:51:43+00:00,06
63,EZY7403,2019-03-22 16:38:05+00:00,18R
64,EZY7405,2019-03-22 20:07:26+00:00,27
65,EZY85TU,2019-03-22 08:09:48+00:00,18R
66,EZY35AT,2019-03-22 10:26:10+00:00,06
67,BAW78AM,2019-03-22 13:19:31+00:00,18R
68,EZY3009,2019-03-22 19:31:54+00:00,36R
69,EZY24CB,2019-03-22 15:49:24+00:00,18R
70,EZY42AF,2019-03-22 13:30:28+00:00,18R
71,EZY62DF,2019-03-22 08:22:13+00:00,18R
72,BEE5AN,2019-03-22 20:39:27+00:00,27
73,BAW428,2019-03-22 10:20:39+00:00,06
74,BEE3AL,2019-03-22 12:10:09+00:00,18R
75,BEE4KM,2019-03-22 20:28:37+00:00,27
76,EZY91EU,2019-03-22 14:22:48+00:00,18R
77,EZY6923,2019-03-22 21:15:50+00:00,27
78,EZY68AF,2019-03-22 20:19:05+00:00,27
79,EZY7011,2019-03-22 20:37:03+00:00,27
80,EZY68GR,2019-03-22 13:00:27+00:00,18R
81,EZY46RN,2019-03-22 13:15:02+00:00,18R
82,CFE67W,2019-03-22 17:58:39+00:00,36R
83,CFE19A,2019-03-22 20:43:42+00:00,27
84,CFE23X,2019-03-22 16:43:17+00:00,18R
85,EZY34WG,2019-03-22 12:22:00+00:00,18R
86,EZY78WK,2019-03-22 16:24:39+00:00,18R
87,EZY32DM,2019-03-22 12:30:24+00:00,18R
88,EXS201,2019-03-22 10:15:53+00:00,06
89,EXS205,2019-03-22 17:31:48+00:00,18R
90,BAW446,2019-03-22 15:22:29+00:00,18R
91,EZY42GT,2019-03-22 10:23:01+00:00,18R
92,EZY79EV,2019-03-22 13:06:41+00:00,18R
93,EZY12FZ,2019-03-22 21:18:52+00:00,27
94,BEE1YM,2019-03-22 14:17:03+00:00,18R
95,BCS898,2019-03-22 19:34:10+00:00,18R
96,EZY67RQ,2019-03-22 14:37:31+00:00,27
97,EZY87CX,2019-03-22 10:32:49+00:00,18R
98,EZY87EF,2019-03-22 21:20:32+00:00,27
99,EZY568F,2019-03-22 10:38:49+00:00,06
100,BAW430,2019-03-22 10:48:47+00:00,06
101,EZY28XG,2019-03-22 15:25:39+00:00,18R
102,EZY71LX,2019-03-22 19:34:49+00:00,36R
103,EZY82GK,2019-03-22 19:53:02+00:00,27
104,VPBGM,2019-03-22 12:26:32+00:00,22
105,AFL2694,2019-03-22 14:54:05+00:00,27
106,AFL2192,2019-03-22 20:16:53+00:00,27
107,AZG205,2019-03-22 17:12:05+00:00,18R
