,callsign,stop,ILS_max
0,QTR8102,2020-05-03 19:19:31+00:00,06
1,QTR3AU,2020-05-03 12:15:38+00:00,18R
2,QTR8139,2020-05-03 07:59:08+00:00,18R
3,AFR11FX,2020-05-03 11:43:10+00:00,18R
4,DLH2KH,2020-05-03 13:30:58+00:00,18R
5,DLH3MM,2020-05-03 07:31:38+00:00,18R
6,DIEMO,2020-05-03 20:26:25+00:00,06
7,BAW430,2020-05-03 08:09:04+00:00,18R
8,ABW408,2020-05-03 11:00:05+00:00,18R
9,ABW734,2020-05-03 16:17:35+00:00,06
10,ABW451,2020-05-03 06:32:49+00:00,06
11,TFL8792,2020-05-03 02:12:47+00:00,06
12,OOMMT,2020-05-03 14:49:29+00:00,06
13,LZB461,2020-05-03 06:40:21+00:00,06
14,KLM896,2020-05-03 21:34:42+00:00,06
15,KLM894D,2020-05-03 20:03:12+00:00,06
16,MPH7552,2020-05-03 13:17:30+00:00,18R
17,KLM736,2020-05-03 07:11:42+00:00,18R
18,KLM428,2020-05-03 05:39:15+00:00,06
19,KLM38P,2020-05-03 10:20:31+00:00,18R
20,KLM90Z,2020-05-03 13:29:12+00:00,18R
21,KLM602,2020-05-03 05:41:04+00:00,06
22,KLM20M,2020-05-03 11:48:46+00:00,18R
23,JAF8542,2020-05-03 05:32:43+00:00,18R
24,KLM174,2020-05-03 20:50:45+00:00,06
25,KLM872,2020-05-03 05:43:29+00:00,06
26,KLM868,2020-05-03 02:52:00+00:00,18R
27,KLM876,2020-05-03 01:37:50+00:00,18R
28,KLM898,2020-05-03 01:15:46+00:00,18R
29,KLM744,2020-05-03 04:57:23+00:00,06
30,KLM26Q,2020-05-03 09:57:49+00:00,18R
31,KLM740,2020-05-03 13:26:54+00:00,18R
32,KLM48V,2020-05-03 11:05:49+00:00,18R
33,KLM32S,2020-05-03 10:35:40+00:00,18R
34,KLM1846,2020-05-03 11:14:14+00:00,18R
35,KLM40Z,2020-05-03 10:45:33+00:00,18R
36,KLM946,2020-05-03 11:02:27+00:00,18R
37,KLM194,2020-05-03 04:34:15+00:00,18R
38,KLM1856,2020-05-03 10:56:46+00:00,18R
39,KLM1870,2020-05-03 10:15:04+00:00,18R
40,KLM18G,2020-05-03 11:19:31+00:00,18R
41,KLM86E,2020-05-03 11:09:40+00:00,18R
42,KLM646,2020-05-03 05:15:24+00:00,06
43,KLM86,2020-05-03 05:19:36+00:00,06
44,SAH59P,2020-05-03 09:28:23+00:00,27
45,NJE160F,2020-05-03 10:47:42+00:00,27
46,SUA634,2020-05-03 18:50:14+00:00,06
47,SWR734,2020-05-03 16:51:09+00:00,06
48,RYR19CT,2020-05-03 15:35:47+00:00,18R
49,EIN60A,2020-05-03 06:24:47+00:00,18R
50,BCS21G,2020-05-03 21:21:27+00:00,06
51,LWG102,2020-05-03 14:28:31+00:00,18R
52,AHY7065,2020-05-03 03:50:50+00:00,18R
53,SVA215,2020-05-03 11:56:15+00:00,18R
54,KAL9509,2020-05-03 15:28:32+00:00,18R
55,SIA7372,2020-05-03 13:38:42+00:00,18R
56,CSN455,2020-05-03 02:56:47+00:00,18R
57,CKK205,2020-05-03 16:23:15+00:00,06
58,CAO1037,2020-05-03 09:07:58+00:00,18R
59,CSN451,2020-05-03 04:22:01+00:00,18R
60,CXA8897,2020-05-03 12:39:07+00:00,18R
61,GCR7719,2020-05-03 05:38:59+00:00,18R
62,CSN345,2020-05-03 09:11:04+00:00,18R
63,CHH739,2020-05-03 19:09:02+00:00,06
64,CES771,2020-05-03 04:07:11+00:00,18R
65,CPA271,2020-05-03 04:15:09+00:00,18R
66,UAE9749,2020-05-03 04:11:41+00:00,18R
67,UAE9914,2020-05-03 15:33:36+00:00,18R
68,ETD905,2020-05-03 17:35:19+00:00,06
69,EVA075,2020-05-03 16:01:46+00:00,06
70,DAL134,2020-05-03 05:27:47+00:00,06
71,TPA4047,2020-05-03 19:39:55+00:00,06
72,GTI5421,2020-05-03 06:29:49+00:00,06
73,LCO1501,2020-05-03 12:55:38+00:00,18R
74,CKS205,2020-05-03 15:31:20+00:00,18R
75,AAL9441,2020-05-03 05:35:53+00:00,18R
76,DAL72,2020-05-03 05:53:39+00:00,06
