,callsign,stop,ILS_max
0,KQA2116,2020-05-31 13:52:57+00:00,06
1,QTR8102,2020-05-31 14:03:16+00:00,06
2,QTR3AU,2020-05-31 11:19:03+00:00,06
3,AFR17TP,2020-05-31 11:43:15+00:00,06
4,DLH3MM,2020-05-31 07:40:14+00:00,06
5,DLH2KH,2020-05-31 13:19:17+00:00,06
6,AHO334F,2020-05-31 07:28:54+00:00,06
7,LNX81AX,2020-05-31 18:32:01+00:00,06
8,BAW430,2020-05-31 08:10:41+00:00,06
9,VAS9207,2020-05-31 05:30:31+00:00,06
10,AZG205,2020-05-31 05:11:04+00:00,06
11,ABW408,2020-05-31 11:49:23+00:00,06
12,GAC981L,2020-05-31 17:34:27+00:00,06
13,TYW758,2020-05-31 13:30:43+00:00,06
14,OOXLS,2020-05-31 16:06:54+00:00,06
15,LZB461,2020-05-31 06:45:20+00:00,06
16,KLM896,2020-05-31 17:05:08+00:00,06
17,KLM38P,2020-05-31 10:56:41+00:00,06
18,KLM1008,2020-05-31 10:26:23+00:00,06
19,KLM894,2020-05-31 11:35:48+00:00,06
20,MPH6162,2020-05-31 15:05:10+00:00,06
21,MPH8342,2020-05-31 04:03:53+00:00,06
22,KLM194,2020-05-31 04:37:01+00:00,06
23,KLM428,2020-05-31 05:27:20+00:00,06
24,KLM872,2020-05-31 05:33:18+00:00,06
25,MPH7552,2020-05-31 14:06:02+00:00,06
26,KLM18C,2020-05-31 12:50:06+00:00,06
27,KLM744,2020-05-31 05:21:43+00:00,06
28,NCG01,2020-05-31 15:24:29+00:00,06
29,KLM18G,2020-05-31 11:24:22+00:00,06
30,KLM946,2020-05-31 11:07:45+00:00,06
31,KLM1602,2020-05-31 12:04:09+00:00,06
32,KLM602,2020-05-31 05:54:34+00:00,06
33,KLM792,2020-05-31 04:58:26+00:00,06
34,KLM20M,2020-05-31 11:52:10+00:00,06
35,KLM1690,2020-05-31 12:11:09+00:00,06
36,KLM1630,2020-05-31 11:55:56+00:00,06
37,KLM90Z,2020-05-31 13:34:07+00:00,06
38,KLM506,2020-05-31 01:55:17+00:00,06
39,KLM72Y,2020-05-31 13:03:56+00:00,06
40,KLM868,2020-05-31 02:46:26+00:00,06
41,KLM504,2020-05-31 19:22:30+00:00,06
42,KLM836,2020-05-31 04:33:35+00:00,06
43,KLM888,2020-05-31 16:38:54+00:00,06
44,KLM740,2020-05-31 13:26:37+00:00,06
45,KLM96T,2020-05-31 10:34:04+00:00,06
46,KLM1856,2020-05-31 10:59:03+00:00,06
47,KLM86E,2020-05-31 11:38:42+00:00,06
48,KLM36X,2020-05-31 11:40:09+00:00,06
49,KLM88B,2020-05-31 11:15:07+00:00,06
50,KLM26Q,2020-05-31 09:18:24+00:00,06
51,KLM94F,2020-05-31 11:09:52+00:00,06
52,KLM702,2020-05-31 07:01:10+00:00,06
53,KLM1766,2020-05-31 10:38:01+00:00,06
54,KLM32S,2020-05-31 10:53:18+00:00,06
55,KLM98Q,2020-05-31 12:19:17+00:00,06
56,KLM78M,2020-05-31 11:17:47+00:00,06
57,KLM48V,2020-05-31 11:22:01+00:00,06
58,KLM40Z,2020-05-31 10:51:07+00:00,06
59,KLM644,2020-05-31 07:52:04+00:00,06
60,KLM48,2020-05-31 05:07:16+00:00,06
61,KLM646,2020-05-31 05:18:41+00:00,06
62,KLM86,2020-05-31 05:09:08+00:00,06
63,NJE213U,2020-05-31 10:42:21+00:00,06
64,ECC202,2020-05-31 14:42:40+00:00,06
65,CSA618,2020-05-31 16:32:48+00:00,06
66,TIE311S,2020-05-31 11:29:45+00:00,06
67,ROT7265,2020-05-31 08:06:56+00:00,06
68,THY6125,2020-05-31 06:47:53+00:00,06
69,MNB724,2020-05-31 18:20:00+00:00,06
70,ASL69Y,2020-05-31 06:43:30+00:00,06
71,EIN60A,2020-05-31 07:21:04+00:00,06
72,RYR19CT,2020-05-31 15:43:50+00:00,06
73,EIGSX,2020-05-31 12:53:05+00:00,06
74,CTN5NL,2020-05-31 07:55:05+00:00,06
75,BTI43N,2020-05-31 06:19:43+00:00,06
76,BTI6RV,2020-05-31 06:40:39+00:00,06
77,BRU867,2020-05-31 08:42:35+00:00,06
78,BRU877,2020-05-31 11:27:47+00:00,06
79,SVA215,2020-05-31 11:45:17+00:00,06
80,KAL9509,2020-05-31 15:21:13+00:00,06
81,KAL9925,2020-05-31 16:19:50+00:00,06
82,SIA7372,2020-05-31 14:09:13+00:00,06
83,SIA324,2020-05-31 04:30:51+00:00,06
