,callsign,stop,ILS_max
38,DLH2UV,2019-03-25 13:30:42+00:00,36R
39,DLH4TF,2019-03-25 16:53:55+00:00,36R
40,DLH2TY,2019-03-25 11:30:20+00:00,36R
41,DLH1HN,2019-03-25 18:02:35+00:00,36R
42,DLH9MR,2019-03-25 20:51:39+00:00,27
43,DLH8YT,2019-03-25 22:14:25+00:00,06
44,DLH3PF,2019-03-25 09:19:43+00:00,36R
45,BCS082,2019-03-25 18:53:06+00:00,06
46,BCS3319,2019-03-25 19:06:21+00:00,27
47,DIADV,2019-03-25 07:50:54+00:00,36R
48,DIADV,2019-03-25 22:02:08+00:00,06
49,BAW440,2019-03-25 17:51:24+00:00,06
50,BAW428,2019-03-25 08:50:18+00:00,36R
51,BAW446,2019-03-25 16:18:55+00:00,36R
52,EZY82GK,2019-03-25 19:23:23+00:00,06
53,EZY46RN,2019-03-25 14:20:20+00:00,06
54,BAW438,2019-03-25 15:16:27+00:00,36R
55,BAW81HM,2019-03-25 17:12:59+00:00,06
56,EZY42AF,2019-03-25 16:13:56+00:00,36R
57,EZY2163,2019-03-25 14:05:26+00:00,36R
58,BAW78AM,2019-03-25 14:40:20+00:00,36R
59,EZY89PA,2019-03-25 10:08:54+00:00,36R
60,EZY64VA,2019-03-25 17:04:13+00:00,06
61,EZY68GR,2019-03-25 13:01:11+00:00,36R
62,EZY7403,2019-03-25 17:08:45+00:00,06
63,EZY7405,2019-03-25 20:54:29+00:00,27
64,EZY2159,2019-03-25 17:10:29+00:00,06
65,EZY35AT,2019-03-25 10:25:58+00:00,36R
66,EZY32DM,2019-03-25 10:32:57+00:00,36R
67,EZY568F,2019-03-25 10:56:47+00:00,36R
68,BAW430,2019-03-25 11:24:59+00:00,36R
69,BAW444,2019-03-25 20:55:48+00:00,27
70,BAW49E,2019-03-25 13:44:41+00:00,36R
71,EZY7011,2019-03-25 20:06:43+00:00,27
72,BAW426,2019-03-25 20:18:43+00:00,27
73,BEE3AL,2019-03-25 13:36:09+00:00,36R
74,EZY6923,2019-03-25 20:30:09+00:00,27
75,EZY42GT,2019-03-25 11:12:03+00:00,36R
76,BAW442,2019-03-25 18:44:17+00:00,06
77,CFE67W,2019-03-25 17:53:21+00:00,06
78,CFE19A,2019-03-25 20:26:16+00:00,27
79,EZY24CB,2019-03-25 13:17:29+00:00,36R
80,EZY3009,2019-03-25 19:18:26+00:00,06
81,EZY34WG,2019-03-25 13:14:07+00:00,36R
82,EZY75AL,2019-03-25 12:03:27+00:00,36R
83,EZY91EU,2019-03-25 12:51:59+00:00,06
84,BAW2758,2019-03-25 11:06:29+00:00,36R
85,EZY12FZ,2019-03-25 19:25:41+00:00,06
86,EZY71LX,2019-03-25 19:38:12+00:00,06
87,EZY42VJ,2019-03-25 13:27:41+00:00,36R
88,EZY78WK,2019-03-25 17:06:45+00:00,06
89,EZY28XG,2019-03-25 16:24:58+00:00,36R
90,EZY15QU,2019-03-25 10:05:52+00:00,36R
91,EZY79EV,2019-03-25 14:45:17+00:00,36R
92,EZY85TU,2019-03-25 09:53:08+00:00,36R
93,ABW102,2019-03-25 16:51:20+00:00,36R
94,AFL2694,2019-03-25 14:48:01+00:00,36R
95,AFL2192,2019-03-25 19:48:32+00:00,27
96,AZG201,2019-03-25 14:28:20+00:00,36R
97,ABW177,2019-03-25 16:43:29+00:00,36R
98,AFL2550,2019-03-25 09:54:35+00:00,36R
99,MNTOS,2019-03-25 10:18:37+00:00,36R
100,EZY87QU,2019-03-25 18:15:40+00:00,36R
101,EZY7934,2019-03-25 17:34:59+00:00,36R
102,EZY81NR,2019-03-25 22:16:03+00:00,06
103,EZY23AZ,2019-03-25 09:16:29+00:00,36R
104,EZY87CX,2019-03-25 11:07:52+00:00,36R
105,AUA81JU,2019-03-25 17:25:41+00:00,36R
106,EZY95BA,2019-03-25 16:02:27+00:00,36R
107,EZY38YX,2019-03-25 12:13:56+00:00,36R
108,EZY75XA,2019-03-25 17:04:48+00:00,36R
109,EZY78GQ,2019-03-25 21:40:30+00:00,06
110,AUA68AZ,2019-03-25 18:19:09+00:00,36R
111,AUA11Y,2019-03-25 21:22:28+00:00,27
112,EZY31RT,2019-03-25 08:35:26+00:00,06
113,EZY18MP,2019-03-25 12:50:26+00:00,36R
114,EZY28EZ,2019-03-25 20:16:51+00:00,27
115,EZY13UA,2019-03-25 18:14:25+00:00,06
116,EZY75YB,2019-03-25 13:55:37+00:00,36R
117,EZY87EF,2019-03-25 21:49:31+00:00,06
118,EZY41BY,2019-03-25 17:41:53+00:00,36R
119,EZY52ZA,2019-03-25 14:55:52+00:00,36R
120,EZY7916,2019-03-25 13:22:20+00:00,36R
121,EZY62DF,2019-03-25 08:15:59+00:00,36R
122,EZY23QG,2019-03-25 19:11:41+00:00,27
123,EZY67RQ,2019-03-25 13:12:21+00:00,36R
124,EZY74TC,2019-03-25 21:34:58+00:00,06
125,GAC630G,2019-03-25 20:03:45+00:00,27
126,EWG2K,2019-03-25 20:20:04+00:00,27
127,EZY68AF,2019-03-25 20:08:18+00:00,27
128,VLG8465,2019-03-25 15:20:17+00:00,36R
129,EZY35UG,2019-03-25 10:29:12+00:00,36R
130,EZY71HQ,2019-03-25 22:18:10+00:00,06
131,EZY7976,2019-03-25 17:31:42+00:00,36R
132,TFL422,2019-03-25 22:55:50+00:00,06
133,TFL734,2019-03-25 00:17:59+00:00,27
134,LZB461,2019-03-25 10:59:48+00:00,36R
135,SAS549,2019-03-25 20:09:56+00:00,27
136,SAS2551,2019-03-25 10:49:57+00:00,36R
137,SAS87L,2019-03-25 18:31:15+00:00,36R
138,FIN2XL,2019-03-25 17:27:08+00:00,36R
139,FIN47U,2019-03-25 10:37:54+00:00,36R
140,AEE624,2019-03-25 12:36:41+00:00,36R
141,SAS1549,2019-03-25 16:35:25+00:00,36R
142,SAS51P,2019-03-25 14:46:26+00:00,36R
143,NAX4257,2019-03-25 19:40:22+00:00,27
144,NAX58U,2019-03-25 19:25:21+00:00,27
145,NAX7JA,2019-03-25 11:41:20+00:00,36R
146,KLM602,2019-03-25 08:09:16+00:00,36R
147,KLM174,2019-03-25 05:27:23+00:00,27
148,KLM72Y,2019-03-25 14:21:57+00:00,36R
149,KLM738,2019-03-25 08:43:48+00:00,36R
150,KLM714,2019-03-25 07:31:39+00:00,36R
151,KLM856,2019-03-25 02:47:42+00:00,27
152,PHLAB,2019-03-25 17:17:53+00:00,36R
153,KLM888,2019-03-25 17:38:16+00:00,36R
154,KLM12H,2019-03-25 18:45:24+00:00,06
155,KLM1822,2019-03-25 11:26:59+00:00,06
156,KLM1184,2019-03-25 07:30:20+00:00,36R
157,KLM48V,2019-03-25 13:07:08+00:00,06
158,KLM50C,2019-03-25 19:52:19+00:00,27
159,KLM28Q,2019-03-25 10:01:27+00:00,36R
160,KLM76T,2019-03-25 23:29:17+00:00,06
161,KLM98Q,2019-03-25 16:57:28+00:00,36R
162,KLM1976,2019-03-25 16:08:16+00:00,36R
163,KLM26P,2019-03-25 21:19:13+00:00,27
164,KLM36M,2019-03-25 09:46:48+00:00,36R
165,TRA48J,2019-03-25 22:27:17+00:00,06
166,TRA808H,2019-03-25 14:51:57+00:00,06
167,KLM1142,2019-03-25 11:43:56+00:00,36R
168,KLM46F,2019-03-25 17:17:49+00:00,06
169,KLM84A,2019-03-25 23:39:30+00:00,06
170,TRA82F,2019-03-25 13:16:53+00:00,06
171,TRA752H,2019-03-25 23:09:13+00:00,06
172,TRA52N,2019-03-25 21:17:43+00:00,27
173,TRA97R,2019-03-25 14:46:33+00:00,06
174,KLM1002,2019-03-25 11:21:52+00:00,06
175,KLM1576,2019-03-25 19:56:25+00:00,27
176,KLM1602,2019-03-25 15:05:59+00:00,06
177,KLM1628,2019-03-25 08:31:17+00:00,36R
178,KLM20P,2019-03-25 19:16:21+00:00,06
179,KLM1978,2019-03-25 19:23:13+00:00,27
180,KLM30T,2019-03-25 06:48:49+00:00,27
181,KLM96K,2019-03-25 13:49:54+00:00,36R
182,KLM1596,2019-03-25 08:17:52+00:00,36R
183,KLM24T,2019-03-25 12:34:59+00:00,36R
184,KLM64X,2019-03-25 17:57:38+00:00,36R
185,KLM83H,2019-03-25 22:21:20+00:00,06
186,KLM24E,2019-03-25 15:49:10+00:00,36R
187,KLM66G,2019-03-25 09:01:50+00:00,36R
188,KLM20M,2019-03-25 17:13:40+00:00,36R
189,KLM74S,2019-03-25 10:54:42+00:00,36R
190,KLM1334,2019-03-25 13:47:59+00:00,36R
191,KLM1592,2019-03-25 19:35:35+00:00,27
192,KLM40M,2019-03-25 09:09:25+00:00,36R
193,KLM1000,2019-03-25 09:45:26+00:00,36R
194,KLM904,2019-03-25 18:10:56+00:00,36R
195,KLM86,2019-03-25 05:45:12+00:00,27
196,KLM48,2019-03-25 06:00:35+00:00,27
197,KLM1118,2019-03-25 21:50:54+00:00,06
198,KLM52X,2019-03-25 15:55:29+00:00,36R
199,KLM80X,2019-03-25 11:19:13+00:00,06
200,KLM30W,2019-03-25 18:48:18+00:00,06
201,KLM44R,2019-03-25 06:22:53+00:00,27
202,KLM81V,2019-03-25 08:11:47+00:00,36R
203,KLM82V,2019-03-25 14:58:59+00:00,36R
204,KLM1010,2019-03-25 13:12:13+00:00,06
205,KLM1080,2019-03-25 18:29:32+00:00,06
206,KLM462,2019-03-25 08:30:29+00:00,06
207,KLM16P,2019-03-25 15:57:19+00:00,36R
208,KLM36S,2019-03-25 19:47:11+00:00,27
209,KLM90J,2019-03-25 09:40:15+00:00,36R
210,TRA412B,2019-03-25 15:50:50+00:00,36R
211,TRA89M,2019-03-25 23:02:02+00:00,06
212,KLM27V,2019-03-25 07:56:29+00:00,36R
213,TRA14L,2019-03-25 12:06:29+00:00,36R
214,TRA2P,2019-03-25 23:48:02+00:00,06
215,TRA17B,2019-03-25 17:39:27+00:00,06
216,TRA60H,2019-03-25 10:54:38+00:00,06
217,KLM758,2019-03-25 09:48:41+00:00,36R
218,MPH8562,2019-03-25 04:51:13+00:00,27
219,MPH7762,2019-03-25 12:08:05+00:00,36R
220,TRA052,2019-03-25 06:47:51+00:00,27
221,TRA132K,2019-03-25 11:50:07+00:00,36R
222,TRA87L,2019-03-25 13:32:03+00:00,36R
223,KLM896,2019-03-25 16:41:48+00:00,36R
224,KLM862,2019-03-25 14:12:19+00:00,36R
225,KLM592,2019-03-25 09:03:25+00:00,36R
226,KLM254,2019-03-25 04:54:15+00:00,27
227,KLM792,2019-03-25 10:14:15+00:00,36R
228,KLM256,2019-03-25 11:20:25+00:00,36R
229,KLM755,2019-03-25 12:32:44+00:00,36R
230,KLM29E,2019-03-25 05:51:34+00:00,27
231,KLM567,2019-03-25 07:06:44+00:00,36R
232,TRA43T,2019-03-25 13:33:59+00:00,36R
233,TRA47M,2019-03-25 20:47:38+00:00,27
234,KLM810,2019-03-25 05:10:53+00:00,27
235,KLM422,2019-03-25 05:03:37+00:00,27
236,KLM789,2019-03-25 06:58:04+00:00,27
237,KLM724,2019-03-25 09:32:50+00:00,36R
238,KLM644,2019-03-25 09:05:25+00:00,36R
239,KLM51U,2019-03-25 17:33:21+00:00,36R
240,KLM87X,2019-03-25 11:53:46+00:00,36R
241,KLM430,2019-03-25 08:07:43+00:00,36R
242,KLM676,2019-03-25 09:07:10+00:00,36R
243,KLM672,2019-03-25 06:36:39+00:00,27
244,KLM1164,2019-03-25 07:41:54+00:00,36R
245,KLM40E,2019-03-25 20:21:51+00:00,27
246,KLM90S,2019-03-25 13:53:42+00:00,36R
247,TRA74A,2019-03-25 22:53:48+00:00,06
248,TRA81E,2019-03-25 15:09:33+00:00,06
249,KLM28F,2019-03-25 19:05:33+00:00,06
250,KLM28K,2019-03-25 06:09:36+00:00,27
251,KLM86N,2019-03-25 13:08:39+00:00,06
252,KLM1032,2019-03-25 21:47:16+00:00,06
253,KLM16V,2019-03-25 17:36:29+00:00,36R
254,KLM40Z,2019-03-25 12:42:11+00:00,06
255,KLM1846,2019-03-25 15:02:03+00:00,36R
256,KLM74R,2019-03-25 08:25:46+00:00,06
257,KLM80L,2019-03-25 19:01:29+00:00,06
258,KLM38P,2019-03-25 12:27:34+00:00,36R
259,KLM88J,2019-03-25 06:12:25+00:00,27
260,KLM88T,2019-03-25 19:16:57+00:00,27
261,KLM1386,2019-03-25 16:47:33+00:00,36R
262,KLM58R,2019-03-25 07:20:57+00:00,36R
263,KLM1670,2019-03-25 16:04:09+00:00,36R
264,KLM48Y,2019-03-25 08:33:29+00:00,36R
265,KLM18X,2019-03-25 19:08:49+00:00,27
266,KLM64J,2019-03-25 07:52:56+00:00,36R
267,KLM78M,2019-03-25 14:24:58+00:00,36R
268,KLM876,2019-03-25 17:53:05+00:00,36R
269,KLM1838,2019-03-25 10:10:58+00:00,36R
270,KLM80F,2019-03-25 15:01:12+00:00,06
271,KLM96B,2019-03-25 19:42:06+00:00,27
272,TRA29J,2019-03-25 12:54:05+00:00,06
273,TRA43Y,2019-03-25 19:21:36+00:00,06
274,KLM1824,2019-03-25 13:46:24+00:00,36R
275,KLM54M,2019-03-25 18:39:56+00:00,36R
276,KLM68T,2019-03-25 09:18:11+00:00,36R
277,KLM1278,2019-03-25 12:48:48+00:00,36R
278,KLM1308,2019-03-25 18:10:11+00:00,06
279,KLM1328,2019-03-25 05:59:00+00:00,27
280,KLM1136,2019-03-25 22:05:13+00:00,06
281,KLM1790,2019-03-25 10:16:51+00:00,36R
282,KLM65Q,2019-03-25 17:43:28+00:00,36R
283,KLM1350,2019-03-25 06:46:13+00:00,27
284,KLM20J,2019-03-25 12:38:21+00:00,36R
285,KLM56L,2019-03-25 18:32:55+00:00,36R
286,KLM1396,2019-03-25 18:08:55+00:00,36R
287,KLM24P,2019-03-25 10:44:52+00:00,06
288,KLM1688,2019-03-25 18:26:58+00:00,06
289,KLM46C,2019-03-25 11:47:28+00:00,36R
290,KLM36U,2019-03-25 16:26:29+00:00,36R
291,KLM50V,2019-03-25 11:48:51+00:00,36R
292,KLM1074,2019-03-25 10:57:07+00:00,06
293,KLM80A,2019-03-25 16:45:57+00:00,36R
294,KLM900,2019-03-25 05:55:47+00:00,27
295,KLM1062,2019-03-25 17:25:52+00:00,06
296,KLM1264,2019-03-25 09:56:58+00:00,36R
297,KLM70H,2019-03-25 13:29:18+00:00,36R
298,KLM1980,2019-03-25 11:32:12+00:00,36R
299,KLM1998,2019-03-25 22:59:38+00:00,06
300,KLM52T,2019-03-25 17:56:03+00:00,36R
301,KLM872,2019-03-25 08:41:21+00:00,36R
302,KLM808,2019-03-25 05:15:58+00:00,27
303,KLM104,2019-03-25 09:58:54+00:00,36R
304,KLM1706,2019-03-25 23:15:40+00:00,06
305,KLM18S,2019-03-25 07:58:32+00:00,06
306,KLM38W,2019-03-25 15:59:16+00:00,36R
307,KLM1162,2019-03-25 18:58:28+00:00,36R
308,KLM20H,2019-03-25 14:32:47+00:00,36R
309,KLM32W,2019-03-25 09:30:59+00:00,36R
310,KLM55W,2019-03-25 18:02:29+00:00,06
311,KLM80Y,2019-03-25 14:17:44+00:00,06
312,KLM38M,2019-03-25 19:19:48+00:00,06
313,KLM51Q,2019-03-25 14:41:42+00:00,36R
314,KLM60C,2019-03-25 07:39:26+00:00,36R
315,KLM1448,2019-03-25 18:34:51+00:00,06
316,KLM74L,2019-03-25 06:17:13+00:00,27
317,KLM92V,2019-03-25 14:30:57+00:00,36R
318,KLM33T,2019-03-25 18:20:55+00:00,36R
319,KLM86W,2019-03-25 10:35:58+00:00,36R
320,KLM1964,2019-03-25 21:41:58+00:00,06
321,KLM34K,2019-03-25 17:22:47+00:00,36R
322,KLM48B,2019-03-25 12:18:41+00:00,36R
323,KLM12P,2019-03-25 11:33:47+00:00,36R
324,KLM26V,2019-03-25 19:30:28+00:00,06
325,CND1112,2019-03-25 20:11:00+00:00,27
326,TRA1G,2019-03-25 21:44:58+00:00,06
327,TRA750P,2019-03-25 17:30:19+00:00,36R
328,TRA38N,2019-03-25 14:19:44+00:00,06
329,TRA584,2019-03-25 00:35:55+00:00,27
330,TRA99A,2019-03-25 22:42:15+00:00,06
331,KLM588,2019-03-25 04:14:21+00:00,27
332,KLM536,2019-03-25 04:41:58+00:00,27
333,TFL460,2019-03-25 22:10:32+00:00,06
334,KLM767,2019-03-25 09:43:16+00:00,36R
335,KLM1020,2019-03-25 17:24:04+00:00,06
336,KLM84F,2019-03-25 12:40:06+00:00,06
337,KLM96F,2019-03-25 06:13:53+00:00,27
338,KLM1614,2019-03-25 18:48:18+00:00,36R
339,KLM628,2019-03-25 05:34:40+00:00,27
340,TRA32A,2019-03-25 14:14:13+00:00,06
341,TRA88C,2019-03-25 22:06:44+00:00,06
342,TFL318,2019-03-25 09:28:41+00:00,36R
343,TFL370,2019-03-25 08:52:14+00:00,36R
344,TFL364,2019-03-25 08:05:30+00:00,36R
345,KLM678,2019-03-25 07:22:19+00:00,06
346,KLM836,2019-03-25 07:23:25+00:00,36R
347,KLM744,2019-03-25 14:13:56+00:00,36R
348,TRA6902,2019-03-25 22:38:18+00:00,06
349,KLM642,2019-03-25 05:21:19+00:00,27
350,KLM656,2019-03-25 10:45:15+00:00,36R
351,KLM894,2019-03-25 03:41:26+00:00,27
352,KLM868,2019-03-25 13:59:27+00:00,36R
353,KLM884,2019-03-25 17:50:10+00:00,36R
354,KLM428,2019-03-25 04:59:00+00:00,27
355,KLM590,2019-03-25 04:28:39+00:00,27
356,KLM702,2019-03-25 08:39:29+00:00,36R
357,KLM1990,2019-03-25 18:57:10+00:00,36R
358,KLM64M,2019-03-25 12:41:58+00:00,36R
359,KLM76A,2019-03-25 07:17:09+00:00,36R
360,KLM71C,2019-03-25 07:25:35+00:00,06
361,KLM984,2019-03-25 12:17:02+00:00,36R
362,KLM98G,2019-03-25 18:04:26+00:00,06
363,TRA5802,2019-03-25 16:33:19+00:00,36R
364,TRA5H,2019-03-25 22:24:17+00:00,06
365,KLM1090,2019-03-25 15:37:50+00:00,36R
366,KLM1732,2019-03-25 18:36:31+00:00,36R
367,KLM26M,2019-03-25 06:03:06+00:00,27
368,KLM34G,2019-03-25 10:58:37+00:00,06
369,KLM1414,2019-03-25 13:14:42+00:00,06
370,KLM99P,2019-03-25 17:14:32+00:00,06
371,CND194,2019-03-25 18:42:08+00:00,06
372,KLM892,2019-03-25 17:59:40+00:00,36R
373,KLM706,2019-03-25 11:01:14+00:00,36R
374,KLM760,2019-03-25 13:04:40+00:00,06
375,KLM24,2019-03-25 06:26:21+00:00,27
376,TRA16G,2019-03-25 14:26:47+00:00,06
377,TRA62G,2019-03-25 11:10:04+00:00,06
378,TRA6Z,2019-03-25 21:52:46+00:00,06
379,TRA59L,2019-03-25 23:21:56+00:00,06
380,KLM34Z,2019-03-25 05:57:23+00:00,27
381,KLM42V,2019-03-25 15:28:25+00:00,36R
382,KLM98R,2019-03-25 12:26:27+00:00,36R
383,KLM1564,2019-03-25 17:15:22+00:00,36R
384,KLM46Q,2019-03-25 09:11:05+00:00,36R
385,KLM16X,2019-03-25 09:15:01+00:00,36R
386,KLM26K,2019-03-25 14:40:42+00:00,06
387,KLM920,2019-03-25 18:19:59+00:00,06
388,KLM1058,2019-03-25 09:25:24+00:00,36R
389,KLM1258,2019-03-25 20:24:37+00:00,27
390,KLM1870,2019-03-25 14:43:29+00:00,36R
391,KLM1178,2019-03-25 06:52:25+00:00,27
392,KLM1768,2019-03-25 15:33:26+00:00,36R
393,KLM26W,2019-03-25 11:14:58+00:00,06
394,KLM94L,2019-03-25 19:13:08+00:00,27
395,KLM1180,2019-03-25 19:43:34+00:00,27
396,KLM1722,2019-03-25 10:40:01+00:00,36R
397,KLM68V,2019-03-25 15:09:27+00:00,36R
398,KLM1182,2019-03-25 14:16:55+00:00,36R
399,KLM1482,2019-03-25 08:35:26+00:00,36R
400,KLM44G,2019-03-25 19:27:13+00:00,06
401,KLM28M,2019-03-25 12:52:22+00:00,36R
402,KLM36L,2019-03-25 06:15:37+00:00,27
403,KLM86Z,2019-03-25 18:44:07+00:00,36R
404,KLM1498,2019-03-25 18:36:48+00:00,06
405,KLM1854,2019-03-25 10:22:11+00:00,36R
406,KLM948,2019-03-25 15:45:59+00:00,36R
407,KLM282,2019-03-25 08:55:47+00:00,36R
408,KLM741,2019-03-25 08:57:45+00:00,36R
409,KLM898,2019-03-25 14:26:28+00:00,36R
410,KLM22E,2019-03-25 13:43:10+00:00,36R
411,KLM72M,2019-03-25 18:22:41+00:00,06
412,KLM82G,2019-03-25 07:32:45+00:00,06
413,KLM1742,2019-03-25 16:39:50+00:00,36R
414,KLM70X,2019-03-25 09:00:26+00:00,36R
415,KLM84Q,2019-03-25 12:37:03+00:00,06
416,KLM1916,2019-03-25 07:34:40+00:00,36R
417,KLM1948,2019-03-25 15:00:54+00:00,36R
418,KLM998,2019-03-25 20:57:13+00:00,27
419,KLM12Y,2019-03-25 13:25:59+00:00,36R
420,KLM20R,2019-03-25 07:28:50+00:00,06
421,KLM62G,2019-03-25 18:00:39+00:00,06
422,KLM1524,2019-03-25 18:38:27+00:00,06
423,KLM30Y,2019-03-25 15:40:10+00:00,36R
424,KLM9961,2019-03-25 11:39:53+00:00,36R
425,KLM52G,2019-03-25 13:37:49+00:00,36R
426,KLM58A,2019-03-25 20:35:37+00:00,27
427,KLM98N,2019-03-25 10:07:29+00:00,36R
428,KLM916,2019-03-25 12:38:36+00:00,06
429,TRA246,2019-03-25 18:50:04+00:00,36R
430,TRA44C,2019-03-25 22:12:29+00:00,06
431,TRA61P,2019-03-25 16:21:25+00:00,36R
432,KLM1286,2019-03-25 19:28:29+00:00,06
433,KLM22A,2019-03-25 07:48:12+00:00,06
434,KLM40B,2019-03-25 15:10:59+00:00,36R
435,LOT2AG,2019-03-25 20:52:45+00:00,27
436,JME313A,2019-03-25 13:19:21+00:00,36R
437,TAP672,2019-03-25 17:02:15+00:00,06
438,TAP678,2019-03-25 16:27:58+00:00,36R
439,EWG2180,2019-03-25 18:12:58+00:00,06
440,CSA616,2019-03-25 09:50:53+00:00,36R
441,CSA618,2019-03-25 18:51:52+00:00,36R
442,ROT361J,2019-03-25 12:47:06+00:00,36R
443,ROT363Z,2019-03-25 18:12:59+00:00,36R
444,SAS1555,2019-03-25 18:07:39+00:00,36R
445,SWR736,2019-03-25 21:36:44+00:00,06
446,SWR73G,2019-03-25 15:53:59+00:00,36R
447,SWR734,2019-03-25 19:00:23+00:00,36R
448,SWR724,2019-03-25 10:41:22+00:00,36R
449,EZS1357,2019-03-25 19:39:15+00:00,27
450,EZS69ML,2019-03-25 09:36:49+00:00,36R
451,EZS14PB,2019-03-25 12:45:13+00:00,36R
452,EZS1353,2019-03-25 09:41:45+00:00,36R
453,EZS65MN,2019-03-25 17:20:45+00:00,36R
454,KKK4LE,2019-03-25 14:52:09+00:00,36R
455,PGT82K,2019-03-25 11:55:48+00:00,36R
456,THY8MH,2019-03-25 12:20:06+00:00,36R
457,THY1953,2019-03-25 17:11:23+00:00,36R
458,THY6TY,2019-03-25 14:10:34+00:00,36R
459,THY3KB,2019-03-25 19:50:09+00:00,27
460,THY2SY,2019-03-25 15:22:13+00:00,36R
461,PGT56D,2019-03-25 19:55:19+00:00,27
462,PGT51Q,2019-03-25 15:07:46+00:00,36R
463,ASL69Y,2019-03-25 10:58:37+00:00,36R
464,RYR31DW,2019-03-25 10:27:28+00:00,36R
465,RYR974H,2019-03-25 19:57:53+00:00,27
466,EIN844,2019-03-25 18:32:52+00:00,06
467,EIN60G,2019-03-25 16:11:49+00:00,36R
468,EIN60A,2019-03-25 10:12:28+00:00,36R
469,IBK54CA,2019-03-25 16:49:23+00:00,36R
470,RYR2XE,2019-03-25 17:19:23+00:00,06
471,EIN61V,2019-03-25 18:24:59+00:00,06
472,RYR5HV,2019-03-25 14:18:29+00:00,36R
473,AZA74F,2019-03-25 16:59:28+00:00,36R
474,AZA11Y,2019-03-25 17:58:32+00:00,06
475,AZA108,2019-03-25 12:22:47+00:00,36R
476,AZA120,2019-03-25 11:45:41+00:00,36R
477,RYR87NR,2019-03-25 17:54:49+00:00,06
478,KLM78W,2019-03-25 15:03:44+00:00,36R
479,SAS821,2019-03-25 10:31:34+00:00,36R
480,ICE500,2019-03-25 11:03:40+00:00,36R
481,WOW5,2019-03-25 08:48:30+00:00,36R
482,SVW51XL,2019-03-25 18:26:28+00:00,36R
483,CTN5NL,2019-03-25 10:47:23+00:00,06
484,TFL154,2019-03-25 20:15:19+00:00,27
485,BTI6RV,2019-03-25 08:37:31+00:00,36R
486,BTI6D9,2019-03-25 17:09:35+00:00,36R
487,AUI101,2019-03-25 13:24:13+00:00,36R
488,BRU867,2019-03-25 10:20:15+00:00,36R
489,TFL562,2019-03-25 20:27:31+00:00,27
490,SVA933,2019-03-25 09:38:03+00:00,36R
491,ELY337,2019-03-25 09:34:48+00:00,36R
492,ELY339,2019-03-25 19:53:39+00:00,27
493,AIZ511,2019-03-25 14:57:28+00:00,36R
494,SIA7343,2019-03-25 09:22:49+00:00,36R
495,SIA7368,2019-03-25 06:07:08+00:00,27
496,SIA324,2019-03-25 06:28:38+00:00,27
497,CKK205,2019-03-25 13:57:22+00:00,36R
498,CES771,2019-03-25 04:08:10+00:00,27
499,CAO1025,2019-03-25 10:47:28+00:00,36R
500,CSN345,2019-03-25 02:45:58+00:00,27
501,CSN453,2019-03-25 04:01:49+00:00,27
502,CSN457,2019-03-25 16:15:47+00:00,36R
503,CSN307,2019-03-25 04:04:23+00:00,27
504,CPA271,2019-03-25 05:01:22+00:00,27
505,JAI233,2019-03-25 06:44:21+00:00,27
506,JAI236,2019-03-25 08:00:29+00:00,36R
