,callsign,stop,ILS_max
55,KLM24T,2021-05-12 11:03:54+00:00,18C
56,KLM38D,2021-05-12 05:36:32+00:00,18C
57,KLM87N,2021-05-12 17:28:00+00:00,27
58,KLM36T,2021-05-12 11:15:08+00:00,18C
59,KLM48Y,2021-05-12 06:44:24+00:00,18C
60,TRA77G,2021-05-12 15:24:06+00:00,36R
61,KLM1652,2021-05-12 12:33:41+00:00,18C
62,KLM20P,2021-05-12 17:33:59+00:00,18C
63,KLM50G,2021-05-12 06:01:13+00:00,27
64,KLM1510,2021-05-12 17:31:56+00:00,18C
65,KLM92T,2021-05-12 07:07:34+00:00,18C
66,KLM1602,2021-05-12 12:42:06+00:00,18C
67,KLM22A,2021-05-12 06:04:46+00:00,18C
68,KLM60C,2021-05-12 05:56:06+00:00,27
69,KLM1942,2021-05-12 16:40:29+00:00,27
70,KLM24P,2021-05-12 08:08:18+00:00,18C
71,KLM744,2021-05-12 12:49:47+00:00,18C
72,KLM46A,2021-05-12 16:31:47+00:00,36R
73,KLM1074,2021-05-12 11:05:58+00:00,18C
74,KLM23A,2021-05-12 16:47:25+00:00,27
75,KLM68T,2021-05-12 06:08:39+00:00,18C
76,KLM1596,2021-05-12 06:25:10+00:00,27
77,KLM22B,2021-05-12 13:20:56+00:00,27
78,KLM58U,2021-05-12 12:29:47+00:00,18C
79,KLM88M,2021-05-12 06:01:24+00:00,27
80,KLM431,2021-05-12 05:45:03+00:00,18C
81,KLM988,2021-05-12 09:46:09+00:00,27
82,KLM88J,2021-05-12 04:58:37+00:00,18C
83,KLM26V,2021-05-12 17:05:20+00:00,06
84,KLM38P,2021-05-12 09:24:48+00:00,27
85,KLM422,2021-05-12 04:55:44+00:00,18C
86,KLM642,2021-05-12 05:19:20+00:00,18C
87,KLM168,2021-05-12 10:23:47+00:00,18C
88,KLM820,2021-05-12 03:31:09+00:00,18C
89,KLM714,2021-05-12 07:23:45+00:00,18C
90,KLM749,2021-05-12 08:02:51+00:00,18C
91,KLM840,2021-05-12 04:28:19+00:00,18C
92,KLM804,2021-05-12 04:00:31+00:00,18C
93,KLM86,2021-05-12 03:49:00+00:00,18C
94,KLM592,2021-05-12 08:05:28+00:00,18C
95,KLM602,2021-05-12 07:11:14+00:00,18C
96,KLM872,2021-05-12 06:05:00+00:00,27
97,KLM856,2021-05-12 03:05:24+00:00,18C
98,TRA34V,2021-05-12 20:37:40+00:00,06
99,TRA84K,2021-05-12 11:37:06+00:00,18C
100,TRA84R,2021-05-12 12:32:07+00:00,18C
101,TRA6730,2021-05-12 13:44:11+00:00,27
102,KLM38L,2021-05-12 11:13:46+00:00,18C
103,KLM1844,2021-05-12 17:32:47+00:00,27
104,KLM1994,2021-05-12 11:30:30+00:00,18C
105,KLM142,2021-05-12 12:26:53+00:00,18C
106,KLM194,2021-05-12 04:41:24+00:00,18C
107,TRA5676,2021-05-12 16:22:31+00:00,36R
108,TRA88F,2021-05-12 10:03:20+00:00,27
109,TRA98J,2021-05-12 21:58:12+00:00,06
110,KLM1258,2021-05-12 16:43:35+00:00,06
111,KLM1280,2021-05-12 10:57:18+00:00,18C
112,KLM1302,2021-05-12 11:25:11+00:00,18C
113,KLM1766,2021-05-12 10:34:58+00:00,18C
114,KLM1806,2021-05-12 05:33:48+00:00,18C
115,KLM6WT,2021-05-12 16:52:51+00:00,27
116,KLM1566,2021-05-12 13:32:31+00:00,27
117,KLM40Z,2021-05-12 10:53:26+00:00,18C
118,KLM88T,2021-05-12 17:20:51+00:00,18C
119,KLM1856,2021-05-12 10:48:29+00:00,18C
120,KLM72Z,2021-05-12 06:16:45+00:00,18C
121,KLM1592,2021-05-12 16:58:51+00:00,27
122,KLM36L,2021-05-12 05:00:58+00:00,18C
123,KLM88B,2021-05-12 11:26:41+00:00,18C
124,KLM34M,2021-05-12 10:40:35+00:00,18C
125,KLM51U,2021-05-12 17:01:13+00:00,27
126,KLM1254,2021-05-12 11:49:13+00:00,18C
127,KLM34V,2021-05-12 06:11:14+00:00,27
128,KLM48R,2021-05-12 17:15:55+00:00,18C
129,KLM688,2021-05-12 09:44:19+00:00,27
130,KLM1418,2021-05-12 17:23:36+00:00,18C
131,KLM1838,2021-05-12 06:19:24+00:00,27
132,KLM22E,2021-05-12 09:55:13+00:00,27
133,KLM74L,2021-05-12 05:49:36+00:00,18C
134,KLM98Q,2021-05-12 13:16:06+00:00,27
135,KLM32W,2021-05-12 06:30:07+00:00,24
136,KLM64U,2021-05-12 10:42:55+00:00,18C
137,KLM67D,2021-05-12 17:25:52+00:00,18C
138,KLM1414,2021-05-12 10:51:48+00:00,18C
139,KLM72M,2021-05-12 16:58:40+00:00,06
140,KLM70K,2021-05-12 11:18:03+00:00,18C
141,KLM96F,2021-05-12 05:05:56+00:00,18C
142,KLM1688,2021-05-12 16:46:22+00:00,06
143,KLM1870,2021-05-12 10:07:29+00:00,27
144,KLM94B,2021-05-12 05:43:38+00:00,18C
145,TRA5664,2021-05-12 14:15:14+00:00,27
146,TRA42N,2021-05-12 16:24:42+00:00,36R
147,KLM32E,2021-05-12 17:49:37+00:00,18C
148,KLM78Y,2021-05-12 17:27:59+00:00,18C
149,KLM84L,2021-05-12 06:16:30+00:00,27
150,KLM1386,2021-05-12 13:28:04+00:00,27
151,KLM38W,2021-05-12 13:30:06+00:00,27
152,TFL684,2021-05-12 18:08:39+00:00,06
153,TFL656,2021-05-12 19:59:39+00:00,06
154,KLM428,2021-05-12 04:10:06+00:00,18C
155,KLM48,2021-05-12 04:31:32+00:00,18C
156,KLM758,2021-05-12 09:18:27+00:00,27
157,KLM174,2021-05-12 05:29:51+00:00,18C
158,KLM792,2021-05-12 08:48:01+00:00,27
159,KLM60V,2021-05-12 16:36:51+00:00,27
160,KLM1824,2021-05-12 11:33:13+00:00,18C
161,KLM52F,2021-05-12 05:38:41+00:00,18C
162,KLM82W,2021-05-12 17:22:15+00:00,27
163,KLM28F,2021-05-12 17:03:39+00:00,06
164,KLM68K,2021-05-12 11:52:34+00:00,18C
165,LOT2WB,2021-05-12 16:34:21+00:00,27
166,NJE619Q,2021-05-12 15:28:03+00:00,22
167,NJE6MF,2021-05-12 15:58:19+00:00,04
168,NJE5ZD,2021-05-12 14:05:41+00:00,22
169,NJE857A,2021-05-12 15:16:07+00:00,22
170,TAP674C,2021-05-12 10:38:26+00:00,18C
171,ABP954,2021-05-12 09:27:15+00:00,27
172,ROT361B,2021-05-12 08:18:54+00:00,27
173,THY1CB,2021-05-12 08:55:57+00:00,27
174,THY2CD,2021-05-12 14:39:31+00:00,27
175,THY1BA,2021-05-12 07:20:50+00:00,18C
176,PGT1251,2021-05-12 09:43:00+00:00,27
177,AZA120,2021-05-12 07:30:50+00:00,18C
178,BCS21G,2021-05-12 03:18:42+00:00,18C
179,ICE8756,2021-05-12 11:28:11+00:00,18C
180,CLX7152,2021-05-12 07:33:53+00:00,18C
181,FYL12F,2021-05-12 09:49:38+00:00,27
182,VJT719,2021-05-12 16:50:47+00:00,27
183,AMC394,2021-05-12 08:14:29+00:00,27
184,CTN5NL,2021-05-12 07:51:50+00:00,18C
185,BTI6RV,2021-05-12 06:46:05+00:00,18C
186,BTI43N,2021-05-12 06:41:13+00:00,18C
187,BTI92E,2021-05-12 07:02:33+00:00,18C
188,BRU867,2021-05-12 08:50:48+00:00,27
189,AZG211,2021-05-12 16:35:56+00:00,06
190,KAC920,2021-05-12 13:23:55+00:00,27
191,SVA933,2021-05-12 12:06:57+00:00,18C
192,KAL9509,2021-05-12 15:40:42+00:00,36R
193,SIA7362,2021-05-12 16:44:57+00:00,27
194,SIA324,2021-05-12 05:03:40+00:00,18C
195,CSN487,2021-05-12 06:59:14+00:00,18C
196,CSN451,2021-05-12 04:05:39+00:00,18C
197,CKK205,2021-05-12 14:00:13+00:00,27
198,CAO1039,2021-05-12 14:08:14+00:00,27
199,YZR7411,2021-05-12 20:15:13+00:00,06
200,CKK207,2021-05-12 09:21:17+00:00,27
201,NCA008,2021-05-12 02:22:31+00:00,18C
202,UAE9751,2021-05-12 07:04:47+00:00,18C
203,UAE9987,2021-05-12 13:55:44+00:00,27
204,UAE9745,2021-05-12 11:01:34+00:00,18C
205,UAE9330,2021-05-12 08:53:27+00:00,27
206,UAE9918,2021-05-12 07:09:13+00:00,18C
207,UAE147,2021-05-12 11:22:34+00:00,18C
208,ETD48S,2021-05-12 10:28:09+00:00,18C
209,UAL70,2021-05-12 05:07:25+00:00,18C
210,DAL160,2021-05-12 06:06:25+00:00,18C
211,TPA4047,2021-05-12 12:46:40+00:00,18C
212,DAL142,2021-05-12 06:02:24+00:00,18C
213,DAL46,2021-05-12 03:08:57+00:00,18C
214,N66D,2021-05-12 08:09:56+00:00,22
215,GTI8010,2021-05-12 09:09:17+00:00,27
216,AAL204,2021-05-12 05:53:34+00:00,18C
217,DAL258,2021-05-12 05:41:03+00:00,18C
218,DAL74,2021-05-12 07:37:27+00:00,18C
219,DAL72,2021-05-12 06:00:04+00:00,18C
220,AAL220,2021-05-12 07:17:49+00:00,18C
221,DAL134,2021-05-12 08:57:59+00:00,27
222,FDX5188,2021-05-12 03:34:41+00:00,18C
223,ACA7222,2021-05-12 07:54:37+00:00,18C
