,callsign,stop,ILS_max
61,BEE9KA,2020-03-04 11:51:27+00:00,18R
62,EZY47AV,2020-03-04 10:04:34+00:00,18R
63,BAW78AM,2020-03-04 12:31:33+00:00,18R
64,CFE19A,2020-03-04 19:50:30+00:00,18R
65,CFE23X,2020-03-04 16:12:09+00:00,18R
66,CFE67W,2020-03-04 18:03:58+00:00,18R
67,EZY67WK,2020-03-04 10:48:38+00:00,18R
68,EZY32PJ,2020-03-04 07:09:04+00:00,18R
69,EZY95EZ,2020-03-04 13:00:42+00:00,18R
70,EZY13HA,2020-03-04 19:08:00+00:00,18C
71,CFE8WH,2020-03-04 09:32:38+00:00,18R
72,BEE7DA,2020-03-04 15:31:55+00:00,18R
73,CFE78E,2020-03-04 11:38:17+00:00,18R
74,CFE9X,2020-03-04 08:02:04+00:00,18R
75,BAW2758,2020-03-04 08:44:03+00:00,18R
76,BAW81HM,2020-03-04 16:38:51+00:00,18R
77,EZY16JY,2020-03-04 15:51:07+00:00,18R
78,EZY68UZ,2020-03-04 19:34:53+00:00,18R
79,EZY27FA,2020-03-04 19:15:27+00:00,18R
80,BCS1443,2020-03-04 18:55:01+00:00,18C
81,EZY85EF,2020-03-04 07:52:27+00:00,18R
82,BAW442,2020-03-04 18:36:33+00:00,18R
83,BAW428,2020-03-04 07:50:17+00:00,18R
84,EZY34WU,2020-03-04 19:00:47+00:00,18C
85,CFE8453,2020-03-04 13:52:33+00:00,18R
86,EZY68YB,2020-03-04 19:46:53+00:00,18R
87,EZY7403,2020-03-04 16:08:35+00:00,18R
88,EZY61QE,2020-03-04 08:30:40+00:00,18R
89,EZY37FL,2020-03-04 15:59:50+00:00,18R
90,EZY76KL,2020-03-04 11:08:56+00:00,18R
91,BAW440,2020-03-04 17:19:14+00:00,18R
92,BAW426,2020-03-04 19:26:14+00:00,18R
93,AFL2192,2020-03-04 19:55:14+00:00,18R
94,AFL2694,2020-03-04 14:51:41+00:00,18R
95,AZG203,2020-03-04 13:08:39+00:00,18R
96,ABW253,2020-03-04 15:09:35+00:00,18R
97,SVR743,2020-03-04 14:03:20+00:00,18R
98,AFL2550,2020-03-04 09:36:19+00:00,18R
99,EJU2729,2020-03-04 19:04:39+00:00,18C
100,EJU31SM,2020-03-04 13:57:46+00:00,18R
101,FOO8319,2020-03-04 11:26:55+00:00,18R
102,FOO8413,2020-03-04 20:08:52+00:00,18R
103,FOO6292,2020-03-04 11:57:11+00:00,18C
104,EJU85ND,2020-03-04 17:17:39+00:00,18R
105,FOO8405,2020-03-04 08:42:20+00:00,18R
106,FOO8407,2020-03-04 20:37:19+00:00,18R
107,AUA3AK,2020-03-04 17:54:55+00:00,18C
108,EJU15QL,2020-03-04 21:02:13+00:00,18R
109,EJU71JV,2020-03-04 17:28:01+00:00,18R
110,EJU98YB,2020-03-04 12:28:06+00:00,18R
111,EJU62TD,2020-03-04 08:16:39+00:00,18R
112,EJU92WP,2020-03-04 16:06:34+00:00,18R
113,AUA373,2020-03-04 15:39:42+00:00,18R
114,EJU7934,2020-03-04 16:35:13+00:00,18R
115,EJU52BC,2020-03-04 13:32:37+00:00,18R
116,EJU78KL,2020-03-04 09:12:48+00:00,18R
117,EJU6161,2020-03-04 09:29:17+00:00,18R
118,EJU79HG,2020-03-04 07:26:52+00:00,18C
119,AUA3EM,2020-03-04 07:50:57+00:00,18C
120,EJU64AG,2020-03-04 10:30:13+00:00,18R
121,EJU1045,2020-03-04 21:00:44+00:00,18R
122,EJU19RQ,2020-03-04 10:02:07+00:00,18C
123,EJU49ZB,2020-03-04 16:58:53+00:00,18R
124,EJU25YT,2020-03-04 18:10:21+00:00,18C
125,EJU36HB,2020-03-04 20:56:39+00:00,18R
126,EJU71YX,2020-03-04 15:07:39+00:00,18R
127,EJU82QP,2020-03-04 19:42:59+00:00,18R
128,AUA379,2020-03-04 11:13:27+00:00,18R
129,AUA3AC,2020-03-04 20:50:35+00:00,18R
130,EJU39VG,2020-03-04 21:16:34+00:00,06
131,EJU41JE,2020-03-04 14:46:22+00:00,18C
132,GAC354N,2020-03-04 09:59:29+00:00,22
133,TFL442,2020-03-04 21:09:19+00:00,18R
134,OOMMT,2020-03-04 15:15:21+00:00,22
135,TFL520,2020-03-04 16:13:56+00:00,18R
136,TFL074P,2020-03-04 18:27:29+00:00,18R
137,LZB461,2020-03-04 07:38:00+00:00,18C
138,NAX58U,2020-03-04 17:16:16+00:00,18R
139,SAS87L,2020-03-04 18:23:45+00:00,18C
140,SAS51P,2020-03-04 12:53:15+00:00,18R
141,SAS2551,2020-03-04 08:27:32+00:00,18R
142,FIN2XL,2020-03-04 17:14:49+00:00,18C
143,FIN47U,2020-03-04 08:45:29+00:00,18R
144,AEE626,2020-03-04 14:53:37+00:00,18R
145,SAS827,2020-03-04 17:22:52+00:00,18C
146,SAS1555,2020-03-04 17:04:03+00:00,18R
147,NAX7JA,2020-03-04 11:35:11+00:00,18R
148,KLM714,2020-03-04 06:00:02+00:00,18R
149,KLM644,2020-03-04 11:00:37+00:00,18R
150,KLM72Y,2020-03-04 13:29:28+00:00,18R
151,KLM86,2020-03-04 05:43:04+00:00,18R
152,KLM1140,2020-03-04 07:34:35+00:00,18C
153,KLM80L,2020-03-04 18:30:20+00:00,18R
154,KLM98Q,2020-03-04 14:41:00+00:00,18C
155,KLM1596,2020-03-04 07:20:15+00:00,18C
156,KLM1976,2020-03-04 13:49:08+00:00,18R
157,KLM36S,2020-03-04 18:44:51+00:00,18C
158,KLM18C,2020-03-04 14:15:32+00:00,18C
159,KLM20P,2020-03-04 18:37:54+00:00,18R
160,KLM72Z,2020-03-04 07:06:30+00:00,18R
161,KLM16P,2020-03-04 14:25:53+00:00,18R
162,KLM80X,2020-03-04 10:03:17+00:00,18C
163,TRA59L,2020-03-04 22:07:07+00:00,06
164,TRA7G,2020-03-04 12:38:44+00:00,18R
165,TRA34J,2020-03-04 21:43:41+00:00,06
166,TRA88N,2020-03-04 14:23:25+00:00,18C
167,TRA132K,2020-03-04 11:23:26+00:00,18R
168,TRA54A,2020-03-04 22:48:50+00:00,06
169,TRA28U,2020-03-04 15:37:24+00:00,18R
170,TRA31L,2020-03-04 21:25:05+00:00,06
171,KLM1008,2020-03-04 10:41:02+00:00,18R
172,KLM1020,2020-03-04 16:29:45+00:00,18R
173,KLM30T,2020-03-04 06:16:19+00:00,18C
174,KLM1670,2020-03-04 14:14:59+00:00,18R
175,KLM1832,2020-03-04 18:35:30+00:00,18C
176,KLM1838,2020-03-04 07:52:08+00:00,18C
177,KLM40B,2020-03-04 13:01:56+00:00,18R
178,KLM50C,2020-03-04 17:51:03+00:00,18C
179,KLM74R,2020-03-04 07:15:25+00:00,18C
180,KLM1328,2020-03-04 06:14:52+00:00,18C
181,KLM52X,2020-03-04 14:42:16+00:00,18C
182,KLM68Y,2020-03-04 10:20:08+00:00,18C
183,KLM24E,2020-03-04 14:27:31+00:00,18R
184,KLM28Q,2020-03-04 07:16:54+00:00,18C
185,KLM94Y,2020-03-04 19:22:43+00:00,18R
186,KLM1164,2020-03-04 07:29:25+00:00,18C
187,KLM18G,2020-03-04 13:24:08+00:00,18R
188,KLM30W,2020-03-04 18:23:07+00:00,18R
189,KLM1000,2020-03-04 07:15:01+00:00,18R
190,KLM1010,2020-03-04 12:24:37+00:00,18R
191,KLM1286,2020-03-04 17:58:06+00:00,18R
192,KLM1184,2020-03-04 06:33:09+00:00,18C
193,KLM51U,2020-03-04 17:44:06+00:00,18C
194,KLM78M,2020-03-04 12:18:14+00:00,18C
195,KLM1204,2020-03-04 17:24:17+00:00,18C
196,KLM86N,2020-03-04 12:16:44+00:00,18C
197,KLM88J,2020-03-04 06:03:57+00:00,18C
198,KLM602,2020-03-04 08:19:30+00:00,18R
199,TRA40T,2020-03-04 15:11:54+00:00,18R
200,TRA75H,2020-03-04 21:49:51+00:00,06
201,TRA11R,2020-03-04 22:21:40+00:00,06
202,KLM1824,2020-03-04 11:55:30+00:00,18C
203,KLM82W,2020-03-04 18:05:08+00:00,18C
204,KLM1602,2020-03-04 13:47:42+00:00,18R
205,KLM60C,2020-03-04 06:56:37+00:00,18C
206,KLM76W,2020-03-04 18:19:02+00:00,18R
207,KLM1628,2020-03-04 06:58:23+00:00,18R
208,KLM80A,2020-03-04 14:36:45+00:00,18C
209,KLM1614,2020-03-04 18:18:14+00:00,18C
210,KLM462,2020-03-04 07:53:31+00:00,18C
211,KLM428,2020-03-04 04:59:02+00:00,18R
212,MPH6912,2020-03-04 14:08:18+00:00,18R
213,TRA16A,2020-03-04 20:48:27+00:00,18R
214,TRA4R,2020-03-04 13:41:53+00:00,18R
215,TRA412B,2020-03-04 11:44:02+00:00,18C
216,TRA52N,2020-03-04 22:00:30+00:00,06
217,KLM168,2020-03-04 10:59:06+00:00,18R
218,KLM888,2020-03-04 17:39:23+00:00,18C
219,KLM856,2020-03-04 03:11:34+00:00,18R
220,KLM588,2020-03-04 04:39:20+00:00,18R
221,KLM862,2020-03-04 14:08:08+00:00,18C
222,KLM751,2020-03-04 11:48:24+00:00,18R
223,KLM792,2020-03-04 10:05:52+00:00,18R
224,KLM254,2020-03-04 04:17:56+00:00,18R
225,KLM758,2020-03-04 09:19:55+00:00,18R
226,KLM9870,2020-03-04 16:46:25+00:00,18R
227,KLM730,2020-03-04 05:41:07+00:00,18R
228,KLM446,2020-03-04 07:02:51+00:00,18C
229,KLM717,2020-03-04 12:58:22+00:00,18R
230,KLM28F,2020-03-04 17:45:16+00:00,18C
231,KLM92T,2020-03-04 06:47:47+00:00,18R
232,KLM96K,2020-03-04 11:40:05+00:00,18C
233,KLM676,2020-03-04 08:23:18+00:00,18R
234,KLM29E,2020-03-04 05:52:55+00:00,18R
235,MPH6122,2020-03-04 13:14:35+00:00,18R
236,TRA15Q,2020-03-04 11:56:55+00:00,18R
237,TRA2P,2020-03-04 19:02:08+00:00,18C
238,KLM36M,2020-03-04 07:25:28+00:00,18R
239,KLM52T,2020-03-04 17:32:53+00:00,18R
240,KLM94F,2020-03-04 12:22:38+00:00,18R
241,KLM1396,2020-03-04 18:08:41+00:00,18C
242,KLM46C,2020-03-04 10:21:23+00:00,18C
243,KLM40E,2020-03-04 18:50:06+00:00,18C
244,KLM44R,2020-03-04 06:08:16+00:00,18C
245,KLM84F,2020-03-04 10:12:17+00:00,18R
246,KLM1032,2020-03-04 21:05:31+00:00,18R
247,KLM22A,2020-03-04 07:20:46+00:00,18R
248,KLM44H,2020-03-04 13:43:19+00:00,18R
249,KLM30M,2020-03-04 17:31:54+00:00,18C
250,KLM38L,2020-03-04 13:05:46+00:00,18R
251,KLM74S,2020-03-04 07:56:33+00:00,18R
252,KLM1448,2020-03-04 18:26:10+00:00,18R
253,KLM20J,2020-03-04 10:24:03+00:00,18R
254,KLM96F,2020-03-04 06:05:19+00:00,18C
255,KLM104,2020-03-04 10:09:34+00:00,18R
256,KLM876,2020-03-04 17:11:47+00:00,18C
257,KLM592,2020-03-04 09:34:01+00:00,18R
258,XRO137,2020-03-04 14:46:10+00:00,22
259,KLM20M,2020-03-04 14:21:54+00:00,18C
260,KLM96B,2020-03-04 18:34:07+00:00,18C
261,ZXP26,2020-03-04 10:35:53+00:00,22
262,KLM19A,2020-03-04 21:12:32+00:00,06
263,KLM24L,2020-03-04 10:11:05+00:00,18C
264,KLM42A,2020-03-04 06:17:46+00:00,18C
265,KLM60R,2020-03-04 14:33:54+00:00,18R
266,KLM98G,2020-03-04 18:01:11+00:00,18R
267,TRA64C,2020-03-04 14:20:16+00:00,18R
268,TRA6888,2020-03-04 23:20:00+00:00,06
269,KLM1162,2020-03-04 17:33:34+00:00,18C
270,KLM1846,2020-03-04 12:46:46+00:00,18R
271,KLM86W,2020-03-04 07:39:37+00:00,18C
272,KLM90S,2020-03-04 21:30:51+00:00,06
273,KLM12P,2020-03-04 09:27:56+00:00,18R
274,KLM1706,2020-03-04 21:40:13+00:00,06
275,KLM80F,2020-03-04 14:44:17+00:00,18R
276,KLM32Z,2020-03-04 15:13:35+00:00,18R
277,KLM50V,2020-03-04 09:39:25+00:00,18R
278,KLM84A,2020-03-04 22:02:51+00:00,06
279,KLM46G,2020-03-04 11:02:57+00:00,18R
280,KLM66Q,2020-03-04 18:41:19+00:00,18R
281,TRA50A,2020-03-04 13:11:16+00:00,18R
282,KLM28K,2020-03-04 06:05:09+00:00,18R
283,KLM29X,2020-03-04 18:07:21+00:00,18R
284,KLM38P,2020-03-04 10:13:47+00:00,18R
285,KLM32S,2020-03-04 11:58:31+00:00,18C
286,KLM64X,2020-03-04 17:27:11+00:00,18C
287,KLM90J,2020-03-04 07:03:29+00:00,18R
288,KLM1278,2020-03-04 10:18:13+00:00,18C
289,KLM18X,2020-03-04 18:58:49+00:00,18C
290,KLM58H,2020-03-04 14:29:39+00:00,18R
291,KLM38M,2020-03-04 18:35:06+00:00,18R
292,KLM48Y,2020-03-04 07:29:29+00:00,18R
293,KLM68K,2020-03-04 13:20:50+00:00,18R
294,KLM1350,2020-03-04 06:34:52+00:00,18C
295,KLM1688,2020-03-04 18:05:19+00:00,18R
296,KLM92V,2020-03-04 11:59:54+00:00,18C
297,KLM590,2020-03-04 05:09:07+00:00,18R
298,KLM9851,2020-03-04 15:22:02+00:00,22
299,KLM836,2020-03-04 06:29:39+00:00,18C
300,FYG22X,2020-03-04 12:33:15+00:00,22
301,TFL072P,2020-03-04 08:09:24+00:00,18R
302,TFL566,2020-03-04 20:06:17+00:00,18R
303,KLM12H,2020-03-04 17:59:38+00:00,18R
304,KLM1074,2020-03-04 11:29:57+00:00,18R
305,KLM23A,2020-03-04 17:56:28+00:00,18C
306,KLM64J,2020-03-04 07:13:32+00:00,18R
307,KLM1002,2020-03-04 09:26:11+00:00,18R
308,KLM1118,2020-03-04 20:26:58+00:00,18R
309,KLM46F,2020-03-04 14:19:05+00:00,18C
310,KLM48B,2020-03-04 09:17:17+00:00,18R
311,KLM904,2020-03-04 18:14:38+00:00,18C
312,KLM26P,2020-03-04 20:11:08+00:00,18R
313,KLM38W,2020-03-04 14:29:23+00:00,18C
314,KLM68T,2020-03-04 07:10:42+00:00,18R
315,KLM1254,2020-03-04 13:12:49+00:00,18R
316,KLM32W,2020-03-04 07:06:20+00:00,18C
317,KLM56L,2020-03-04 17:50:34+00:00,18R
318,KLM1308,2020-03-04 17:38:51+00:00,18R
319,KLM20H,2020-03-04 12:05:15+00:00,18C
320,KLM24P,2020-03-04 09:01:13+00:00,18R
321,KLM54M,2020-03-04 17:53:47+00:00,18R
322,CND318,2020-03-04 17:49:07+00:00,18C
323,TRA5616,2020-03-04 16:52:26+00:00,18R
324,TRA6308,2020-03-04 23:17:01+00:00,06
325,TRA89M,2020-03-04 11:11:47+00:00,18R
326,KLM452,2020-03-04 05:00:51+00:00,18R
327,KLM769,2020-03-04 09:23:36+00:00,18R
328,KLM540,2020-03-04 04:19:41+00:00,18R
329,KLM724,2020-03-04 08:55:55+00:00,18R
330,KLM24T,2020-03-04 12:08:00+00:00,18C
331,KLM58R,2020-03-04 06:23:14+00:00,18C
332,KLM88T,2020-03-04 18:21:43+00:00,18R
333,TRA98X,2020-03-04 21:28:48+00:00,06
334,TFL366,2020-03-04 09:58:01+00:00,18R
335,TFL302,2020-03-04 08:38:00+00:00,18R
336,KZR903,2020-03-04 07:25:12+00:00,18C
337,KLM422,2020-03-04 04:49:07+00:00,18R
338,KLM878,2020-03-04 05:59:28+00:00,18C
339,KLM749,2020-03-04 08:51:57+00:00,18R
340,KLM194,2020-03-04 05:54:58+00:00,18R
341,KLM810,2020-03-04 04:25:52+00:00,18R
342,KLM808,2020-03-04 05:21:11+00:00,18R
343,KLM1992,2020-03-04 06:41:21+00:00,18C
344,KLM40Z,2020-03-04 12:04:54+00:00,18R
345,KLM65Q,2020-03-04 17:21:11+00:00,18C
346,KLM76A,2020-03-04 06:38:53+00:00,18R
347,KLM82K,2020-03-04 11:28:23+00:00,18R
348,TRA246,2020-03-04 22:15:38+00:00,06
349,TRA75U,2020-03-04 09:30:47+00:00,18R
350,TRA6902,2020-03-04 21:53:12+00:00,06
351,KLM1810,2020-03-04 11:22:03+00:00,18R
352,KLM42V,2020-03-04 14:31:09+00:00,18C
353,KLM46Q,2020-03-04 06:51:13+00:00,18R
354,KLM68J,2020-03-04 17:42:51+00:00,18C
355,KLM1414,2020-03-04 10:08:23+00:00,18R
356,KLM1732,2020-03-04 17:47:08+00:00,18R
357,KLM948,2020-03-04 14:16:52+00:00,18R
358,KLM1916,2020-03-04 07:01:00+00:00,18C
359,KLM30G,2020-03-04 12:11:07+00:00,18C
360,KLM44G,2020-03-04 17:35:26+00:00,18R
361,KLM706,2020-03-04 10:33:15+00:00,18R
362,KLM282,2020-03-04 08:17:58+00:00,18R
363,KLM678,2020-03-04 06:32:27+00:00,18R
364,TRA18V,2020-03-04 21:58:54+00:00,06
365,TRA71A,2020-03-04 12:29:26+00:00,18R
366,KLM1178,2020-03-04 06:21:44+00:00,18C
367,KLM30K,2020-03-04 09:58:26+00:00,18C
368,KLM84Q,2020-03-04 17:52:30+00:00,18R
369,KLM930,2020-03-04 14:31:13+00:00,18R
370,KLM1486,2020-03-04 11:16:22+00:00,18R
371,KLM1722,2020-03-04 07:40:36+00:00,18R
372,KLM1742,2020-03-04 14:36:41+00:00,18R
373,KLM86Z,2020-03-04 17:53:12+00:00,18C
374,KLM1150,2020-03-04 19:41:04+00:00,18R
375,KLM16X,2020-03-04 06:59:53+00:00,18C
376,KLM1768,2020-03-04 14:11:52+00:00,18C
377,KLM22E,2020-03-04 10:37:43+00:00,18R
378,KLM26M,2020-03-04 05:57:36+00:00,18R
379,KLM70J,2020-03-04 18:13:23+00:00,18C
380,KLM76Q,2020-03-04 14:27:58+00:00,18C
381,KLM98R,2020-03-04 10:04:55+00:00,18C
382,KLM24J,2020-03-04 18:19:47+00:00,18C
383,KLM34G,2020-03-04 10:08:49+00:00,18C
384,KLM34Z,2020-03-04 05:50:17+00:00,18R
385,KLM66C,2020-03-04 14:34:02+00:00,18C
386,KLM1418,2020-03-04 18:33:41+00:00,18R
387,KLM24H,2020-03-04 07:22:24+00:00,18R
388,KLM96L,2020-03-04 14:14:01+00:00,18C
389,KLM1918,2020-03-04 12:20:45+00:00,18R
390,KLM38U,2020-03-04 06:49:34+00:00,18R
391,KLM6WT,2020-03-04 18:13:29+00:00,18R
392,KLM58L,2020-03-04 18:21:06+00:00,18C
393,KLM84X,2020-03-04 06:21:33+00:00,18R
394,KLM9961,2020-03-04 13:59:44+00:00,18R
395,KLM1180,2020-03-04 12:13:53+00:00,18C
396,KLM1258,2020-03-04 17:48:46+00:00,18R
397,KLM56A,2020-03-04 20:54:14+00:00,18R
398,KLM82G,2020-03-04 07:04:46+00:00,18C
399,KLM868,2020-03-04 13:45:26+00:00,18R
400,KLM702,2020-03-04 07:54:04+00:00,18R
401,KLC1520,2020-03-04 17:31:13+00:00,18R
402,KLM1050,2020-03-04 09:47:58+00:00,18R
403,KLM26K,2020-03-04 14:38:16+00:00,18C
404,KLC1062,2020-03-04 18:29:05+00:00,18R
405,KLM1272,2020-03-04 14:25:10+00:00,18C
406,KLM1516,2020-03-04 09:55:22+00:00,18R
407,KLM20R,2020-03-04 06:55:14+00:00,18R
408,KLM1922,2020-03-04 18:43:38+00:00,18C
409,KLM1592,2020-03-04 18:07:27+00:00,18C
410,KLM26U,2020-03-04 12:09:40+00:00,18C
411,KLM1564,2020-03-04 14:43:51+00:00,18C
412,KLM1634,2020-03-04 19:54:04+00:00,18R
413,KLM1868,2020-03-04 09:52:59+00:00,18C
414,KLM36L,2020-03-04 06:02:28+00:00,18R
415,KLM55W,2020-03-04 17:55:19+00:00,18R
416,KLM62E,2020-03-04 06:46:44+00:00,18C
417,KLM984,2020-03-04 10:00:26+00:00,18R
418,KLM1854,2020-03-04 07:44:12+00:00,18C
419,KLM28J,2020-03-04 14:10:50+00:00,18R
420,KLM62G,2020-03-04 17:41:42+00:00,18C
421,KLM66H,2020-03-04 11:31:31+00:00,18R
422,KLM26V,2020-03-04 18:02:24+00:00,18R
423,KLM900,2020-03-04 05:34:22+00:00,18R
424,KLM92Z,2020-03-04 09:53:29+00:00,18R
425,KLM1386,2020-03-04 14:32:31+00:00,18C
426,KLM18S,2020-03-04 07:12:01+00:00,18R
427,KLM76T,2020-03-04 20:46:11+00:00,18R
428,KLM48V,2020-03-04 12:06:33+00:00,18C
429,KLM66G,2020-03-04 06:53:26+00:00,18C
430,KLM90A,2020-03-04 18:40:35+00:00,18C
431,KLM32E,2020-03-04 18:41:54+00:00,18C
432,KLM74L,2020-03-04 06:13:09+00:00,18C
433,KLM82V,2020-03-04 10:25:15+00:00,18C
434,KLM642,2020-03-04 05:06:06+00:00,18R
435,KLM872,2020-03-04 06:27:35+00:00,18C
436,KLM174,2020-03-04 04:51:31+00:00,18R
437,KLM571,2020-03-04 05:31:33+00:00,18R
438,LOT2AG,2020-03-04 21:18:38+00:00,06
439,NJE9CF,2020-03-04 11:19:44+00:00,22
440,TAP674,2020-03-04 11:25:08+00:00,18R
441,TAP678,2020-03-04 12:56:42+00:00,18R
442,TAP672,2020-03-04 16:04:19+00:00,18R
443,TAP668A,2020-03-04 21:07:56+00:00,18R
444,CSA616,2020-03-04 07:19:01+00:00,18C
445,CSA618,2020-03-04 17:47:24+00:00,18C
446,ROT361A,2020-03-04 09:09:12+00:00,18R
447,ROT363A,2020-03-04 17:37:43+00:00,18C
448,SAS1553,2020-03-04 09:15:49+00:00,18R
449,SAS1549,2020-03-04 15:35:22+00:00,18R
450,SAS549,2020-03-04 20:16:28+00:00,18R
451,IBK54CA,2020-03-04 14:48:39+00:00,18R
452,NAX4257,2020-03-04 20:03:57+00:00,18R
453,SWR734,2020-03-04 18:02:25+00:00,18C
454,SWR73G,2020-03-04 13:07:23+00:00,18R
455,SWR736,2020-03-04 21:13:45+00:00,06
456,SWR724,2020-03-04 08:05:06+00:00,18R
457,EZS16CB,2020-03-04 15:47:18+00:00,18R
458,EZS47RW,2020-03-04 06:56:54+00:00,18R
459,PGT45V,2020-03-04 13:38:51+00:00,18R
460,PGT40H,2020-03-04 19:37:19+00:00,18R
461,THY4YG,2020-03-04 15:03:47+00:00,18R
462,THY5KE,2020-03-04 19:56:55+00:00,18R
463,THY3AS,2020-03-04 11:04:28+00:00,18R
464,THY2PL,2020-03-04 09:10:41+00:00,18R
465,THY1PB,2020-03-04 12:03:02+00:00,18C
466,PGT62K,2020-03-04 10:52:24+00:00,18R
467,SXS76F,2020-03-04 10:50:25+00:00,18R
468,TCTVH,2020-03-04 09:21:08+00:00,22
469,EIN84L,2020-03-04 07:23:42+00:00,18C
470,RYR7FF,2020-03-04 19:39:08+00:00,18R
471,EIN61V,2020-03-04 18:16:27+00:00,18R
472,EIN60T,2020-03-04 11:10:15+00:00,18R
473,RYR96HB,2020-03-04 08:06:26+00:00,18R
474,RYR8QZ,2020-03-04 12:02:38+00:00,18R
475,RYR8GW,2020-03-04 16:16:05+00:00,18R
476,RYR811X,2020-03-04 17:20:43+00:00,18R
477,EIN60A,2020-03-04 07:28:19+00:00,18C
478,AZA108,2020-03-04 09:44:40+00:00,18C
479,AZA120,2020-03-04 09:50:25+00:00,18C
480,AZA11Y,2020-03-04 17:25:47+00:00,18C
481,SAS821,2020-03-04 09:18:44+00:00,18R
482,ICE500,2020-03-04 10:25:55+00:00,18R
483,CLX53A,2020-03-04 09:06:46+00:00,18R
484,CLX7192,2020-03-04 08:21:13+00:00,18R
485,VJT437,2020-03-04 09:29:11+00:00,22
486,TEU11,2020-03-04 15:19:22+00:00,22
487,CTN5NL,2020-03-04 09:22:11+00:00,18R
488,BTI6D9,2020-03-04 16:33:21+00:00,18R
489,BTI6RV,2020-03-04 07:55:35+00:00,18C
490,BTI43N,2020-03-04 07:46:41+00:00,18C
491,BTI92E,2020-03-04 08:00:45+00:00,18C
492,LOT2KY,2020-03-04 18:25:50+00:00,18C
493,LOT265,2020-03-04 08:15:10+00:00,18R
494,AUI101,2020-03-04 11:05:56+00:00,18R
495,BRU867,2020-03-04 09:48:18+00:00,18C
496,SVA933,2020-03-04 08:49:58+00:00,18R
497,KAL9509,2020-03-04 16:25:46+00:00,18R
498,ELY339,2020-03-04 18:57:14+00:00,18C
