,callsign,stop,ILS_max
0,MSR757,2021-05-29 13:08:58+00:00,06
1,QTR2BL,2021-05-29 11:22:02+00:00,36R
2,QTR46TM,2021-05-29 16:06:23+00:00,06
3,QTR32KL,2021-05-29 16:52:24+00:00,06
4,VLG52TQ,2021-05-29 17:58:59+00:00,06
5,IBE3060,2021-05-29 08:27:29+00:00,06
6,AEA1091,2021-05-29 07:51:30+00:00,06
7,AFR55CP,2021-05-29 15:38:47+00:00,06
8,AFR32RY,2021-05-29 06:15:37+00:00,06
9,AFR24DA,2021-05-29 11:25:20+00:00,06
10,AFR57GA,2021-05-29 06:27:29+00:00,06
11,AFR85MN,2021-05-29 11:01:47+00:00,06
12,PEA501,2021-05-29 10:15:09+00:00,06
13,BCS21G,2021-05-29 03:41:11+00:00,06
14,DLH4YF,2021-05-29 15:05:41+00:00,06
15,DCAWB,2021-05-29 10:07:05+00:00,06
16,AWC972Y,2021-05-29 11:14:22+00:00,36R
17,CRV1,2021-05-29 13:07:31+00:00,06
18,ABW623,2021-05-29 09:47:20+00:00,06
19,AFL2694,2021-05-29 14:59:05+00:00,06
20,AZG4215,2021-05-29 14:27:53+00:00,06
21,ABW407,2021-05-29 11:24:16+00:00,36R
22,ABW625,2021-05-29 17:49:25+00:00,06
23,ABW525,2021-05-29 12:24:32+00:00,06
24,EJU71HQ,2021-05-29 15:26:32+00:00,06
25,EJU76PQ,2021-05-29 20:26:27+00:00,06
26,EJU49XF,2021-05-29 12:10:05+00:00,06
27,TFL070P,2021-05-29 18:31:12+00:00,06
28,TFL278,2021-05-29 12:15:35+00:00,06
29,TFL202P,2021-05-29 19:40:05+00:00,06
30,TFL632,2021-05-29 10:52:54+00:00,06
31,LZB461,2021-05-29 06:52:58+00:00,36R
32,AEE624,2021-05-29 09:06:41+00:00,06
33,KLM16P,2021-05-29 13:28:03+00:00,06
34,KLM74S,2021-05-29 06:31:19+00:00,06
35,KLM1916,2021-05-29 05:45:00+00:00,36R
36,KLM22B,2021-05-29 13:20:57+00:00,06
37,KLM58U,2021-05-29 12:48:28+00:00,06
38,KLM1350,2021-05-29 05:11:08+00:00,36R
39,KLM92N,2021-05-29 17:37:10+00:00,06
40,KLM1010,2021-05-29 11:40:30+00:00,06
41,KLM90Z,2021-05-29 13:16:48+00:00,06
42,KLM96F,2021-05-29 05:06:08+00:00,36R
43,KLM946,2021-05-29 11:43:56+00:00,06
44,TRA44A,2021-05-29 11:08:48+00:00,06
45,KLM1382,2021-05-29 05:07:41+00:00,36R
46,KLM24T,2021-05-29 11:02:37+00:00,36R
47,TRA576C,2021-05-29 21:41:44+00:00,06
48,TRA6740,2021-05-29 13:24:57+00:00,06
49,KLM462,2021-05-29 06:34:05+00:00,36R
50,KLM194,2021-05-29 04:47:17+00:00,06
51,MPH7342,2021-05-29 14:52:42+00:00,06
52,MPH8342,2021-05-29 04:53:04+00:00,06
53,TRA77G,2021-05-29 21:11:42+00:00,06
54,KLM758,2021-05-29 09:59:05+00:00,06
55,KLM704,2021-05-29 04:41:29+00:00,06
56,KLM862,2021-05-29 12:20:56+00:00,06
57,KLM554,2021-05-29 04:31:48+00:00,06
58,KLM789,2021-05-29 06:18:06+00:00,06
59,KLM536,2021-05-29 04:33:48+00:00,06
60,KLM832,2021-05-29 02:53:30+00:00,06
61,KLM168,2021-05-29 10:33:15+00:00,06
62,KLM588,2021-05-29 03:25:33+00:00,06
63,KLM92T,2021-05-29 06:02:35+00:00,06
64,KLM18S,2021-05-29 06:25:10+00:00,06
65,KLM98Q,2021-05-29 13:15:23+00:00,06
66,KLM1000,2021-05-29 06:23:46+00:00,06
67,KLM1074,2021-05-29 11:19:53+00:00,06
68,KLM23A,2021-05-29 16:55:35+00:00,06
69,KLM1652,2021-05-29 11:38:11+00:00,06
70,KLM22A,2021-05-29 06:05:50+00:00,06
71,KLM22Z,2021-05-29 16:59:09+00:00,06
72,KLM896,2021-05-29 16:16:54+00:00,06
73,KLM744,2021-05-29 13:11:49+00:00,06
74,KLM1510,2021-05-29 17:46:29+00:00,06
75,KLM96K,2021-05-29 10:31:11+00:00,06
