,callsign,stop,ILS_max
62,KLM38D,2021-05-15 05:45:31+00:00,06
63,KLM1542,2021-05-15 10:01:18+00:00,18R
64,KLM88J,2021-05-15 05:01:06+00:00,06
65,TRA5791,2021-05-15 12:30:01+00:00,18R
66,TRA6J,2021-05-15 21:29:49+00:00,18R
67,KLM16P,2021-05-15 13:23:59+00:00,18R
68,KLM18S,2021-05-15 06:12:27+00:00,06
69,KLM18C,2021-05-15 13:03:12+00:00,18R
70,KLM20P,2021-05-15 17:25:50+00:00,18R
71,KLM22A,2021-05-15 05:57:28+00:00,06
72,KLM1000,2021-05-15 06:18:59+00:00,06
73,KLM1074,2021-05-15 11:12:35+00:00,18R
74,KLM1624,2021-05-15 17:34:43+00:00,18R
75,TRA916A,2021-05-15 16:00:03+00:00,18R
76,KLM46A,2021-05-15 16:38:58+00:00,18R
77,KLM946,2021-05-15 11:27:25+00:00,18R
78,KLM38W,2021-05-15 13:30:11+00:00,18R
79,KLM33T,2021-05-15 17:31:34+00:00,18R
80,KLM88M,2021-05-15 06:02:03+00:00,18R
81,KLM592,2021-05-15 08:11:51+00:00,18R
82,KLM428,2021-05-15 04:22:32+00:00,06
83,KLM755,2021-05-15 09:55:35+00:00,18R
84,TFL596,2021-05-15 14:29:09+00:00,18R
85,KLM1350,2021-05-15 05:16:52+00:00,06
86,KLM12H,2021-05-15 17:50:12+00:00,18R
87,KLM50G,2021-05-15 06:17:42+00:00,06
88,KLM92N,2021-05-15 17:40:47+00:00,18R
89,KLM92T,2021-05-15 07:12:15+00:00,18R
90,KLM1596,2021-05-15 06:34:40+00:00,06
91,KLM22B,2021-05-15 13:17:10+00:00,18R
92,KLM1386,2021-05-15 13:35:32+00:00,18R
93,KLM23A,2021-05-15 16:49:07+00:00,18R
94,TRA3P,2021-05-15 13:11:29+00:00,18R
95,TRA5683,2021-05-15 21:19:37+00:00,18R
96,KLM168,2021-05-15 10:27:22+00:00,18R
97,KLM536,2021-05-15 05:08:52+00:00,06
98,KLM30T,2021-05-15 05:52:22+00:00,18R
99,KLM36T,2021-05-15 11:09:58+00:00,18R
100,KLM76W,2021-05-15 17:28:25+00:00,18R
101,KLM26V,2021-05-15 17:06:17+00:00,18R
102,KLM38P,2021-05-15 09:29:43+00:00,18R
103,KLM268,2021-05-15 04:42:47+00:00,06
104,KLM872,2021-05-15 05:55:50+00:00,18R
105,TRA47X,2021-05-15 22:17:09+00:00,18R
106,JAF986F,2021-05-15 06:01:00+00:00,06
107,KLM618,2021-05-15 06:39:56+00:00,18R
108,KLM554,2021-05-15 03:31:28+00:00,06
109,KLM282,2021-05-15 06:59:11+00:00,18R
110,KLM644,2021-05-15 08:41:36+00:00,18R
111,KLM678,2021-05-15 05:29:39+00:00,06
112,KLM840,2021-05-15 04:37:15+00:00,06
113,KLM702,2021-05-15 03:13:51+00:00,06
114,KLM744,2021-05-15 12:15:11+00:00,18R
115,KLM1710,2021-05-15 06:29:53+00:00,06
116,KLM36S,2021-05-15 17:36:22+00:00,18R
117,TRA42N,2021-05-15 16:17:26+00:00,18R
118,TRA49B,2021-05-15 13:39:56+00:00,18R
119,TRA64V,2021-05-15 22:04:59+00:00,18R
120,KLM1302,2021-05-15 11:17:58+00:00,18R
121,KLM1906,2021-05-15 12:47:31+00:00,18R
122,KLM90J,2021-05-15 05:55:59+00:00,06
123,KLM1766,2021-05-15 10:45:07+00:00,18R
124,KLM1838,2021-05-15 06:23:23+00:00,18R
125,KLM88T,2021-05-15 17:23:31+00:00,18R
126,KLM142,2021-05-15 12:07:11+00:00,18R
127,KLM862,2021-05-15 12:34:09+00:00,18R
128,KLM567,2021-05-15 04:34:40+00:00,06
129,TRA4X,2021-05-15 09:49:29+00:00,18R
130,TRA6672,2021-05-15 22:10:07+00:00,18R
131,TRA40H,2021-05-15 15:25:58+00:00,18R
132,TRA6872,2021-05-15 15:06:50+00:00,18R
133,KLM1762,2021-05-15 05:50:16+00:00,18R
134,KLM1844,2021-05-15 17:20:41+00:00,18R
135,KLM18G,2021-05-15 11:40:05+00:00,18R
136,KLM36G,2021-05-15 15:51:23+00:00,18R
137,KLM84X,2021-05-15 05:22:00+00:00,06
138,KLM26M,2021-05-15 05:07:18+00:00,06
139,KLM34M,2021-05-15 10:52:35+00:00,18R
140,KLM1274,2021-05-15 13:32:37+00:00,18R
141,KLM80Z,2021-05-15 07:03:56+00:00,18R
142,KLM1688,2021-05-15 17:03:07+00:00,18R
143,KLM28K,2021-05-15 05:20:40+00:00,06
144,KLM36X,2021-05-15 11:32:27+00:00,27
145,KLM1184,2021-05-15 05:38:41+00:00,18R
146,KLM90Z,2021-05-15 13:13:25+00:00,18R
147,KLM1088,2021-05-15 13:19:28+00:00,18R
148,KLM48Y,2021-05-15 06:50:19+00:00,18R
149,KLM96B,2021-05-15 17:14:37+00:00,18R
150,KLM1564,2021-05-15 11:30:47+00:00,27
151,KLM1922,2021-05-15 17:37:50+00:00,18R
152,KLM62N,2021-05-15 04:59:24+00:00,06
153,KLM1652,2021-05-15 11:04:25+00:00,27
154,KLM30M,2021-05-15 16:22:24+00:00,18R
155,KLM74L,2021-05-15 05:33:48+00:00,06
156,KLM706,2021-05-15 12:01:00+00:00,18R
157,KLM868,2021-05-15 12:39:59+00:00,18R
158,KLM664,2021-05-15 08:47:12+00:00,18R
159,KLM64J,2021-05-15 06:03:30+00:00,06
160,KLM1992,2021-05-15 06:27:55+00:00,06
161,KLM70K,2021-05-15 11:16:02+00:00,18R
162,KLM1414,2021-05-15 10:50:52+00:00,18R
163,KLM1570,2021-05-15 17:18:55+00:00,18R
164,KLM96F,2021-05-15 05:18:17+00:00,06
165,KLM1258,2021-05-15 16:44:41+00:00,18R
166,KLM40Z,2021-05-15 10:40:42+00:00,18R
167,KLM1856,2021-05-15 11:07:29+00:00,27
168,KLM1140,2021-05-15 06:08:08+00:00,18R
169,KLM1994,2021-05-15 11:28:46+00:00,27
170,TRA38W,2021-05-15 13:37:52+00:00,18R
171,KLM1614,2021-05-15 16:42:26+00:00,18R
172,KLM32E,2021-05-15 17:39:17+00:00,18R
173,KLM60C,2021-05-15 06:04:10+00:00,18R
174,KLM1574,2021-05-15 13:50:58+00:00,18R
175,KLM74S,2021-05-15 06:31:13+00:00,06
176,KLM78Y,2021-05-15 17:29:44+00:00,18R
177,TFL474,2021-05-15 15:48:59+00:00,18R
178,JAF4964,2021-05-15 20:26:26+00:00,18R
179,KLM642,2021-05-15 05:27:43+00:00,06
180,KLM878,2021-05-15 05:23:37+00:00,06
181,KLM194,2021-05-15 04:44:31+00:00,06
182,KLM48,2021-05-15 04:27:07+00:00,06
183,KLM779,2021-05-15 07:17:56+00:00,18R
184,KLM86,2021-05-15 03:50:34+00:00,06
185,KLM28F,2021-05-15 17:08:39+00:00,18R
186,KLM68K,2021-05-15 12:03:30+00:00,18R
187,KLM48V,2021-05-15 11:02:57+00:00,27
188,KLM52F,2021-05-15 05:39:12+00:00,06
189,KLM60V,2021-05-15 16:26:03+00:00,18R
190,KLM1824,2021-05-15 11:21:38+00:00,27
191,KLM90A,2021-05-15 17:48:04+00:00,18R
192,LOT2TA,2021-05-15 07:25:17+00:00,18R
193,NJE311U,2021-05-15 11:27:04+00:00,27
194,NJE677C,2021-05-15 16:56:37+00:00,22
195,NJE8KE,2021-05-15 10:16:58+00:00,22
196,TAP674C,2021-05-15 10:34:50+00:00,18R
197,TAP672A,2021-05-15 16:15:04+00:00,18R
198,ROT361B,2021-05-15 08:16:44+00:00,18R
199,BLA5DY,2021-05-15 08:01:47+00:00,18R
200,THY1CB,2021-05-15 09:08:28+00:00,18R
201,THY2CD,2021-05-15 14:19:18+00:00,18R
202,THY1BA,2021-05-15 07:31:58+00:00,18R
203,THY7BN,2021-05-15 19:28:45+00:00,18R
204,PGT5665,2021-05-15 06:35:39+00:00,18R
205,PGT99H,2021-05-15 09:43:14+00:00,18R
206,SXS32G,2021-05-15 06:44:51+00:00,18R
207,ASL68H,2021-05-15 06:48:21+00:00,18R
208,PNC1VL,2021-05-15 13:09:10+00:00,22
209,AZA108,2021-05-15 09:15:46+00:00,18R
210,ICE500,2021-05-15 10:21:25+00:00,18R
211,ICE756,2021-05-15 18:45:37+00:00,18R
212,AMC394,2021-05-15 08:38:45+00:00,18R
213,CTN5NL,2021-05-15 07:49:03+00:00,18R
214,BTI6RV,2021-05-15 06:38:15+00:00,18R
215,AUI101,2021-05-15 09:39:19+00:00,18R
216,BRU867,2021-05-15 08:56:55+00:00,18R
217,TGZ651,2021-05-15 07:22:00+00:00,18R
218,KAC920,2021-05-15 14:55:31+00:00,18R
219,KAL925,2021-05-15 16:52:58+00:00,18R
220,SIA7393,2021-05-15 21:13:57+00:00,18R
221,SIA7957,2021-05-15 06:09:23+00:00,06
222,SIA324,2021-05-15 05:05:12+00:00,06
223,CAO1035,2021-05-15 12:25:36+00:00,18R
224,CSN453,2021-05-15 05:13:19+00:00,06
225,CKK205,2021-05-15 13:21:00+00:00,18R
226,CSN457,2021-05-15 13:27:33+00:00,18R
227,CES7285,2021-05-15 09:58:29+00:00,18R
228,CPA271,2021-05-15 03:45:57+00:00,06
229,NCA008,2021-05-15 02:10:14+00:00,06
230,UAE9743,2021-05-15 08:31:58+00:00,18R
231,UAE147,2021-05-15 10:55:40+00:00,18R
232,UAE9914,2021-05-15 06:21:55+00:00,06
233,ETD913,2021-05-15 11:49:37+00:00,18R
234,UAE9915,2021-05-15 14:34:57+00:00,18R
235,ETD48S,2021-05-15 10:48:16+00:00,18R
236,EVA077,2021-05-15 17:16:25+00:00,18R
237,UAL70,2021-05-15 04:54:59+00:00,06
238,DAL160,2021-05-15 06:07:15+00:00,06
239,N2E,2021-05-15 12:52:54+00:00,22
240,UAL909,2021-05-15 07:01:29+00:00,18R
241,TPA4049,2021-05-15 16:36:32+00:00,18R
242,DAL142,2021-05-15 06:05:17+00:00,06
243,DAL46,2021-05-15 03:28:24+00:00,06
244,GTI8153,2021-05-15 15:01:28+00:00,18R
245,LCO1506,2021-05-15 11:24:47+00:00,18R
246,AAL204,2021-05-15 05:58:55+00:00,06
247,DAL72,2021-05-15 07:06:28+00:00,18R
248,DAL258,2021-05-15 07:08:52+00:00,18R
249,DAL74,2021-05-15 08:14:11+00:00,18R
250,DAL134,2021-05-15 07:44:25+00:00,18R
251,AAL220,2021-05-15 05:03:10+00:00,06
252,ACA7222,2021-05-15 08:09:39+00:00,18R
