,callsign,stop,ILS_max
40,TRA8G,2021-05-09 21:09:48+00:00,18C
41,KLM26V,2021-05-09 16:58:37+00:00,18C
42,KLM38P,2021-05-09 09:30:25+00:00,18C
43,KLM1010,2021-05-09 11:39:07+00:00,22
44,KLM1510,2021-05-09 17:28:03+00:00,18C
45,PHVBG,2021-05-09 20:24:00+00:00,22
46,MPH6162,2021-05-09 14:27:12+00:00,18C
47,KLM104,2021-05-09 08:11:52+00:00,18C
48,KLM672,2021-05-09 05:05:58+00:00,18C
49,KLM538,2021-05-09 04:51:14+00:00,18C
50,KLM642,2021-05-09 05:08:05+00:00,18C
51,KLM220,2021-05-09 05:43:19+00:00,18C
52,KLM588,2021-05-09 03:03:51+00:00,18C
53,KLM84L,2021-05-09 06:39:40+00:00,18C
54,KLM18C,2021-05-09 13:23:02+00:00,18C
55,KLM878,2021-05-09 05:49:57+00:00,27
56,KLM844,2021-05-09 05:03:09+00:00,18C
57,KLM744,2021-05-09 12:40:23+00:00,18C
58,KLM16P,2021-05-09 13:17:58+00:00,18C
59,KLM20P,2021-05-09 17:26:32+00:00,18C
60,KLM88M,2021-05-09 06:10:09+00:00,27
61,ZXP25,2021-05-09 19:13:29+00:00,24
62,KLM98Q,2021-05-09 14:51:27+00:00,18C
63,KLM36T,2021-05-09 11:21:30+00:00,18C
64,KLM96B,2021-05-09 17:21:57+00:00,18C
65,PHFJK,2021-05-09 17:45:40+00:00,22
66,KLM1652,2021-05-09 11:07:18+00:00,22
67,KLM1074,2021-05-09 11:29:29+00:00,18C
68,KLM55W,2021-05-09 17:02:36+00:00,18C
69,KLM1386,2021-05-09 13:52:09+00:00,18C
70,KLM38W,2021-05-09 13:42:08+00:00,18C
71,TRA73C,2021-05-09 13:31:18+00:00,18C
72,TRA9T,2021-05-09 21:20:36+00:00,18C
73,KLM1596,2021-05-09 06:20:10+00:00,27
74,KLM98M,2021-05-09 18:02:00+00:00,18C
75,KLM1614,2021-05-09 17:03:09+00:00,27
76,KLM68T,2021-05-09 05:59:11+00:00,18C
77,KLM12H,2021-05-09 17:14:35+00:00,18C
78,KLM50G,2021-05-09 06:02:33+00:00,18C
79,KLM838,2021-05-09 04:57:14+00:00,18C
80,KLM590,2021-05-09 04:53:24+00:00,18C
81,KLM904,2021-05-09 17:18:03+00:00,18C
82,KLM1624,2021-05-09 17:45:05+00:00,18C
83,KLM946,2021-05-09 11:24:52+00:00,18C
84,KLM22A,2021-05-09 06:05:52+00:00,18C
85,KLM78Y,2021-05-09 17:51:27+00:00,18C
86,KLM1628,2021-05-09 06:01:08+00:00,18C
87,KLM82W,2021-05-09 17:24:47+00:00,18C
88,KLM94F,2021-05-09 11:00:40+00:00,18C
89,KLM58U,2021-05-09 12:44:18+00:00,18C
90,TRA6J,2021-05-09 13:09:51+00:00,18C
91,KLM268,2021-05-09 04:24:19+00:00,18C
92,KLM36S,2021-05-09 17:33:00+00:00,18C
93,KLM38D,2021-05-09 05:26:25+00:00,18C
94,KLM992,2021-05-09 17:30:00+00:00,18C
95,KLM20M,2021-05-09 13:24:37+00:00,18C
96,KLM28J,2021-05-09 16:45:23+00:00,18C
97,KLM1140,2021-05-09 08:01:07+00:00,18C
98,KLM1396,2021-05-09 17:35:50+00:00,18C
99,KLM23A,2021-05-09 16:56:44+00:00,18C
100,KLM428,2021-05-09 04:22:26+00:00,18C
101,TRA84K,2021-05-09 14:30:28+00:00,18C
102,TFL394,2021-05-09 07:08:52+00:00,18C
103,KLM168,2021-05-09 10:33:45+00:00,18C
104,KLM771,2021-05-09 07:27:30+00:00,18C
105,KLM792,2021-05-09 08:50:43+00:00,18C
106,TRA42N,2021-05-09 16:41:39+00:00,18C
107,TRA5800,2021-05-09 14:32:55+00:00,18C
108,KLM282,2021-05-09 07:17:16+00:00,18C
109,KLM749,2021-05-09 07:55:44+00:00,18C
110,KLM592,2021-05-09 07:58:10+00:00,18C
111,KLM856,2021-05-09 03:20:43+00:00,18C
112,KLM751,2021-05-09 10:17:26+00:00,18C
113,KLM614,2021-05-09 09:18:35+00:00,18C
114,KLM1350,2021-05-09 05:40:38+00:00,27
115,KLM26Q,2021-05-09 09:44:26+00:00,18C
116,KLM92N,2021-05-09 17:23:30+00:00,18C
117,TRA36B,2021-05-09 15:57:29+00:00,18C
118,TRA7Y,2021-05-09 21:17:51+00:00,18C
119,TRA4X,2021-05-09 15:31:47+00:00,18C
120,TRA5U,2021-05-09 15:27:45+00:00,18C
121,KLM1838,2021-05-09 06:28:46+00:00,27
122,KLM1566,2021-05-09 13:21:27+00:00,18C
123,KLM74L,2021-05-09 05:47:47+00:00,27
124,KLM1766,2021-05-09 10:44:01+00:00,18C
125,KLM44R,2021-05-09 05:12:15+00:00,18C
126,KLM50C,2021-05-09 16:56:17+00:00,27
127,KLM678,2021-05-09 05:17:55+00:00,18C
128,KLM862,2021-05-09 12:12:22+00:00,18C
129,KLM820,2021-05-09 06:47:31+00:00,18C
130,KLM706,2021-05-09 11:34:51+00:00,18C
131,TRA88F,2021-05-09 21:54:37+00:00,18C
132,TRA6146,2021-05-09 15:42:47+00:00,18C
133,TRA18V,2021-05-09 20:17:48+00:00,27
134,KLM1762,2021-05-09 05:46:05+00:00,27
135,KLM56T,2021-05-09 13:15:47+00:00,18C
136,KLM1542,2021-05-09 10:02:38+00:00,18C
137,KLM90A,2021-05-09 17:34:26+00:00,18C
138,KLM32W,2021-05-09 06:15:48+00:00,18C
139,KLM64U,2021-05-09 10:23:30+00:00,18C
140,KLM48Y,2021-05-09 06:34:38+00:00,18C
141,KLM6WT,2021-05-09 17:04:57+00:00,27
142,KLM70K,2021-05-09 11:15:14+00:00,18C
143,KLM1994,2021-05-09 11:26:51+00:00,22
144,KLM24H,2021-05-09 06:09:19+00:00,18C
145,KLM51U,2021-05-09 16:55:10+00:00,18C
146,KLM1254,2021-05-09 11:47:02+00:00,18C
147,KLM18S,2021-05-09 06:18:18+00:00,18C
148,KLM1922,2021-05-09 17:39:11+00:00,18C
149,KLM1088,2021-05-09 17:16:41+00:00,18C
150,KLM40Z,2021-05-09 10:55:36+00:00,18C
151,KLM1302,2021-05-09 11:31:05+00:00,22
152,KLM1844,2021-05-09 17:37:34+00:00,18C
153,KLM34Z,2021-05-09 05:14:08+00:00,18C
154,KLM604,2021-05-09 09:42:06+00:00,18C
155,KLM142,2021-05-09 12:23:01+00:00,18C
156,KLM38L,2021-05-09 11:07:38+00:00,18C
157,KLM54M,2021-05-09 16:37:55+00:00,18C
158,KLM1414,2021-05-09 10:48:33+00:00,18C
159,KLM52F,2021-05-09 06:10:29+00:00,27
160,KLM88T,2021-05-09 17:00:18+00:00,18C
161,KLM1856,2021-05-09 11:03:20+00:00,22
162,KLM1992,2021-05-09 06:16:55+00:00,27
163,KLM60V,2021-05-09 16:40:02+00:00,18C
164,KLM1258,2021-05-09 16:26:20+00:00,18C
165,KLM1824,2021-05-09 11:18:31+00:00,18C
166,KLM96F,2021-05-09 05:10:45+00:00,18C
167,KLM1688,2021-05-09 16:43:35+00:00,18C
168,KLM24T,2021-05-09 11:00:55+00:00,22
169,KLM98N,2021-05-09 06:07:50+00:00,18C
170,KLM36G,2021-05-09 12:48:00+00:00,18C
171,KLM87N,2021-05-09 17:46:53+00:00,18C
172,TRA38W,2021-05-09 14:20:15+00:00,18C
173,TRA3K,2021-05-09 21:23:25+00:00,18C
174,KLM90Z,2021-05-09 13:00:23+00:00,18C
175,KLM32E,2021-05-09 17:43:15+00:00,18C
176,KLM900,2021-05-09 06:08:12+00:00,27
177,KLM60C,2021-05-09 06:05:49+00:00,27
178,TFL518,2021-05-09 20:03:38+00:00,18C
179,KLM48,2021-05-09 04:26:39+00:00,18C
180,KLM86,2021-05-09 03:26:27+00:00,18C
181,KLM174,2021-05-09 05:33:19+00:00,18C
182,KLM758,2021-05-09 09:07:54+00:00,18C
183,KLM194,2021-05-09 04:46:47+00:00,18C
184,KLM602,2021-05-09 06:59:01+00:00,18C
185,KLM896,2021-05-09 16:20:10+00:00,18C
186,PHSFF,2021-05-09 19:16:20+00:00,22
187,KLM46A,2021-05-09 16:34:35+00:00,18C
188,KLM68K,2021-05-09 12:10:36+00:00,18C
189,KLM62D,2021-05-09 11:05:12+00:00,22
190,KLM48V,2021-05-09 10:54:39+00:00,22
191,LOT2WB,2021-05-09 16:36:21+00:00,18C
192,NJE467Q,2021-05-09 13:16:28+00:00,22
193,NJE995T,2021-05-09 17:09:26+00:00,22
194,NJE233D,2021-05-09 17:41:46+00:00,22
195,TAP674C,2021-05-09 10:30:22+00:00,18C
196,OKRLV,2021-05-09 18:52:48+00:00,22
197,ROT361B,2021-05-09 08:39:35+00:00,18C
198,ROT363C,2021-05-09 17:06:29+00:00,27
199,THY6293,2021-05-09 15:47:19+00:00,18C
200,THY1CB,2021-05-09 09:20:49+00:00,18C
201,THY1BA,2021-05-09 07:46:52+00:00,18C
202,THY2CD,2021-05-09 14:39:01+00:00,18C
203,THY7BN,2021-05-09 19:32:00+00:00,18C
204,MNB724,2021-05-09 19:29:39+00:00,18C
205,PGT99H,2021-05-09 09:58:32+00:00,18C
206,SXS5FC,2021-05-09 16:23:33+00:00,18C
207,ASL68H,2021-05-09 07:05:03+00:00,18C
208,EIN60A,2021-05-09 07:06:58+00:00,18C
209,RYR1DM,2021-05-09 19:09:55+00:00,18C
210,AZA74F,2021-05-09 14:41:38+00:00,18C
211,CLX7156,2021-05-09 09:03:33+00:00,18C
212,SVW56AB,2021-05-09 20:36:41+00:00,22
213,VJT570,2021-05-09 19:32:38+00:00,22
214,VJT405,2021-05-09 10:42:56+00:00,22
215,CTN5NL,2021-05-09 08:02:40+00:00,18C
216,BTI43N,2021-05-09 07:02:50+00:00,18C
217,BTI6D9,2021-05-09 15:51:30+00:00,18C
218,AUI101,2021-05-09 09:48:38+00:00,18C
219,BRU867,2021-05-09 09:11:11+00:00,18C
220,AZG207,2021-05-09 14:43:09+00:00,18C
221,KAC920,2021-05-09 13:37:12+00:00,18C
222,KAL9509,2021-05-09 16:28:13+00:00,18C
223,ELY337,2021-05-09 07:51:14+00:00,18C
224,SIA7372,2021-05-09 17:40:52+00:00,18C
225,SIA324,2021-05-09 05:01:52+00:00,18C
226,CSN451,2021-05-09 04:15:47+00:00,18C
227,CSN455,2021-05-09 03:28:31+00:00,18C
228,CES771,2021-05-09 04:28:54+00:00,18C
229,CKK205,2021-05-09 15:11:04+00:00,18C
230,CAO1037,2021-05-09 07:20:53+00:00,18C
231,CKK207,2021-05-09 10:10:33+00:00,18C
232,NCA018,2021-05-09 13:05:41+00:00,18C
233,HVN301,2021-05-09 23:36:09+00:00,18C
234,UAE9906,2021-05-09 10:35:30+00:00,18C
235,UAE9747,2021-05-09 06:21:19+00:00,27
236,UAE9330,2021-05-09 08:36:40+00:00,18C
237,UAE147,2021-05-09 11:26:37+00:00,18C
238,ETD917,2021-05-09 16:05:07+00:00,18C
239,ETD48S,2021-05-09 11:05:07+00:00,18C
240,CAL073,2021-05-09 05:43:22+00:00,27
241,EVA077,2021-05-09 17:55:18+00:00,18C
242,GTI8014,2021-05-09 09:05:54+00:00,18C
243,UAL70,2021-05-09 04:36:51+00:00,18C
244,DAL160,2021-05-09 05:46:52+00:00,18C
245,N311EE,2021-05-09 07:20:17+00:00,22
246,TPA4047,2021-05-09 15:15:27+00:00,18C
247,CKS205,2021-05-09 18:55:26+00:00,18C
248,DAL46,2021-05-09 03:15:10+00:00,18C
249,DAL142,2021-05-09 05:56:14+00:00,18C
250,GTI5421,2021-05-09 06:49:49+00:00,18C
251,LCO1509,2021-05-09 14:57:30+00:00,18C
252,LCO1507,2021-05-09 12:36:42+00:00,18C
253,AMX025,2021-05-09 13:56:56+00:00,18C
254,DAL72,2021-05-09 06:41:26+00:00,18C
255,DAL134,2021-05-09 05:53:36+00:00,18C
256,DAL74,2021-05-09 09:23:17+00:00,18C
257,DAL258,2021-05-09 05:20:14+00:00,18C
258,AAL220,2021-05-09 05:23:30+00:00,18C
259,AAL204,2021-05-09 05:38:29+00:00,18C
260,ACA7222,2021-05-09 08:04:27+00:00,18C
