,callsign,stop,ILS_max
0,MSR757,2020-05-20 12:02:58+00:00,06
1,QTR3AU,2020-05-20 11:59:52+00:00,06
2,QTR8101,2020-05-20 15:56:57+00:00,06
3,QTR9YU,2020-05-20 16:42:55+00:00,06
4,AFR17TP,2020-05-20 11:50:00+00:00,06
5,DLH3MM,2020-05-20 07:33:43+00:00,06
6,DLH2KH,2020-05-20 13:27:20+00:00,06
7,BCS1443,2020-05-20 17:49:26+00:00,06
8,BAW430,2020-05-20 08:12:41+00:00,06
9,AFL2694,2020-05-20 14:39:17+00:00,06
10,ABW251,2020-05-20 07:47:54+00:00,06
11,ABW107,2020-05-20 15:28:02+00:00,06
12,AOJ96M,2020-05-20 06:53:04+00:00,22
13,OOMMT,2020-05-20 15:30:16+00:00,06
14,FIN47U,2020-05-20 07:18:36+00:00,06
15,KLM896,2020-05-20 17:54:25+00:00,06
16,KLM898,2020-05-20 08:14:21+00:00,06
17,MPH6912,2020-05-20 14:21:45+00:00,06
18,KLM758,2020-05-20 05:04:21+00:00,06
19,KLM428,2020-05-20 05:21:57+00:00,06
20,MPH6122,2020-05-20 12:46:24+00:00,06
21,KLM90Z,2020-05-20 12:11:22+00:00,06
22,KLM808,2020-05-20 16:11:09+00:00,06
23,KLM856,2020-05-20 02:39:28+00:00,06
24,KLM1630,2020-05-20 11:53:50+00:00,06
25,TRA061,2020-05-20 09:44:21+00:00,06
26,KLM1008,2020-05-20 10:54:27+00:00,06
27,KLM20M,2020-05-20 11:51:21+00:00,06
28,KLM38P,2020-05-20 10:35:49+00:00,06
29,KLM24T,2020-05-20 11:13:28+00:00,06
30,KLM862,2020-05-20 00:57:59+00:00,18R
31,KLM946,2020-05-20 11:09:42+00:00,06
32,KLM1766,2020-05-20 10:57:45+00:00,06
33,KLM96T,2020-05-20 10:38:48+00:00,06
34,KLM1278,2020-05-20 11:37:11+00:00,06
35,KLM888,2020-05-20 16:24:52+00:00,06
36,KLM836,2020-05-20 05:02:24+00:00,06
37,KLM32S,2020-05-20 10:48:02+00:00,06
38,KLM94F,2020-05-20 11:04:44+00:00,06
39,KLM40Z,2020-05-20 10:51:21+00:00,06
40,KLM88B,2020-05-20 11:20:20+00:00,06
41,KLM1856,2020-05-20 10:41:31+00:00,06
42,KLM78M,2020-05-20 11:02:46+00:00,06
43,KLM26Q,2020-05-20 09:21:05+00:00,06
44,KLM36X,2020-05-20 11:25:56+00:00,06
45,ZXP24,2020-05-20 10:15:59+00:00,22
46,KLM646,2020-05-20 05:37:16+00:00,06
47,KLM48,2020-05-20 05:45:22+00:00,06
48,KLM86,2020-05-20 05:42:14+00:00,06
49,NJE604Y,2020-05-20 16:22:33+00:00,06
50,CSA618,2020-05-20 16:48:19+00:00,06
51,TVS560P,2020-05-20 04:19:48+00:00,06
52,SWR734,2020-05-20 17:02:47+00:00,06
53,CAZ801,2020-05-20 08:21:17+00:00,06
54,THY6125,2020-05-20 09:24:58+00:00,06
55,BCS21G,2020-05-20 02:59:53+00:00,06
56,JFA52C,2020-05-20 09:22:02+00:00,22
57,AMC4394,2020-05-20 10:49:34+00:00,06
58,LWG391,2020-05-20 13:48:19+00:00,22
59,BTI43N,2020-05-20 06:45:37+00:00,06
60,ATG2253,2020-05-20 15:39:32+00:00,06
61,SVA933,2020-05-20 09:51:35+00:00,06
62,KAL9509,2020-05-20 15:25:14+00:00,06
63,KAL9925,2020-05-20 16:19:19+00:00,06
64,SIA7362,2020-05-20 16:01:27+00:00,06
65,SIA324,2020-05-20 04:47:47+00:00,06
66,CSN487,2020-05-20 08:50:41+00:00,06
67,CPA271,2020-05-20 04:29:13+00:00,06
68,CSN451,2020-05-20 03:49:48+00:00,06
69,CKK213,2020-05-20 13:10:38+00:00,06
70,CAO1039,2020-05-20 12:21:13+00:00,06
71,CSN345,2020-05-20 09:04:33+00:00,06
72,CXA811,2020-05-20 04:40:32+00:00,06
73,DKH1651,2020-05-20 11:23:33+00:00,06
74,CSN8113,2020-05-20 09:58:25+00:00,06
75,CES771,2020-05-20 07:09:59+00:00,06
76,NCA008,2020-05-20 01:03:25+00:00,18R
77,UAE9960,2020-05-20 14:28:10+00:00,06
78,UAE9989,2020-05-20 10:03:21+00:00,06
79,UAE9914,2020-05-20 14:18:17+00:00,06
80,ETD48S,2020-05-20 11:16:20+00:00,06
81,CAL073,2020-05-20 05:18:58+00:00,06
82,GJE1209,2020-05-20 09:01:21+00:00,06
83,UAL70,2020-05-20 05:09:43+00:00,06
84,DAL134,2020-05-20 05:40:33+00:00,06
85,UAL2786,2020-05-20 09:08:45+00:00,06
86,TPA4047,2020-05-20 17:56:51+00:00,06
87,LCO1507,2020-05-20 13:05:06+00:00,06
88,N66D,2020-05-20 10:18:29+00:00,22
89,AAL9724,2020-05-20 05:50:05+00:00,06
90,DAL72,2020-05-20 06:29:46+00:00,06
91,TAM9523,2020-05-20 19:19:03+00:00,06
