,callsign,stop,ILS_max
0,QTR3AU,2020-05-25 11:47:21+00:00,06
1,QTR8291,2020-05-25 14:54:42+00:00,06
2,AFR17TP,2020-05-25 11:40:33+00:00,06
3,DLH2KH,2020-05-25 13:28:37+00:00,06
4,DLH3MM,2020-05-25 07:31:41+00:00,06
5,DIMPC,2020-05-25 12:46:39+00:00,22
6,BAW430,2020-05-25 08:07:49+00:00,06
7,ABW723,2020-05-25 11:34:18+00:00,06
8,ABW1161,2020-05-25 21:27:36+00:00,36C
9,ABW797,2020-05-25 06:32:28+00:00,06
10,OOACC,2020-05-25 08:03:19+00:00,06
11,BCS3319,2020-05-25 17:40:44+00:00,06
12,FIN47U,2020-05-25 07:13:47+00:00,06
13,KLM898,2020-05-25 09:01:06+00:00,06
14,KLM896,2020-05-25 17:09:50+00:00,06
15,MPH7762,2020-05-25 13:44:48+00:00,06
16,MPH8562,2020-05-25 03:35:22+00:00,06
17,MPH8912,2020-05-25 18:01:29+00:00,06
18,KLM580,2020-05-25 05:19:54+00:00,06
19,KLM590,2020-05-25 03:31:51+00:00,06
20,KLM751,2020-05-25 05:02:18+00:00,06
21,KLM618,2020-05-25 04:26:32+00:00,06
22,KLM90Z,2020-05-25 13:42:21+00:00,06
23,KLM1630,2020-05-25 11:55:19+00:00,06
24,KLM862,2020-05-25 01:04:08+00:00,06
25,NCG01,2020-05-25 12:37:34+00:00,06
26,KLM946,2020-05-25 10:55:01+00:00,06
27,PHFJK,2020-05-25 16:51:13+00:00,06
28,KLM38P,2020-05-25 10:23:41+00:00,06
29,KLM18C,2020-05-25 12:33:28+00:00,06
30,KLM808,2020-05-25 16:07:31+00:00,06
31,KLM856,2020-05-25 02:48:24+00:00,06
32,KLM20M,2020-05-25 11:50:44+00:00,06
33,KLM1846,2020-05-25 12:01:13+00:00,06
34,KLM1008,2020-05-25 10:09:59+00:00,06
35,KLM602,2020-05-25 05:30:25+00:00,06
36,KLM758,2020-05-25 05:05:04+00:00,06
37,KLM868,2020-05-25 02:19:42+00:00,06
38,KLM592,2020-05-25 05:22:57+00:00,06
39,KLM48V,2020-05-25 12:10:46+00:00,06
40,KLM40Z,2020-05-25 10:42:43+00:00,06
41,KLM78M,2020-05-25 11:05:59+00:00,06
42,KLM1766,2020-05-25 10:44:19+00:00,06
43,KLM836,2020-05-25 04:33:13+00:00,06
44,KLM888,2020-05-25 16:39:50+00:00,06
45,KLM26Q,2020-05-25 09:19:37+00:00,06
46,KLM36X,2020-05-25 11:14:22+00:00,06
47,KLM32S,2020-05-25 10:47:27+00:00,06
48,KLM86E,2020-05-25 11:59:49+00:00,06
49,KLM88B,2020-05-25 11:29:52+00:00,06
50,KLM94F,2020-05-25 10:52:47+00:00,06
51,KLM646,2020-05-25 05:27:10+00:00,06
52,KLM48,2020-05-25 05:51:11+00:00,06
53,KLM86,2020-05-25 05:52:46+00:00,06
54,NJE688Q,2020-05-25 18:39:57+00:00,06
55,CSA618,2020-05-25 16:45:26+00:00,06
56,SUA651,2020-05-25 05:26:55+00:00,22
57,THY6113,2020-05-25 09:57:18+00:00,06
58,RYR19CT,2020-05-25 15:45:28+00:00,06
59,EIN60A,2020-05-25 07:10:59+00:00,06
60,CTN5NL,2020-05-25 08:30:35+00:00,06
61,BTI43N,2020-05-25 06:26:44+00:00,06
62,BTI6RV,2020-05-25 06:41:47+00:00,06
63,BRU867,2020-05-25 08:55:11+00:00,06
64,SVA933,2020-05-25 10:07:14+00:00,06
65,MAS6126,2020-05-25 06:38:24+00:00,06
66,SIA7195,2020-05-25 16:42:32+00:00,06
67,CSN8083,2020-05-25 12:03:11+00:00,06
68,CSN455,2020-05-25 16:03:02+00:00,06
69,CKK213,2020-05-25 11:58:03+00:00,06
70,CSN307,2020-05-25 04:01:11+00:00,06
71,CPA271,2020-05-25 03:57:42+00:00,06
72,CAO1025,2020-05-25 12:47:55+00:00,06
73,CSN495,2020-05-25 04:58:27+00:00,06
74,CSN345,2020-05-25 09:40:12+00:00,06
75,CES7151,2020-05-25 10:31:49+00:00,06
76,NCA008,2020-05-25 00:31:24+00:00,06
77,UAE9961,2020-05-25 08:52:13+00:00,06
78,UAE9743,2020-05-25 07:35:26+00:00,06
79,CAL073,2020-05-25 05:36:03+00:00,06
80,UAL70,2020-05-25 04:52:27+00:00,06
81,DAL134,2020-05-25 05:24:45+00:00,06
82,LCO1503,2020-05-25 12:31:07+00:00,06
83,DAL72,2020-05-25 08:45:37+00:00,06
84,FDX5188,2020-05-25 21:07:17+00:00,36C
85,TAM9522,2020-05-25 04:36:49+00:00,06
86,TAM9521,2020-05-25 23:42:21+00:00,36C
87,AZU9713,2020-05-25 04:05:24+00:00,06
