,callsign,stop,ILS_max
0,QTR3AU,2020-05-04 12:26:49+00:00,06
1,QTR9YU,2020-05-04 17:52:11+00:00,06
2,PVG6992,2020-05-04 09:32:32+00:00,06
3,AFR17TP,2020-05-04 11:35:36+00:00,06
4,DLH2KH,2020-05-04 13:38:25+00:00,06
5,DLH3MM,2020-05-04 07:31:04+00:00,06
6,MHV20Y,2020-05-04 13:14:33+00:00,06
7,AHO353A,2020-05-04 11:15:58+00:00,06
8,BAW430,2020-05-04 08:06:10+00:00,06
9,BCS3319,2020-05-04 17:47:41+00:00,06
10,ABW723,2020-05-04 09:07:23+00:00,06
11,AZG4215,2020-05-04 16:09:05+00:00,06
12,AFL2550,2020-05-04 09:13:39+00:00,06
13,ABW642,2020-05-04 07:34:03+00:00,06
14,SLM3004,2020-05-04 15:43:23+00:00,06
15,SUS9067,2020-05-04 06:31:03+00:00,06
16,FIN47U,2020-05-04 07:27:30+00:00,06
17,KLM896,2020-05-04 16:33:46+00:00,06
18,MPH7762,2020-05-04 11:45:10+00:00,06
19,MPH8562,2020-05-04 03:41:26+00:00,06
20,MPH6162,2020-05-04 06:58:06+00:00,06
21,MPH8911,2020-05-04 14:05:31+00:00,06
22,KLM38P,2020-05-04 10:30:34+00:00,06
23,KLM808,2020-05-04 16:20:57+00:00,06
24,KLM862,2020-05-04 01:23:28+00:00,06
25,NCG01,2020-05-04 11:35:45+00:00,09
26,KLM1008,2020-05-04 10:12:20+00:00,06
27,KLM90Z,2020-05-04 13:56:10+00:00,06
28,KLM20M,2020-05-04 11:50:58+00:00,06
29,KLM1824,2020-05-04 11:12:41+00:00,06
30,KLM885,2020-05-04 03:46:25+00:00,06
31,KLM72Y,2020-05-04 12:18:21+00:00,06
32,KLM836,2020-05-04 05:21:57+00:00,06
33,KLM1846,2020-05-04 11:18:04+00:00,06
34,KLM758,2020-05-04 05:07:28+00:00,06
35,KLM96T,2020-05-04 10:34:46+00:00,06
36,KLM946,2020-05-04 11:06:38+00:00,06
37,KLM1766,2020-05-04 10:48:01+00:00,06
38,KLM32S,2020-05-04 10:50:18+00:00,06
39,KLM26Q,2020-05-04 09:16:56+00:00,06
40,KLM78M,2020-05-04 11:10:32+00:00,06
41,KLM94F,2020-05-04 11:02:52+00:00,06
42,KLM856,2020-05-04 02:47:26+00:00,06
43,KLM1856,2020-05-04 10:45:48+00:00,06
44,KLM40Z,2020-05-04 10:56:26+00:00,06
45,KLM88B,2020-05-04 11:21:42+00:00,06
46,KLM86E,2020-05-04 11:08:22+00:00,06
47,KLM18G,2020-05-04 11:29:13+00:00,06
48,KLM36X,2020-05-04 11:26:24+00:00,06
49,KLM48,2020-05-04 04:11:22+00:00,06
50,KLM646,2020-05-04 05:31:57+00:00,06
51,KLM86,2020-05-04 05:19:30+00:00,06
52,JME523G,2020-05-04 16:03:59+00:00,06
53,RYR19CT,2020-05-04 15:33:52+00:00,06
54,EIN60A,2020-05-04 06:22:54+00:00,06
55,SVA933,2020-05-04 10:42:25+00:00,06
56,MAS6126,2020-05-04 07:06:38+00:00,06
57,CSN455,2020-05-04 13:44:14+00:00,06
58,CSN495,2020-05-04 04:22:54+00:00,06
59,CAO1025,2020-05-04 13:11:35+00:00,06
60,CXA811,2020-05-04 03:50:38+00:00,06
61,GCR7717,2020-05-04 06:08:46+00:00,06
62,CSN345,2020-05-04 09:34:53+00:00,06
63,UAE9989,2020-05-04 12:43:35+00:00,06
64,UAE9961,2020-05-04 09:39:46+00:00,06
65,UAE9930,2020-05-04 13:47:19+00:00,06
66,UAE147,2020-05-04 10:04:46+00:00,06
67,ETD48S,2020-05-04 17:14:48+00:00,06
68,ETD079,2020-05-04 14:22:42+00:00,06
69,DAL134,2020-05-04 05:33:46+00:00,06
70,TPA4047,2020-05-04 20:51:42+00:00,06
71,GTI5330,2020-05-04 20:28:05+00:00,06
72,LCO1503,2020-05-04 15:14:58+00:00,06
73,DAL72,2020-05-04 05:50:01+00:00,06
74,TAM9516,2020-05-04 03:44:01+00:00,06
