,callsign,stop,ILS_max
105,KLM428,2021-05-10 03:47:55+00:00,18C
106,TRA77G,2021-05-10 16:11:17+00:00,27
107,KLM804,2021-05-10 03:52:37+00:00,18C
108,KLM142,2021-05-10 12:18:18+00:00,27
109,KLM758,2021-05-10 08:54:18+00:00,18C
110,KLM194,2021-05-10 05:05:26+00:00,18C
111,KLM702,2021-05-10 03:07:52+00:00,18C
112,KLM744,2021-05-10 12:33:15+00:00,27
113,KLM792,2021-05-10 08:57:04+00:00,18C
114,KLM862,2021-05-10 12:56:45+00:00,27
115,KLM96F,2021-05-10 05:11:35+00:00,22
116,XRO237,2021-05-10 09:27:59+00:00,22
117,KLM1280,2021-05-10 11:19:38+00:00,18C
118,KLM1844,2021-05-10 17:25:37+00:00,18C
119,KLM94B,2021-05-10 05:39:26+00:00,22
120,KLM1994,2021-05-10 11:14:34+00:00,27
121,KLM26M,2021-05-10 05:10:07+00:00,18C
122,KLM1088,2021-05-10 13:11:11+00:00,27
123,KLM48Y,2021-05-10 06:45:47+00:00,18C
124,KLM642,2021-05-10 05:32:56+00:00,18C
125,KLM840,2021-05-10 04:55:54+00:00,18C
126,TRA5676,2021-05-10 16:28:07+00:00,27
127,TRA691U,2021-05-10 09:18:24+00:00,18C
128,TRA6730,2021-05-10 20:55:55+00:00,06
129,TRA86W,2021-05-10 11:33:10+00:00,27
130,KLM88J,2021-05-10 04:47:44+00:00,18C
131,KLM9965,2021-05-10 11:58:24+00:00,27
132,KLM36S,2021-05-10 17:33:05+00:00,18C
133,KLM90J,2021-05-10 05:48:58+00:00,18C
134,KLM1838,2021-05-10 06:24:35+00:00,22
135,KLM1856,2021-05-10 10:54:35+00:00,18C
136,KLM48R,2021-05-10 17:10:57+00:00,18C
137,KLM1762,2021-05-10 05:48:46+00:00,22
138,KLM22E,2021-05-10 09:54:57+00:00,18C
139,KLM1140,2021-05-10 06:09:45+00:00,22
140,KLM1414,2021-05-10 10:45:02+00:00,18C
141,KLM948,2021-05-10 17:23:30+00:00,18C
142,KLM36M,2021-05-10 05:33:59+00:00,22
143,KLM38L,2021-05-10 11:17:03+00:00,18C
144,KLM72M,2021-05-10 17:04:51+00:00,18C
145,KLM1542,2021-05-10 10:11:32+00:00,27
146,KLM74L,2021-05-10 05:41:46+00:00,22
147,KLM87N,2021-05-10 17:43:48+00:00,18C
148,KLM12H,2021-05-10 17:35:17+00:00,18C
149,KLM1766,2021-05-10 10:37:43+00:00,18C
150,KLM32W,2021-05-10 06:19:52+00:00,22
151,KLM52Q,2021-05-10 11:14:09+00:00,27
152,KLM64J,2021-05-10 06:30:29+00:00,18C
153,KLM868,2021-05-10 12:52:35+00:00,27
154,KLM515,2021-05-10 05:01:12+00:00,18C
155,KLM40Z,2021-05-10 10:43:21+00:00,18C
156,KLM51U,2021-05-10 17:13:55+00:00,18C
157,KLM72Z,2021-05-10 06:28:17+00:00,18C
158,KLM1592,2021-05-10 16:57:40+00:00,27
159,KLM28K,2021-05-10 05:25:39+00:00,22
160,KLM70K,2021-05-10 11:21:35+00:00,18C
161,KLM64Y,2021-05-10 11:49:08+00:00,27
162,KLM1652,2021-05-10 11:06:41+00:00,27
163,KLM1922,2021-05-10 17:37:39+00:00,18C
164,KLM1302,2021-05-10 11:14:43+00:00,18C
165,KLM1688,2021-05-10 16:43:23+00:00,27
166,KLM1992,2021-05-10 06:11:49+00:00,22
167,KLM26Q,2021-05-10 09:33:53+00:00,18C
168,KLM54E,2021-05-10 06:29:45+00:00,22
169,TRA79P,2021-05-10 15:19:00+00:00,27
170,KLM32E,2021-05-10 17:40:11+00:00,18C
171,KLM904,2021-05-10 17:20:44+00:00,18C
172,KLM1386,2021-05-10 13:38:15+00:00,27
173,TFL682,2021-05-10 14:25:38+00:00,27
174,TFL7320,2021-05-10 14:51:11+00:00,27
175,KLM706,2021-05-10 11:35:09+00:00,27
176,KLM48,2021-05-10 04:29:30+00:00,18C
177,KLM174,2021-05-10 05:30:11+00:00,18C
178,KLM86,2021-05-10 03:57:06+00:00,18C
179,KLM773,2021-05-10 07:27:40+00:00,18C
180,KLM28F,2021-05-10 16:59:53+00:00,18C
181,KLM68K,2021-05-10 12:06:09+00:00,27
182,KLM1824,2021-05-10 11:22:57+00:00,27
183,KLM52F,2021-05-10 05:45:05+00:00,22
184,KLM82W,2021-05-10 17:27:45+00:00,18C
185,KLM48V,2021-05-10 10:47:02+00:00,18C
186,LOT2TA,2021-05-10 07:32:49+00:00,18C
187,NJE2CP,2021-05-10 13:33:13+00:00,22
188,NJE2TN,2021-05-10 10:50:15+00:00,22
189,TAP672A,2021-05-10 16:14:35+00:00,27
190,ROT361B,2021-05-10 08:02:57+00:00,18C
191,BLA5DY,2021-05-10 08:00:29+00:00,18C
192,SERMB,2021-05-10 16:36:54+00:00,27
193,THY1CB,2021-05-10 09:19:58+00:00,18C
194,THY2CD,2021-05-10 14:33:25+00:00,27
195,THY1BA,2021-05-10 08:15:50+00:00,18C
196,PGT1251,2021-05-10 09:50:26+00:00,18C
197,ASL40V,2021-05-10 17:47:46+00:00,18C
198,EIN60A,2021-05-10 07:19:59+00:00,18C
199,AZA120,2021-05-10 07:37:20+00:00,18C
200,AZA108,2021-05-10 09:15:41+00:00,18C
201,VJT719,2021-05-10 19:11:21+00:00,22
202,CTN5NL,2021-05-10 08:08:23+00:00,18C
203,BTI43N,2021-05-10 06:50:52+00:00,18C
204,BTI6D9,2021-05-10 15:46:38+00:00,27
205,BTI6RV,2021-05-10 06:52:44+00:00,18C
206,BTI92E,2021-05-10 07:10:05+00:00,18C
207,AUI101,2021-05-10 09:40:54+00:00,18C
208,BRU867,2021-05-10 08:59:36+00:00,18C
209,SVA933,2021-05-10 10:00:36+00:00,27
210,MAS6126,2021-05-10 14:02:56+00:00,27
211,SIA7983,2021-05-10 14:48:13+00:00,27
212,SIA7343,2021-05-10 07:40:00+00:00,18C
213,SIA324,2021-05-10 05:13:56+00:00,18C
214,CSN455,2021-05-10 13:15:10+00:00,27
215,CKK205,2021-05-10 13:42:26+00:00,27
216,CAO1025,2021-05-10 13:29:45+00:00,27
217,YZR7411,2021-05-10 05:50:47+00:00,18C
218,CSN495,2021-05-10 04:08:55+00:00,18C
219,IFC1C21,2021-05-10 11:17:35+00:00,27
220,NCA008,2021-05-10 02:02:09+00:00,18C
221,UAE9916,2021-05-10 06:59:08+00:00,18C
222,ETD913,2021-05-10 11:44:36+00:00,27
223,UAE147,2021-05-10 10:59:09+00:00,18C
224,ETD48S,2021-05-10 10:51:51+00:00,18C
225,CAL073,2021-05-10 05:41:30+00:00,18C
226,UAL70,2021-05-10 05:07:36+00:00,18C
227,DAL160,2021-05-10 07:25:13+00:00,18C
228,N302VT,2021-05-10 07:36:34+00:00,22
229,DAL142,2021-05-10 05:56:22+00:00,18C
230,DAL143,2021-05-10 10:03:32+00:00,18C
231,DAL46,2021-05-10 03:20:17+00:00,18C
232,LCO1501,2021-05-10 14:46:03+00:00,27
233,DAL74,2021-05-10 08:10:38+00:00,18C
234,DAL72,2021-05-10 09:52:13+00:00,18C
235,DAL134,2021-05-10 05:36:17+00:00,18C
236,DAL258,2021-05-10 05:38:57+00:00,18C
237,AAL220,2021-05-10 05:16:44+00:00,18C
238,AAL204,2021-05-10 05:43:39+00:00,18C
