,callsign,stop,ILS_max
0,MSR757,2020-03-06 12:49:21+00:00,06
1,RAM850W,2020-03-06 14:57:48+00:00,06
2,TAR880,2020-03-06 16:24:08+00:00,06
3,KQA116,2020-03-06 13:17:18+00:00,06
4,QTR9YU,2020-03-06 07:38:58+00:00,36R
5,QTR3AU,2020-03-06 11:47:37+00:00,36R
6,AMX025,2020-03-06 15:20:42+00:00,06
7,AZA108,2020-03-06 09:45:57+00:00,06
8,VLG8308,2020-03-06 16:54:42+00:00,06
9,VLG137C,2020-03-06 12:20:02+00:00,06
10,VLG83JN,2020-03-06 17:53:59+00:00,06
11,IBS37PA,2020-03-06 21:23:44+00:00,36R
12,IBS3722,2020-03-06 10:03:10+00:00,06
13,VLG6814,2020-03-06 19:18:19+00:00,36R
14,VLG736H,2020-03-06 13:01:07+00:00,06
15,VLG2SQ,2020-03-06 19:23:11+00:00,36R
16,AEA65BB,2020-03-06 16:13:07+00:00,06
17,AEA1091,2020-03-06 09:12:27+00:00,06
18,VLG83WG,2020-03-06 19:44:16+00:00,36R
19,VLG83KQ,2020-03-06 08:19:54+00:00,06
20,AFR31GX,2020-03-06 09:06:23+00:00,06
21,AFR73JA,2020-03-06 11:45:43+00:00,06
22,AFR182E,2020-03-06 12:35:52+00:00,36R
23,AFR114Q,2020-03-06 17:03:12+00:00,06
24,AFR17HR,2020-03-06 07:58:36+00:00,36R
25,AFR73KK,2020-03-06 07:48:49+00:00,36R
26,AFR99PK,2020-03-06 12:46:21+00:00,36R
27,AFR1892,2020-03-06 17:33:27+00:00,06
28,AFR55MK,2020-03-06 07:05:55+00:00,36R
29,AFR95DW,2020-03-06 12:47:58+00:00,06
30,AFR35WZ,2020-03-06 18:31:27+00:00,36R
31,AFR92LW,2020-03-06 18:19:49+00:00,06
32,ASJ950,2020-03-06 07:01:46+00:00,36R
33,TRA50A,2020-03-06 20:13:20+00:00,36R
34,TRA11R,2020-03-06 22:55:42+00:00,06
35,TRA12H,2020-03-06 15:04:56+00:00,06
36,TVF4010,2020-03-06 08:11:22+00:00,06
37,EWG7184,2020-03-06 18:16:05+00:00,36R
38,EWG2180,2020-03-06 17:28:55+00:00,36R
39,DLH7KY,2020-03-06 07:04:14+00:00,36R
40,DLH5HY,2020-03-06 17:53:40+00:00,36R
41,EWG7180,2020-03-06 06:32:03+00:00,36R
42,DLH998,2020-03-06 17:42:13+00:00,36R
43,DLH5EV,2020-03-06 12:32:36+00:00,36R
44,DLH8MM,2020-03-06 14:56:45+00:00,36R
45,DLH7MT,2020-03-06 21:14:47+00:00,36R
46,DLH6VU,2020-03-06 11:51:26+00:00,36R
47,DLH1HE,2020-03-06 09:14:47+00:00,06
48,DLH4RK,2020-03-06 07:09:12+00:00,36R
49,DLH7ET,2020-03-06 12:21:45+00:00,36R
50,DLH8JC,2020-03-06 16:42:41+00:00,06
51,DLH5YF,2020-03-06 09:09:10+00:00,06
52,EWG3ZY,2020-03-06 06:18:20+00:00,36R
53,DLH7HL,2020-03-06 20:52:55+00:00,36R
54,BCS21G,2020-03-06 04:00:14+00:00,06
55,BAW444,2020-03-06 20:58:02+00:00,36R
56,BAW442,2020-03-06 18:53:53+00:00,06
57,EZY32PJ,2020-03-06 07:29:56+00:00,06
58,BAW81HM,2020-03-06 17:18:44+00:00,06
59,EZY47AV,2020-03-06 09:56:22+00:00,06
60,EZY21WL,2020-03-06 07:20:08+00:00,06
61,EZY73LX,2020-03-06 16:04:06+00:00,06
62,EZY29VF,2020-03-06 09:40:40+00:00,06
63,BAW438,2020-03-06 14:03:41+00:00,06
64,EZY68UZ,2020-03-06 19:53:20+00:00,36R
65,BAW49E,2020-03-06 12:06:24+00:00,06
66,EZY7405,2020-03-06 19:34:01+00:00,36R
67,EZY86PG,2020-03-06 08:04:46+00:00,06
68,EZY27QC,2020-03-06 07:31:07+00:00,06
69,EZY95EZ,2020-03-06 13:29:25+00:00,06
70,EZY84ZA,2020-03-06 12:40:53+00:00,06
71,EZY93YH,2020-03-06 12:59:45+00:00,06
72,BAW430,2020-03-06 09:02:41+00:00,06
73,EZY75WZ,2020-03-06 19:49:32+00:00,36R
74,BAW78AM,2020-03-06 12:42:55+00:00,06
75,EZY14JV,2020-03-06 20:01:44+00:00,36R
76,BAW2758,2020-03-06 08:51:50+00:00,06
77,EZY76KL,2020-03-06 14:40:44+00:00,06
78,CFE19A,2020-03-06 20:15:46+00:00,36R
79,CFE23X,2020-03-06 16:17:10+00:00,06
80,CFE78E,2020-03-06 12:04:01+00:00,06
81,EZY85EF,2020-03-06 08:01:18+00:00,06
82,EZY68YB,2020-03-06 19:50:46+00:00,36R
83,EZY16JY,2020-03-06 15:49:11+00:00,06
84,EZY13HA,2020-03-06 19:36:31+00:00,36R
85,EZY67WK,2020-03-06 11:06:56+00:00,06
86,CFE8453,2020-03-06 13:58:53+00:00,06
87,EXS201,2020-03-06 07:47:03+00:00,06
88,BAW2764,2020-03-06 19:16:04+00:00,36R
89,BAW428,2020-03-06 07:55:01+00:00,36R
90,EZY27FA,2020-03-06 19:06:50+00:00,06
91,BCS1443,2020-03-06 18:48:08+00:00,06
92,EXS205,2020-03-06 17:25:08+00:00,06
93,EZY37FL,2020-03-06 16:26:13+00:00,06
94,BAW446,2020-03-06 15:13:19+00:00,06
95,EZY53KH,2020-03-06 12:30:22+00:00,06
96,FLJ814,2020-03-06 20:41:33+00:00,36R
97,EZY7403,2020-03-06 16:48:58+00:00,06
98,EZY34WU,2020-03-06 19:21:22+00:00,36R
99,EZY43XT,2020-03-06 11:43:08+00:00,06
100,BAW440,2020-03-06 18:07:02+00:00,06
101,EZY61QE,2020-03-06 08:25:07+00:00,06
102,EZY58YF,2020-03-06 15:58:18+00:00,06
103,CFE67W,2020-03-06 17:57:24+00:00,06
104,EZY79UW,2020-03-06 08:43:02+00:00,06
105,EZY54WG,2020-03-06 11:21:14+00:00,06
106,AFL2550,2020-03-06 09:44:17+00:00,06
107,ABW535,2020-03-06 14:07:40+00:00,06
108,AFL2694,2020-03-06 14:58:26+00:00,36R
109,AFL2192,2020-03-06 20:11:52+00:00,36R
110,AZG209,2020-03-06 18:44:04+00:00,36R
111,ABW525,2020-03-06 16:56:22+00:00,06
112,FOO6294,2020-03-06 20:48:21+00:00,36R
113,FOO6824,2020-03-06 14:12:57+00:00,36R
114,FOO8319,2020-03-06 11:53:49+00:00,06
115,FOO8407,2020-03-06 20:46:27+00:00,36R
116,FOO8437,2020-03-06 16:50:40+00:00,06
117,EJU15QL,2020-03-06 20:51:33+00:00,36R
118,EJU52BC,2020-03-06 13:31:49+00:00,06
119,EJU71JV,2020-03-06 17:28:58+00:00,06
120,EJU78KL,2020-03-06 09:16:01+00:00,06
121,EJU58ND,2020-03-06 21:04:04+00:00,36R
122,EJU7934,2020-03-06 16:59:05+00:00,06
123,FOO6292,2020-03-06 12:04:25+00:00,36R
124,FOO8413,2020-03-06 20:56:10+00:00,36R
125,EJU36HB,2020-03-06 21:38:12+00:00,36R
126,EJU49ZB,2020-03-06 13:10:37+00:00,06
127,EJU49UM,2020-03-06 21:11:30+00:00,36R
128,EJU7976,2020-03-06 16:41:14+00:00,06
129,AUA373,2020-03-06 15:34:43+00:00,06
130,EJU62TD,2020-03-06 07:50:23+00:00,36R
131,EJU25YT,2020-03-06 18:05:43+00:00,36R
