,callsign,stop,ILS_max
0,MSR757,2019-03-27 13:19:09+00:00,18R
1,RAM850W,2019-03-27 14:41:31+00:00,18R
2,KQA116,2019-03-27 13:59:59+00:00,18R
3,QTR273,2019-03-27 11:56:57+00:00,27
4,QTR8201,2019-03-27 17:39:13+00:00,27
5,QTR8101,2019-03-27 17:30:40+00:00,27
6,AMX025,2019-03-27 15:30:07+00:00,18R
7,VLG83JN,2019-03-27 18:22:47+00:00,18R
8,AEA1091,2019-03-27 08:37:21+00:00,18R
9,IBS3724,2019-03-27 17:41:36+00:00,18R
10,VLG8405,2019-03-27 08:56:42+00:00,18R
11,VLG84AS,2019-03-27 20:38:09+00:00,27
12,VLG2XN,2019-03-27 11:44:37+00:00,18R
13,VLG83TR,2019-03-27 20:45:18+00:00,27
14,VLG83KQ,2019-03-27 08:16:44+00:00,18R
15,VLG2WE,2019-03-27 20:17:40+00:00,27
16,VLG6292,2019-03-27 11:58:51+00:00,27
17,AEA1093,2019-03-27 16:19:51+00:00,18R
18,VLG83WG,2019-03-27 19:45:57+00:00,27
19,VLG83QE,2019-03-27 16:55:01+00:00,18R
20,AFR74AN,2019-03-27 12:38:25+00:00,18R
21,AFR24QR,2019-03-27 18:33:20+00:00,27
22,AFR114F,2019-03-27 17:14:09+00:00,18R
23,AFR94NU,2019-03-27 11:59:19+00:00,18R
24,AFR57GU,2019-03-27 08:26:09+00:00,18R
25,AFR279,2019-03-27 16:37:40+00:00,27
26,AFR124H,2019-03-27 07:23:14+00:00,18R
27,AFR1692,2019-03-27 06:58:53+00:00,27
28,AFR1892,2019-03-27 17:48:40+00:00,18R
29,AFR49HX,2019-03-27 12:10:24+00:00,18R
30,TVF97SC,2019-03-27 06:47:37+00:00,18R
31,DLH6AE,2019-03-27 07:00:58+00:00,27
32,EWG7180,2019-03-27 06:45:12+00:00,27
33,EWG7184,2019-03-27 18:35:01+00:00,27
34,DLH998,2019-03-27 17:44:26+00:00,27
35,DLH2UV,2019-03-27 12:58:17+00:00,18R
36,DLH9MR,2019-03-27 20:40:00+00:00,27
37,DLH2TY,2019-03-27 09:22:54+00:00,18R
38,DLH1HN,2019-03-27 16:48:52+00:00,18R
39,DLH8YT,2019-03-27 21:15:34+00:00,27
40,DLH4TF,2019-03-27 14:46:29+00:00,27
41,DLH5CJ,2019-03-27 11:45:52+00:00,18R
42,DLH7EE,2019-03-27 09:16:15+00:00,18R
43,DLH3PF,2019-03-27 06:53:20+00:00,27
44,BCS1238,2019-03-27 04:09:03+00:00,18R
45,AHO795U,2019-03-27 19:19:36+00:00,27
46,BAW81HM,2019-03-27 16:42:33+00:00,18R
47,BAW446,2019-03-27 15:35:31+00:00,18R
48,BAW49E,2019-03-27 12:14:57+00:00,18R
49,BAW426,2019-03-27 19:43:05+00:00,27
50,BAW2758,2019-03-27 08:58:10+00:00,18R
51,EZY68AF,2019-03-27 19:32:29+00:00,27
52,EZY78WK,2019-03-27 15:47:46+00:00,18R
53,BAW430,2019-03-27 08:48:47+00:00,18R
54,BAW438,2019-03-27 13:52:13+00:00,18R
55,EZY568F,2019-03-27 08:29:39+00:00,18R
56,EZY75AL,2019-03-27 09:58:08+00:00,18R
57,EZY85TU,2019-03-27 07:28:53+00:00,18R
58,EZY89PA,2019-03-27 07:40:29+00:00,18R
59,EZY34WG,2019-03-27 10:58:54+00:00,18R
60,EZY24CB,2019-03-27 13:13:21+00:00,18R
61,EZY7011,2019-03-27 19:40:08+00:00,27
62,BAW444,2019-03-27 20:47:20+00:00,27
63,BAW440,2019-03-27 17:21:02+00:00,18R
64,EZY91EU,2019-03-27 10:48:58+00:00,18R
65,CFE67W,2019-03-27 18:13:04+00:00,18R
66,CFE19A,2019-03-27 19:52:04+00:00,27
67,CFE23X,2019-03-27 16:12:15+00:00,18R
68,EZY64VA,2019-03-27 15:38:16+00:00,18R
69,EZY68GR,2019-03-27 10:27:08+00:00,18R
70,EZY26AR,2019-03-27 13:45:47+00:00,18R
71,EZY6923,2019-03-27 19:48:56+00:00,27
72,EZY42AF,2019-03-27 12:34:57+00:00,27
73,BAW428,2019-03-27 07:44:50+00:00,18R
74,EZY71LX,2019-03-27 19:37:14+00:00,27
75,BAW442,2019-03-27 18:42:14+00:00,18R
76,BAW78AM,2019-03-27 12:38:56+00:00,27
