,callsign,stop,ILS_max
130,KLM68K,2021-03-17 13:34:26+00:00,06
131,KLM1824,2021-03-17 12:09:18+00:00,06
132,KLM82W,2021-03-17 17:58:25+00:00,06
133,NJE427F,2021-03-17 12:06:28+00:00,36R
134,NJE6XK,2021-03-17 15:07:19+00:00,06
135,ROT361R,2021-03-17 09:25:57+00:00,06
136,THY5BX,2021-03-17 11:09:36+00:00,06
137,THY3FL,2021-03-17 08:55:43+00:00,06
138,THY4ZG,2021-03-17 15:24:33+00:00,06
139,SXS4T,2021-03-17 10:59:59+00:00,06
140,BCS21G,2021-03-17 04:22:29+00:00,06
141,ICE500,2021-03-17 10:11:25+00:00,06
142,CLX87M,2021-03-17 20:22:49+00:00,06
143,CTN5NL,2021-03-17 09:29:01+00:00,06
144,BTI6RV,2021-03-17 07:43:22+00:00,06
145,BTI92E,2021-03-17 07:50:57+00:00,06
146,BRU867,2021-03-17 09:59:26+00:00,06
147,KAC902,2021-03-17 15:17:48+00:00,06
148,SVA933,2021-03-17 10:21:24+00:00,06
149,SIA7362,2021-03-17 16:19:47+00:00,06
150,SIA324,2021-03-17 05:00:41+00:00,06
151,CSN487,2021-03-17 10:19:00+00:00,06
152,CKK205,2021-03-17 15:50:55+00:00,06
153,CKK207,2021-03-17 09:39:51+00:00,06
154,CSN451,2021-03-17 18:45:28+00:00,06
155,CAO1039,2021-03-17 14:04:20+00:00,06
156,NCA008,2021-03-17 01:30:00+00:00,06
157,UAE147,2021-03-17 11:05:45+00:00,06
158,UAE9918,2021-03-17 07:21:56+00:00,06
159,UAE9987,2021-03-17 15:02:52+00:00,06
160,UAE9330,2021-03-17 08:45:48+00:00,06
161,UAE9745,2021-03-17 14:43:14+00:00,06
162,ETD48S,2021-03-17 10:34:51+00:00,06
163,CAL073,2021-03-17 07:07:22+00:00,36R
164,GIA088,2021-03-17 06:33:56+00:00,06
165,AMX025,2021-03-17 15:29:44+00:00,06
166,UAL70,2021-03-17 05:05:32+00:00,06
167,DAL160,2021-03-17 07:11:12+00:00,36C
168,TPA4047,2021-03-17 13:01:01+00:00,06
169,DAL142,2021-03-17 06:38:42+00:00,06
170,DAL134,2021-03-17 07:03:22+00:00,36C
171,DAL74,2021-03-17 09:32:13+00:00,06
172,LCO1507,2021-03-17 14:27:44+00:00,06
173,GTI8010,2021-03-17 09:37:37+00:00,06
174,AAL9702,2021-03-17 06:26:40+00:00,06
175,DAL76,2021-03-17 07:05:29+00:00,36C
176,DAL258,2021-03-17 07:08:05+00:00,36C
177,FDX5188,2021-03-17 04:45:31+00:00,06
178,ACA7214,2021-03-17 08:40:49+00:00,06
