,callsign,stop,ILS_max
126,TFL922,2020-03-03 20:55:04+00:00,18R
127,TFL458,2020-03-03 21:17:58+00:00,18R
128,TFL4HG,2020-03-03 21:28:45+00:00,18C
129,OOXLS,2020-03-03 11:58:03+00:00,27
130,LZB461,2020-03-03 07:40:56+00:00,18C
131,SAS1555,2020-03-03 16:56:45+00:00,27
132,SAS1553,2020-03-03 09:22:54+00:00,18R
133,FIN2XL,2020-03-03 17:08:59+00:00,27
134,AEE624,2020-03-03 09:54:50+00:00,18C
135,SAS827,2020-03-03 17:18:50+00:00,27
136,NAX7JA,2020-03-03 11:14:19+00:00,18R
137,KLM714,2020-03-03 06:20:53+00:00,18R
138,KLM72Y,2020-03-03 13:47:43+00:00,18R
139,KLM602,2020-03-03 07:45:18+00:00,18R
140,KLM20H,2020-03-03 12:19:51+00:00,18R
141,KLM50C,2020-03-03 17:49:40+00:00,27
142,KLM40E,2020-03-03 18:25:28+00:00,27
143,KLM46G,2020-03-03 11:05:54+00:00,18R
144,KLM1000,2020-03-03 07:33:19+00:00,18R
145,KLM1976,2020-03-03 13:31:50+00:00,18R
146,KLM80L,2020-03-03 18:31:13+00:00,18R
147,KLM16P,2020-03-03 14:21:33+00:00,18C
148,KLM44R,2020-03-03 06:14:46+00:00,18C
149,KLM84A,2020-03-03 22:07:21+00:00,18C
150,KLM84F,2020-03-03 10:07:03+00:00,18R
151,TRA11B,2020-03-03 12:21:20+00:00,27
152,TRA11Q,2020-03-03 22:22:49+00:00,18C
153,TRA34J,2020-03-03 22:09:44+00:00,18C
154,TRA88N,2020-03-03 14:47:33+00:00,18C
155,TRA75U,2020-03-03 20:44:20+00:00,18R
156,TRA6508,2020-03-03 15:45:57+00:00,18R
157,KLM1670,2020-03-03 13:58:21+00:00,18R
158,KLM1832,2020-03-03 18:33:26+00:00,27
159,KLM18S,2020-03-03 07:18:24+00:00,18R
160,KLM36S,2020-03-03 18:36:18+00:00,27
161,KLM40B,2020-03-03 12:51:36+00:00,18R
162,KLM74L,2020-03-03 06:19:31+00:00,18C
163,KLM46C,2020-03-03 10:14:43+00:00,18C
164,KLM52X,2020-03-03 14:37:13+00:00,18C
165,KLM74R,2020-03-03 07:25:55+00:00,18C
166,KLM78M,2020-03-03 12:14:37+00:00,27
167,KLM88T,2020-03-03 18:34:18+00:00,18R
168,KLM1164,2020-03-03 07:27:29+00:00,18C
169,KLM1448,2020-03-03 19:15:28+00:00,18R
170,KLM18G,2020-03-03 13:15:42+00:00,18R
171,KLM1204,2020-03-03 17:35:28+00:00,18R
172,KLM1846,2020-03-03 12:49:54+00:00,18R
173,KLM36M,2020-03-03 07:39:53+00:00,18R
174,KLM1002,2020-03-03 09:42:07+00:00,18R
175,KLM1020,2020-03-03 16:29:42+00:00,18R
176,KLM1162,2020-03-03 17:34:54+00:00,27
177,KLM48V,2020-03-03 11:48:18+00:00,27
178,KLM66G,2020-03-03 06:57:49+00:00,18R
179,KLM1074,2020-03-03 11:27:10+00:00,18R
180,KLM30M,2020-03-03 17:33:13+00:00,27
181,KLM72Z,2020-03-03 07:21:25+00:00,18R
182,KLM86,2020-03-03 05:40:21+00:00,18R
183,KLM736,2020-03-03 05:38:03+00:00,18R
184,TRA15Q,2020-03-03 11:51:23+00:00,18R
185,TRA98X,2020-03-03 22:05:48+00:00,18C
186,TRA29J,2020-03-03 12:46:09+00:00,18R
187,KLM1706,2020-03-03 21:33:32+00:00,18C
188,KLM20M,2020-03-03 14:12:49+00:00,18R
189,KLM462,2020-03-03 07:56:42+00:00,18C
190,KLM1824,2020-03-03 11:43:53+00:00,27
191,KLM60C,2020-03-03 06:59:37+00:00,18C
192,KLM82W,2020-03-03 18:14:49+00:00,27
193,KLM1008,2020-03-03 10:36:30+00:00,18R
194,KLM12H,2020-03-03 18:13:11+00:00,27
195,KLM30T,2020-03-03 05:59:39+00:00,18R
196,TRA46Z,2020-03-03 16:16:16+00:00,18R
197,TRA56G,2020-03-03 21:49:34+00:00,18C
198,KLM1614,2020-03-03 18:16:18+00:00,27
199,KLM24P,2020-03-03 09:01:04+00:00,18R
200,TRA18V,2020-03-03 22:15:58+00:00,18C
201,TRA3B,2020-03-03 11:34:34+00:00,18R
202,KLM168,2020-03-03 11:10:38+00:00,18R
203,MPH8372,2020-03-03 04:11:46+00:00,18R
204,TRA16A,2020-03-03 20:46:36+00:00,18R
205,TRA71A,2020-03-03 12:40:39+00:00,18R
206,TRA43Y,2020-03-03 18:52:45+00:00,27
207,KLM753,2020-03-03 11:28:51+00:00,18R
208,KLM29E,2020-03-03 05:26:47+00:00,18R
209,KLM888,2020-03-03 17:41:14+00:00,27
210,KLM590,2020-03-03 05:14:45+00:00,18R
211,KLM706,2020-03-03 10:56:11+00:00,18R
212,KLM642,2020-03-03 05:30:20+00:00,18R
213,KLM856,2020-03-03 03:05:50+00:00,18R
214,KLM878,2020-03-03 06:09:38+00:00,18C
215,KLM708,2020-03-03 07:06:53+00:00,18R
216,KLM765,2020-03-03 09:39:49+00:00,18R
217,KLM282,2020-03-03 08:39:01+00:00,18R
218,KLM1010,2020-03-03 12:33:27+00:00,27
219,KLM1286,2020-03-03 17:58:58+00:00,18R
220,KLM90J,2020-03-03 07:15:42+00:00,18R
221,KLM672,2020-03-03 06:42:40+00:00,18R
222,KLM734,2020-03-03 08:27:21+00:00,18R
223,TRA2B,2020-03-03 14:46:02+00:00,18C
224,TRA97V,2020-03-03 22:03:49+00:00,18C
225,KLM1184,2020-03-03 06:31:09+00:00,18C
226,KLM1688,2020-03-03 18:08:50+00:00,18R
227,KLM94F,2020-03-03 11:58:09+00:00,18R
228,KLM28F,2020-03-03 18:00:14+00:00,18R
229,KLM38P,2020-03-03 10:24:46+00:00,18R
230,KLM88J,2020-03-03 06:04:45+00:00,18C
231,KLM32E,2020-03-03 18:23:27+00:00,27
232,KLM24T,2020-03-03 12:01:29+00:00,27
233,KLM51U,2020-03-03 17:39:40+00:00,27
234,KLM58R,2020-03-03 06:27:58+00:00,18C
235,KLM1592,2020-03-03 18:00:29+00:00,27
236,KLM44H,2020-03-03 12:11:29+00:00,27
237,KLM48Y,2020-03-03 07:42:16+00:00,18R
238,KLM810,2020-03-03 04:42:15+00:00,18R
239,KLM792,2020-03-03 10:19:23+00:00,18R
240,KLM836,2020-03-03 06:39:04+00:00,18C
241,NCG01,2020-03-03 01:08:00+00:00,06
242,NCG03,2020-03-03 21:34:13+00:00,22
243,KLM23A,2020-03-03 17:58:56+00:00,27
244,KLM96K,2020-03-03 11:39:53+00:00,27
245,ZXP26,2020-03-03 14:15:31+00:00,22
246,KLM55W,2020-03-03 17:46:40+00:00,18R
247,KLM64Y,2020-03-03 13:30:08+00:00,18R
248,TRA12J,2020-03-03 13:56:53+00:00,18R
249,TRA50A,2020-03-03 22:13:43+00:00,18C
250,KLM32S,2020-03-03 11:57:43+00:00,27
251,KLM52T,2020-03-03 17:39:24+00:00,18R
252,KLM92T,2020-03-03 06:45:10+00:00,18R
253,KLM32Z,2020-03-03 14:23:07+00:00,18C
254,KLM50V,2020-03-03 09:36:55+00:00,18R
255,KLM66Q,2020-03-03 18:38:48+00:00,18R
256,KLM1350,2020-03-03 06:13:30+00:00,18C
257,KLM20J,2020-03-03 10:29:07+00:00,18R
258,KLM58H,2020-03-03 14:30:20+00:00,18R
259,KLM76T,2020-03-03 21:01:24+00:00,18R
260,KLM32W,2020-03-03 06:59:41+00:00,18R
261,KLM38L,2020-03-03 12:48:28+00:00,18R
262,TRA5314,2020-03-03 14:03:55+00:00,18R
263,KLM26V,2020-03-03 18:04:20+00:00,18R
264,KLM28K,2020-03-03 05:59:04+00:00,18C
265,KLM68Y,2020-03-03 10:12:22+00:00,18C
266,KLM12P,2020-03-03 09:29:39+00:00,18R
267,KLM26P,2020-03-03 20:13:03+00:00,18R
268,KLM80F,2020-03-03 14:42:51+00:00,18R
269,KLM48B,2020-03-03 09:14:21+00:00,18R
270,KLM904,2020-03-03 18:05:19+00:00,27
271,KLM1278,2020-03-03 10:13:29+00:00,18R
272,KLM1308,2020-03-03 17:50:26+00:00,18R
273,KLM38M,2020-03-03 18:20:29+00:00,18R
274,KLM64J,2020-03-03 06:50:35+00:00,18R
275,KLM68K,2020-03-03 13:12:51+00:00,18R
276,KLM90A,2020-03-03 18:43:10+00:00,27
277,KLM92V,2020-03-03 12:03:23+00:00,27
278,KLM876,2020-03-03 17:02:44+00:00,27
279,KLM104,2020-03-03 09:49:17+00:00,18R
280,TFL372,2020-03-03 06:12:15+00:00,18R
281,KLM1396,2020-03-03 18:06:46+00:00,27
282,KLM900,2020-03-03 06:06:12+00:00,18C
283,KLM92Z,2020-03-03 10:03:56+00:00,18R
284,KLM1328,2020-03-03 06:16:30+00:00,18C
285,KLM64X,2020-03-03 17:31:21+00:00,27
286,KLM86N,2020-03-03 12:18:24+00:00,18R
287,KLM90S,2020-03-03 21:23:11+00:00,18R
288,KLM1254,2020-03-03 13:03:52+00:00,18R
289,KLM28Q,2020-03-03 07:29:11+00:00,18C
290,KLM54M,2020-03-03 17:54:44+00:00,18R
291,KLM26U,2020-03-03 11:52:06+00:00,27
292,KLM56L,2020-03-03 17:53:21+00:00,18R
293,KLM86W,2020-03-03 07:45:34+00:00,18C
294,KLM1386,2020-03-03 14:30:36+00:00,18C
295,KLM18X,2020-03-03 18:54:52+00:00,27
296,KLM68T,2020-03-03 07:17:18+00:00,18R
297,KLM1118,2020-03-03 20:28:17+00:00,18R
298,KLM1838,2020-03-03 07:36:08+00:00,18C
299,KLM46F,2020-03-03 14:28:25+00:00,18R
300,KLM1032,2020-03-03 21:07:06+00:00,18R
301,KLM24E,2020-03-03 14:39:51+00:00,18R
302,KLM74S,2020-03-03 08:06:56+00:00,18C
303,CND022,2020-03-03 19:30:21+00:00,18R
304,CND794,2020-03-03 18:57:55+00:00,27
305,TRA5804,2020-03-03 22:39:19+00:00,18C
306,TRA89M,2020-03-03 11:12:31+00:00,18R
307,KLM588,2020-03-03 04:33:39+00:00,18R
308,KLM220,2020-03-03 08:50:36+00:00,18R
309,KLM538,2020-03-03 04:27:22+00:00,18R
310,KLM18C,2020-03-03 14:25:50+00:00,18C
311,KLM20P,2020-03-03 18:44:53+00:00,27
312,KLM22A,2020-03-03 07:30:32+00:00,18R
313,KLM1596,2020-03-03 07:22:38+00:00,18C
314,KLM30W,2020-03-03 18:29:57+00:00,18R
315,KLM98Q,2020-03-03 14:07:54+00:00,18R
316,KLM446,2020-03-03 07:05:15+00:00,18C
317,KLM758,2020-03-03 08:55:45+00:00,18R
318,TFL370,2020-03-03 09:32:39+00:00,18R
319,TFL318,2020-03-03 09:06:14+00:00,18R
320,KZR903,2020-03-03 07:14:02+00:00,18C
321,KLM628,2020-03-03 05:17:03+00:00,18R
322,KLM744,2020-03-03 13:01:04+00:00,18R
323,KLM644,2020-03-03 09:34:29+00:00,18R
324,KLM194,2020-03-03 06:02:36+00:00,18R
325,KLM592,2020-03-03 09:51:15+00:00,18R
326,KLM808,2020-03-03 05:19:53+00:00,18R
327,KLM1472,2020-03-03 10:16:53+00:00,18R
328,KLM1922,2020-03-03 18:39:53+00:00,27
329,KLM34K,2020-03-03 13:50:13+00:00,18R
330,KLM80Z,2020-03-03 06:08:06+00:00,18C
331,KLM1656,2020-03-03 18:40:30+00:00,18R
332,KLM50G,2020-03-03 07:39:06+00:00,18C
333,KLM80Y,2020-03-03 12:00:32+00:00,18R
334,TRA59L,2020-03-03 12:08:17+00:00,18R
335,TRA64V,2020-03-03 23:13:26+00:00,06
336,TRA5642,2020-03-03 16:09:08+00:00,18R
337,TRA192,2020-03-03 23:50:57+00:00,18C
338,TRA412B,2020-03-03 10:58:41+00:00,18R
339,KLM1868,2020-03-03 09:48:18+00:00,18C
340,KLM24J,2020-03-03 18:11:54+00:00,27
341,KLM26K,2020-03-03 14:16:35+00:00,18C
342,KLM26M,2020-03-03 05:56:40+00:00,18C
343,KLM1150,2020-03-03 20:00:40+00:00,18R
344,KLM1854,2020-03-03 08:04:11+00:00,18C
345,KLM28J,2020-03-03 14:24:10+00:00,18R
346,KLM66H,2020-03-03 11:46:47+00:00,18R
347,KLM1414,2020-03-03 10:18:28+00:00,18C
348,KLM84Q,2020-03-03 17:51:57+00:00,18R
349,KLM930,2020-03-03 14:22:22+00:00,18R
350,KLM48,2020-03-03 05:47:50+00:00,18R
351,KLM880,2020-03-03 07:01:19+00:00,18C
352,KLM656,2020-03-03 11:22:11+00:00,18R
353,KLM678,2020-03-03 06:39:53+00:00,18R
354,KLM702,2020-03-03 08:06:15+00:00,18R
355,TRA64C,2020-03-03 16:19:42+00:00,18R
356,TRA2P,2020-03-03 16:43:19+00:00,27
357,KLM14N,2020-03-03 11:09:09+00:00,18R
358,KLM1742,2020-03-03 14:36:27+00:00,18R
359,KLM24H,2020-03-03 07:27:44+00:00,18R
360,KLM86Z,2020-03-03 17:51:38+00:00,27
361,KLM1768,2020-03-03 14:11:16+00:00,18R
362,KLM20R,2020-03-03 10:21:51+00:00,18R
363,KLM68J,2020-03-03 17:43:41+00:00,27
364,KLM1178,2020-03-03 06:35:21+00:00,18C
365,KLM30K,2020-03-03 10:03:03+00:00,18C
366,KLM44G,2020-03-03 17:29:38+00:00,18R
367,KLC1520,2020-03-03 17:23:23+00:00,18R
368,KLM1050,2020-03-03 10:07:47+00:00,18R
369,KLM1272,2020-03-03 14:27:23+00:00,18C
370,KLM1810,2020-03-03 11:31:42+00:00,18R
371,KLM46Q,2020-03-03 06:52:11+00:00,18R
372,KLM948,2020-03-03 18:12:00+00:00,18R
373,KLC1062,2020-03-03 18:26:03+00:00,18R
374,KLM1564,2020-03-03 14:38:29+00:00,18R
375,KLM38U,2020-03-03 06:53:44+00:00,18R
376,KLM1018,2020-03-03 17:07:24+00:00,18R
377,KLM1180,2020-03-03 12:18:51+00:00,27
378,KLM82G,2020-03-03 06:46:23+00:00,18C
379,KLM1418,2020-03-03 18:32:36+00:00,18R
380,KLM1916,2020-03-03 07:10:26+00:00,18C
381,KLM22E,2020-03-03 10:47:53+00:00,18R
382,KLM96L,2020-03-03 14:20:06+00:00,18C
383,KLM34G,2020-03-03 10:10:35+00:00,18R
384,KLM34Z,2020-03-03 05:46:35+00:00,18R
385,KLM62G,2020-03-03 18:06:00+00:00,18R
386,KLM66C,2020-03-03 14:50:38+00:00,18C
387,KLM868,2020-03-03 13:38:23+00:00,18R
388,KLM745,2020-03-03 08:41:05+00:00,18R
389,KLM36L,2020-03-03 06:05:09+00:00,18R
390,KLM70J,2020-03-03 18:19:58+00:00,27
391,KLM76Q,2020-03-03 14:15:41+00:00,18R
392,KLM98R,2020-03-03 10:12:08+00:00,18R
393,KLM16X,2020-03-03 07:03:38+00:00,18R
394,KLM1918,2020-03-03 12:13:24+00:00,27
395,KLM6WT,2020-03-03 18:10:16+00:00,18R
396,KLM52F,2020-03-03 06:55:06+00:00,18C
397,KLM1634,2020-03-03 19:53:01+00:00,18R
398,KLM1722,2020-03-03 07:58:16+00:00,18C
399,KLM1870,2020-03-03 12:36:58+00:00,18R
400,KLM1486,2020-03-03 11:24:38+00:00,18R
401,KLM42V,2020-03-03 14:49:11+00:00,18C
402,KLM14X,2020-03-03 14:18:25+00:00,18C
403,KLM1990,2020-03-03 18:01:54+00:00,18R
404,KLM40Y,2020-03-03 10:05:51+00:00,18C
405,KLM42A,2020-03-03 06:00:45+00:00,18C
406,KLM1258,2020-03-03 17:56:08+00:00,18R
407,KLM30G,2020-03-03 12:09:22+00:00,27
408,KLM56A,2020-03-03 21:05:25+00:00,18R
409,KLM84X,2020-03-03 06:24:52+00:00,18R
410,KLM1602,2020-03-03 13:53:30+00:00,18R
411,KLM1628,2020-03-03 06:53:16+00:00,18C
412,KLM76W,2020-03-03 18:07:08+00:00,18R
413,KLM82V,2020-03-03 10:32:40+00:00,18R
414,KLM96F,2020-03-03 06:11:43+00:00,18C
415,KLM1140,2020-03-03 07:18:05+00:00,18C
416,KLM38W,2020-03-03 14:28:49+00:00,18C
417,KLM94Y,2020-03-03 19:22:16+00:00,18R
418,KLM80A,2020-03-03 14:39:06+00:00,18C
419,KLM80X,2020-03-03 10:01:16+00:00,18C
420,KLM96B,2020-03-03 18:21:45+00:00,27
421,ZXP24,2020-03-03 16:31:50+00:00,22
422,KLM174,2020-03-03 05:05:50+00:00,18R
423,KLM428,2020-03-03 04:47:08+00:00,18R
424,KLM254,2020-03-03 04:36:00+00:00,18R
425,KLM872,2020-03-03 06:23:03+00:00,18C
426,KLM569,2020-03-03 05:42:14+00:00,18R
427,LOT2AG,2020-03-03 20:38:25+00:00,18R
428,NJE065L,2020-03-03 10:34:06+00:00,22
429,NJE5NP,2020-03-03 09:32:25+00:00,22
430,TAP672,2020-03-03 15:42:13+00:00,18R
431,TAP674,2020-03-03 11:48:34+00:00,18R
432,TAP678,2020-03-03 13:06:00+00:00,18R
433,CSA616,2020-03-03 07:24:39+00:00,18C
434,CSA618,2020-03-03 17:38:21+00:00,27
435,ROT363A,2020-03-03 17:28:13+00:00,27
436,ROT361A,2020-03-03 11:01:47+00:00,18R
437,SAS87L,2020-03-03 18:27:20+00:00,27
438,SAS51P,2020-03-03 12:58:44+00:00,18R
439,SAS2551,2020-03-03 08:37:35+00:00,18R
440,SAS549,2020-03-03 20:11:43+00:00,18R
441,IBK54CA,2020-03-03 15:00:41+00:00,18R
442,SWR734,2020-03-03 18:02:19+00:00,27
443,SWR724,2020-03-03 07:52:18+00:00,18C
444,SWR73G,2020-03-03 12:56:01+00:00,18R
445,SWR736,2020-03-03 21:16:44+00:00,18R
446,EZS16CB,2020-03-03 15:56:34+00:00,18R
447,EZS47RW,2020-03-03 07:14:30+00:00,18R
448,PGT64F,2020-03-03 09:10:00+00:00,18R
449,THY2PL,2020-03-03 09:44:00+00:00,18C
450,THY3AS,2020-03-03 11:16:29+00:00,18R
451,THY5KE,2020-03-03 19:38:50+00:00,18R
452,THY4YG,2020-03-03 15:04:26+00:00,18R
453,THY1PB,2020-03-03 12:06:38+00:00,27
454,TCOIL,2020-03-03 10:09:20+00:00,22
455,PGT62K,2020-03-03 10:53:12+00:00,18R
456,SXS5FC,2020-03-03 17:12:25+00:00,27
457,ASL69Y,2020-03-03 07:50:54+00:00,18C
458,RYR96HB,2020-03-03 08:10:01+00:00,18R
459,EIN61V,2020-03-03 18:03:19+00:00,18R
460,RYR8GW,2020-03-03 16:21:42+00:00,18R
461,RYR8QZ,2020-03-03 12:16:40+00:00,18R
462,RYR7FF,2020-03-03 19:42:18+00:00,18R
463,AZA74F,2020-03-03 15:12:27+00:00,18R
464,EIN60T,2020-03-03 11:21:00+00:00,18R
465,AZA108,2020-03-03 09:42:23+00:00,18C
466,AZA120,2020-03-03 09:46:37+00:00,18C
467,GJI65R,2020-03-03 13:49:48+00:00,22
468,AZA70Y,2020-03-03 21:13:10+00:00,18R
469,AZA11Y,2020-03-03 17:24:27+00:00,27
470,SAS821,2020-03-03 09:03:00+00:00,18R
471,ICE500,2020-03-03 10:50:52+00:00,18R
472,CLX7151,2020-03-03 06:43:48+00:00,18C
473,VJT915,2020-03-03 11:07:28+00:00,22
474,VJT645,2020-03-03 11:37:49+00:00,22
475,EMM009,2020-03-03 13:54:25+00:00,22
476,AMC394,2020-03-03 09:17:16+00:00,18R
477,CTN5NL,2020-03-03 09:26:39+00:00,18R
478,NAX4257,2020-03-03 20:10:01+00:00,18R
479,BTI92E,2020-03-03 08:01:33+00:00,18C
480,BTI6D9,2020-03-03 16:39:23+00:00,27
481,BTI6RV,2020-03-03 07:55:25+00:00,18C
482,BTI43N,2020-03-03 07:53:48+00:00,18C
483,LOT265,2020-03-03 09:31:02+00:00,18R
484,LOT2KY,2020-03-03 17:45:34+00:00,27
485,AUI101,2020-03-03 10:42:19+00:00,18R
486,BRU867,2020-03-03 09:52:39+00:00,18C
487,NAX58U,2020-03-03 17:05:34+00:00,27
488,SVA941,2020-03-03 09:04:24+00:00,18R
489,KAL925,2020-03-03 17:01:06+00:00,27
490,ELY337,2020-03-03 08:59:37+00:00,18R
491,SIA7370,2020-03-03 06:02:38+00:00,18C
492,SIA324,2020-03-03 05:35:38+00:00,18R
493,CKK205,2020-03-03 13:54:52+00:00,18R
494,CKK217,2020-03-03 07:15:34+00:00,18C
495,CAO1023,2020-03-03 14:40:55+00:00,18C
496,CSN345,2020-03-03 03:31:22+00:00,18R
497,YZR7411,2020-03-03 08:34:58+00:00,18R
498,CPA271,2020-03-03 04:56:14+00:00,18R
499,UAE147,2020-03-03 11:17:51+00:00,18R
500,UAE149,2020-03-03 18:28:47+00:00,27
