,callsign,stop,ILS_max
54,KLM771,2021-05-23 07:26:58+00:00,18R
55,KLM642,2021-05-23 05:27:48+00:00,18R
56,KLM220,2021-05-23 05:51:45+00:00,18R
57,KLM740,2021-05-23 13:39:02+00:00,18R
58,KLM672,2021-05-23 05:22:02+00:00,18R
59,KLM588,2021-05-23 02:53:17+00:00,06
60,KLM1916,2021-05-23 07:03:10+00:00,18R
61,KLM26V,2021-05-23 17:12:40+00:00,18R
62,KLM38P,2021-05-23 09:49:58+00:00,18R
63,KLM58U,2021-05-23 12:59:38+00:00,18R
64,KLM1074,2021-05-23 11:05:47+00:00,18R
65,KLM1942,2021-05-23 16:58:23+00:00,27
66,KLM68T,2021-05-23 06:03:28+00:00,18R
67,KLM838,2021-05-23 05:47:34+00:00,27
68,XRO234,2021-05-23 18:13:11+00:00,22
69,KLM1624,2021-05-23 17:25:13+00:00,27
70,KLM1652,2021-05-23 11:24:17+00:00,27
71,KLM96F,2021-05-23 05:01:28+00:00,18R
72,TRA88F,2021-05-23 21:56:51+00:00,18R
73,KLM42A,2021-05-23 05:14:39+00:00,18R
74,KLM70K,2021-05-23 11:15:58+00:00,27
75,KLM96B,2021-05-23 17:14:36+00:00,27
76,KLM1596,2021-05-23 06:26:54+00:00,27
77,KLM22B,2021-05-23 13:27:09+00:00,18R
78,KLM22A,2021-05-23 06:01:21+00:00,18R
79,KLM24T,2021-05-23 10:57:51+00:00,27
80,KLM92N,2021-05-23 17:32:28+00:00,18R
81,KLM16P,2021-05-23 13:25:36+00:00,18R
82,KLM40M,2021-05-23 05:25:06+00:00,27
83,KLM1602,2021-05-23 12:37:57+00:00,18R
84,KLM55W,2021-05-23 16:55:28+00:00,18R
85,TRA42N,2021-05-23 16:23:22+00:00,18R
86,TRA5080,2021-05-23 13:09:26+00:00,18R
87,TRA9T,2021-05-23 21:24:50+00:00,18R
88,KLM1396,2021-05-23 17:41:48+00:00,27
89,KLM88M,2021-05-23 06:15:18+00:00,27
90,KLM90Z,2021-05-23 13:11:03+00:00,18R
91,KLM1614,2021-05-23 18:03:00+00:00,18R
92,KLM84L,2021-05-23 06:32:45+00:00,27
93,KLM792,2021-05-23 08:44:17+00:00,18R
94,KLM590,2021-05-23 04:19:51+00:00,18R
95,KLM744,2021-05-23 12:06:22+00:00,18R
96,KLM1628,2021-05-23 06:00:26+00:00,27
97,KLM18C,2021-05-23 13:01:25+00:00,18R
98,KLM20P,2021-05-23 17:42:21+00:00,18R
99,KLM38W,2021-05-23 13:33:43+00:00,18R
100,KLM33T,2021-05-23 17:21:40+00:00,27
101,KLM50G,2021-05-23 06:10:14+00:00,27
102,TRA84K,2021-05-23 15:06:34+00:00,18R
103,TRA36B,2021-05-23 16:32:34+00:00,18R
104,TRA820L,2021-05-23 08:47:53+00:00,18R
105,KLM268,2021-05-23 04:40:49+00:00,18R
106,KLM12H,2021-05-23 17:11:17+00:00,18R
107,KLM26Q,2021-05-23 09:53:18+00:00,18R
108,KLM98N,2021-05-23 06:12:24+00:00,27
109,KLM48R,2021-05-23 17:15:11+00:00,18R
110,KLM1856,2021-05-23 11:01:28+00:00,27
111,KLM56L,2021-05-23 16:40:23+00:00,18R
112,KLM94F,2021-05-23 11:00:02+00:00,18R
113,KLM1350,2021-05-23 05:21:59+00:00,27
114,KLM46A,2021-05-23 16:39:07+00:00,18R
115,KLM538,2021-05-23 05:10:09+00:00,18R
116,KLM878,2021-05-23 05:31:09+00:00,27
117,TRA5314,2021-05-23 21:54:17+00:00,18R
118,TFL394,2021-05-23 08:02:00+00:00,18R
119,KLM168,2021-05-23 10:36:09+00:00,18R
120,KLM736,2021-05-23 09:21:25+00:00,18R
121,KLM602,2021-05-23 06:42:06+00:00,18R
122,KLM706,2021-05-23 11:33:54+00:00,18R
123,KLM142,2021-05-23 12:30:47+00:00,18R
124,KLM604,2021-05-23 09:25:24+00:00,18R
125,KLM678,2021-05-23 05:06:14+00:00,18R
126,KLM844,2021-05-23 04:17:52+00:00,18R
127,KLM751,2021-05-23 10:00:03+00:00,18R
128,KLM592,2021-05-23 07:41:26+00:00,18R
129,KLM992,2021-05-23 17:44:36+00:00,18R
130,KLM1280,2021-05-23 11:09:08+00:00,18R
131,TRA5U,2021-05-23 15:27:34+00:00,18R
132,TRA73C,2021-05-23 13:23:50+00:00,18R
133,TRA7Y,2021-05-23 21:29:10+00:00,18R
134,TRA6146,2021-05-23 15:55:09+00:00,18R
135,TRA1F,2021-05-23 13:36:49+00:00,18R
136,TRA3K,2021-05-23 21:31:56+00:00,18R
137,KLM1622,2021-05-23 19:09:53+00:00,18R
138,KLM1762,2021-05-23 05:51:00+00:00,27
139,KLM64U,2021-05-23 10:34:02+00:00,18R
140,KLM1566,2021-05-23 13:35:29+00:00,18R
141,KLM36S,2021-05-23 17:23:31+00:00,27
142,KLM74L,2021-05-23 05:26:53+00:00,27
143,KLM1838,2021-05-23 06:39:46+00:00,27
144,KLM56T,2021-05-23 13:18:36+00:00,18R
145,KLM749,2021-05-23 08:23:26+00:00,18R
146,KLM282,2021-05-23 06:30:03+00:00,27
147,KLM862,2021-05-23 12:32:59+00:00,18R
148,TRA1A,2021-05-23 21:21:56+00:00,18R
149,TRA6876,2021-05-23 12:16:37+00:00,18R
150,TRA18V,2021-05-23 20:24:09+00:00,18R
151,TRA5676,2021-05-23 11:03:40+00:00,18R
152,TRA45G,2021-05-23 14:24:31+00:00,18R
153,TRA466J,2021-05-23 21:03:24+00:00,18R
154,KLM1766,2021-05-23 10:53:57+00:00,27
155,KLM38D,2021-05-23 05:32:15+00:00,18R
156,KLM1302,2021-05-23 11:32:06+00:00,18R
157,KLM44R,2021-05-23 05:08:46+00:00,18R
158,KLM87N,2021-05-23 17:40:06+00:00,27
159,KLM1542,2021-05-23 09:51:43+00:00,18R
160,KLM1706,2021-05-23 20:20:31+00:00,18R
161,KLM80Z,2021-05-23 05:20:11+00:00,27
162,KLM38M,2021-05-23 17:30:25+00:00,18R
163,KLM40Z,2021-05-23 10:44:17+00:00,18R
164,KLM1870,2021-05-23 10:03:26+00:00,18R
165,KLM36L,2021-05-23 05:15:56+00:00,18R
166,KLM6WT,2021-05-23 16:47:40+00:00,18R
167,KLM1592,2021-05-23 17:01:58+00:00,27
168,KLM52Q,2021-05-23 11:30:50+00:00,27
169,KLM54E,2021-05-23 06:18:03+00:00,27
170,KLM1994,2021-05-23 11:28:57+00:00,27
171,KLM1414,2021-05-23 10:46:43+00:00,18R
172,KLM36M,2021-05-23 05:34:20+00:00,18R
173,KLM88T,2021-05-23 17:03:27+00:00,18R
174,KLM820,2021-05-23 03:07:16+00:00,06
175,KLM36T,2021-05-23 11:22:30+00:00,27
176,KLM48Y,2021-05-23 06:44:49+00:00,18R
177,KLM948,2021-05-23 17:27:44+00:00,18R
178,KLM1258,2021-05-23 16:42:17+00:00,18R
179,KLM36X,2021-05-23 11:06:06+00:00,27
180,KLM72Z,2021-05-23 06:10:44+00:00,18R
181,KLM1688,2021-05-23 16:57:17+00:00,18R
182,KLM88B,2021-05-23 11:04:11+00:00,27
183,KLM1254,2021-05-23 11:55:31+00:00,18R
184,KLM34Z,2021-05-23 05:33:31+00:00,27
185,KLM54M,2021-05-23 16:29:19+00:00,18R
186,KLM1906,2021-05-23 12:45:54+00:00,18R
187,KLM88J,2021-05-23 04:57:52+00:00,18R
188,KLM36G,2021-05-23 12:39:35+00:00,18R
189,KLM72M,2021-05-23 17:07:37+00:00,18R
190,KLM1844,2021-05-23 17:28:56+00:00,27
191,KLM24H,2021-05-23 06:13:46+00:00,18R
192,KLM34M,2021-05-23 10:51:23+00:00,18R
193,TRA38W,2021-05-23 14:22:29+00:00,18R
194,KLM1386,2021-05-23 13:44:05+00:00,18R
195,KLM900,2021-05-23 05:55:07+00:00,27
196,KLM1574,2021-05-23 14:01:30+00:00,18R
197,KLM904,2021-05-23 17:18:54+00:00,27
198,KLM32E,2021-05-23 17:43:29+00:00,27
199,KLM60C,2021-05-23 06:07:04+00:00,27
200,TFL660,2021-05-23 19:37:32+00:00,18R
201,TFL274,2021-05-23 22:07:58+00:00,18R
202,TFL546,2021-05-23 20:57:22+00:00,18R
203,KLM194,2021-05-23 04:48:58+00:00,18R
204,KLM86,2021-05-23 03:30:29+00:00,06
205,KLM48,2021-05-23 04:21:49+00:00,18R
206,KLM174,2021-05-23 05:11:55+00:00,18R
207,KLM758,2021-05-23 08:53:34+00:00,18R
208,PHWMM,2021-05-23 17:27:51+00:00,27
209,KLM52F,2021-05-23 05:44:56+00:00,27
210,KLM62D,2021-05-23 10:59:10+00:00,27
211,KLM82W,2021-05-23 17:10:15+00:00,27
212,KLM28F,2021-05-23 17:09:23+00:00,18R
213,KLM68K,2021-05-23 11:53:23+00:00,18R
214,KLM48V,2021-05-23 11:13:20+00:00,27
215,KLM90A,2021-05-23 17:35:36+00:00,27
216,KLM60V,2021-05-23 16:34:34+00:00,18R
217,ENT501,2021-05-23 17:56:59+00:00,18R
218,LOT2WB,2021-05-23 16:43:42+00:00,18R
219,NJE674D,2021-05-23 10:56:15+00:00,27
220,NJE429E,2021-05-23 19:34:07+00:00,22
221,TAP9542,2021-05-23 11:29:41+00:00,18R
222,TAP674C,2021-05-23 10:38:57+00:00,18R
223,QNR25A,2021-05-23 19:03:46+00:00,22
224,ROT361B,2021-05-23 08:32:55+00:00,18R
225,BLA3799,2021-05-23 08:13:41+00:00,18R
226,THY6293,2021-05-23 14:37:53+00:00,18R
227,THY1CB,2021-05-23 09:23:47+00:00,18R
228,THY7BD,2021-05-23 13:28:44+00:00,18R
229,THY2CD,2021-05-23 14:54:49+00:00,18R
230,THY1BA,2021-05-23 08:07:25+00:00,18R
231,MNB724,2021-05-23 19:41:30+00:00,18R
232,PGT99H,2021-05-23 09:17:22+00:00,18R
233,PGT53X,2021-05-23 12:25:51+00:00,18R
234,SXS5FC,2021-05-23 16:30:55+00:00,18R
235,ASL68H,2021-05-23 06:54:51+00:00,18R
236,RYR1DM,2021-05-23 19:12:16+00:00,18R
237,EIN60A,2021-05-23 07:01:01+00:00,18R
238,AZA74F,2021-05-23 14:28:01+00:00,18R
239,BCS21G,2021-05-23 21:18:32+00:00,18R
240,CLX7156,2021-05-23 10:28:14+00:00,18R
241,JFA03E,2021-05-23 08:07:08+00:00,22
242,CTN5NL,2021-05-23 08:11:36+00:00,18R
243,BTI6D9,2021-05-23 15:35:35+00:00,18R
244,BTI43N,2021-05-23 06:38:05+00:00,27
245,AUI101,2021-05-23 09:43:01+00:00,18R
246,BRU867,2021-05-23 09:06:31+00:00,18R
247,KAC920,2021-05-23 12:49:13+00:00,18R
248,SVA215,2021-05-23 11:20:15+00:00,27
249,KAL9509,2021-05-23 15:39:17+00:00,18R
250,ELY337,2021-05-23 06:56:58+00:00,18R
251,SIA7372,2021-05-23 17:31:20+00:00,27
252,SIA324,2021-05-23 04:46:09+00:00,18R
253,CSN455,2021-05-23 03:27:40+00:00,06
254,CES771,2021-05-23 04:12:25+00:00,18R
255,CAO1037,2021-05-23 08:04:56+00:00,18R
256,YZR7411,2021-05-23 05:42:24+00:00,27
257,CSN451,2021-05-23 13:13:38+00:00,18R
258,CKK205,2021-05-23 14:34:48+00:00,18R
259,NCA018,2021-05-23 12:56:52+00:00,18R
260,HVN301,2021-05-23 22:55:51+00:00,18R
261,UAE9747,2021-05-23 06:23:42+00:00,27
262,UAE9906,2021-05-23 13:20:45+00:00,18R
263,UAE9330,2021-05-23 08:56:34+00:00,18R
264,ETD917,2021-05-23 16:36:20+00:00,18R
265,UAE147,2021-05-23 11:08:04+00:00,27
266,ETD48S,2021-05-23 10:51:15+00:00,27
267,EVA077,2021-05-23 17:04:43+00:00,27
268,DAL160,2021-05-23 05:19:47+00:00,18R
269,AMX025,2021-05-23 14:50:35+00:00,18R
270,UAL70,2021-05-23 05:48:58+00:00,18R
271,TPA4047,2021-05-23 12:04:10+00:00,18R
272,DAL142,2021-05-23 06:22:09+00:00,18R
273,GTI5421,2021-05-23 07:53:01+00:00,18R
274,DAL72,2021-05-23 06:46:31+00:00,18R
275,GTI8014,2021-05-23 09:00:10+00:00,18R
276,DAL258,2021-05-23 05:38:22+00:00,18R
277,DAL74,2021-05-23 08:19:10+00:00,18R
278,DAL46,2021-05-23 05:57:50+00:00,18R
279,DAL134,2021-05-23 05:29:57+00:00,18R
280,AAL220,2021-05-23 06:35:16+00:00,27
281,ACA7222,2021-05-23 08:37:39+00:00,18R
282,LCO1507,2021-05-23 14:44:12+00:00,18R
