,callsign,stop,ILS_max
153,TFL684,2021-05-19 18:21:06+00:00,27
154,TFL580,2021-05-19 20:01:07+00:00,18R
155,KLM174,2021-05-19 05:08:33+00:00,18R
156,KLM872,2021-05-19 05:32:19+00:00,27
157,KLM428,2021-05-19 04:08:28+00:00,18R
158,KLM48,2021-05-19 04:36:07+00:00,18R
159,KLM792,2021-05-19 09:15:40+00:00,18R
160,KLM642,2021-05-19 05:35:35+00:00,18R
161,KLM48V,2021-05-19 10:59:03+00:00,27
162,KLM46A,2021-05-19 16:26:48+00:00,27
163,KLM52F,2021-05-19 05:36:46+00:00,27
164,KLM68K,2021-05-19 11:53:17+00:00,18R
165,KLM82W,2021-05-19 17:29:18+00:00,27
166,LOT2WB,2021-05-19 16:25:33+00:00,27
167,NJE477L,2021-05-19 11:57:16+00:00,22
168,NJE736D,2021-05-19 14:29:47+00:00,22
169,NJE025B,2021-05-19 05:47:38+00:00,22
170,QNR25B,2021-05-19 10:55:04+00:00,22
171,OKCTP,2021-05-19 06:34:31+00:00,27
172,ROT361B,2021-05-19 08:32:41+00:00,18R
173,THY2CD,2021-05-19 14:41:25+00:00,27
174,THY1CB,2021-05-19 09:13:45+00:00,18R
175,THY1BA,2021-05-19 07:35:05+00:00,18R
176,PGT1251,2021-05-19 09:03:26+00:00,18R
177,AZA74F,2021-05-19 14:23:36+00:00,27
178,AZA120,2021-05-19 07:49:25+00:00,18R
179,BCS21G,2021-05-19 02:47:40+00:00,18R
180,CLX7152,2021-05-19 07:51:56+00:00,18R
181,VJT418,2021-05-19 12:38:54+00:00,22
182,AMC394,2021-05-19 08:35:01+00:00,18R
183,CTN5NL,2021-05-19 07:58:13+00:00,18R
184,BTI43N,2021-05-19 06:51:51+00:00,18R
185,BTI92E,2021-05-19 07:01:24+00:00,18R
186,BRU867,2021-05-19 08:57:11+00:00,18R
187,SVA933,2021-05-19 11:13:57+00:00,27
188,KAL9509,2021-05-19 16:54:43+00:00,27
189,ELY337,2021-05-19 08:05:03+00:00,18R
190,SIA324,2021-05-19 04:26:45+00:00,18R
191,CAO1039,2021-05-19 12:40:22+00:00,18R
192,YZR7411,2021-05-19 05:28:40+00:00,27
193,CSN487,2021-05-19 05:54:03+00:00,27
194,CKK205,2021-05-19 13:14:55+00:00,18R
195,CKK207,2021-05-19 10:02:49+00:00,18R
196,NCA008,2021-05-19 01:45:42+00:00,18R
197,UAE9918,2021-05-19 06:57:53+00:00,18R
198,UAE9751,2021-05-19 05:30:33+00:00,27
199,UAE9330,2021-05-19 09:29:31+00:00,18R
200,UAE9745,2021-05-19 08:45:42+00:00,18R
201,UAE9987,2021-05-19 13:57:09+00:00,27
202,UAE147,2021-05-19 11:02:47+00:00,27
203,ETD48S,2021-05-19 10:54:00+00:00,18R
204,UAL70,2021-05-19 04:57:04+00:00,18R
205,DAL160,2021-05-19 05:42:31+00:00,18R
206,TPA4047,2021-05-19 18:38:12+00:00,06
207,DAL46,2021-05-19 03:28:51+00:00,18R
208,DAL142,2021-05-19 05:32:51+00:00,18R
209,DAL72,2021-05-19 05:55:48+00:00,18R
210,LCO1503,2021-05-19 15:26:16+00:00,27
211,GTI8010,2021-05-19 10:17:29+00:00,18R
212,N685MF,2021-05-19 16:07:57+00:00,27
213,N685MF,2021-05-19 19:01:08+00:00,04
214,DAL134,2021-05-19 05:44:29+00:00,18R
215,AAL204,2021-05-19 06:12:56+00:00,18R
216,DAL74,2021-05-19 08:30:18+00:00,18R
217,DAL258,2021-05-19 05:38:07+00:00,18R
218,AAL220,2021-05-19 05:31:00+00:00,18R
219,FDX5188,2021-05-19 03:34:44+00:00,18R
220,ACA7222,2021-05-19 08:25:37+00:00,18R
