,callsign,stop,ILS_max
124,EWG2K,2019-03-17 19:59:28+00:00,18R
125,EZY41BY,2019-03-17 11:34:58+00:00,27
126,GAC855W,2019-03-17 18:02:58+00:00,27
127,EZY43CA,2019-03-17 20:14:52+00:00,18R
128,EZY35UG,2019-03-17 11:12:47+00:00,27
129,EZY67PX,2019-03-17 21:23:47+00:00,18R
130,EZY75YB,2019-03-17 16:38:28+00:00,27
131,EZY95BA,2019-03-17 15:27:22+00:00,18R
132,EZY13UA,2019-03-17 17:35:39+00:00,18R
133,EZY7976,2019-03-17 13:35:57+00:00,27
134,EZY87EF,2019-03-17 21:00:02+00:00,18R
135,TFL152,2019-03-17 13:52:51+00:00,27
136,LZB461,2019-03-17 07:56:15+00:00,27
137,SAS549,2019-03-17 20:18:58+00:00,18R
138,SAS87L,2019-03-17 18:17:44+00:00,27
139,SAS2551,2019-03-17 08:20:24+00:00,27
140,SAS1549,2019-03-17 15:37:58+00:00,27
141,FIN47U,2019-03-17 09:02:42+00:00,27
142,FIN2XL,2019-03-17 17:08:33+00:00,27
143,AEE626,2019-03-17 15:07:51+00:00,27
144,SAS821,2019-03-17 11:10:22+00:00,27
145,NAX58U,2019-03-17 20:35:51+00:00,18R
146,NAX4257,2019-03-17 14:27:16+00:00,27
147,SAS1553,2019-03-17 09:09:34+00:00,27
148,NAX7JA,2019-03-17 11:39:28+00:00,27
149,KLM174,2019-03-17 05:20:56+00:00,18R
150,KLM714,2019-03-17 08:32:13+00:00,27
151,KLM736,2019-03-17 09:17:06+00:00,27
152,KLM72Y,2019-03-17 14:03:09+00:00,27
153,KLM1350,2019-03-17 06:25:46+00:00,27
154,KLM40E,2019-03-17 18:44:56+00:00,27
155,KLM96K,2019-03-17 11:57:39+00:00,27
156,KLM1002,2019-03-17 10:32:53+00:00,18R
157,KLM1024,2019-03-17 20:34:16+00:00,18R
158,KLM36U,2019-03-17 15:05:59+00:00,18R
159,KLM88J,2019-03-17 05:56:22+00:00,18R
160,KLM1010,2019-03-17 12:42:30+00:00,18R
161,KLM28F,2019-03-17 17:52:15+00:00,27
162,KLM40M,2019-03-17 07:06:53+00:00,18R
163,KLM1596,2019-03-17 07:33:25+00:00,18R
164,KLM1670,2019-03-17 14:12:34+00:00,18R
165,KLM30W,2019-03-17 18:39:41+00:00,18R
166,TRA412B,2019-03-17 22:19:38+00:00,18R
167,TRA54A,2019-03-17 15:29:09+00:00,18R
168,TRA546,2019-03-17 12:04:28+00:00,27
169,KLM22A,2019-03-17 07:01:22+00:00,18R
170,KLM76T,2019-03-17 21:39:10+00:00,18R
171,KLM80F,2019-03-17 15:19:28+00:00,18R
172,KLM1414,2019-03-17 12:33:55+00:00,27
173,KLM30T,2019-03-17 06:12:16+00:00,18R
174,KLM82W,2019-03-17 18:19:06+00:00,27
175,KLM36S,2019-03-17 18:41:43+00:00,27
176,KLM46C,2019-03-17 10:29:47+00:00,27
177,KLM94G,2019-03-17 14:39:28+00:00,27
178,KLM1286,2019-03-17 18:26:27+00:00,18R
179,KLM40B,2019-03-17 13:05:36+00:00,27
180,KLM74R,2019-03-17 07:51:27+00:00,22
181,KLM1976,2019-03-17 14:12:43+00:00,27
182,KLM60H,2019-03-17 18:47:15+00:00,18R
183,KLM64J,2019-03-17 06:55:01+00:00,18R
184,KLM1032,2019-03-17 22:14:06+00:00,18R
185,KLM24E,2019-03-17 15:45:28+00:00,27
186,KLM84F,2019-03-17 10:21:59+00:00,18R
187,KLM96F,2019-03-17 06:27:30+00:00,27
188,KLM12H,2019-03-17 18:42:30+00:00,18R
189,KLM58R,2019-03-17 06:55:16+00:00,27
190,KLM90S,2019-03-17 11:48:37+00:00,27
191,KLM644,2019-03-17 08:58:41+00:00,27
192,KLM52X,2019-03-17 15:11:01+00:00,27
193,KLM80X,2019-03-17 10:06:05+00:00,27
194,KLM84A,2019-03-17 22:06:31+00:00,18R
195,KLM26V,2019-03-17 18:08:45+00:00,18R
196,KLM462,2019-03-17 08:13:05+00:00,27
197,KLM1080,2019-03-17 18:44:06+00:00,18R
198,KLM1602,2019-03-17 14:01:43+00:00,27
199,KLM60C,2019-03-17 07:12:16+00:00,22
200,KLM1706,2019-03-17 22:17:22+00:00,18R
201,KLM27V,2019-03-17 06:51:21+00:00,18R
202,KLM48V,2019-03-17 12:16:49+00:00,27
203,KLM54M,2019-03-17 17:53:57+00:00,18R
204,KLM1576,2019-03-17 18:51:59+00:00,27
205,TRA14L,2019-03-17 11:50:25+00:00,27
206,TRA60H,2019-03-17 16:54:32+00:00,27
207,TRA6Z,2019-03-17 22:02:18+00:00,18R
208,TRA314P,2019-03-17 14:45:04+00:00,27
209,TRA558,2019-03-17 00:19:24+00:00,18R
210,TRA88C,2019-03-17 22:37:55+00:00,18R
211,TRA28A,2019-03-17 00:31:09+00:00,18R
212,TRA74A,2019-03-17 21:57:02+00:00,18R
213,KLM888,2019-03-17 18:15:12+00:00,27
214,MPH7552,2019-03-17 14:19:27+00:00,27
215,KLM1150,2019-03-17 19:37:41+00:00,18R
216,KLM18C,2019-03-17 14:15:26+00:00,18R
217,TRA30C,2019-03-17 10:28:20+00:00,27
218,TRA6R,2019-03-17 15:51:42+00:00,27
219,TRA89M,2019-03-17 22:34:45+00:00,18R
220,TRA1G,2019-03-17 15:47:21+00:00,27
221,TRA29J,2019-03-17 11:14:22+00:00,27
222,TRA48J,2019-03-17 22:36:34+00:00,18R
223,KZR903,2019-03-17 07:20:28+00:00,18R
224,KLM104,2019-03-17 09:56:16+00:00,27
225,KLM810,2019-03-17 05:13:47+00:00,18R
226,KLM592,2019-03-17 08:48:27+00:00,27
227,KLM808,2019-03-17 05:38:38+00:00,18R
228,KLM862,2019-03-17 14:16:54+00:00,18R
229,KLM856,2019-03-17 03:09:59+00:00,27
230,KLM751,2019-03-17 12:11:28+00:00,27
231,KLM86,2019-03-17 05:33:58+00:00,18R
232,KLM29E,2019-03-17 07:26:57+00:00,18R
233,KLM256,2019-03-17 10:50:56+00:00,27
234,KLM254,2019-03-17 04:13:05+00:00,27
235,KLM538,2019-03-17 04:57:25+00:00,18R
236,KLM576,2019-03-17 03:27:04+00:00,27
237,KLM872,2019-03-17 09:58:17+00:00,27
238,KLM1254,2019-03-17 13:18:54+00:00,27
239,KLM16V,2019-03-17 17:36:49+00:00,27
240,KLM1790,2019-03-17 07:26:38+00:00,22
241,KLM446,2019-03-17 06:49:02+00:00,27
242,KLM588,2019-03-17 04:07:01+00:00,27
243,KLM18S,2019-03-17 06:58:41+00:00,18R
244,KLM18X,2019-03-17 19:43:02+00:00,18R
245,KLM38W,2019-03-17 15:16:36+00:00,27
246,TRA6336,2019-03-17 12:09:35+00:00,27
247,TRA97R,2019-03-17 22:21:14+00:00,18R
248,KLM1628,2019-03-17 07:02:49+00:00,18R
249,KLM24T,2019-03-17 12:17:30+00:00,18R
250,KLM88T,2019-03-17 18:32:25+00:00,18R
251,KLM1164,2019-03-17 07:43:29+00:00,22
252,KLM1978,2019-03-17 17:58:54+00:00,27
253,KLM58C,2019-03-17 12:23:55+00:00,27
254,KLM20M,2019-03-17 14:37:00+00:00,18R
255,KLM74S,2019-03-17 07:30:35+00:00,22
256,KLM80L,2019-03-17 18:52:57+00:00,18R
257,KLM1832,2019-03-17 18:50:19+00:00,27
258,KLM98Q,2019-03-17 14:15:58+00:00,27
259,KLM1308,2019-03-17 17:37:10+00:00,18R
260,KLM74L,2019-03-17 06:23:53+00:00,18R
261,KLM92V,2019-03-17 12:07:26+00:00,18R
262,KLM20H,2019-03-17 12:15:38+00:00,27
263,KLM21B,2019-03-17 18:04:02+00:00,18R
264,KLM758,2019-03-17 10:47:26+00:00,27
265,TFL62H,2019-03-17 20:58:33+00:00,18R
266,KLM1998,2019-03-17 21:50:40+00:00,18R
267,KLM48Y,2019-03-17 07:36:19+00:00,18R
268,TRA042,2019-03-17 21:26:55+00:00,18R
269,TRA82E,2019-03-17 12:06:17+00:00,27
270,TRA85T,2019-03-17 23:29:54+00:00,18R
271,KLM1074,2019-03-17 10:09:01+00:00,18R
272,KLM1118,2019-03-17 20:37:35+00:00,18R
273,KLM27U,2019-03-17 14:31:49+00:00,27
274,KLM1980,2019-03-17 08:55:55+00:00,27
275,KLM40Z,2019-03-17 13:22:45+00:00,27
276,KLM56L,2019-03-17 18:23:37+00:00,18R
277,KLM1184,2019-03-17 06:42:14+00:00,27
278,KLM1592,2019-03-17 18:00:38+00:00,27
279,KLM51Q,2019-03-17 13:12:33+00:00,27
280,KLM1396,2019-03-17 18:28:27+00:00,27
281,KLM87X,2019-03-17 11:08:33+00:00,27
282,TRA132K,2019-03-17 16:22:35+00:00,27
283,TRA43Y,2019-03-17 22:39:47+00:00,18R
284,TRA6H,2019-03-17 09:38:53+00:00,27
285,TRA96E,2019-03-17 01:32:45+00:00,18R
286,TRA5802,2019-03-17 16:14:29+00:00,27
287,TRA76P,2019-03-17 23:01:54+00:00,18R
288,KLM51U,2019-03-17 17:43:22+00:00,27
289,KLM86N,2019-03-17 12:30:11+00:00,18R
290,KLM900,2019-03-17 05:54:14+00:00,18R
291,KLM36M,2019-03-17 07:29:04+00:00,22
292,KLM64X,2019-03-17 17:31:24+00:00,27
293,KLM80Y,2019-03-17 12:04:50+00:00,18R
294,KLM1614,2019-03-17 18:36:59+00:00,27
295,KLM32W,2019-03-17 07:13:48+00:00,18R
296,KLM1328,2019-03-17 06:10:50+00:00,18R
297,KLM29X,2019-03-17 19:14:42+00:00,18R
298,KLM38P,2019-03-17 10:19:05+00:00,27
299,KLM1838,2019-03-17 07:41:39+00:00,22
300,KLM54W,2019-03-17 14:10:44+00:00,27
301,KLM55W,2019-03-17 18:48:45+00:00,18R
302,KLM1386,2019-03-17 15:12:51+00:00,27
303,KLM26P,2019-03-17 20:22:38+00:00,18R
304,KLM90J,2019-03-17 07:15:11+00:00,18R
305,KLM876,2019-03-17 18:02:29+00:00,27
306,KLM590,2019-03-17 04:36:57+00:00,18R
307,KLM896,2019-03-17 16:36:01+00:00,27
308,KLM708,2019-03-17 08:37:25+00:00,27
309,KLM16P,2019-03-17 14:38:25+00:00,18R
310,KLM1822,2019-03-17 10:33:08+00:00,27
311,KLM20P,2019-03-17 18:51:28+00:00,18R
312,KLM28K,2019-03-17 06:02:08+00:00,18R
313,KLM1824,2019-03-17 12:22:22+00:00,27
314,KLM28Q,2019-03-17 07:34:59+00:00,22
315,KLM78Q,2019-03-17 18:35:12+00:00,18R
316,KLM1162,2019-03-17 17:38:37+00:00,27
317,KLM1846,2019-03-17 13:24:40+00:00,27
318,KLM66G,2019-03-17 06:53:12+00:00,18R
319,KLM24P,2019-03-17 09:01:07+00:00,27
320,KLM904,2019-03-17 18:23:44+00:00,27
321,KLM1264,2019-03-17 07:04:18+00:00,18R
322,KLM52T,2019-03-17 17:34:01+00:00,18R
323,KLM78M,2019-03-17 12:14:09+00:00,27
324,KLM1000,2019-03-17 07:29:07+00:00,18R
325,KLM1204,2019-03-17 17:28:00+00:00,18R
326,KLM38L,2019-03-17 13:00:59+00:00,27
327,KLM1334,2019-03-17 12:27:24+00:00,27
328,KLM1688,2019-03-17 18:10:21+00:00,18R
329,KLM86W,2019-03-17 07:25:29+00:00,18R
330,KLM12P,2019-03-17 10:07:26+00:00,27
331,KLM60R,2019-03-17 15:10:05+00:00,18R
332,CND794,2019-03-17 16:24:11+00:00,27
333,TFL158,2019-03-17 13:09:11+00:00,27
334,TFL160,2019-03-17 21:16:21+00:00,18R
335,TFL568,2019-03-17 03:23:30+00:00,27
336,TRA72Y,2019-03-17 14:56:39+00:00,27
337,TRA99A,2019-03-17 22:43:22+00:00,18R
338,TRA32A,2019-03-17 13:15:21+00:00,27
339,KLM428,2019-03-17 05:09:22+00:00,18R
340,KLM569,2019-03-17 06:16:31+00:00,27
341,KLM682,2019-03-17 09:15:15+00:00,27
342,CND737,2019-03-17 19:04:07+00:00,27
343,KLM765,2019-03-17 10:12:04+00:00,18R
344,KLM44R,2019-03-17 06:23:49+00:00,27
345,KLM58V,2019-03-17 20:25:31+00:00,18R
346,KLM80A,2019-03-17 15:09:32+00:00,27
347,KLM82V,2019-03-17 10:09:11+00:00,27
348,KLM18G,2019-03-17 13:29:11+00:00,27
349,KLM50C,2019-03-17 18:07:34+00:00,27
350,KLM68T,2019-03-17 07:16:33+00:00,18R
351,KLM678,2019-03-17 07:11:46+00:00,18R
352,TRA738,2019-03-17 13:07:44+00:00,27
353,TRA7U,2019-03-17 23:27:52+00:00,18R
354,TFL394,2019-03-17 10:53:37+00:00,27
355,TFL370,2019-03-17 09:11:02+00:00,27
356,XRO143,2019-03-17 19:55:34+00:00,22
357,KLM672,2019-03-17 06:08:29+00:00,18R
358,KLM744,2019-03-17 14:34:14+00:00,27
359,KLM836,2019-03-17 06:56:51+00:00,27
360,TRA122,2019-03-17 12:25:22+00:00,27
361,TRA4T,2019-03-17 00:05:16+00:00,18R
362,TRA59L,2019-03-17 22:26:29+00:00,18R
363,TRA86Q,2019-03-17 14:19:43+00:00,18R
364,KLM898,2019-03-17 14:05:34+00:00,27
365,KLM868,2019-03-17 14:07:50+00:00,27
366,KLM882,2019-03-17 16:49:19+00:00,27
367,KLM706,2019-03-17 10:59:26+00:00,27
368,KLM702,2019-03-17 08:21:58+00:00,27
369,KLM642,2019-03-17 05:25:13+00:00,18R
370,KLM792,2019-03-17 10:20:20+00:00,27
371,KLM1856,2019-03-17 11:22:23+00:00,27
372,KLM1964,2019-03-17 19:33:24+00:00,18R
373,KLM30Y,2019-03-17 14:48:51+00:00,27
374,KLM62U,2019-03-17 07:21:42+00:00,18R
375,KLM1052,2019-03-17 15:00:56+00:00,18R
376,KLM1918,2019-03-17 10:40:24+00:00,27
377,KLM24J,2019-03-17 18:31:36+00:00,27
378,KLM62N,2019-03-17 05:41:32+00:00,18R
379,TRA6902,2019-03-17 22:24:20+00:00,18R
380,TRA5H,2019-03-17 22:22:42+00:00,18R
381,TRA62G,2019-03-17 09:20:53+00:00,27
382,TRA6846,2019-03-17 00:34:52+00:00,18R
383,TRA81E,2019-03-17 16:19:36+00:00,27
384,KLM1182,2019-03-17 12:35:41+00:00,18R
385,KLM1258,2019-03-17 17:48:53+00:00,18R
386,KLM71C,2019-03-17 06:34:42+00:00,27
387,KLM282,2019-03-17 09:34:49+00:00,27
388,KLM749,2019-03-17 09:30:49+00:00,27
389,KLM502,2019-03-17 17:23:23+00:00,27
390,TRA16G,2019-03-17 17:47:18+00:00,18R
391,TRA6606,2019-03-17 12:30:34+00:00,27
392,KLM1136,2019-03-17 21:18:15+00:00,18R
393,KLM1722,2019-03-17 07:47:54+00:00,22
394,KLM1870,2019-03-17 12:14:11+00:00,18R
395,KLM65Q,2019-03-17 17:19:30+00:00,27
396,KLM72M,2019-03-17 18:36:58+00:00,18R
397,KLM76R,2019-03-17 09:53:10+00:00,27
398,KLM930,2019-03-17 14:56:34+00:00,18R
399,KLM1498,2019-03-17 17:54:37+00:00,27
400,KLM36L,2019-03-17 06:00:54+00:00,18R
401,KLM64M,2019-03-17 10:13:58+00:00,27
402,KLM948,2019-03-17 14:44:19+00:00,18R
403,KLM30K,2019-03-17 10:12:17+00:00,27
404,KLM37D,2019-03-17 15:15:05+00:00,27
405,KLM86Z,2019-03-17 18:58:20+00:00,27
406,KLM12Y,2019-03-17 11:47:03+00:00,27
407,KLM1482,2019-03-17 06:47:26+00:00,18R
408,KLM28J,2019-03-17 14:30:24+00:00,18R
409,KLM94L,2019-03-17 18:25:11+00:00,27
410,KLM1564,2019-03-17 15:02:33+00:00,18R
411,KLM84B,2019-03-17 18:33:50+00:00,18R
412,KLM26M,2019-03-17 06:05:04+00:00,27
413,KLM920,2019-03-17 18:11:44+00:00,18R
414,KLM99P,2019-03-17 14:28:58+00:00,18R
415,KLM1732,2019-03-17 17:44:24+00:00,18R
416,KLM22E,2019-03-17 10:45:47+00:00,27
417,KLM22Q,2019-03-17 14:47:00+00:00,27
418,KLM70X,2019-03-17 07:41:07+00:00,18R
419,KLM1050,2019-03-17 10:00:55+00:00,27
420,KLM1524,2019-03-17 18:06:19+00:00,18R
421,KLM26K,2019-03-17 14:54:58+00:00,27
422,KLM84X,2019-03-17 06:03:37+00:00,18R
423,KLM878,2019-03-17 07:38:38+00:00,22
424,KLM696,2019-03-17 10:30:37+00:00,18R
425,KLM1810,2019-03-17 14:36:47+00:00,27
426,KLM20R,2019-03-17 06:51:28+00:00,27
427,KLM28M,2019-03-17 10:24:19+00:00,27
428,KLM70J,2019-03-17 18:53:56+00:00,27
429,KLM1758,2019-03-17 18:20:50+00:00,27
430,KLM1854,2019-03-17 07:53:43+00:00,22
431,KLM42V,2019-03-17 14:53:38+00:00,27
432,KLM84Q,2019-03-17 11:38:11+00:00,27
433,KLM1630,2019-03-17 14:58:31+00:00,27
434,KLM34X,2019-03-17 18:50:11+00:00,18R
435,KLM50V,2019-03-17 09:40:37+00:00,27
436,KLM1090,2019-03-17 14:42:20+00:00,27
437,KLM34Z,2019-03-17 05:52:21+00:00,18R
438,KLM62G,2019-03-17 18:14:34+00:00,18R
439,KLM98R,2019-03-17 10:02:50+00:00,27
440,KLM1046,2019-03-17 07:09:37+00:00,18R
441,KLM30G,2019-03-17 12:37:11+00:00,18R
442,KLM44G,2019-03-17 17:39:53+00:00,18R
443,KLM1140,2019-03-17 07:57:42+00:00,27
444,KLM1948,2019-03-17 12:48:39+00:00,27
445,KLM6WT,2019-03-17 18:22:11+00:00,18R
446,KLM1180,2019-03-17 18:48:22+00:00,27
447,KLM1506,2019-03-17 10:15:47+00:00,18R
448,KLM68V,2019-03-17 13:55:30+00:00,27
449,TRA61P,2019-03-17 15:13:16+00:00,18R
450,TRA6604,2019-03-17 20:09:08+00:00,18R
451,TRA906,2019-03-17 00:59:25+00:00,18R
452,TRA11B,2019-03-17 11:23:36+00:00,27
453,TRA5804,2019-03-17 23:03:50+00:00,18R
454,LOT2KY,2019-03-17 18:40:19+00:00,27
455,NJE9GP,2019-03-17 11:43:58+00:00,27
456,TAP672,2019-03-17 15:49:06+00:00,27
457,TAP674,2019-03-17 11:36:23+00:00,27
458,TAP668,2019-03-17 21:08:48+00:00,18R
459,TAP678,2019-03-17 14:48:05+00:00,18R
460,CSA616,2019-03-17 07:18:07+00:00,22
461,CSA618,2019-03-17 18:26:37+00:00,27
462,ROT361J,2019-03-17 09:49:22+00:00,27
463,ROT363Z,2019-03-17 18:10:37+00:00,27
464,SAS827,2019-03-17 17:46:45+00:00,27
465,SAS1555,2019-03-17 17:35:26+00:00,27
466,SWR73G,2019-03-17 13:14:05+00:00,27
467,SWR736,2019-03-17 21:14:00+00:00,18R
468,SWR734,2019-03-17 18:25:07+00:00,18R
469,SWR724,2019-03-17 07:37:59+00:00,18R
470,EZS14PB,2019-03-17 12:35:45+00:00,27
471,EZS1357,2019-03-17 19:53:34+00:00,18R
472,EZS69ML,2019-03-17 06:46:15+00:00,27
473,KKK4LE,2019-03-17 12:37:21+00:00,27
474,PGT51Q,2019-03-17 11:18:44+00:00,27
475,PGT56D,2019-03-17 20:06:12+00:00,18R
476,PGT82K,2019-03-17 09:29:16+00:00,27
477,THY3KB,2019-03-17 20:30:02+00:00,18R
478,THY1953,2019-03-17 15:56:37+00:00,27
479,THY6TY,2019-03-17 11:30:26+00:00,27
480,THY2SY,2019-03-17 12:46:00+00:00,27
481,THY8MH,2019-03-17 09:23:59+00:00,27
482,SXS5FC,2019-03-17 17:33:17+00:00,27
483,ASL77F,2019-03-17 19:08:27+00:00,27
484,EIN84L,2019-03-17 07:30:43+00:00,18R
485,RYR87NR,2019-03-17 17:22:45+00:00,18R
486,EIN844,2019-03-17 19:08:44+00:00,18R
487,IBK476,2019-03-17 11:26:56+00:00,27
488,EIN60G,2019-03-17 15:04:18+00:00,18R
489,RYR2XE,2019-03-17 16:31:23+00:00,27
490,RYR31DW,2019-03-17 08:28:04+00:00,27
491,IBK54CA,2019-03-17 13:10:48+00:00,27
492,EIN60T,2019-03-17 11:20:54+00:00,27
493,EIN60A,2019-03-17 07:34:59+00:00,18R
494,EIN61V,2019-03-17 18:28:10+00:00,18R
495,AZA74F,2019-03-17 15:29:50+00:00,27
496,AZA11Y,2019-03-17 17:51:09+00:00,27
497,AZA120,2019-03-17 09:46:41+00:00,27
498,AZA70Y,2019-03-17 21:30:25+00:00,18R
499,RYR5HV,2019-03-17 12:39:07+00:00,27
500,RYR974H,2019-03-17 19:54:48+00:00,18R
501,KLM54J,2019-03-17 15:42:41+00:00,27
502,KLM78W,2019-03-17 10:17:11+00:00,18R
503,ICE500,2019-03-17 10:20:06+00:00,18R
504,WOW5,2019-03-17 08:57:15+00:00,27
505,CLX7156,2019-03-17 09:54:13+00:00,27
506,AMC394,2019-03-17 09:37:40+00:00,27
507,CTN5NL,2019-03-17 09:27:54+00:00,27
