,callsign,stop,ILS_max
79,BAW2758,2019-05-06 07:52:57+00:00,27
80,EZY74ZT,2019-05-06 07:04:29+00:00,18R
81,EZY75EU,2019-05-06 16:35:26+00:00,36C
82,EZY71DC,2019-05-06 19:05:28+00:00,36R
83,EZY65WT,2019-05-06 07:15:46+00:00,18R
84,BCS3319,2019-05-06 18:21:04+00:00,36C
85,SYG566,2019-05-06 09:11:59+00:00,22
86,GSGSG,2019-05-06 08:22:54+00:00,27
87,EZY93CB,2019-05-06 14:38:59+00:00,27
88,EZY69NC,2019-05-06 16:48:45+00:00,36C
89,EZY58MZ,2019-05-06 19:10:54+00:00,36R
90,EZY1837,2019-05-06 11:37:21+00:00,18R
91,EZY7401,2019-05-06 07:11:57+00:00,18R
92,EZY16QR,2019-05-06 06:23:22+00:00,18R
93,BAW428,2019-05-06 06:52:58+00:00,18R
94,EZY7405,2019-05-06 19:41:25+00:00,06
95,ABW102,2019-05-06 15:00:31+00:00,27
96,AFL2550,2019-05-06 11:27:10+00:00,27
97,AFL2192,2019-05-06 20:45:31+00:00,06
98,AFL2694,2019-05-06 15:23:23+00:00,27
99,JCB1,2019-05-06 16:53:16+00:00,36C
100,MNTOS,2019-05-06 19:03:54+00:00,36R
101,EJU75AB,2019-05-06 20:01:35+00:00,06
102,EJU7934,2019-05-06 16:01:14+00:00,27
103,AUA37H,2019-05-06 07:12:41+00:00,27
104,EJU38WP,2019-05-06 16:54:54+00:00,36C
105,EJU57JW,2019-05-06 12:57:25+00:00,27
106,EJU6925,2019-05-06 20:58:31+00:00,06
107,EJU86KU,2019-05-06 08:14:06+00:00,27
108,EJU54HP,2019-05-06 20:16:31+00:00,06
109,EJU89TA,2019-05-06 13:11:46+00:00,36C
110,FOO6824,2019-05-06 13:51:48+00:00,27
111,FOO768M,2019-05-06 08:05:56+00:00,27
112,FOO972B,2019-05-06 20:54:03+00:00,06
113,EJU74UZ,2019-05-06 11:15:28+00:00,18R
114,OEGTS,2019-05-06 15:31:41+00:00,27
115,EJU36PD,2019-05-06 06:05:36+00:00,18C
116,EJU75MD,2019-05-06 10:11:38+00:00,18R
117,EJU25TH,2019-05-06 20:18:09+00:00,06
118,EJU57FT,2019-05-06 15:57:24+00:00,27
119,EJU81BA,2019-05-06 10:55:15+00:00,18R
120,EJU1046,2019-05-06 20:36:58+00:00,06
121,EJU41HE,2019-05-06 10:05:40+00:00,18R
122,EJU83VZ,2019-05-06 16:28:25+00:00,36C
123,EJU16KM,2019-05-06 06:10:41+00:00,18R
124,EJU54XA,2019-05-06 19:16:19+00:00,36R
125,AUA37L,2019-05-06 17:12:37+00:00,27
126,EJU53JD,2019-05-06 13:59:10+00:00,36C
127,EJU2729,2019-05-06 18:46:23+00:00,36R
128,OEHCA,2019-05-06 15:34:52+00:00,27
129,EJU49HM,2019-05-06 09:41:02+00:00,18R
130,EJU68WE,2019-05-06 14:31:54+00:00,27
131,EJU7940,2019-05-06 19:17:48+00:00,36R
132,EJU16BZ,2019-05-06 15:50:40+00:00,27
133,EJU62RB,2019-05-06 20:33:23+00:00,06
134,EJU7946,2019-05-06 09:31:31+00:00,18C
135,EJU35QV,2019-05-06 19:26:23+00:00,36R
136,EJU2727,2019-05-06 16:15:57+00:00,27
137,AUA373,2019-05-06 15:02:59+00:00,27
138,AUA37TF,2019-05-06 20:23:50+00:00,06
139,EJU91RT,2019-05-06 15:26:45+00:00,27
140,GAC090T,2019-05-06 13:56:31+00:00,36C
141,AUA37HV,2019-05-06 11:01:55+00:00,27
142,EJU47QA,2019-05-06 17:32:40+00:00,36C
143,EJU52UT,2019-05-06 20:41:38+00:00,06
144,EJU76ZL,2019-05-06 13:13:26+00:00,36C
145,TFL594,2019-05-06 20:31:39+00:00,06
146,LZB461,2019-05-06 06:57:31+00:00,18C
147,SAS1549,2019-05-06 15:11:53+00:00,27
148,SAS1553,2019-05-06 08:35:49+00:00,27
149,SAS2551,2019-05-06 07:43:20+00:00,27
150,SAS51P,2019-05-06 13:06:05+00:00,27
151,FIN47U,2019-05-06 07:39:17+00:00,27
152,FIN2XL,2019-05-06 16:03:04+00:00,27
153,AEE624,2019-05-06 08:57:29+00:00,27
154,SAS827,2019-05-06 16:14:16+00:00,27
155,NAX1256,2019-05-06 11:15:43+00:00,27
156,NAX1NE,2019-05-06 19:08:40+00:00,36R
157,NAX58U,2019-05-06 19:02:05+00:00,36R
158,NAX7JA,2019-05-06 11:47:55+00:00,27
159,KLM736,2019-05-06 03:16:26+00:00,18R
160,KLM282,2019-05-06 08:44:46+00:00,27
161,KLM48,2019-05-06 04:31:35+00:00,18R
162,KLM174,2019-05-06 05:09:33+00:00,18R
163,KLM602,2019-05-06 06:58:21+00:00,18R
164,PHLAB,2019-05-06 14:45:27+00:00,36R
165,KLM72Y,2019-05-06 12:50:28+00:00,27
166,KLM856,2019-05-06 02:46:29+00:00,18R
167,KLM1254,2019-05-06 13:00:57+00:00,27
168,KLM1628,2019-05-06 06:28:28+00:00,18C
169,KLM56L,2019-05-06 17:34:20+00:00,36C
170,KLM1008,2019-05-06 10:28:12+00:00,18R
171,KLM1018,2019-05-06 15:21:22+00:00,27
172,KLM26P,2019-05-06 19:44:20+00:00,06
173,KLM74L,2019-05-06 05:38:45+00:00,18C
174,KLM18S,2019-05-06 06:48:46+00:00,18C
175,KLM51Q,2019-05-06 13:03:57+00:00,36C
176,KLM64W,2019-05-06 17:49:16+00:00,36C
177,KLM16P,2019-05-06 13:50:27+00:00,36C
178,KLM35L,2019-05-06 09:44:26+00:00,18R
179,KLM80L,2019-05-06 18:11:46+00:00,36C
180,TRA1161,2019-05-06 13:20:21+00:00,27
181,TRA1844,2019-05-06 22:06:25+00:00,06
182,TRA16X,2019-05-06 16:56:33+00:00,36C
183,TRA85M,2019-05-06 22:43:58+00:00,06
184,TRA94X,2019-05-06 09:09:35+00:00,18C
185,TRA44C,2019-05-06 21:22:48+00:00,06
186,TRA5636,2019-05-06 13:08:58+00:00,27
187,TRA6Q,2019-05-06 21:09:59+00:00,06
188,KLM1670,2019-05-06 13:27:26+00:00,36C
189,KLM22A,2019-05-06 06:44:09+00:00,18C
190,KLM84A,2019-05-06 20:13:32+00:00,06
191,KLM1602,2019-05-06 13:39:26+00:00,27
192,KLM46A,2019-05-06 18:04:27+00:00,27
193,KLM74R,2019-05-06 06:29:58+00:00,18C
194,KLM60V,2019-05-06 17:41:03+00:00,27
195,KLM68K,2019-05-06 13:14:22+00:00,27
196,KLM72Z,2019-05-06 06:42:16+00:00,18R
197,KLM1840,2019-05-06 09:19:22+00:00,18C
198,KLM76T,2019-05-06 20:21:57+00:00,06
199,KLM80A,2019-05-06 14:14:47+00:00,27
200,KLM1838,2019-05-06 07:02:02+00:00,18C
201,KLM67D,2019-05-06 18:16:49+00:00,36C
202,KLM98Q,2019-05-06 13:27:11+00:00,27
203,KLM34M,2019-05-06 11:39:47+00:00,18R
204,KLM34V,2019-05-06 06:45:53+00:00,18C
205,KLM88T,2019-05-06 18:42:57+00:00,36R
206,KLM23A,2019-05-06 18:08:17+00:00,27
207,KLM28Q,2019-05-06 06:41:19+00:00,18C
208,KLM48V,2019-05-06 12:06:18+00:00,27
209,KLM1002,2019-05-06 08:58:57+00:00,18R
210,KLM1846,2019-05-06 14:24:15+00:00,27
211,KLM64X,2019-05-06 19:51:20+00:00,06
212,KLM1974,2019-05-06 12:34:40+00:00,27
213,KLM65Q,2019-05-06 18:06:36+00:00,27
214,KLM696,2019-05-06 09:46:29+00:00,18R
215,KLM714,2019-05-06 05:38:42+00:00,18R
216,TRA626W,2019-05-06 23:10:53+00:00,06
217,TRA89M,2019-05-06 16:40:48+00:00,36C
218,KLM1118,2019-05-06 20:34:51+00:00,06
219,KLM1164,2019-05-06 06:20:04+00:00,18C
220,KLM1386,2019-05-06 14:16:30+00:00,27
221,KLM1630,2019-05-06 13:08:33+00:00,36C
222,KLM58R,2019-05-06 06:50:19+00:00,18C
223,KLM60H,2019-05-06 18:09:51+00:00,27
224,KLM1074,2019-05-06 11:29:31+00:00,18R
225,KLM462,2019-05-06 06:35:13+00:00,18C
226,KLM82W,2019-05-06 17:31:25+00:00,27
227,KLM26V,2019-05-06 17:25:00+00:00,36C
228,KLM38P,2019-05-06 09:32:12+00:00,18R
229,KLM1656,2019-05-06 16:45:39+00:00,27
230,KLM24T,2019-05-06 11:19:40+00:00,27
231,KLM60C,2019-05-06 06:03:40+00:00,18C
232,TRA1574,2019-05-06 11:21:36+00:00,27
233,TRA224G,2019-05-06 19:39:49+00:00,36R
234,TRA2A,2019-05-06 21:19:57+00:00,06
235,TRA89F,2019-05-06 13:21:52+00:00,27
236,KLM868,2019-05-06 12:48:25+00:00,27
237,MPH8562,2019-05-06 04:33:52+00:00,18R
238,TRA26Y,2019-05-06 15:29:58+00:00,27
239,TRA43T,2019-05-06 09:26:03+00:00,18C
240,TRA47M,2019-05-06 22:35:52+00:00,06
241,TRA6464,2019-05-06 13:07:46+00:00,27
242,KLM214,2019-05-06 09:55:36+00:00,18R
243,KLM888,2019-05-06 16:07:50+00:00,27
244,KLM592,2019-05-06 08:01:49+00:00,27
245,KLM758,2019-05-06 09:48:27+00:00,18R
246,KLM644,2019-05-06 09:04:11+00:00,18R
247,KLM810,2019-05-06 03:51:55+00:00,18R
248,KLM29E,2019-05-06 05:05:19+00:00,18R
249,KLM755,2019-05-06 11:21:24+00:00,18R
250,KLM428,2019-05-06 03:29:30+00:00,18R
251,KLM604,2019-05-06 10:09:19+00:00,18R
252,KLM789,2019-05-06 08:40:52+00:00,27
253,KLM446,2019-05-06 06:09:02+00:00,18C
254,KLM452,2019-05-06 04:43:28+00:00,18R
255,KLM86,2019-05-06 04:04:09+00:00,18R
256,KLM672,2019-05-06 05:55:42+00:00,18R
257,KLM20M,2019-05-06 13:58:39+00:00,27
258,KLM24P,2019-05-06 07:49:21+00:00,27
259,KLM36S,2019-05-06 17:36:09+00:00,27
260,KLM536,2019-05-06 05:03:26+00:00,18R
261,KLM676,2019-05-06 07:57:54+00:00,27
262,KLM40E,2019-05-06 17:25:23+00:00,27
263,KLM46G,2019-05-06 11:11:13+00:00,27
264,TRA312E,2019-05-06 09:59:26+00:00,18R
265,TRA76K,2019-05-06 22:17:23+00:00,06
266,KLM21B,2019-05-06 17:54:12+00:00,36C
267,KLM28K,2019-05-06 04:48:50+00:00,18R
268,KLM86N,2019-05-06 11:27:58+00:00,18R
269,KLM38L,2019-05-06 12:01:07+00:00,27
270,KLM51U,2019-05-06 17:47:07+00:00,27
271,KLM66G,2019-05-06 06:19:32+00:00,18R
272,KLM1576,2019-05-06 19:22:54+00:00,36R
273,KLM44R,2019-05-06 05:31:37+00:00,18R
274,KLM84F,2019-05-06 09:28:26+00:00,18R
275,KLM20P,2019-05-06 18:47:55+00:00,36R
276,KLM900,2019-05-06 06:12:50+00:00,18C
277,KLM90Z,2019-05-06 14:00:48+00:00,36C
278,KLM1824,2019-05-06 12:08:23+00:00,27
279,KLM74S,2019-05-06 06:54:09+00:00,18C
280,KLM78Q,2019-05-06 19:06:44+00:00,36R
281,KLM18X,2019-05-06 18:17:12+00:00,27
282,KLM32Z,2019-05-06 13:47:32+00:00,36C
283,KLM46C,2019-05-06 09:14:44+00:00,18C
284,KLM836,2019-05-06 06:25:56+00:00,18C
285,KLM590,2019-05-06 05:14:54+00:00,18R
286,TFL10T,2019-05-06 20:50:08+00:00,06
287,XRO246,2019-05-06 16:19:21+00:00,27
288,KLM30W,2019-05-06 17:36:11+00:00,36C
289,KLM34K,2019-05-06 13:28:54+00:00,27
290,KLM40Y,2019-05-06 09:29:45+00:00,18C
291,KLM96F,2019-05-06 05:26:07+00:00,18R
292,TRA34J,2019-05-06 23:06:02+00:00,06
293,TRA54T,2019-05-06 16:17:12+00:00,27
294,TRA88N,2019-05-06 12:38:34+00:00,27
295,KLM1032,2019-05-06 20:25:14+00:00,06
296,KLM1350,2019-05-06 05:44:50+00:00,18C
297,KLM14X,2019-05-06 14:29:58+00:00,27
298,KLM36T,2019-05-06 09:34:41+00:00,18R
299,KLM1188,2019-05-06 13:45:51+00:00,36C
300,KLM1634,2019-05-06 19:36:33+00:00,36R
301,KLM48B,2019-05-06 09:00:33+00:00,27
302,KLM1308,2019-05-06 17:10:58+00:00,36C
303,KLM78M,2019-05-06 11:43:35+00:00,27
304,KLM90J,2019-05-06 06:05:36+00:00,18R
305,KLM18G,2019-05-06 12:20:52+00:00,27
306,KLM24H,2019-05-06 06:34:00+00:00,18C
307,KLM54M,2019-05-06 18:06:48+00:00,36C
308,KLM904,2019-05-06 17:45:50+00:00,27
309,KLM1976,2019-05-06 14:35:08+00:00,27
310,KLM32U,2019-05-06 19:14:27+00:00,36R
311,KLM85U,2019-05-06 08:47:15+00:00,27
312,KLM1392,2019-05-06 05:20:30+00:00,18R
313,KLM62R,2019-05-06 17:57:29+00:00,27
314,KLM96K,2019-05-06 10:43:15+00:00,18R
315,KLM1278,2019-05-06 09:42:39+00:00,18R
316,KLM1832,2019-05-06 18:49:46+00:00,36R
317,KLM52X,2019-05-06 14:11:10+00:00,27
318,KLM1396,2019-05-06 17:55:47+00:00,27
319,KLM1454,2019-05-06 06:01:13+00:00,18R
320,KLM1820,2019-05-06 10:57:32+00:00,18R
321,KLM642,2019-05-06 04:41:27+00:00,18R
322,KLM168,2019-05-06 10:37:16+00:00,18R
323,KLM674,2019-05-06 08:26:12+00:00,27
324,KLM1706,2019-05-06 20:48:28+00:00,06
325,KLM1724,2019-05-06 09:22:56+00:00,18R
326,KLM38H,2019-05-06 05:48:22+00:00,18C
327,KLM60R,2019-05-06 13:52:19+00:00,36C
328,KLM1010,2019-05-06 12:30:00+00:00,27
329,KLM50C,2019-05-06 17:39:41+00:00,27
330,KLM64J,2019-05-06 06:26:33+00:00,18R
331,KLM16V,2019-05-06 16:21:10+00:00,27
332,KLM1800,2019-05-06 20:52:20+00:00,06
333,KLM32W,2019-05-06 06:28:20+00:00,18R
334,KLM36X,2019-05-06 11:55:58+00:00,27
335,KLM1258,2019-05-06 16:57:08+00:00,27
336,KLM1264,2019-05-06 06:36:46+00:00,18C
337,KLM58C,2019-05-06 11:08:25+00:00,18R
338,KLM1080,2019-05-06 18:01:32+00:00,36C
339,KLM1426,2019-05-06 13:22:23+00:00,36C
340,KLM88J,2019-05-06 05:00:11+00:00,18R
341,KLM92Z,2019-05-06 09:19:27+00:00,18R
342,KLM1712,2019-05-06 13:05:24+00:00,36C
343,KLM27V,2019-05-06 06:12:20+00:00,18R
344,KLM55W,2019-05-06 17:12:41+00:00,36C
345,KLM1000,2019-05-06 06:45:47+00:00,18R
346,KLM1456,2019-05-06 11:37:59+00:00,27
347,KLM1688,2019-05-06 17:06:19+00:00,36C
348,KLM1596,2019-05-06 06:51:46+00:00,18C
349,CND194,2019-05-06 12:19:13+00:00,27
350,CND392,2019-05-06 20:15:02+00:00,06
351,TRA072,2019-05-06 14:47:49+00:00,27
352,TRA97V,2019-05-06 22:15:06+00:00,06
353,TRA5362,2019-05-06 23:38:56+00:00,06
354,KLM588,2019-05-06 03:20:19+00:00,18R
355,KLM678,2019-05-06 05:42:41+00:00,18R
356,CND118,2019-05-06 11:00:14+00:00,27
357,CND195,2019-05-06 15:41:39+00:00,27
358,KLM567,2019-05-06 05:22:24+00:00,18R
359,KLM1652,2019-05-06 11:52:01+00:00,27
360,KLM28F,2019-05-06 17:45:54+00:00,36C
361,KLM76A,2019-05-06 06:22:19+00:00,18C
362,KLM1710,2019-05-06 06:32:13+00:00,18C
363,KLM38W,2019-05-06 13:57:00+00:00,27
364,KLM96B,2019-05-06 17:42:28+00:00,27
365,KLM767,2019-05-06 08:00:13+00:00,27
366,KLM808,2019-05-06 04:35:34+00:00,18R
367,TRA132K,2019-05-06 09:24:47+00:00,18R
368,TRA412B,2019-05-06 15:59:24+00:00,27
369,TRA43Y,2019-05-06 22:26:50+00:00,06
370,TRA19A,2019-05-06 21:31:50+00:00,06
371,TRA7C,2019-05-06 17:26:55+00:00,36C
372,TRA96J,2019-05-06 10:07:25+00:00,18R
373,TFL362,2019-05-06 07:41:14+00:00,27
374,TFL318,2019-05-06 10:58:57+00:00,18R
375,TFL376,2019-05-06 08:42:48+00:00,27
376,KLM618,2019-05-06 07:19:25+00:00,27
377,KLM792,2019-05-06 09:10:29+00:00,18R
378,KLM896,2019-05-06 15:48:17+00:00,27
379,TRA15Y,2019-05-06 22:29:45+00:00,06
380,TRA27U,2019-05-06 11:06:49+00:00,18R
381,TRA26T,2019-05-06 23:14:18+00:00,06
382,TRA750P,2019-05-06 16:08:45+00:00,36C
383,KLM706,2019-05-06 12:25:50+00:00,27
384,KLM741,2019-05-06 08:07:22+00:00,27
385,KLM878,2019-05-06 07:15:48+00:00,27
386,KLM898,2019-05-06 13:10:26+00:00,27
387,KLM744,2019-05-06 12:58:55+00:00,27
388,KLM862,2019-05-06 12:46:16+00:00,27
389,KLM104,2019-05-06 08:38:43+00:00,27
390,KLM876,2019-05-06 17:27:24+00:00,27
391,KLM1202,2019-05-06 13:37:44+00:00,36C
392,KLM44H,2019-05-06 09:36:12+00:00,18C
393,KLM84X,2019-05-06 05:33:36+00:00,18R
394,KLM94L,2019-05-06 17:29:49+00:00,27
395,KLM34X,2019-05-06 19:34:59+00:00,36R
396,KLM42A,2019-05-06 05:24:28+00:00,18R
397,KLM50L,2019-05-06 15:56:42+00:00,36C
398,KLM82K,2019-05-06 09:39:03+00:00,18R
399,TRA4L,2019-05-06 21:30:10+00:00,06
400,TRA5518,2019-05-06 13:13:00+00:00,27
401,TRA28U,2019-05-06 22:32:24+00:00,06
402,TRA38Z,2019-05-06 11:11:48+00:00,18R
403,TRA22G,2019-05-06 11:53:49+00:00,27
404,TRA1K,2019-05-06 21:34:39+00:00,06
405,TRA6622,2019-05-06 13:23:26+00:00,27
406,TRA52N,2019-05-06 21:37:52+00:00,06
407,TRA98X,2019-05-06 14:33:24+00:00,27
408,KLM1768,2019-05-06 13:43:44+00:00,36C
409,KLM80Z,2019-05-06 05:11:40+00:00,18R
410,KLM98R,2019-05-06 09:51:00+00:00,18R
411,KLM99P,2019-05-06 17:44:29+00:00,27
412,KLM1722,2019-05-06 07:07:41+00:00,18C
413,KLM1756,2019-05-06 14:51:34+00:00,27
414,KLM1766,2019-05-06 11:14:11+00:00,27
415,KLM86Z,2019-05-06 18:56:36+00:00,36R
416,KLM1870,2019-05-06 10:46:47+00:00,18R
417,KLM69B,2019-05-06 13:41:16+00:00,36C
418,KLM70J,2019-05-06 17:10:21+00:00,27
419,KLM78E,2019-05-06 06:38:53+00:00,18R
420,TRA58K,2019-05-06 21:13:16+00:00,06
421,TRA74W,2019-05-06 11:45:46+00:00,27
422,KLM894,2019-05-06 02:42:49+00:00,18R
423,KLM24,2019-05-06 04:55:09+00:00,18R
424,KLM892,2019-05-06 16:48:33+00:00,27
425,KLM76U,2019-05-06 10:03:18+00:00,18R
426,TRA42H,2019-05-06 00:48:36+00:00,06
427,TRA6738,2019-05-06 13:30:30+00:00,27
428,TRA6V,2019-05-06 10:01:17+00:00,18R
429,TRA51B,2019-05-06 22:12:58+00:00,06
430,TRA70G,2019-05-06 12:17:38+00:00,27
431,TRA6874,2019-05-06 22:09:17+00:00,06
432,KLM1272,2019-05-06 14:00:39+00:00,27
433,KLM1990,2019-05-06 18:03:22+00:00,36C
434,KLM16X,2019-05-06 06:35:15+00:00,18R
435,KLM1742,2019-05-06 13:39:32+00:00,36C
436,KLM66H,2019-05-06 10:39:55+00:00,18R
437,KLM948,2019-05-06 17:47:44+00:00,36C
438,KLM1058,2019-05-06 06:33:41+00:00,18R
439,KLM1182,2019-05-06 17:38:05+00:00,27
440,KLM1994,2019-05-06 12:32:48+00:00,27
441,KLM1486,2019-05-06 10:13:27+00:00,18R
442,KLM1774,2019-05-06 18:41:35+00:00,36R
443,KLM42F,2019-05-06 06:38:06+00:00,18C
444,KLM76R,2019-05-06 14:40:25+00:00,27
445,KLM14N,2019-05-06 09:54:12+00:00,18R
446,KLM1770,2019-05-06 16:58:33+00:00,27
447,KLM42V,2019-05-06 13:18:36+00:00,27
448,KLM46Q,2019-05-06 05:53:09+00:00,18R
449,KLM56A,2019-05-06 20:20:58+00:00,06
450,KLM1262,2019-05-06 19:31:26+00:00,36R
451,KLM1414,2019-05-06 09:26:40+00:00,18R
452,KLM22Q,2019-05-06 13:46:14+00:00,27
453,KLM34Z,2019-05-06 05:01:30+00:00,18R
454,KLM1586,2019-05-06 09:32:59+00:00,18C
455,KLM59V,2019-05-06 17:19:32+00:00,27
456,KLM67W,2019-05-06 13:57:45+00:00,36C
457,KLM1206,2019-05-06 05:44:50+00:00,18R
458,KLM1808,2019-05-06 13:55:44+00:00,27
459,KLM24J,2019-05-06 16:53:10+00:00,27
460,KLM34G,2019-05-06 09:52:32+00:00,18R
461,KLM1180,2019-05-06 12:16:11+00:00,27
462,KLM26M,2019-05-06 04:57:40+00:00,18R
463,KLM37D,2019-05-06 16:41:21+00:00,27
464,KLM90S,2019-05-06 20:29:55+00:00,06
465,KLM872,2019-05-06 09:10:54+00:00,18C
466,KLM884,2019-05-06 16:38:48+00:00,27
467,KLM21D,2019-05-06 09:24:05+00:00,18C
468,KLM36L,2019-05-06 05:18:55+00:00,18R
469,KLM72M,2019-05-06 17:21:31+00:00,36C
470,KLM74Y,2019-05-06 13:50:12+00:00,27
471,KLM1868,2019-05-06 09:07:46+00:00,18C
472,KLM26K,2019-05-06 13:48:15+00:00,27
473,KLM62N,2019-05-06 05:16:59+00:00,18R
474,KLM84Q,2019-05-06 16:59:43+00:00,36C
475,KLM10M,2019-05-06 11:30:59+00:00,27
476,KLM1758,2019-05-06 17:48:54+00:00,27
477,KLM20R,2019-05-06 06:16:41+00:00,18C
478,KLM70H,2019-05-06 14:46:11+00:00,27
479,KLM18M,2019-05-06 14:04:22+00:00,27
480,KLM30K,2019-05-06 09:20:58+00:00,18C
481,KLM58V,2019-05-06 18:58:26+00:00,36R
482,KLM82G,2019-05-06 05:53:50+00:00,18C
483,KLC1522,2019-05-06 17:59:50+00:00,36C
484,KLM1566,2019-05-06 14:26:27+00:00,27
485,KLM52G,2019-05-06 09:22:21+00:00,18C
486,KLM67K,2019-05-06 06:14:06+00:00,18R
487,TRA5802,2019-05-06 14:54:38+00:00,27
488,TRA956E,2019-05-06 22:38:41+00:00,06
489,KLM1184,2019-05-06 05:51:57+00:00,18C
490,KLM66F,2019-05-06 17:08:13+00:00,27
491,KLM92V,2019-05-06 11:29:14+00:00,27
492,KLM1614,2019-05-06 17:23:32+00:00,27
493,KLM80X,2019-05-06 08:48:44+00:00,27
494,KLM12H,2019-05-06 18:05:02+00:00,36C
495,KLM20H,2019-05-06 10:53:36+00:00,18R
496,NJE3VJ,2019-05-06 18:34:50+00:00,36R
497,TAP672,2019-05-06 17:19:52+00:00,36C
498,TAP674,2019-05-06 11:19:44+00:00,18R
499,TAP678,2019-05-06 13:36:00+00:00,36C
500,TAP668A,2019-05-06 20:12:00+00:00,06
501,CSA616,2019-05-06 06:39:55+00:00,18C
502,CSA618,2019-05-06 17:17:35+00:00,27
503,OKAOA,2019-05-06 11:23:26+00:00,27
504,ROT363Z,2019-05-06 16:43:58+00:00,27
505,ROT361J,2019-05-06 08:53:54+00:00,27
