,callsign,stop,ILS_max
0,QTR3AU,2020-05-11 11:22:55+00:00,06
1,QTR9YU,2020-05-11 17:26:53+00:00,06
2,AFR17TP,2020-05-11 11:53:14+00:00,06
3,DLH2KH,2020-05-11 13:23:55+00:00,06
4,DLH3MM,2020-05-11 07:40:19+00:00,06
5,BAW430,2020-05-11 08:11:48+00:00,06
6,BCS3319,2020-05-11 17:49:03+00:00,06
7,AWC610Y,2020-05-11 18:06:56+00:00,06
8,AFL2550,2020-05-11 09:29:12+00:00,06
9,AZG201,2020-05-11 17:01:28+00:00,06
10,GAC571L,2020-05-11 11:56:58+00:00,06
11,GAC653W,2020-05-11 19:59:12+00:00,06
12,FIN47U,2020-05-11 07:37:23+00:00,06
13,PHLAB,2020-05-11 12:18:21+00:00,06
14,KLM896,2020-05-11 17:30:42+00:00,06
15,MPH7762,2020-05-11 11:01:43+00:00,06
16,MPH8562,2020-05-11 03:25:41+00:00,06
17,MPH8912,2020-05-11 18:44:45+00:00,06
18,KLM90Z,2020-05-11 13:40:34+00:00,06
19,KLM1008,2020-05-11 10:09:53+00:00,06
20,KLM808,2020-05-11 16:25:51+00:00,06
21,NCG01,2020-05-11 15:08:24+00:00,06
22,KLM18G,2020-05-11 11:36:33+00:00,06
23,KLM38P,2020-05-11 10:32:14+00:00,06
24,KLM20M,2020-05-11 11:49:36+00:00,06
25,KLM862,2020-05-11 01:03:37+00:00,06
26,KLM18C,2020-05-11 12:13:32+00:00,06
27,KLM558,2020-05-11 22:54:27+00:00,06
28,KLM856,2020-05-11 03:02:45+00:00,06
29,KLM885,2020-05-11 04:21:02+00:00,06
30,KLM836,2020-05-11 04:49:38+00:00,06
31,KLM592,2020-05-11 05:32:09+00:00,06
32,KLM36X,2020-05-11 11:25:37+00:00,06
33,KLM1870,2020-05-11 10:26:22+00:00,06
34,KLM1766,2020-05-11 10:51:52+00:00,06
35,KLM758,2020-05-11 05:09:48+00:00,06
36,KLM946,2020-05-11 11:27:17+00:00,06
37,KLM40Z,2020-05-11 10:53:50+00:00,06
38,KLM88B,2020-05-11 11:45:05+00:00,06
39,KLM78M,2020-05-11 10:58:37+00:00,06
40,KLM94F,2020-05-11 11:00:09+00:00,06
41,KLM1278,2020-05-11 11:18:25+00:00,06
42,KLM706,2020-05-11 05:35:19+00:00,06
43,KLM86E,2020-05-11 13:07:50+00:00,06
44,KLM1074,2020-05-11 11:07:13+00:00,06
45,KLM26Q,2020-05-11 09:22:37+00:00,06
46,KLM32S,2020-05-11 11:20:45+00:00,06
47,KLM96T,2020-05-11 10:28:32+00:00,06
48,KLM86,2020-05-11 05:58:09+00:00,06
49,KLM48,2020-05-11 07:07:19+00:00,06
50,KLM646,2020-05-11 05:21:50+00:00,06
51,NJE100Q,2020-05-11 16:03:28+00:00,06
52,MNB724,2020-05-11 03:51:31+00:00,06
53,RYR19CT,2020-05-11 15:41:02+00:00,06
54,EIN60A,2020-05-11 06:26:01+00:00,06
55,LXA24Y,2020-05-11 06:44:41+00:00,06
56,AXY1104,2020-05-11 17:09:58+00:00,06
57,BTI1619,2020-05-11 10:12:05+00:00,06
58,BRU867,2020-05-11 09:18:51+00:00,06
59,SVA933,2020-05-11 10:03:27+00:00,06
60,MAS6126,2020-05-11 07:04:33+00:00,06
61,SIA7195,2020-05-11 16:19:31+00:00,06
62,CSN455,2020-05-11 15:04:53+00:00,06
63,CKK205,2020-05-11 14:21:56+00:00,06
64,CSN495,2020-05-11 04:09:30+00:00,06
65,CAO1025,2020-05-11 13:20:18+00:00,06
66,CXA811,2020-05-11 04:13:32+00:00,06
67,CSN345,2020-05-11 09:42:29+00:00,06
68,CES7151,2020-05-11 10:23:13+00:00,06
69,UAE9916,2020-05-11 14:49:23+00:00,06
70,UAE9961,2020-05-11 09:15:59+00:00,06
71,ETD917,2020-05-11 07:21:15+00:00,06
72,UAE9257,2020-05-11 15:02:46+00:00,06
73,UAL70,2020-05-11 04:52:59+00:00,06
74,DAL134,2020-05-11 05:38:12+00:00,06
75,TPA4047,2020-05-11 21:27:39+00:00,06
76,LCO1503,2020-05-11 16:00:34+00:00,06
77,CKS205,2020-05-11 01:09:36+00:00,06
78,DAL72,2020-05-11 05:29:07+00:00,06
79,FDX5188,2020-05-11 21:08:29+00:00,06
