,callsign,stop,ILS_max
0,KQA116,2020-03-21 13:22:43+00:00,06
1,QTR3AU,2020-03-21 11:40:50+00:00,06
2,QTR8143,2020-03-21 18:42:37+00:00,06
3,QTR9UF,2020-03-21 11:33:18+00:00,06
4,QTR8101,2020-03-21 18:49:04+00:00,06
5,SLM994,2020-03-21 08:51:06+00:00,06
6,AEA65BB,2020-03-21 16:07:47+00:00,06
7,VLG83KQ,2020-03-21 08:17:14+00:00,06
8,VLG8308,2020-03-21 16:48:29+00:00,06
9,AFR182E,2020-03-21 12:09:55+00:00,06
10,AFR35WZ,2020-03-21 18:16:22+00:00,06
11,AFR73JA,2020-03-21 12:14:45+00:00,06
12,AFR31GX,2020-03-21 07:14:56+00:00,06
13,AFR92LW,2020-03-21 18:18:19+00:00,06
14,AFR99PK,2020-03-21 12:36:36+00:00,06
15,AFR17HR,2020-03-21 09:22:12+00:00,06
16,TRA11Q,2020-03-21 22:19:20+00:00,06
17,TRA71A,2020-03-21 12:12:34+00:00,06
18,BCS6730,2020-03-21 10:39:08+00:00,06
19,BCS72E,2020-03-21 09:25:58+00:00,06
20,BCS21G,2020-03-21 04:27:29+00:00,06
21,DLH1HE,2020-03-21 08:22:14+00:00,06
22,DLH8JC,2020-03-21 14:06:01+00:00,06
23,DLH8MM,2020-03-21 14:53:30+00:00,06
24,DLH5YF,2020-03-21 08:58:38+00:00,06
25,BAW2764,2020-03-21 18:23:17+00:00,06
26,EZY61QE,2020-03-21 08:19:36+00:00,06
27,BAW78AM,2020-03-21 13:13:02+00:00,06
28,BAW2758,2020-03-21 09:07:59+00:00,06
29,BAW49E,2020-03-21 11:47:51+00:00,06
30,BAW430,2020-03-21 09:05:20+00:00,06
31,AFL2694,2020-03-21 14:41:30+00:00,06
32,AFL2192,2020-03-21 19:47:05+00:00,06
33,AFL2550,2020-03-21 10:11:28+00:00,06
34,ABW527,2020-03-21 07:03:27+00:00,06
35,AZG4217,2020-03-21 14:46:42+00:00,06
36,TFL458,2020-03-21 22:45:57+00:00,06
37,TFL16A,2020-03-21 15:11:42+00:00,06
38,TFL150,2020-03-21 12:22:06+00:00,06
39,OOXLS,2020-03-21 14:09:59+00:00,06
40,LZB461,2020-03-21 07:54:54+00:00,06
41,SAS2551,2020-03-21 08:26:58+00:00,06
42,FIN2XL,2020-03-21 17:13:43+00:00,06
43,AEE624,2020-03-21 10:02:09+00:00,06
44,KLM644,2020-03-21 09:35:21+00:00,06
45,PHLAB,2020-03-21 11:22:58+00:00,18R
46,KLM72Y,2020-03-21 13:59:51+00:00,06
47,KLM34M,2020-03-21 12:01:17+00:00,06
48,KLM88T,2020-03-21 18:11:07+00:00,06
49,KLM16P,2020-03-21 14:17:17+00:00,06
50,KLM64J,2020-03-21 06:59:30+00:00,06
51,TRA4T,2020-03-21 14:28:30+00:00,36R
52,TRA6114,2020-03-21 22:08:40+00:00,06
53,KLM1164,2020-03-21 07:23:13+00:00,36R
54,KLM18G,2020-03-21 13:07:04+00:00,06
55,KLM1510,2020-03-21 18:04:03+00:00,06
56,KLM38P,2020-03-21 10:14:34+00:00,06
57,KLM90J,2020-03-21 07:25:34+00:00,06
58,KLM98Q,2020-03-21 14:20:23+00:00,36R
59,KLM48V,2020-03-21 11:53:46+00:00,06
60,KLM1976,2020-03-21 13:41:26+00:00,06
61,KLM36M,2020-03-21 07:16:46+00:00,36R
62,KLM1000,2020-03-21 07:21:53+00:00,06
63,KLM24T,2020-03-21 12:11:36+00:00,36R
64,KLM86,2020-03-21 05:49:25+00:00,06
65,KLM714,2020-03-21 11:08:25+00:00,06
66,KLM462,2020-03-21 08:04:52+00:00,06
67,KLM588,2020-03-21 04:24:42+00:00,06
68,MPH7342,2020-03-21 13:27:42+00:00,06
69,MPH8342,2020-03-21 03:43:38+00:00,06
70,TRA99K,2020-03-21 13:34:13+00:00,06
71,KLM856,2020-03-21 03:15:05+00:00,36C
72,KLM717,2020-03-21 13:10:21+00:00,06
73,KLM878,2020-03-21 06:44:45+00:00,06
74,KLM168,2020-03-21 11:27:14+00:00,06
75,TRA6150,2020-03-21 22:11:04+00:00,06
76,KLM696,2020-03-21 09:18:34+00:00,06
77,KLM706,2020-03-21 10:52:49+00:00,06
78,KLM672,2020-03-21 07:10:36+00:00,06
79,KLM730,2020-03-21 06:32:47+00:00,06
80,KLM18S,2020-03-21 11:38:42+00:00,06
81,KLM68T,2020-03-21 07:13:11+00:00,06
82,KLM94F,2020-03-21 12:05:22+00:00,06
