,callsign,stop,ILS_max
0,MSR757,2019-03-31 12:51:32+00:00,06
1,MAC125,2019-03-31 18:04:25+00:00,36R
2,RAM850W,2019-03-31 15:26:24+00:00,06
3,MAC127,2019-03-31 21:38:45+00:00,06
4,KQA116,2019-03-31 14:22:25+00:00,06
5,QTR8101,2019-03-31 17:19:22+00:00,36R
6,QTR273,2019-03-31 11:23:08+00:00,06
7,AMX025,2019-03-31 15:45:17+00:00,06
8,AZA108,2019-03-31 09:17:44+00:00,36R
9,AEA35UZ,2019-03-31 08:31:39+00:00,06
10,VLG83KQ,2019-03-31 08:25:43+00:00,06
11,VLG6824,2019-03-31 15:22:40+00:00,06
12,VLG8405,2019-03-31 08:52:18+00:00,06
13,VLG83WG,2019-03-31 18:35:06+00:00,06
14,VLG83HX,2019-03-31 11:37:03+00:00,06
15,IBS3722,2019-03-31 09:14:29+00:00,06
16,VLG83QE,2019-03-31 16:01:02+00:00,06
17,VLG2XN,2019-03-31 10:35:58+00:00,06
18,VLG37LW,2019-03-31 15:54:16+00:00,06
19,VLG84AS,2019-03-31 19:54:37+00:00,06
20,VLG2WE,2019-03-31 19:21:57+00:00,06
21,VLG6292,2019-03-31 10:49:11+00:00,06
22,IBS37CG,2019-03-31 20:04:06+00:00,06
23,VLG137C,2019-03-31 11:15:02+00:00,36R
24,VLG8352,2019-03-31 18:16:17+00:00,06
25,VLG83JN,2019-03-31 16:47:59+00:00,06
26,VLG8302,2019-03-31 12:13:43+00:00,06
27,VLG6814,2019-03-31 18:19:37+00:00,06
28,AEA1093,2019-03-31 15:13:34+00:00,06
29,VLG2901,2019-03-31 15:15:27+00:00,06
30,AFR73QB,2019-03-31 17:06:38+00:00,06
31,AFR42JJ,2019-03-31 11:27:10+00:00,06
32,AFR47DX,2019-03-31 10:49:57+00:00,36R
33,AFR67BN,2019-03-31 08:28:43+00:00,06
34,AFR55UU,2019-03-31 15:41:50+00:00,06
35,EWG7184,2019-03-31 17:10:53+00:00,36R
36,EWG2180,2019-03-31 18:20:29+00:00,36R
37,DLH1RF,2019-03-31 09:56:44+00:00,06
38,DLH2EU,2019-03-31 18:45:18+00:00,06
39,DLH5JF,2019-03-31 08:27:56+00:00,36R
40,DLH4TV,2019-03-31 19:31:30+00:00,06
41,DLH9JF,2019-03-31 15:35:18+00:00,06
42,DLH992,2019-03-31 11:56:44+00:00,06
43,DLH1ET,2019-03-31 08:58:36+00:00,36R
44,DLH7AK,2019-03-31 20:36:39+00:00,06
45,DLH6LL,2019-03-31 13:14:28+00:00,06
46,DLH3KY,2019-03-31 16:33:22+00:00,36R
47,DLH8RV,2019-03-31 14:37:29+00:00,06
48,BCS1446,2019-03-31 20:50:10+00:00,06
49,BAW440,2019-03-31 16:08:12+00:00,06
50,BAW444,2019-03-31 20:42:21+00:00,06
51,BAW438,2019-03-31 13:19:14+00:00,06
52,BAW430,2019-03-31 08:54:33+00:00,06
53,BAW2758,2019-03-31 08:43:59+00:00,06
54,EZY29LQ,2019-03-31 13:27:17+00:00,06
55,EZY42WF,2019-03-31 17:34:50+00:00,06
56,EZY26KR,2019-03-31 12:53:18+00:00,06
57,EZY82TU,2019-03-31 19:17:07+00:00,06
58,EZY69NC,2019-03-31 16:44:51+00:00,06
59,EZY7405,2019-03-31 19:08:47+00:00,06
60,BAW2764,2019-03-31 18:07:29+00:00,06
61,BEE8LK,2019-03-31 18:14:40+00:00,06
62,EZY79EZ,2019-03-31 12:23:59+00:00,06
63,EZY96YG,2019-03-31 15:49:14+00:00,06
64,EZY75EU,2019-03-31 16:22:08+00:00,06
65,EZY92MF,2019-03-31 13:16:07+00:00,06
66,EZY48QT,2019-03-31 14:15:38+00:00,06
67,EZY57HL,2019-03-31 07:46:32+00:00,06
68,EZY16NY,2019-03-31 18:53:28+00:00,06
69,BAW428,2019-03-31 08:19:27+00:00,06
70,EXS201,2019-03-31 16:19:45+00:00,06
71,EZY2157,2019-03-31 08:48:42+00:00,06
72,BAW49E,2019-03-31 11:41:59+00:00,06
73,EZY83JF,2019-03-31 16:25:07+00:00,06
74,EZY65WT,2019-03-31 11:58:14+00:00,06
75,EZY58MZ,2019-03-31 19:01:56+00:00,06
76,EZY7403,2019-03-31 14:29:31+00:00,06
77,EZY71DC,2019-03-31 18:55:42+00:00,06
78,BAW442,2019-03-31 18:27:21+00:00,06
79,EZY1829,2019-03-31 07:23:59+00:00,06
80,BAW432,2019-03-31 19:05:22+00:00,06
81,EZY93CB,2019-03-31 15:21:29+00:00,06
82,EZY89RA,2019-03-31 14:00:48+00:00,06
83,EXS8J,2019-03-31 07:27:26+00:00,36R
84,EZY21GE,2019-03-31 19:07:12+00:00,06
85,ABW723,2019-03-31 16:04:00+00:00,06
86,AFL2192,2019-03-31 20:28:18+00:00,06
87,AFL2694,2019-03-31 15:08:37+00:00,06
88,ABW608,2019-03-31 05:49:50+00:00,06
89,AZG201,2019-03-31 15:55:29+00:00,06
90,AFL2550,2019-03-31 09:54:12+00:00,06
91,MAAAL,2019-03-31 16:21:59+00:00,36R
92,MAAAL,2019-03-31 18:57:44+00:00,36R
93,EJU4891,2019-03-31 13:38:57+00:00,36R
94,EJU7663,2019-03-31 20:17:53+00:00,06
95,EJU7904,2019-03-31 13:09:26+00:00,36R
96,EJU8871,2019-03-31 08:49:59+00:00,06
97,EJU7908,2019-03-31 20:34:44+00:00,06
98,EJU7948,2019-03-31 16:02:47+00:00,06
99,EJU7954,2019-03-31 10:47:39+00:00,36R
100,EJU74UZ,2019-03-31 10:32:58+00:00,06
101,EJU2729,2019-03-31 17:56:16+00:00,36R
102,EJU7940,2019-03-31 19:47:40+00:00,06
103,EJU81CZ,2019-03-31 10:44:53+00:00,06
104,EJU8873,2019-03-31 15:11:45+00:00,06
105,AUA37TF,2019-03-31 20:10:10+00:00,06
106,EJU36PD,2019-03-31 05:57:57+00:00,06
107,EJU91RT,2019-03-31 14:45:57+00:00,06
108,AUA37L,2019-03-31 18:05:51+00:00,36R
109,EJU52UT,2019-03-31 20:58:21+00:00,06
110,EJU6853,2019-03-31 17:18:54+00:00,06
111,EJU7958,2019-03-31 12:43:14+00:00,06
112,EJU3001,2019-03-31 08:47:02+00:00,06
113,EJU6921,2019-03-31 12:44:48+00:00,06
114,EJU6925,2019-03-31 20:45:15+00:00,06
115,EJU8885,2019-03-31 16:31:02+00:00,06
116,EJU1046,2019-03-31 20:02:40+00:00,06
117,EJU7926,2019-03-31 09:20:37+00:00,06
118,EJU7976,2019-03-31 15:43:52+00:00,06
119,EJU1749,2019-03-31 10:34:36+00:00,06
120,EJU7906,2019-03-31 09:41:43+00:00,36R
