,callsign,stop,ILS_max
246,EVA077,2021-05-01 17:26:43+00:00,36R
247,CAL073,2021-05-01 06:06:25+00:00,27
248,GIA088,2021-05-01 06:41:43+00:00,27
249,UAL70,2021-05-01 05:09:11+00:00,18C
250,UAL2765,2021-05-01 06:55:57+00:00,18C
251,TPA4049,2021-05-01 15:25:23+00:00,36R
252,DAL46,2021-05-01 04:01:19+00:00,06
253,CKS203,2021-05-01 10:25:24+00:00,18C
254,DAL142,2021-05-01 05:59:23+00:00,18C
255,GTI8153,2021-05-01 16:17:12+00:00,36R
256,LCO1506,2021-05-01 12:02:12+00:00,36R
257,GTI8012,2021-05-01 02:53:28+00:00,06
258,AAL9715,2021-05-01 06:08:00+00:00,18C
259,AAL9702,2021-05-01 06:01:20+00:00,18C
260,DAL74,2021-05-01 07:59:37+00:00,18C
261,DAL134,2021-05-01 06:02:59+00:00,18C
262,DAL258,2021-05-01 05:25:35+00:00,18C
263,DAL72,2021-05-01 06:15:09+00:00,18C
264,ACA7222,2021-05-01 09:49:22+00:00,18C
