,callsign,stop,ILS_max
62,EZY76NA,2020-03-15 15:51:49+00:00,18R
63,EZY35YK,2020-03-15 16:36:02+00:00,18R
64,EZY75WZ,2020-03-15 19:26:27+00:00,18R
65,EZY95EZ,2020-03-15 14:47:10+00:00,18R
66,BAW442,2020-03-15 19:20:07+00:00,18R
67,BAW430,2020-03-15 09:12:09+00:00,18R
68,EZY76KL,2020-03-15 15:22:00+00:00,18R
69,BAW2758,2020-03-15 08:46:19+00:00,18R
70,EZY14JV,2020-03-15 19:36:00+00:00,18R
71,EZY73LX,2020-03-15 16:42:43+00:00,18R
72,EZY53KH,2020-03-15 13:11:22+00:00,18R
73,EZY29VF,2020-03-15 07:29:45+00:00,18R
74,CFE19A,2020-03-15 19:43:10+00:00,18R
75,CFE23X,2020-03-15 16:11:51+00:00,18R
76,EZY7405,2020-03-15 20:13:34+00:00,18R
77,BAW444,2020-03-15 20:38:44+00:00,18R
78,EZY54WG,2020-03-15 12:41:42+00:00,18R
79,EZY58YF,2020-03-15 15:07:37+00:00,18R
80,EZY16JY,2020-03-15 15:53:26+00:00,18R
81,BAW2764,2020-03-15 19:29:38+00:00,18R
82,EZY85EF,2020-03-15 08:14:18+00:00,18R
83,EXS205,2020-03-15 18:59:12+00:00,18R
84,EZY37FL,2020-03-15 16:00:29+00:00,18R
85,BAW49E,2020-03-15 11:52:15+00:00,18R
86,EZY27QC,2020-03-15 07:36:55+00:00,18R
87,EZY34WU,2020-03-15 19:56:21+00:00,18R
88,EZY84ZA,2020-03-15 16:47:16+00:00,18R
89,BAW428,2020-03-15 07:41:19+00:00,18R
90,EZY93YH,2020-03-15 12:17:47+00:00,18R
91,BAW440,2020-03-15 17:32:35+00:00,18R
92,EZY68YB,2020-03-15 20:11:46+00:00,18R
93,EZY32PJ,2020-03-15 09:07:22+00:00,18R
94,EZY13HA,2020-03-15 19:09:08+00:00,18R
95,AFL2694,2020-03-15 15:01:47+00:00,18C
96,AFL2550,2020-03-15 09:42:34+00:00,18R
97,AFL2192,2020-03-15 20:06:36+00:00,18R
98,ABW753,2020-03-15 14:48:31+00:00,18C
99,SSZ9A,2020-03-15 15:11:28+00:00,22
100,FOO8413,2020-03-15 21:02:45+00:00,18R
101,FOO8319,2020-03-15 11:24:14+00:00,18R
102,EJU71YX,2020-03-15 21:21:06+00:00,18R
103,EJU7920,2020-03-15 15:47:21+00:00,18R
104,EJU7938,2020-03-15 10:35:37+00:00,18R
105,EJU36HB,2020-03-15 21:41:59+00:00,18R
106,EJU85ND,2020-03-15 13:49:04+00:00,18R
107,FOO6824,2020-03-15 14:21:31+00:00,18C
108,FOO8405,2020-03-15 08:52:59+00:00,18R
109,FOO8407,2020-03-15 20:35:59+00:00,18R
110,EJU15QL,2020-03-15 20:40:44+00:00,18R
111,EJU35DB,2020-03-15 11:27:42+00:00,18R
112,EJU79AX,2020-03-15 16:17:35+00:00,18R
113,EJU1045,2020-03-15 20:56:41+00:00,18R
114,EJU9942,2020-03-15 16:30:43+00:00,18R
115,EJU25YT,2020-03-15 19:18:21+00:00,18R
116,EJU79HG,2020-03-15 07:25:10+00:00,18C
117,EJU92WP,2020-03-15 18:07:35+00:00,18R
118,EJU49UM,2020-03-15 21:04:57+00:00,18R
119,EJU49ZB,2020-03-15 12:04:13+00:00,18C
120,EJU58WT,2020-03-15 16:57:09+00:00,18R
121,EJU52BC,2020-03-15 13:21:56+00:00,18R
122,EJU58ND,2020-03-15 21:10:31+00:00,18R
123,EJU6921,2020-03-15 17:51:51+00:00,18R
124,EJU78KL,2020-03-15 08:40:11+00:00,18R
125,EJU41JE,2020-03-15 15:49:35+00:00,18R
126,AUA3AC,2020-03-15 20:52:39+00:00,18R
127,AUA379,2020-03-15 11:21:05+00:00,18R
128,AUA3AK,2020-03-15 18:09:48+00:00,18C
129,AUA373,2020-03-15 15:45:20+00:00,18R
130,EJU19RQ,2020-03-15 10:38:49+00:00,18R
131,EJU71JV,2020-03-15 18:17:15+00:00,18R
132,EJU92ET,2020-03-15 14:55:16+00:00,18R
133,TFL154,2020-03-15 23:17:05+00:00,18R
134,TFL158,2020-03-15 12:39:40+00:00,18R
135,TFL9TM,2020-03-15 20:50:08+00:00,18R
136,TFL580,2020-03-15 02:53:06+00:00,18R
137,TFL64J,2020-03-15 13:26:42+00:00,18R
138,TFL7522,2020-03-15 23:08:08+00:00,18R
139,TFL908,2020-03-15 01:31:01+00:00,18R
140,LZB461,2020-03-15 07:46:47+00:00,18C
141,IBK54CA,2020-03-15 12:43:13+00:00,18R
142,SAS549,2020-03-15 20:45:02+00:00,18R
143,SAS1555,2020-03-15 17:59:26+00:00,18C
144,FIN47U,2020-03-15 08:34:00+00:00,18R
145,FIN2XL,2020-03-15 17:09:57+00:00,18R
146,AEE626,2020-03-15 15:13:08+00:00,18R
147,SAS821,2020-03-15 10:47:47+00:00,18R
148,KLM86,2020-03-15 05:40:26+00:00,18R
149,KLM696,2020-03-15 09:37:12+00:00,18R
150,KLM72Y,2020-03-15 13:38:07+00:00,18R
151,KLM644,2020-03-15 08:48:02+00:00,18R
152,KLM66G,2020-03-15 06:56:58+00:00,18R
153,KLM80A,2020-03-15 14:50:57+00:00,18C
154,KLM1002,2020-03-15 09:33:38+00:00,18R
155,KLM18X,2020-03-15 19:13:16+00:00,18R
156,KLM27U,2020-03-15 14:24:00+00:00,18R
157,KLM24T,2020-03-15 12:19:54+00:00,18C
158,KLM36M,2020-03-15 07:24:05+00:00,18R
159,KLM82W,2020-03-15 18:08:06+00:00,18C
160,KLM88J,2020-03-15 06:04:50+00:00,18C
161,KLM904,2020-03-15 18:54:01+00:00,18R
162,TRA15Q,2020-03-15 11:39:11+00:00,18R
163,TRA66A,2020-03-15 23:40:31+00:00,18R
164,TRA59L,2020-03-15 22:04:24+00:00,18R
165,TRA7G,2020-03-15 15:03:11+00:00,18R
166,TRA6818,2020-03-15 17:02:34+00:00,18R
167,TRA75H,2020-03-15 11:34:04+00:00,18R
168,TRA75U,2020-03-15 21:58:57+00:00,18R
169,TRA54A,2020-03-15 15:16:31+00:00,18R
170,KLM20P,2020-03-15 18:35:33+00:00,18R
171,KLM86N,2020-03-15 12:13:31+00:00,18C
172,KLM1000,2020-03-15 07:33:05+00:00,18C
173,KLM1024,2020-03-15 19:37:17+00:00,18R
174,KLM24E,2020-03-15 14:42:14+00:00,18R
175,KLM1414,2020-03-15 12:32:37+00:00,18C
176,KLM28K,2020-03-15 06:01:22+00:00,18C
177,KLM64X,2020-03-15 17:35:30+00:00,18C
178,KLM1838,2020-03-15 07:31:09+00:00,18C
179,KLM76T,2020-03-15 23:26:57+00:00,18R
180,KLM98Q,2020-03-15 14:12:12+00:00,18C
181,KLM28Q,2020-03-15 07:23:38+00:00,18C
182,KLM46L,2020-03-15 19:44:33+00:00,18R
183,KLM94G,2020-03-15 14:37:36+00:00,18C
184,KLM1074,2020-03-15 11:35:46+00:00,18R
185,KLM50C,2020-03-15 17:44:30+00:00,18C
186,KLM90J,2020-03-15 07:04:00+00:00,18R
187,KLM38W,2020-03-15 14:35:45+00:00,18C
188,KLM92T,2020-03-15 06:52:57+00:00,18R
189,KLM602,2020-03-15 07:38:50+00:00,18C
190,TRA88C,2020-03-15 22:29:45+00:00,18R
191,KLM1706,2020-03-15 22:36:01+00:00,18R
192,KLM462,2020-03-15 08:00:02+00:00,18C
193,KLM52X,2020-03-15 15:25:12+00:00,18R
194,KLM1164,2020-03-15 07:22:03+00:00,18C
195,KLM26V,2020-03-15 18:12:08+00:00,18R
196,KLM76W,2020-03-15 18:25:13+00:00,18R
197,KLM1832,2020-03-15 18:55:44+00:00,18R
198,KLM68Y,2020-03-15 10:20:20+00:00,18R
199,KLM1670,2020-03-15 14:31:06+00:00,18C
200,KLM60C,2020-03-15 07:20:19+00:00,18C
201,TRA558,2020-03-15 00:23:23+00:00,18R
202,TRA98X,2020-03-15 22:24:15+00:00,18R
203,KLM751,2020-03-15 12:24:57+00:00,18C
204,MPH7552,2020-03-15 11:42:44+00:00,18R
205,TRA71A,2020-03-15 12:47:13+00:00,18R
206,TRA97V,2020-03-15 23:22:09+00:00,18R
207,TRA16A,2020-03-15 15:28:52+00:00,18R
208,TRA6B,2020-03-15 10:32:22+00:00,18R
209,TRA89M,2020-03-15 22:41:38+00:00,18R
210,TRA594Y,2020-03-15 11:30:54+00:00,18R
211,TRA604K,2020-03-15 20:09:17+00:00,18R
212,KLM862,2020-03-15 14:14:10+00:00,18C
213,KLM878,2020-03-15 06:16:59+00:00,18C
214,KLM174D,2020-03-15 20:47:34+00:00,18R
215,KLM168,2020-03-15 11:11:35+00:00,18R
216,KLM808,2020-03-15 05:49:42+00:00,18R
217,KLM706,2020-03-15 11:05:02+00:00,18R
218,KLM719,2020-03-15 13:08:11+00:00,18R
219,KLM220,2020-03-15 08:54:36+00:00,18R
220,KLM724,2020-03-15 09:19:19+00:00,18R
221,KLM428,2020-03-15 05:09:20+00:00,18R
222,KLM1824,2020-03-15 11:42:20+00:00,18C
223,KLM18S,2020-03-15 07:09:13+00:00,18C
224,KLM60H,2020-03-15 18:40:02+00:00,18R
225,KLM708,2020-03-15 07:00:01+00:00,18C
226,KLM576,2020-03-15 03:24:47+00:00,18R
227,KZR903,2020-03-15 07:12:56+00:00,18C
228,KLM1286,2020-03-15 18:20:06+00:00,18R
229,MPH6162,2020-03-15 17:06:00+00:00,18R
230,TRA56G,2020-03-15 22:58:47+00:00,18R
231,TRA6606,2020-03-15 12:08:19+00:00,18C
232,TRA6612,2020-03-15 17:49:48+00:00,18C
233,KLM20H,2020-03-15 12:15:09+00:00,18C
234,KLM28F,2020-03-15 18:02:18+00:00,18R
235,KLM12H,2020-03-15 19:00:34+00:00,18R
236,KLM51U,2020-03-15 17:53:03+00:00,18C
237,KLM58R,2020-03-15 06:41:25+00:00,18R
238,KLM94F,2020-03-15 11:58:22+00:00,18R
239,KLM18C,2020-03-15 14:18:43+00:00,18R
240,KLM22A,2020-03-15 07:14:19+00:00,18C
241,KLM80L,2020-03-15 18:31:07+00:00,18R
242,KLM1010,2020-03-15 12:37:59+00:00,18R
243,KLM54M,2020-03-15 17:50:00+00:00,18R
244,KLM96F,2020-03-15 06:07:54+00:00,18C
245,KLM1140,2020-03-15 07:10:57+00:00,18C
246,KLM55W,2020-03-15 17:48:30+00:00,18R
247,KLM68K,2020-03-15 13:34:19+00:00,18R
248,KLM810,2020-03-15 04:37:13+00:00,18R
249,KLM104,2020-03-15 09:47:50+00:00,18R
250,KLM1308,2020-03-15 17:41:10+00:00,18R
251,KLM44H,2020-03-15 11:59:28+00:00,18C
252,KLM48Y,2020-03-15 07:29:09+00:00,18C
253,TRA34J,2020-03-15 22:26:08+00:00,18R
254,TRA5314,2020-03-15 15:30:56+00:00,18R
255,ZXP26,2020-03-15 13:09:05+00:00,22
256,KLM1150,2020-03-15 19:32:45+00:00,18R
257,KLM14X,2020-03-15 14:34:19+00:00,18C
258,KLM78W,2020-03-15 10:03:22+00:00,18R
259,KLM1922,2020-03-15 18:38:58+00:00,18C
260,KLM32S,2020-03-15 11:53:00+00:00,18C
261,TRA12J,2020-03-15 23:05:30+00:00,18R
262,TRA546,2020-03-15 11:51:21+00:00,18C
263,KLM72Z,2020-03-15 07:16:18+00:00,18R
264,KLM80F,2020-03-15 15:05:00+00:00,18R
265,KLM1184,2020-03-15 06:39:46+00:00,18R
266,KLM38L,2020-03-15 12:49:21+00:00,18R
267,KLM56L,2020-03-15 17:44:33+00:00,18R
268,KLM1976,2020-03-15 13:31:50+00:00,18R
269,KLM32W,2020-03-15 07:07:47+00:00,18R
270,KLM66Q,2020-03-15 18:44:38+00:00,18R
271,TRA2W,2020-03-15 09:08:36+00:00,18R
272,TRA40T,2020-03-15 16:07:15+00:00,18R
273,KLM23A,2020-03-15 17:54:53+00:00,18C
274,KLM48V,2020-03-15 12:00:46+00:00,18C
275,KLM1328,2020-03-15 06:12:22+00:00,18C
276,KLM92V,2020-03-15 11:57:56+00:00,18C
277,KLM1032,2020-03-15 20:59:09+00:00,18R
278,KLM60R,2020-03-15 14:27:23+00:00,18R
279,KLM80X,2020-03-15 09:55:09+00:00,18R
280,KLM1118,2020-03-15 20:34:00+00:00,18R
281,KLM1350,2020-03-15 06:50:59+00:00,18R
282,KLM20J,2020-03-15 10:26:44+00:00,18R
283,KLM58H,2020-03-15 14:38:35+00:00,18R
284,KLM1204,2020-03-15 17:54:11+00:00,18R
285,KLM40Z,2020-03-15 13:42:47+00:00,18R
286,KLM74L,2020-03-15 06:24:38+00:00,18C
287,KLM1162,2020-03-15 17:42:22+00:00,18C
288,KLM1846,2020-03-15 12:54:50+00:00,18R
289,KLM74R,2020-03-15 07:19:05+00:00,18C
290,KLM590,2020-03-15 04:40:03+00:00,18R
291,KLM588,2020-03-15 04:10:17+00:00,18R
292,KLM1254,2020-03-15 12:53:02+00:00,18R
293,KLM30M,2020-03-15 17:51:46+00:00,18C
294,KLM900,2020-03-15 05:52:03+00:00,18R
295,KLM18G,2020-03-15 13:13:20+00:00,18R
296,KLM30W,2020-03-15 18:29:47+00:00,18R
297,KLM74S,2020-03-15 07:34:52+00:00,18C
298,KLM20M,2020-03-15 14:16:42+00:00,18C
299,KLM26P,2020-03-15 20:15:20+00:00,18R
300,KLM64J,2020-03-15 06:58:52+00:00,18R
301,KLM40E,2020-03-15 18:28:29+00:00,18C
302,KLM46C,2020-03-15 10:17:28+00:00,18R
303,KLM29X,2020-03-15 20:00:58+00:00,18R
304,KLM92Z,2020-03-15 10:04:58+00:00,18R
305,KLM1018,2020-03-15 17:19:54+00:00,18R
306,KLM24P,2020-03-15 08:59:17+00:00,18R
307,KLM1614,2020-03-15 18:42:15+00:00,18C
308,KLM86W,2020-03-15 07:45:11+00:00,18C
309,KLM1386,2020-03-15 14:39:10+00:00,18C
310,KLM30T,2020-03-15 06:12:59+00:00,18C
311,CND794,2020-03-15 17:21:30+00:00,18R
312,KLM538,2020-03-15 04:42:34+00:00,18R
313,KLM765,2020-03-15 09:46:12+00:00,18R
314,KLM46F,2020-03-15 14:48:56+00:00,18R
315,KLM74F,2020-03-15 18:14:14+00:00,18R
316,KLM96T,2020-03-15 09:10:29+00:00,18R
317,KLM84F,2020-03-15 11:00:51+00:00,18R
318,KLM758,2020-03-15 10:29:41+00:00,18R
319,TFL370,2020-03-15 08:27:17+00:00,18R
320,TFL344,2020-03-15 07:57:33+00:00,18C
321,TFL394,2020-03-15 09:44:07+00:00,18R
322,KLM672,2020-03-15 06:16:22+00:00,18R
323,KLM744,2020-03-15 14:04:36+00:00,18R
324,KLM792,2020-03-15 10:08:28+00:00,18R
325,FYG72P,2020-03-15 11:03:06+00:00,22
326,FYG72P,2020-03-15 17:43:10+00:00,22
327,KLM678,2020-03-15 07:11:45+00:00,18R
328,KLM876,2020-03-15 17:28:39+00:00,18C
329,KLM592,2020-03-15 08:50:18+00:00,18R
330,KLM836,2020-03-15 06:46:38+00:00,18R
331,KLM22Q,2020-03-15 14:45:01+00:00,18C
332,KLM26Q,2020-03-15 10:23:40+00:00,18R
333,KLM70X,2020-03-15 07:27:40+00:00,18C
334,KLM94Y,2020-03-15 19:22:15+00:00,18R
335,KLM48B,2020-03-15 09:18:03+00:00,18R
336,TRA6308,2020-03-15 23:31:29+00:00,18R
337,TRA738,2020-03-15 11:44:57+00:00,18C
338,TRA6902,2020-03-15 22:48:41+00:00,18R
339,TRA122,2020-03-15 11:41:02+00:00,18R
340,KLM1516,2020-03-15 10:00:11+00:00,18R
341,KLM62G,2020-03-15 18:09:15+00:00,18R
342,KLM84X,2020-03-15 06:22:25+00:00,18R
343,KLM930,2020-03-15 14:22:24+00:00,18R
344,KLC1062,2020-03-15 18:26:53+00:00,18R
345,KLM34Z,2020-03-15 05:54:27+00:00,18R
346,KLM98R,2020-03-15 09:53:43+00:00,18R
347,KLC1520,2020-03-15 17:39:08+00:00,18R
348,KLM1136,2020-03-15 21:55:44+00:00,18R
349,KLM24H,2020-03-15 07:21:10+00:00,18R
350,KLM948,2020-03-15 14:33:55+00:00,18R
351,KLM282,2020-03-15 08:11:29+00:00,18R
352,KLM702,2020-03-15 09:21:17+00:00,18R
353,KLM749,2020-03-15 09:14:56+00:00,18R
354,KLM48,2020-03-15 06:04:00+00:00,18R
355,TRA132K,2020-03-15 16:52:09+00:00,18R
356,TRA6006,2020-03-15 09:40:56+00:00,18R
357,KLM26K,2020-03-15 14:29:20+00:00,18C
358,KLM38U,2020-03-15 06:49:28+00:00,18R
359,KLM84B,2020-03-15 18:06:03+00:00,18R
360,KLM1918,2020-03-15 12:11:56+00:00,18C
361,KLM36L,2020-03-15 06:06:50+00:00,18R
362,KLM58L,2020-03-15 18:19:57+00:00,18C
363,KLM40Y,2020-03-15 10:14:17+00:00,18R
364,KLM76Q,2020-03-15 14:30:41+00:00,18R
365,KLM94L,2020-03-15 18:25:14+00:00,18C
366,KLM1810,2020-03-15 11:32:42+00:00,18R
367,KLM24J,2020-03-15 18:18:25+00:00,18C
368,KLM28J,2020-03-15 14:17:20+00:00,18R
369,KLM1180,2020-03-15 12:23:21+00:00,18C
370,KLM1258,2020-03-15 17:46:38+00:00,18R
371,KLM64U,2020-03-15 21:06:51+00:00,18R
372,KLM1046,2020-03-15 07:00:37+00:00,18R
373,KLM1766,2020-03-15 11:46:56+00:00,18C
374,KLM58A,2020-03-15 18:28:33+00:00,18R
375,KLM1732,2020-03-15 17:34:09+00:00,18R
376,KLM26M,2020-03-15 05:58:13+00:00,18C
377,KLM30K,2020-03-15 09:57:00+00:00,18R
378,KLM66C,2020-03-15 14:56:31+00:00,18C
379,KLM1854,2020-03-15 07:52:59+00:00,18C
380,KLM1870,2020-03-15 11:54:49+00:00,18C
381,KLM44G,2020-03-15 17:40:51+00:00,18C
382,KLM642,2020-03-15 05:32:53+00:00,18R
383,KLM29E,2020-03-15 05:47:24+00:00,18R
384,KLM14N,2020-03-15 10:58:34+00:00,18R
385,KLM1742,2020-03-15 14:27:44+00:00,18C
386,KLM62E,2020-03-15 06:45:31+00:00,18R
387,KLM70J,2020-03-15 18:16:33+00:00,18C
388,KLM1272,2020-03-15 14:46:33+00:00,18C
389,KLM84Q,2020-03-15 18:00:50+00:00,18R
390,KLM992,2020-03-15 19:34:12+00:00,18R
391,KLM9961,2020-03-15 14:20:09+00:00,18C
392,KLM36X,2020-03-15 14:45:36+00:00,18R
393,KLM86Z,2020-03-15 17:46:28+00:00,18C
394,KLM34X,2020-03-15 18:41:38+00:00,18R
395,KLM56W,2020-03-15 14:43:52+00:00,18R
396,KLM1486,2020-03-15 11:07:50+00:00,18R
397,KLM1722,2020-03-15 07:41:31+00:00,18C
398,KLM42V,2020-03-15 14:40:57+00:00,18C
399,KLM68J,2020-03-15 17:39:08+00:00,18C
400,TRA6L,2020-03-15 15:14:55+00:00,18R
401,TRA904,2020-03-15 01:00:48+00:00,18R
402,KLM1396,2020-03-15 18:11:34+00:00,18C
403,KLM38P,2020-03-15 10:12:46+00:00,18R
404,KLM68T,2020-03-15 07:05:44+00:00,18R
405,KLM78M,2020-03-15 12:14:36+00:00,18R
406,KLM88T,2020-03-15 19:31:08+00:00,18R
407,KLM32E,2020-03-15 18:45:21+00:00,18C
408,KLM44R,2020-03-15 06:11:32+00:00,18C
409,KLM82V,2020-03-15 10:11:16+00:00,18R
410,KLM16P,2020-03-15 14:20:39+00:00,18R
411,KLM36S,2020-03-15 18:30:24+00:00,18C
412,KLM569,2020-03-15 05:45:05+00:00,18R
413,KLM254,2020-03-15 04:34:59+00:00,18R
414,KLM872,2020-03-15 06:33:00+00:00,18R
415,PHWIS,2020-03-15 17:31:23+00:00,22
416,NJE9VS,2020-03-15 08:32:57+00:00,22
417,NJE188R,2020-03-15 12:26:50+00:00,22
418,TAP672,2020-03-15 15:43:14+00:00,18R
419,TAP668A,2020-03-15 21:14:45+00:00,18R
420,TAP678,2020-03-15 12:45:12+00:00,18R
421,TAP674,2020-03-15 11:16:09+00:00,18R
422,CSA618,2020-03-15 18:06:33+00:00,18C
423,ROT361A,2020-03-15 09:28:38+00:00,18R
424,ROT363A,2020-03-15 18:14:41+00:00,18C
425,SAS827,2020-03-15 17:18:14+00:00,18R
426,SERMB,2020-03-15 13:35:55+00:00,22
427,SAS1549,2020-03-15 15:55:40+00:00,18R
428,SAS1553,2020-03-15 08:38:33+00:00,18R
429,NAX58U,2020-03-15 16:09:37+00:00,18R
430,NAX7JA,2020-03-15 11:49:19+00:00,18R
431,SWR73G,2020-03-15 12:51:04+00:00,18R
432,SWR724,2020-03-15 08:01:59+00:00,18C
433,EZS47RW,2020-03-15 07:03:36+00:00,18C
434,EZS94BX,2020-03-15 12:03:57+00:00,18R
435,EZS84YV,2020-03-15 19:41:26+00:00,18R
436,PGT40H,2020-03-15 21:52:57+00:00,18R
437,PGT64F,2020-03-15 09:25:40+00:00,18R
438,THY4YG,2020-03-15 15:18:48+00:00,18R
439,THY1PB,2020-03-15 12:05:45+00:00,18C
440,THY2PL,2020-03-15 09:23:16+00:00,18R
441,THY5KE,2020-03-15 19:38:33+00:00,18R
442,THY3AS,2020-03-15 11:28:58+00:00,18R
443,PGT62K,2020-03-15 11:14:48+00:00,18R
444,SXS5FC,2020-03-15 17:48:15+00:00,18C
445,ASL77F,2020-03-15 19:02:29+00:00,18R
446,EIN60A,2020-03-15 07:31:54+00:00,18R
447,EIN844,2020-03-15 18:18:42+00:00,18R
448,RYR811X,2020-03-15 19:52:43+00:00,18R
449,EIN60T,2020-03-15 11:25:59+00:00,18R
450,EIN60G,2020-03-15 14:37:05+00:00,18R
451,RYR96HB,2020-03-15 08:05:12+00:00,18C
452,RYR8GW,2020-03-15 16:26:49+00:00,18R
453,RYR8QZ,2020-03-15 12:21:38+00:00,18C
454,EIN84L,2020-03-15 07:14:32+00:00,18R
455,RYR7FF,2020-03-15 19:58:18+00:00,18R
456,SAS87L,2020-03-15 18:40:53+00:00,18C
457,SAS2551,2020-03-15 08:24:49+00:00,18R
458,ICE500,2020-03-15 10:42:27+00:00,18R
459,CLX7153,2020-03-15 14:42:04+00:00,18C
460,CLX76N,2020-03-15 07:25:17+00:00,18R
461,AMC394,2020-03-15 09:27:22+00:00,18R
462,CTN5NL,2020-03-15 09:13:41+00:00,18R
463,BTI92E,2020-03-15 09:04:51+00:00,18R
464,NAX4257,2020-03-15 14:10:27+00:00,18C
465,BTI43N,2020-03-15 07:49:14+00:00,18C
466,BTI6RV,2020-03-15 07:51:19+00:00,18C
467,BTI6D9,2020-03-15 16:45:40+00:00,18R
468,AUI101,2020-03-15 10:52:11+00:00,18R
469,BRU867,2020-03-15 10:01:37+00:00,18R
470,AZG207,2020-03-15 17:32:02+00:00,18C
471,SVA933,2020-03-15 14:25:00+00:00,18C
472,KAL9509,2020-03-15 18:03:32+00:00,18C
473,ELY339,2020-03-15 19:03:35+00:00,18R
474,RJA78G,2020-03-15 12:58:34+00:00,18R
475,SIA7368,2020-03-15 17:13:45+00:00,18R
476,SIA324,2020-03-15 05:22:00+00:00,18R
477,YZR7411,2020-03-15 17:56:44+00:00,18C
478,CSN455,2020-03-15 04:32:48+00:00,18R
479,CKK205,2020-03-15 15:34:50+00:00,18R
480,CAO1037,2020-03-15 07:55:14+00:00,18C
481,CSN451,2020-03-15 04:27:54+00:00,18R
482,CSN345,2020-03-15 02:49:34+00:00,18R
483,CES771,2020-03-15 04:22:16+00:00,18R
484,NCA008,2020-03-15 12:00:06+00:00,18R
485,UAE9749,2020-03-15 10:06:33+00:00,18R
486,UAE147,2020-03-15 11:17:50+00:00,18R
487,ETD913,2020-03-15 18:01:10+00:00,18C
488,UAE145,2020-03-15 06:26:31+00:00,18R
489,ETD48S,2020-03-15 12:26:54+00:00,18C
490,GIA088,2020-03-15 06:21:40+00:00,18C
491,DAL50,2020-03-15 10:44:54+00:00,18R
492,DAL46,2020-03-15 03:59:15+00:00,18R
493,DAL48,2020-03-15 07:36:37+00:00,18C
494,DAL142,2020-03-15 07:09:30+00:00,18R
495,GTI5421,2020-03-15 07:18:03+00:00,18R
496,DAL132,2020-03-15 04:14:00+00:00,18R
497,DAL136,2020-03-15 08:41:48+00:00,18R
498,DAL134,2020-03-15 06:14:30+00:00,18R
