,callsign,stop,ILS_max
84,TRA34V,2021-05-28 21:48:09+00:00,06
85,TRA38W,2021-05-28 11:40:51+00:00,27
86,KLM92T,2021-05-28 05:56:19+00:00,18R
87,KLM36G,2021-05-28 12:50:26+00:00,18R
88,KLM40M,2021-05-28 05:38:17+00:00,27
89,KLM1164,2021-05-28 06:15:59+00:00,27
90,KLM78Y,2021-05-28 17:36:27+00:00,06
91,KLM1710,2021-05-28 06:11:42+00:00,18R
92,KLM38W,2021-05-28 13:40:10+00:00,18R
93,KLM844,2021-05-28 04:22:47+00:00,06
94,TFL7612,2021-05-28 22:56:59+00:00,06
95,KLM38P,2021-05-28 09:12:12+00:00,18R
96,KLM88T,2021-05-28 17:03:41+00:00,06
97,KLM20P,2021-05-28 17:21:59+00:00,06
98,KLM68T,2021-05-28 06:01:26+00:00,18R
99,KLM1614,2021-05-28 17:07:29+00:00,06
100,KLM88M,2021-05-28 06:22:11+00:00,27
101,KLM18S,2021-05-28 06:24:56+00:00,18R
102,KLM94F,2021-05-28 11:19:22+00:00,18R
103,TRA7Y,2021-05-28 09:51:47+00:00,18R
104,KLM642,2021-05-28 05:05:28+00:00,18R
105,KLM428,2021-05-28 05:56:41+00:00,27
106,KLM46A,2021-05-28 16:32:53+00:00,06
107,KLM54E,2021-05-28 06:28:17+00:00,27
108,KLM70K,2021-05-28 11:11:18+00:00,18R
109,KLM64J,2021-05-28 06:28:34+00:00,18R
110,CND518,2021-05-28 10:44:52+00:00,18R
111,KLM904,2021-05-28 18:11:08+00:00,06
112,KLM26V,2021-05-28 17:24:43+00:00,06
113,KLM168,2021-05-28 10:21:14+00:00,18R
114,KLM838,2021-05-28 04:31:52+00:00,06
115,TRA5636,2021-05-28 11:43:06+00:00,27
116,TFL078P,2021-05-28 08:55:17+00:00,18R
117,TFL61X,2021-05-28 21:34:47+00:00,06
118,TFL364,2021-05-28 06:26:23+00:00,18R
119,TRA4X,2021-05-28 09:27:00+00:00,18R
120,TRA5676,2021-05-28 16:35:17+00:00,06
121,TRA1F,2021-05-28 21:08:47+00:00,06
122,TRA6892,2021-05-28 11:20:52+00:00,27
123,FYG62P,2021-05-28 10:53:08+00:00,22
124,KLM862,2021-05-28 12:08:56+00:00,18R
125,KLM804,2021-05-28 03:58:37+00:00,06
126,KLM688,2021-05-28 08:17:04+00:00,18R
127,KLM736,2021-05-28 09:43:17+00:00,18R
128,KLM602,2021-05-28 07:05:14+00:00,18R
129,KLM856,2021-05-28 03:03:54+00:00,36C
130,KLM896,2021-05-28 16:44:20+00:00,06
131,KLM1254,2021-05-28 12:11:45+00:00,18R
132,KLM1844,2021-05-28 17:34:11+00:00,36R
133,TRA18V,2021-05-28 13:36:57+00:00,18R
134,TRA6146,2021-05-28 22:13:33+00:00,06
135,TRA218R,2021-05-28 21:39:29+00:00,06
136,KLM42A,2021-05-28 05:25:15+00:00,18R
137,KLM22E,2021-05-28 09:55:11+00:00,18R
138,KLM67D,2021-05-28 17:47:34+00:00,06
139,KLM1856,2021-05-28 10:56:10+00:00,27
140,KLM74L,2021-05-28 05:30:33+00:00,18R
141,KLM678,2021-05-28 05:22:55+00:00,18R
142,KLM142,2021-05-28 12:07:02+00:00,18R
143,KLM749,2021-05-28 08:03:00+00:00,18R
144,KLM174,2021-05-28 05:02:04+00:00,18R
145,KLM497,2021-05-28 05:45:29+00:00,27
146,TRA77K,2021-05-28 21:41:15+00:00,06
147,TRA96X,2021-05-28 13:48:28+00:00,18R
148,KLM28K,2021-05-28 05:21:01+00:00,18R
149,KLM36T,2021-05-28 11:16:03+00:00,18R
150,KLM96B,2021-05-28 17:14:52+00:00,06
151,KLM1824,2021-05-28 11:31:14+00:00,27
152,KLM51U,2021-05-28 17:05:29+00:00,06
153,KLM72Z,2021-05-28 06:06:05+00:00,18R
154,KLM1688,2021-05-28 16:49:10+00:00,06
155,KLM1994,2021-05-28 11:34:50+00:00,27
156,KLM1762,2021-05-28 05:47:55+00:00,27
157,KLM88B,2021-05-28 11:19:24+00:00,27
158,KLM1184,2021-05-28 05:41:31+00:00,18R
159,KLM28F,2021-05-28 17:09:46+00:00,06
160,KLM52Q,2021-05-28 11:13:14+00:00,18R
161,KLM48R,2021-05-28 17:23:37+00:00,06
162,KLM48Y,2021-05-28 06:45:00+00:00,18R
163,KLM56T,2021-05-28 13:22:56+00:00,18R
164,KLM1414,2021-05-28 11:01:25+00:00,18R
165,KLM44R,2021-05-28 05:13:13+00:00,18R
166,KLM54M,2021-05-28 16:21:57+00:00,06
167,KLM1542,2021-05-28 09:36:32+00:00,18R
168,KLM32W,2021-05-28 06:15:02+00:00,18R
169,KLM1088,2021-05-28 13:33:50+00:00,18R
170,KLM80L,2021-05-28 17:28:42+00:00,06
171,KLM90J,2021-05-28 05:47:16+00:00,18R
172,KLM604,2021-05-28 09:29:09+00:00,18R
173,KLM1766,2021-05-28 10:42:17+00:00,18R
174,KLM1838,2021-05-28 06:32:34+00:00,27
175,KLM1302,2021-05-28 11:27:41+00:00,18R
176,KLM36M,2021-05-28 05:27:19+00:00,18R
177,KLM87N,2021-05-28 17:48:39+00:00,36R
178,KLM34M,2021-05-28 10:59:39+00:00,18R
179,KLM1510,2021-05-28 17:38:30+00:00,06
180,KLM1870,2021-05-28 10:07:32+00:00,18R
181,KLM1592,2021-05-28 17:11:47+00:00,06
182,KLM1806,2021-05-28 05:39:45+00:00,27
183,KLM26Q,2021-05-28 09:53:36+00:00,18R
184,TRA6H,2021-05-28 15:46:04+00:00,06
185,TRA5920,2021-05-28 22:18:39+00:00,06
186,TRA8K,2021-05-28 11:31:06+00:00,18R
187,KLM32E,2021-05-28 17:46:38+00:00,36R
188,KLM60C,2021-05-28 06:14:32+00:00,27
189,KLM1396,2021-05-28 17:22:01+00:00,36R
190,TFL598,2021-05-28 19:54:45+00:00,06
191,KLM194,2021-05-28 04:35:25+00:00,06
192,KLM644,2021-05-28 08:22:02+00:00,18R
193,KLM48,2021-05-28 04:00:52+00:00,06
194,KLM872,2021-05-28 05:54:55+00:00,27
195,KLM792,2021-05-28 08:39:18+00:00,18R
196,KLM86,2021-05-28 03:21:36+00:00,36C
197,KLM68K,2021-05-28 12:15:05+00:00,18R
198,KLM50C,2021-05-28 17:13:00+00:00,06
199,KLM62D,2021-05-28 11:03:26+00:00,27
200,KLM52F,2021-05-28 05:36:43+00:00,27
201,KLM60V,2021-05-28 16:40:53+00:00,06
202,KLM82W,2021-05-28 17:24:40+00:00,36R
203,LOT2WB,2021-05-28 16:46:48+00:00,06
204,NJE883B,2021-05-28 08:49:13+00:00,22
205,NJE087H,2021-05-28 14:14:08+00:00,22
206,NJE7FV,2021-05-28 07:45:25+00:00,22
207,NJE650P,2021-05-28 17:45:04+00:00,36R
208,TAP674C,2021-05-28 10:46:48+00:00,18R
209,TAP672A,2021-05-28 16:16:22+00:00,06
210,ROT361B,2021-05-28 08:19:41+00:00,18R
211,CAI73SW,2021-05-28 06:12:58+00:00,27
212,THY1CB,2021-05-28 09:38:22+00:00,18R
213,THY7800,2021-05-28 15:12:43+00:00,06
214,THY7BD,2021-05-28 13:30:53+00:00,18R
215,THY2CD,2021-05-28 14:50:34+00:00,06
216,THY1BA,2021-05-28 07:29:01+00:00,18R
217,PGT53X,2021-05-28 12:26:23+00:00,18R
218,PGT99H,2021-05-28 09:04:07+00:00,18R
219,RHH451,2021-05-28 14:44:52+00:00,22
220,SXS4T,2021-05-28 18:13:47+00:00,06
221,SXS5FC,2021-05-28 07:31:25+00:00,18R
222,ASL40V,2021-05-28 17:42:51+00:00,36R
223,EIN60A,2021-05-28 07:22:59+00:00,18R
224,RYR1DM,2021-05-28 19:12:35+00:00,06
225,RYR2EN,2021-05-28 18:02:25+00:00,06
226,AZA120,2021-05-28 07:42:07+00:00,18R
227,AZA74F,2021-05-28 14:41:50+00:00,06
228,BCS21G,2021-05-28 02:48:56+00:00,36C
229,CTN5NL,2021-05-28 08:15:15+00:00,18R
230,BTI92E,2021-05-28 07:13:17+00:00,18R
231,BTI6RV,2021-05-28 06:42:29+00:00,27
232,BTI43N,2021-05-28 06:38:51+00:00,27
233,AUI101,2021-05-28 09:56:48+00:00,18R
234,MGL3143,2021-05-28 05:59:06+00:00,27
235,KAC920,2021-05-28 13:50:43+00:00,18R
236,SVA933,2021-05-28 10:13:38+00:00,18R
237,SVA215,2021-05-28 11:23:23+00:00,27
238,KAL8544,2021-05-28 17:26:23+00:00,06
239,SIA324,2021-05-28 04:50:35+00:00,18R
240,CPA3165,2021-05-28 08:11:10+00:00,18R
241,CKK205,2021-05-28 16:09:56+00:00,06
242,CSN307,2021-05-28 05:15:40+00:00,18R
243,CSN451,2021-05-28 04:13:51+00:00,06
244,CAO1037,2021-05-28 07:48:02+00:00,18R
245,CES7771,2021-05-28 07:10:14+00:00,18R
246,YZR7411,2021-05-28 05:37:00+00:00,18R
247,CXA811,2021-05-28 16:42:19+00:00,06
248,UAE9749,2021-05-28 09:07:11+00:00,18R
249,UAE9920,2021-05-28 07:37:04+00:00,18R
250,UAE147,2021-05-28 11:00:06+00:00,27
251,ETD917,2021-05-28 06:36:50+00:00,27
252,ETD48S,2021-05-28 10:35:25+00:00,18R
253,GIA088,2021-05-28 06:03:29+00:00,27
254,UAL70,2021-05-28 04:59:26+00:00,18R
255,DAL46,2021-05-28 03:24:47+00:00,36C
256,DAL142,2021-05-28 05:58:29+00:00,18R
257,DAL72,2021-05-28 05:43:48+00:00,18R
258,LCO1505,2021-05-28 15:25:11+00:00,06
259,GTI8012,2021-05-28 08:28:36+00:00,18R
260,DAL258,2021-05-28 05:18:38+00:00,18R
261,AAL204,2021-05-28 05:35:28+00:00,18R
262,DAL160,2021-05-28 05:53:07+00:00,18R
263,DAL134,2021-05-28 05:50:33+00:00,18R
264,DAL74,2021-05-28 08:46:52+00:00,18R
265,AAL220,2021-05-28 04:57:12+00:00,18R
266,DAL56,2021-05-28 06:09:28+00:00,18R
267,FDX5188,2021-05-28 03:28:08+00:00,06
