,callsign,stop,ILS_max
0,MSR757,2021-05-13 12:18:27+00:00,06
1,QTR2BL,2021-05-13 11:30:08+00:00,36R
2,QTR8102,2021-05-13 12:40:35+00:00,06
3,AEA1091,2021-05-13 07:16:11+00:00,06
4,VLG52TQ,2021-05-13 13:34:16+00:00,06
5,VLG46LT,2021-05-13 14:24:57+00:00,06
6,VLG6292,2021-05-13 16:48:55+00:00,06
7,AFR24DA,2021-05-13 11:37:12+00:00,06
8,AFR55CP,2021-05-13 15:39:44+00:00,06
9,AFR19XP,2021-05-13 17:10:18+00:00,06
10,AFR32RY,2021-05-13 06:20:36+00:00,06
11,DLH1ML,2021-05-13 08:06:15+00:00,06
12,AWU513E,2021-05-13 07:20:09+00:00,22
13,BAW430,2021-05-13 08:02:52+00:00,06
14,ABW9391,2021-05-13 22:39:09+00:00,06
15,AFL2550,2021-05-13 09:17:07+00:00,06
16,AZG203,2021-05-13 03:25:43+00:00,06
17,ABW451,2021-05-13 12:35:27+00:00,06
18,ABW327,2021-05-13 15:12:23+00:00,06
19,LXG14C,2021-05-13 12:58:57+00:00,04
20,AUA3LE,2021-05-13 06:46:30+00:00,36R
21,AUA3TC,2021-05-13 16:59:33+00:00,36R
22,SLM994,2021-05-13 05:43:39+00:00,06
23,TFL592,2021-05-13 12:15:48+00:00,06
24,BCS15Q,2021-05-13 23:40:01+00:00,06
25,TRA30R,2021-05-13 14:31:05+00:00,06
26,TRA4U,2021-05-13 16:18:01+00:00,06
27,KLM1008,2021-05-13 10:11:00+00:00,06
28,KLM1350,2021-05-13 05:22:05+00:00,06
29,KLM946,2021-05-13 11:33:59+00:00,06
30,KLM1386,2021-05-13 13:35:52+00:00,06
31,MPH8322,2021-05-13 03:50:38+00:00,06
32,MPH7122,2021-05-13 13:29:44+00:00,06
33,KLM736,2021-05-13 09:41:08+00:00,06
34,KLM740,2021-05-13 13:38:39+00:00,06
35,KLM755,2021-05-13 10:30:34+00:00,06
36,KLM642,2021-05-13 05:25:43+00:00,06
37,KLM678,2021-05-13 05:38:46+00:00,06
38,KLM536,2021-05-13 04:37:31+00:00,06
39,KLM789,2021-05-13 05:59:38+00:00,06
40,KLM282,2021-05-13 07:00:57+00:00,06
41,KLM804,2021-05-13 04:15:43+00:00,06
42,KLM24P,2021-05-13 07:43:47+00:00,06
43,KLM419,2021-05-13 06:11:40+00:00,36R
44,KLM588,2021-05-13 03:16:19+00:00,06
45,KLM1628,2021-05-13 06:10:41+00:00,06
46,KLM50G,2021-05-13 06:12:21+00:00,06
47,KLM46A,2021-05-13 16:30:11+00:00,06
48,KLM758,2021-05-13 09:27:45+00:00,06
49,KLM554,2021-05-13 03:34:41+00:00,06
50,KLM592,2021-05-13 07:55:01+00:00,06
51,KLM1000,2021-05-13 06:42:46+00:00,36R
52,KLM1074,2021-05-13 11:07:56+00:00,06
53,KLM1624,2021-05-13 17:49:08+00:00,18C
54,ZXP25,2021-05-13 11:49:14+00:00,24
55,KLM24T,2021-05-13 11:01:36+00:00,36R
56,KLM34V,2021-05-13 06:10:08+00:00,36R
57,KLM54E,2021-05-13 06:16:47+00:00,36R
58,KLM1652,2021-05-13 11:12:52+00:00,06
59,KLM1602,2021-05-13 12:43:36+00:00,06
60,KLM1906,2021-05-13 12:27:42+00:00,06
61,KLM55W,2021-05-13 17:01:24+00:00,06
62,KLM88M,2021-05-13 06:02:57+00:00,36R
63,TRA40H,2021-05-13 20:43:56+00:00,06
64,KLM20M,2021-05-13 13:17:46+00:00,06
65,KLM40M,2021-05-13 05:32:11+00:00,06
66,KLM1942,2021-05-13 16:42:51+00:00,06
67,KLM92T,2021-05-13 07:13:05+00:00,06
68,KLM1382,2021-05-13 05:12:03+00:00,06
69,KLM702,2021-05-13 03:36:58+00:00,06
70,TFL078P,2021-05-13 14:45:53+00:00,06
71,KLM74S,2021-05-13 06:31:05+00:00,06
72,KLM68T,2021-05-13 06:05:11+00:00,06
73,KLM18S,2021-05-13 06:14:15+00:00,06
74,KLM92N,2021-05-13 17:50:28+00:00,18C
75,KLM94F,2021-05-13 10:59:41+00:00,06
76,KLM1596,2021-05-13 06:22:39+00:00,36R
77,KLM1614,2021-05-13 17:01:33+00:00,36R
78,KLM18C,2021-05-13 13:16:06+00:00,06
79,KLM22A,2021-05-13 05:55:10+00:00,06
80,TRA18V,2021-05-13 15:33:39+00:00,06
81,KLM168,2021-05-13 10:08:29+00:00,06
82,KLM220,2021-05-13 06:08:26+00:00,06
83,KLM1994,2021-05-13 11:22:49+00:00,36R
84,KLM30M,2021-05-13 16:27:50+00:00,06
85,KLM64Y,2021-05-13 13:02:16+00:00,06
86,KLM84X,2021-05-13 05:17:16+00:00,06
87,KLM36T,2021-05-13 11:14:37+00:00,06
88,KLM66G,2021-05-13 06:02:15+00:00,06
89,KLM23A,2021-05-13 16:56:30+00:00,36R
90,KLM28Q,2021-05-13 06:18:25+00:00,36R
91,KLM268,2021-05-13 04:24:21+00:00,06
92,KLM792,2021-05-13 09:01:34+00:00,06
93,TFL7832,2021-05-13 04:39:54+00:00,06
94,KLM618,2021-05-13 07:05:20+00:00,06
95,KLM602,2021-05-13 07:03:11+00:00,06
96,KLM590,2021-05-13 04:21:50+00:00,06
97,TRA1F,2021-05-13 20:41:19+00:00,06
98,KLM142,2021-05-13 12:11:11+00:00,06
99,KLM868,2021-05-13 12:55:30+00:00,06
100,KLM878,2021-05-13 05:34:54+00:00,36R
101,KLM744,2021-05-13 12:33:16+00:00,06
102,KLM771,2021-05-13 07:28:18+00:00,06
103,KLM1710,2021-05-13 06:06:42+00:00,06
104,KLM1140,2021-05-13 06:04:43+00:00,36R
105,TRA4X,2021-05-13 12:03:03+00:00,06
106,TRA9T,2021-05-13 21:05:20+00:00,06
107,KLM1088,2021-05-13 13:28:05+00:00,06
108,KLM80Z,2021-05-13 05:20:36+00:00,06
109,KLM1916,2021-05-13 05:54:55+00:00,36R
110,KLM52Q,2021-05-13 11:19:15+00:00,06
111,KLM87N,2021-05-13 17:47:53+00:00,18C
112,KLM62N,2021-05-13 04:56:09+00:00,06
113,KLM86N,2021-05-13 11:05:49+00:00,06
114,KLM96B,2021-05-13 17:23:30+00:00,18C
115,KLM706,2021-05-13 11:43:56+00:00,06
116,KLM664,2021-05-13 08:48:08+00:00,06
117,KLM569,2021-05-13 04:44:42+00:00,06
118,KLM820,2021-05-13 03:42:26+00:00,06
119,KLM1856,2021-05-13 10:57:56+00:00,06
120,KLM74L,2021-05-13 05:37:45+00:00,36R
121,KLM42A,2021-05-13 05:14:08+00:00,06
122,KLM88B,2021-05-13 11:27:16+00:00,36R
123,KLM1688,2021-05-13 17:03:38+00:00,06
124,KLM70K,2021-05-13 11:11:12+00:00,06
125,KLM76A,2021-05-13 05:53:05+00:00,06
126,KLM1762,2021-05-13 06:07:10+00:00,36R
127,KLM36S,2021-05-13 17:33:58+00:00,06
128,KLM1302,2021-05-13 11:24:52+00:00,36R
129,KLM1592,2021-05-13 17:06:25+00:00,06
130,KLM36M,2021-05-13 05:35:13+00:00,06
131,KLM40Z,2021-05-13 11:03:21+00:00,06
132,KLM948,2021-05-13 17:31:12+00:00,06
133,KLM22E,2021-05-13 10:01:12+00:00,06
134,KLM51U,2021-05-13 16:59:53+00:00,06
135,KLM88J,2021-05-13 04:54:07+00:00,06
136,KLM1280,2021-05-13 11:17:08+00:00,06
137,KLM1992,2021-05-13 06:15:03+00:00,36R
138,KLM48R,2021-05-13 17:23:03+00:00,18C
139,KLM1184,2021-05-13 05:39:48+00:00,36R
140,KLM1414,2021-05-13 10:50:19+00:00,06
141,KLM88T,2021-05-13 17:38:03+00:00,06
142,KLM836,2021-05-13 04:41:53+00:00,06
143,KLM741,2021-05-13 07:52:46+00:00,06
144,KLM1258,2021-05-13 16:32:43+00:00,06
145,KLM1766,2021-05-13 10:29:12+00:00,06
146,KLM48Y,2021-05-13 06:33:33+00:00,36R
147,KLM1510,2021-05-13 17:43:27+00:00,18C
148,KLM1870,2021-05-13 10:02:37+00:00,06
149,KLM26M,2021-05-13 05:06:21+00:00,06
150,KLM32W,2021-05-13 06:15:51+00:00,06
151,KLM34M,2021-05-13 10:47:13+00:00,06
152,KLM6WT,2021-05-13 16:54:14+00:00,06
153,KLM1542,2021-05-13 09:49:03+00:00,06
154,KLM1838,2021-05-13 06:20:59+00:00,36R
155,KLM1844,2021-05-13 17:21:27+00:00,18C
156,KLM38L,2021-05-13 11:21:03+00:00,06
157,TRA44A,2021-05-13 13:18:58+00:00,06
158,TRA6H,2021-05-13 21:14:43+00:00,06
159,KLM32E,2021-05-13 17:36:44+00:00,06
160,KLM26V,2021-05-13 17:12:17+00:00,36R
161,KLM38P,2021-05-13 09:25:25+00:00,06
162,KLM58U,2021-05-13 12:50:23+00:00,06
163,KLM22B,2021-05-13 13:14:35+00:00,06
164,KLM60C,2021-05-13 06:01:10+00:00,36R
165,KLM86,2021-05-13 03:40:04+00:00,06
