,callsign,stop,ILS_max
0,MSR757,2021-03-13 13:03:58+00:00,27
1,QTR8101,2021-03-13 18:43:15+00:00,27
2,QTR3AU,2021-03-13 12:36:25+00:00,27
3,QTR8203,2021-03-13 11:10:43+00:00,27
4,AEA1091,2021-03-13 08:32:08+00:00,27
5,IBE30EL,2021-03-13 09:26:22+00:00,27
6,AFR17XC,2021-03-13 12:53:29+00:00,27
7,AFR14AR,2021-03-13 18:41:26+00:00,27
8,AFR124K,2021-03-13 07:31:35+00:00,27
9,BCS21G,2021-03-13 04:27:00+00:00,18C
10,BCS6730,2021-03-13 11:50:02+00:00,27
11,DLH9YV,2021-03-13 09:05:49+00:00,27
12,JCL3,2021-03-13 16:48:48+00:00,27
13,ABW407,2021-03-13 11:32:31+00:00,27
14,AFL2694,2021-03-13 15:10:48+00:00,27
15,ABW423,2021-03-13 09:44:29+00:00,27
16,ABW625,2021-03-13 16:19:54+00:00,27
17,AZG207,2021-03-13 16:32:13+00:00,27
18,ABW453,2021-03-13 05:38:27+00:00,18C
19,FYG511,2021-03-13 15:14:52+00:00,27
20,LZB461,2021-03-13 08:12:25+00:00,27
21,KLM1628,2021-03-13 07:14:22+00:00,27
22,KLM22A,2021-03-13 07:37:50+00:00,18C
23,KLM48Y,2021-03-13 08:00:36+00:00,27
24,KLM68T,2021-03-13 07:29:42+00:00,27
25,MPH8342,2021-03-13 05:27:43+00:00,18C
26,MPH7342,2021-03-13 14:15:34+00:00,27
27,KLM755,2021-03-13 11:38:47+00:00,27
28,KLM104,2021-03-13 08:49:06+00:00,27
29,KLM832,2021-03-13 03:03:22+00:00,18C
30,KLM779,2021-03-13 08:06:41+00:00,27
31,KLM642,2021-03-13 07:26:51+00:00,27
32,KLM510,2021-03-13 10:12:50+00:00,27
33,KLM536,2021-03-13 05:31:06+00:00,18C
34,KLM704,2021-03-13 06:53:37+00:00,27
35,KLM1099,2021-03-13 06:08:43+00:00,27
36,KLM16P,2021-03-13 14:41:02+00:00,27
37,KLM18S,2021-03-13 07:04:59+00:00,27
38,KLM1670,2021-03-13 14:32:56+00:00,27
39,KLM20P,2021-03-13 18:48:07+00:00,27
40,KLM74S,2021-03-13 07:56:06+00:00,27
41,KLM86,2021-03-13 06:11:07+00:00,27
42,KLM792,2021-03-13 10:33:58+00:00,27
43,NCG01,2021-03-13 00:02:04+00:00,18C
44,KLM18C,2021-03-13 14:27:05+00:00,27
45,KLM28Q,2021-03-13 07:56:05+00:00,27
46,KLM44R,2021-03-13 06:44:49+00:00,27
47,KLM1916,2021-03-13 07:26:14+00:00,18C
48,KLM96T,2021-03-13 11:52:49+00:00,27
49,KLM1503,2021-03-13 13:53:13+00:00,27
50,KLM40M,2021-03-13 07:35:36+00:00,27
51,KLM88B,2021-03-13 12:05:05+00:00,27
52,TRA5G,2021-03-13 22:22:38+00:00,27
53,TRA79P,2021-03-13 14:39:06+00:00,27
54,KLM90A,2021-03-13 18:37:39+00:00,27
55,KLM94F,2021-03-13 12:02:57+00:00,27
56,KLM74R,2021-03-13 07:44:57+00:00,27
57,KLM38W,2021-03-13 14:36:40+00:00,27
58,KLM24E,2021-03-13 15:03:37+00:00,27
59,KLM1596,2021-03-13 07:48:59+00:00,27
60,KLM1976,2021-03-13 13:33:09+00:00,27
61,KLM50G,2021-03-13 07:42:17+00:00,27
62,KLM26V,2021-03-13 18:12:02+00:00,27
63,KLM58R,2021-03-13 06:58:07+00:00,27
64,KLM744,2021-03-13 13:26:46+00:00,27
65,KLM812,2021-03-13 05:36:12+00:00,18C
66,KLM896,2021-03-13 16:42:44+00:00,27
67,KLM1838,2021-03-13 08:04:38+00:00,27
68,KLM20M,2021-03-13 13:43:32+00:00,27
69,KLM29X,2021-03-13 18:16:09+00:00,27
70,KLM38P,2021-03-13 10:17:12+00:00,27
71,KLM32E,2021-03-13 18:25:51+00:00,27
72,KLM60C,2021-03-13 07:50:29+00:00,27
73,KLM1164,2021-03-13 07:33:06+00:00,18C
74,KLM1386,2021-03-13 14:50:45+00:00,27
75,TRA5672,2021-03-13 22:25:46+00:00,27
76,KLM268,2021-03-13 06:27:45+00:00,27
77,KLM588,2021-03-13 03:57:33+00:00,18C
78,KLM24T,2021-03-13 12:21:11+00:00,27
79,KLM48V,2021-03-13 11:54:32+00:00,27
80,KLM92N,2021-03-13 19:53:50+00:00,27
81,KLM634,2021-03-13 05:41:38+00:00,18C
82,KLM590,2021-03-13 04:54:43+00:00,18C
83,KLM644,2021-03-13 09:23:10+00:00,27
84,KLM758,2021-03-13 08:54:38+00:00,27
85,KLM702,2021-03-13 04:42:13+00:00,18C
