,callsign,stop,ILS_max
66,KLM896,2021-05-20 16:13:22+00:00,18C
67,NCG01,2021-05-20 11:11:59+00:00,22
68,NCG01,2021-05-20 15:06:13+00:00,22
69,XRO254,2021-05-20 16:09:35+00:00,22
70,KLM24P,2021-05-20 07:38:11+00:00,18R
71,TRA6872,2021-05-20 12:26:24+00:00,18R
72,TRA6H,2021-05-20 21:28:49+00:00,18R
73,KLM36G,2021-05-20 12:40:47+00:00,18R
74,KLM1510,2021-05-20 17:31:31+00:00,18R
75,TRA18V,2021-05-20 15:21:12+00:00,18C
76,KLM1652,2021-05-20 11:16:36+00:00,18R
77,KLM40M,2021-05-20 05:29:18+00:00,22
78,KLM1688,2021-05-20 17:03:42+00:00,18R
79,KLM50G,2021-05-20 06:22:28+00:00,18R
80,KLM88M,2021-05-20 06:13:04+00:00,18R
81,KLM22A,2021-05-20 06:26:06+00:00,18R
82,KLM94F,2021-05-20 11:14:49+00:00,18R
83,TRA30R,2021-05-20 14:54:30+00:00,18C
84,TRA4U,2021-05-20 16:16:57+00:00,18C
85,KLM1596,2021-05-20 06:30:56+00:00,22
86,KLM1624,2021-05-20 17:28:47+00:00,27
87,KLM26V,2021-05-20 17:07:17+00:00,18R
88,KLM68T,2021-05-20 06:09:27+00:00,18R
89,KLM38W,2021-05-20 13:33:34+00:00,18R
90,KLM92T,2021-05-20 05:54:11+00:00,18R
91,KLM858,2021-05-20 02:19:36+00:00,06
92,KLM946,2021-05-20 11:33:34+00:00,18R
93,KLM1614,2021-05-20 17:09:51+00:00,27
94,KLM84L,2021-05-20 06:22:22+00:00,22
95,KLM1254,2021-05-20 12:07:33+00:00,18R
96,KLM18S,2021-05-20 06:32:19+00:00,18R
97,KLM20P,2021-05-20 17:29:05+00:00,18R
98,FYG21V,2021-05-20 06:29:08+00:00,22
99,TRA1F,2021-05-20 20:36:37+00:00,18R
100,TRA5696,2021-05-20 12:31:17+00:00,18R
101,KLM536,2021-05-20 04:45:11+00:00,27
102,KLM220,2021-05-20 05:25:07+00:00,18R
103,KLM1906,2021-05-20 12:47:17+00:00,18R
104,KLM42A,2021-05-20 05:20:58+00:00,22
105,KLM98Q,2021-05-20 13:10:05+00:00,18R
106,KLM36T,2021-05-20 11:13:35+00:00,18R
107,KLM38P,2021-05-20 09:27:47+00:00,18R
108,KLM22B,2021-05-20 13:21:03+00:00,18R
109,KLM28Q,2021-05-20 06:27:05+00:00,22
110,KLM268,2021-05-20 04:50:06+00:00,27
111,KLM755,2021-05-20 09:41:35+00:00,18R
112,KLM168,2021-05-20 10:38:48+00:00,18R
113,KLM702,2021-05-20 02:44:33+00:00,06
114,KLM758,2021-05-20 08:46:01+00:00,18R
115,KLM706,2021-05-20 11:40:07+00:00,18R
116,KLM142,2021-05-20 13:27:27+00:00,18R
117,KLM868,2021-05-20 12:48:58+00:00,18R
118,KLM642,2021-05-20 05:37:55+00:00,18R
119,KLM592,2021-05-20 08:06:30+00:00,18R
120,KLM744,2021-05-20 12:08:55+00:00,18R
121,TRA40H,2021-05-20 21:02:31+00:00,18R
122,KLM1844,2021-05-20 17:25:54+00:00,27
123,KLM1994,2021-05-20 11:29:00+00:00,18R
124,KLM80Z,2021-05-20 05:25:03+00:00,22
125,KLM38D,2021-05-20 05:36:12+00:00,18R
126,KLM62N,2021-05-20 05:12:41+00:00,27
127,KLM820,2021-05-20 03:09:51+00:00,06
128,KLM554,2021-05-20 03:42:09+00:00,06
129,KLM741,2021-05-20 07:29:46+00:00,18R
130,PHJTJ,2021-05-20 14:37:03+00:00,22
131,KLM54E,2021-05-20 06:11:25+00:00,18R
132,KLM1542,2021-05-20 09:47:20+00:00,18R
133,KLM36L,2021-05-20 05:22:18+00:00,18R
134,KLM948,2021-05-20 17:20:01+00:00,18R
135,KLM1870,2021-05-20 09:57:57+00:00,18R
136,KLM90J,2021-05-20 05:48:03+00:00,18R
137,KLM44R,2021-05-20 05:08:01+00:00,27
138,KLM1302,2021-05-20 11:31:14+00:00,18R
139,KLM1916,2021-05-20 05:59:18+00:00,18R
140,KLM28F,2021-05-20 17:09:50+00:00,18R
141,KLM48R,2021-05-20 17:25:20+00:00,18R
142,KLM66G,2021-05-20 06:01:20+00:00,18R
143,KLM1838,2021-05-20 06:19:27+00:00,22
144,KLM1856,2021-05-20 10:57:51+00:00,18R
145,KLM34Z,2021-05-20 05:01:08+00:00,27
146,KLM38L,2021-05-20 11:23:52+00:00,18R
147,KLM84X,2021-05-20 05:33:00+00:00,18R
148,KLM87N,2021-05-20 17:38:32+00:00,27
149,KLM282,2021-05-20 06:16:37+00:00,18R
150,KLM569,2021-05-20 04:34:27+00:00,06
151,KLM836,2021-05-20 04:22:35+00:00,06
152,KLM1566,2021-05-20 13:39:22+00:00,18R
153,KLM48Y,2021-05-20 06:47:45+00:00,22
154,KLM1592,2021-05-20 17:04:37+00:00,27
155,KLM1766,2021-05-20 10:45:48+00:00,18R
156,KLM74L,2021-05-20 05:33:22+00:00,22
157,KLM22E,2021-05-20 09:51:27+00:00,18R
158,KLM51U,2021-05-20 16:55:11+00:00,18C
159,KLM94B,2021-05-20 05:35:35+00:00,22
160,KLM1992,2021-05-20 06:32:58+00:00,22
161,KLM1140,2021-05-20 06:07:56+00:00,18R
162,KLM1414,2021-05-20 10:50:53+00:00,18R
163,KLM92N,2021-05-20 17:23:14+00:00,18R
164,KLM32W,2021-05-20 06:06:00+00:00,18R
165,TRA4X,2021-05-20 12:02:26+00:00,18R
166,TRA9T,2021-05-20 20:54:12+00:00,18R
167,KLM1382,2021-05-20 05:26:58+00:00,22
168,KLM1386,2021-05-20 13:41:15+00:00,18R
169,KLM18C,2021-05-20 13:06:51+00:00,18R
170,KLM58U,2021-05-20 12:52:41+00:00,18R
171,KLM32E,2021-05-20 17:40:14+00:00,27
172,KLM60C,2021-05-20 06:14:54+00:00,22
173,KLM194,2021-05-20 05:03:57+00:00,27
174,KLM428,2021-05-20 04:01:21+00:00,06
175,KLM48,2021-05-20 04:28:13+00:00,06
176,KLM86,2021-05-20 03:58:38+00:00,06
177,XRO265,2021-05-20 12:11:14+00:00,22
178,KLM590,2021-05-20 04:47:52+00:00,27
179,KLM792,2021-05-20 09:15:32+00:00,18R
180,KLM48V,2021-05-20 11:11:53+00:00,18R
181,KLM60V,2021-05-20 16:34:20+00:00,18C
182,KLM52F,2021-05-20 05:37:31+00:00,22
183,KLM68K,2021-05-20 11:59:42+00:00,18R
184,PHTDX,2021-05-20 13:47:19+00:00,22
185,KLM62D,2021-05-20 11:06:36+00:00,18R
186,KLM82W,2021-05-20 17:20:29+00:00,27
187,LOT2TA,2021-05-20 07:24:48+00:00,18R
188,NJE2BX,2021-05-20 07:14:52+00:00,22
189,NJE499F,2021-05-20 15:59:05+00:00,22
190,NJE621Y,2021-05-20 13:44:59+00:00,22
191,NJE6KY,2021-05-20 08:18:58+00:00,22
192,TAP672A,2021-05-20 16:11:44+00:00,18C
193,ROT361B,2021-05-20 08:11:39+00:00,18R
194,HBJTZ,2021-05-20 11:34:44+00:00,22
195,THY6309,2021-05-20 14:01:40+00:00,18R
196,THY1CB,2021-05-20 09:20:09+00:00,18R
197,THY2CD,2021-05-20 15:26:26+00:00,18C
198,THY1BA,2021-05-20 07:32:41+00:00,18R
199,PGT1251,2021-05-20 09:13:26+00:00,18R
200,SXS5FC,2021-05-20 06:25:43+00:00,22
201,SXS8R,2021-05-20 16:21:06+00:00,18C
202,SXS32G,2021-05-20 14:27:47+00:00,18C
203,SXS5A,2021-05-20 07:40:15+00:00,18R
204,ASL68H,2021-05-20 06:39:52+00:00,22
205,EIN60A,2021-05-20 07:21:13+00:00,18R
206,BCS21G,2021-05-20 02:56:42+00:00,06
207,ICE500,2021-05-20 10:10:26+00:00,18R
208,CLX7153,2021-05-20 07:35:30+00:00,18R
209,VJT720,2021-05-20 11:10:39+00:00,22
210,VJT708,2021-05-20 14:02:17+00:00,22
211,CTN5NL,2021-05-20 08:09:47+00:00,18R
212,9AJIP,2021-05-20 11:19:49+00:00,22
213,BTI6RV,2021-05-20 06:43:06+00:00,22
214,AUI101,2021-05-20 09:34:35+00:00,18R
215,BRU867,2021-05-20 09:02:23+00:00,18R
216,AZG203,2021-05-20 04:12:39+00:00,06
217,SVA933,2021-05-20 10:05:38+00:00,18R
218,MAS6124,2021-05-20 05:19:54+00:00,18R
219,SIA7395,2021-05-20 21:45:23+00:00,18R
220,SIA7971,2021-05-20 14:31:29+00:00,18C
221,SIA324,2021-05-20 04:32:02+00:00,06
222,CSN495,2021-05-20 04:57:32+00:00,27
223,CSN457,2021-05-20 10:24:24+00:00,18R
224,CES7285,2021-05-20 10:08:05+00:00,18R
225,CKK205,2021-05-20 15:08:06+00:00,18C
226,CAO1033,2021-05-20 12:05:02+00:00,18R
227,NCA008,2021-05-20 02:04:28+00:00,06
228,HVN301,2021-05-20 22:47:10+00:00,18R
229,UAE9961,2021-05-20 17:18:26+00:00,27
230,UAE9330,2021-05-20 08:21:23+00:00,18R
231,UAE147,2021-05-20 11:02:43+00:00,18R
232,UAE9988,2021-05-20 12:20:19+00:00,18R
233,ETD913,2021-05-20 11:17:55+00:00,18R
234,ETD48S,2021-05-20 10:48:15+00:00,18R
235,EVA077,2021-05-20 16:50:37+00:00,18C
236,UAL70,2021-05-20 05:15:46+00:00,18R
237,UAL909,2021-05-20 06:48:12+00:00,18R
238,DAL46,2021-05-20 03:40:12+00:00,06
239,DAL142,2021-05-20 05:30:47+00:00,18R
240,GTI5219,2021-05-20 06:35:33+00:00,18R
241,DAL72,2021-05-20 06:27:49+00:00,18R
242,NCR819,2021-05-20 12:37:59+00:00,18R
243,DAL74,2021-05-20 08:52:52+00:00,18R
244,DAL134,2021-05-20 06:03:32+00:00,18R
245,AAL220,2021-05-20 05:15:25+00:00,27
246,AAL204,2021-05-20 05:56:50+00:00,18R
247,FDX5188,2021-05-20 03:29:30+00:00,06
248,ACA7222,2021-05-20 07:15:19+00:00,18R
249,LCO1504,2021-05-20 14:33:58+00:00,18C
