,callsign,stop,ILS_max
35,KLM20M,2021-05-17 13:06:48+00:00,36R
36,KLM24T,2021-05-17 10:54:31+00:00,27
37,MPH8562,2021-05-17 06:03:52+00:00,18R
38,MPH7762,2021-05-17 10:48:08+00:00,27
39,TRA44A,2021-05-17 11:05:50+00:00,27
40,KLM104,2021-05-17 08:21:09+00:00,18R
41,KLM773,2021-05-17 07:16:44+00:00,18R
42,KLM590,2021-05-17 04:40:58+00:00,18R
43,KLM422,2021-05-17 04:53:22+00:00,18R
44,KLM23A,2021-05-17 16:54:38+00:00,27
45,KLM588,2021-05-17 03:12:48+00:00,18R
46,KLM74S,2021-05-17 06:36:53+00:00,22
47,KLM78Y,2021-05-17 17:38:32+00:00,27
48,KLM1942,2021-05-17 16:46:36+00:00,36R
49,KLM28Q,2021-05-17 06:17:44+00:00,22
50,KLM94F,2021-05-17 11:09:43+00:00,27
51,KLM9868,2021-05-17 09:06:59+00:00,22
52,KLM9870,2021-05-17 09:17:15+00:00,22
53,KLM1602,2021-05-17 12:48:33+00:00,06
54,KLM18S,2021-05-17 06:24:15+00:00,18R
55,KLM758,2021-05-17 09:03:46+00:00,18R
56,KLM592,2021-05-17 07:49:19+00:00,18R
57,NCG01,2021-05-17 12:50:33+00:00,22
58,KLM92T,2021-05-17 07:11:53+00:00,18R
59,NCG04,2021-05-17 09:00:46+00:00,22
60,NCG04,2021-05-17 11:17:25+00:00,06
61,KLM34V,2021-05-17 06:13:53+00:00,22
62,KLM1922,2021-05-17 17:33:17+00:00,27
63,KLM64Y,2021-05-17 11:57:43+00:00,06
64,KLM98N,2021-05-17 06:08:12+00:00,22
65,KLM48Y,2021-05-17 06:42:54+00:00,18R
66,TRA86W,2021-05-17 11:25:52+00:00,27
67,TRA8K,2021-05-17 20:46:25+00:00,18C
68,KLM38P,2021-05-17 09:19:18+00:00,18R
69,KLM55W,2021-05-17 17:04:30+00:00,27
70,KLM68T,2021-05-17 06:06:06+00:00,18R
71,KLM18C,2021-05-17 12:57:41+00:00,06
72,KLM50G,2021-05-17 06:11:32+00:00,18R
73,KLM20P,2021-05-17 17:43:24+00:00,27
74,KLM36G,2021-05-17 12:26:07+00:00,06
75,KLM40M,2021-05-17 05:37:18+00:00,22
76,KLM38W,2021-05-17 13:32:57+00:00,36R
77,KLM60C,2021-05-17 06:15:43+00:00,22
78,KLM1596,2021-05-17 06:44:25+00:00,18R
79,KLM22B,2021-05-17 13:18:11+00:00,36R
80,KLM820,2021-05-17 03:29:26+00:00,18R
81,KLM26V,2021-05-17 17:06:03+00:00,36C
82,KLM1510,2021-05-17 17:49:18+00:00,27
83,KLM88M,2021-05-17 06:03:53+00:00,22
84,KLM946,2021-05-17 11:22:44+00:00,36C
85,KLM1624,2021-05-17 17:22:22+00:00,27
86,KLM1652,2021-05-17 11:18:07+00:00,27
87,KLM22A,2021-05-17 06:08:19+00:00,18R
88,KLM1614,2021-05-17 17:18:09+00:00,27
89,KLM24P,2021-05-17 07:38:37+00:00,18R
90,KLM58U,2021-05-17 12:50:26+00:00,06
91,KLM84L,2021-05-17 06:26:36+00:00,22
92,KLM618,2021-05-17 06:52:50+00:00,18R
93,KLM431,2021-05-17 05:59:04+00:00,22
94,KLM1254,2021-05-17 11:49:43+00:00,06
95,KLM1806,2021-05-17 05:40:12+00:00,22
96,KLM88J,2021-05-17 04:51:15+00:00,18R
97,KLM1838,2021-05-17 06:24:13+00:00,22
98,KLM1710,2021-05-17 06:19:26+00:00,18R
99,KLM96F,2021-05-17 05:05:50+00:00,18R
100,KLM1074,2021-05-17 11:25:01+00:00,36C
101,KLM168,2021-05-17 10:43:26+00:00,27
102,KLM892,2021-05-17 05:03:22+00:00,18R
103,TRA84K,2021-05-17 15:20:09+00:00,36R
104,TFL366,2021-05-17 07:14:49+00:00,18R
105,KLM254,2021-05-17 04:28:07+00:00,18R
106,KLM856,2021-05-17 02:51:37+00:00,18R
107,KLM792,2021-05-17 08:44:06+00:00,18R
108,TRA77G,2021-05-17 16:17:51+00:00,36R
109,TRA6002,2021-05-17 21:58:34+00:00,18C
110,TRA6463,2021-05-17 14:16:53+00:00,36R
111,KLM644,2021-05-17 08:39:41+00:00,18R
112,KLM741,2021-05-17 08:06:17+00:00,18R
113,KLM142,2021-05-17 12:37:20+00:00,06
114,KLM602,2021-05-17 07:23:35+00:00,18R
115,KLM744,2021-05-17 12:18:20+00:00,06
116,KLM862,2021-05-17 12:34:43+00:00,06
117,KLM1916,2021-05-17 05:56:19+00:00,22
118,KLM36S,2021-05-17 17:27:38+00:00,27
119,KLM88B,2021-05-17 11:20:33+00:00,27
120,KLM26B,2021-05-17 05:34:30+00:00,22
121,TRA13C,2021-05-17 16:10:39+00:00,36R
122,TRA6730,2021-05-17 21:03:35+00:00,18C
123,TRA75B,2021-05-17 11:29:08+00:00,27
124,KLM32W,2021-05-17 06:17:29+00:00,18R
125,KLM38L,2021-05-17 11:18:31+00:00,36C
126,KLM1140,2021-05-17 06:10:05+00:00,18R
127,KLM1688,2021-05-17 17:01:08+00:00,36C
128,KLM64U,2021-05-17 10:50:41+00:00,27
129,KLM1824,2021-05-17 11:16:24+00:00,27
130,KLM28F,2021-05-17 17:09:19+00:00,27
131,KLM74L,2021-05-17 05:33:40+00:00,18R
132,KLM804,2021-05-17 03:15:16+00:00,18R
133,KLM515,2021-05-17 04:57:47+00:00,18R
134,KLM868,2021-05-17 12:39:52+00:00,06
135,KLM86,2021-05-17 04:36:45+00:00,18R
136,TRA5676,2021-05-17 16:44:06+00:00,36R
137,TRA691U,2021-05-17 09:31:19+00:00,18R
138,KLM1762,2021-05-17 05:49:59+00:00,22
139,KLM22E,2021-05-17 09:43:43+00:00,18R
140,KLM1994,2021-05-17 11:22:49+00:00,27
141,KLM44R,2021-05-17 05:10:36+00:00,18R
142,KLM1184,2021-05-17 05:25:43+00:00,18R
143,KLM1280,2021-05-17 11:11:51+00:00,27
144,KLM40Z,2021-05-17 11:02:27+00:00,27
145,KLM67D,2021-05-17 17:25:41+00:00,27
146,KLM72Z,2021-05-17 06:22:37+00:00,18R
147,KLM1414,2021-05-17 10:52:52+00:00,27
148,KLM26M,2021-05-17 05:08:58+00:00,18R
149,KLM88T,2021-05-17 17:24:34+00:00,36C
150,KLM1856,2021-05-17 10:57:55+00:00,27
151,KLM28K,2021-05-17 05:22:57+00:00,18R
152,KLM51U,2021-05-17 16:52:24+00:00,27
153,KLM702,2021-05-17 02:44:39+00:00,18R
154,KLM194,2021-05-17 04:59:40+00:00,18R
155,KLM840,2021-05-17 04:20:42+00:00,18R
156,KLM26Q,2021-05-17 09:24:38+00:00,18R
157,KLM62N,2021-05-17 04:47:41+00:00,18R
158,KLM92N,2021-05-17 17:37:15+00:00,27
159,KLM34M,2021-05-17 10:56:13+00:00,27
160,KLM48R,2021-05-17 17:31:41+00:00,27
161,KLM54E,2021-05-17 06:20:51+00:00,22
162,KLM34Z,2021-05-17 05:02:24+00:00,18R
163,KLM1592,2021-05-17 17:01:54+00:00,27
164,KLM1766,2021-05-17 10:34:18+00:00,27
165,KLM1992,2021-05-17 06:05:56+00:00,22
166,KLM1542,2021-05-17 09:53:54+00:00,18R
167,KLM1844,2021-05-17 17:29:57+00:00,27
168,KLM90J,2021-05-17 05:45:42+00:00,18R
169,KLM36M,2021-05-17 05:38:50+00:00,18R
170,KLM66G,2021-05-17 06:02:26+00:00,18R
171,TRA30R,2021-05-17 15:17:18+00:00,36R
172,TRA79P,2021-05-17 15:16:03+00:00,36R
173,KLM1382,2021-05-17 05:13:57+00:00,18R
174,KLM904,2021-05-17 18:48:58+00:00,27
175,KLM1386,2021-05-17 13:31:17+00:00,36R
176,KLM1628,2021-05-17 06:10:04+00:00,22
177,KLM32E,2021-05-17 17:35:43+00:00,27
178,TFL462,2021-05-17 22:16:16+00:00,18C
179,KLM174,2021-05-17 06:01:01+00:00,22
180,KLM48,2021-05-17 04:34:13+00:00,18R
181,KLM642,2021-05-17 05:18:52+00:00,18R
182,KLM706,2021-05-17 11:30:58+00:00,36R
183,KLM428,2021-05-17 04:32:01+00:00,18R
184,KLM52F,2021-05-17 05:47:13+00:00,22
185,KLM60V,2021-05-17 16:27:23+00:00,36R
186,KLM68K,2021-05-17 12:16:56+00:00,06
187,KLM62D,2021-05-17 11:08:25+00:00,27
188,KLM82W,2021-05-17 17:19:58+00:00,27
189,KLM48V,2021-05-17 11:00:40+00:00,27
190,KLM295D,2021-05-17 15:53:16+00:00,36R
191,AMQ5M,2021-05-17 10:13:08+00:00,36R
192,LOT2TA,2021-05-17 07:31:23+00:00,18R
193,TAP672A,2021-05-17 16:15:05+00:00,36R
194,ROT361B,2021-05-17 08:15:28+00:00,18R
195,BLA5DY,2021-05-17 08:00:36+00:00,18R
196,JET7,2021-05-17 19:09:22+00:00,27
197,THY7BD,2021-05-17 13:10:48+00:00,36R
198,THY1CB,2021-05-17 09:22:20+00:00,18R
199,THY1BA,2021-05-17 07:35:47+00:00,18R
200,THY2CD,2021-05-17 14:54:12+00:00,36R
201,PGT1251,2021-05-17 08:56:12+00:00,18R
202,ASL40V,2021-05-17 17:53:48+00:00,27
203,EIN60A,2021-05-17 07:09:57+00:00,18R
204,AZA108,2021-05-17 09:09:12+00:00,18R
205,AZA120,2021-05-17 07:33:30+00:00,18R
206,JFA49A,2021-05-17 18:04:37+00:00,27
207,CTN5NL,2021-05-17 07:54:56+00:00,18R
208,BTI92E,2021-05-17 07:05:47+00:00,18R
209,BTI6D9,2021-05-17 15:27:56+00:00,36R
210,BTI6RV,2021-05-17 06:45:55+00:00,18R
211,BTI43N,2021-05-17 06:37:02+00:00,18R
212,AUI101,2021-05-17 09:36:18+00:00,18R
213,BRU867,2021-05-17 08:58:05+00:00,18R
214,AZG201,2021-05-17 17:11:33+00:00,27
215,SVA933,2021-05-17 10:16:45+00:00,27
216,MAS6126,2021-05-17 06:50:24+00:00,18R
217,SIA7343,2021-05-17 07:07:12+00:00,18R
218,SIA324,2021-05-17 04:30:14+00:00,18R
219,CSN495,2021-05-17 03:55:33+00:00,18R
220,CKK205,2021-05-17 14:00:40+00:00,36R
221,CAO1025,2021-05-17 13:26:12+00:00,36R
222,CSN455,2021-05-17 14:59:47+00:00,36R
223,NCA008,2021-05-17 09:51:16+00:00,18R
224,UAE9916,2021-05-17 06:25:36+00:00,18R
225,UAE147,2021-05-17 10:41:21+00:00,27
226,ETD48S,2021-05-17 10:26:56+00:00,27
227,UAL70,2021-05-17 05:41:28+00:00,18R
228,DAL160,2021-05-17 07:27:57+00:00,18R
229,TPA4047,2021-05-17 03:39:27+00:00,18R
230,DAL46,2021-05-17 03:23:57+00:00,18R
231,DAL142,2021-05-17 05:56:05+00:00,18R
232,AMX025,2021-05-17 13:41:23+00:00,36R
233,DAL72,2021-05-17 05:58:15+00:00,18R
234,LCO1501,2021-05-17 12:41:50+00:00,06
235,N762F,2021-05-17 09:04:37+00:00,22
236,DAL134,2021-05-17 05:54:03+00:00,18R
237,DAL74,2021-05-17 08:11:35+00:00,18R
238,AAL204,2021-05-17 05:50:32+00:00,18R
239,DAL258,2021-05-17 05:31:22+00:00,18R
240,AAL220,2021-05-17 05:16:57+00:00,18R
