,callsign,stop,ILS_max
122,EJU7938,2020-03-09 10:15:11+00:00,18C
123,EJU82QP,2020-03-09 19:40:57+00:00,18R
124,FOO6292,2020-03-09 11:55:06+00:00,18C
125,FOO8413,2020-03-09 20:12:29+00:00,18R
126,EJU15QL,2020-03-09 20:41:34+00:00,18R
127,EJU52BC,2020-03-09 10:33:57+00:00,18R
128,EJU71JV,2020-03-09 17:14:10+00:00,18R
129,AUA3EM,2020-03-09 07:44:03+00:00,18C
130,EJU1045,2020-03-09 21:07:57+00:00,18R
131,EJU35DB,2020-03-09 09:32:51+00:00,18R
132,MJF590,2020-03-09 10:23:34+00:00,22
133,EJU62TD,2020-03-09 07:34:53+00:00,18C
134,EJU79HG,2020-03-09 07:05:02+00:00,18C
135,EJU39VG,2020-03-09 21:11:25+00:00,18R
136,EJU78KL,2020-03-09 09:02:41+00:00,18R
137,EJU92ET,2020-03-09 16:12:35+00:00,18R
138,AUA373,2020-03-09 15:40:28+00:00,18R
139,EJU36HB,2020-03-09 21:16:38+00:00,18R
140,EJU79AX,2020-03-09 12:52:43+00:00,18R
141,GAC817D,2020-03-09 18:14:47+00:00,22
142,EJU49ZB,2020-03-09 11:33:50+00:00,18R
143,EJU71YX,2020-03-09 21:14:54+00:00,18R
144,EJU41JE,2020-03-09 14:55:43+00:00,18R
145,AUA379,2020-03-09 11:24:21+00:00,18R
146,AUA3AC,2020-03-09 20:55:51+00:00,18R
147,EJU19RQ,2020-03-09 10:01:12+00:00,18R
148,EJU49UM,2020-03-09 20:57:51+00:00,18R
149,EJU7976,2020-03-09 16:45:34+00:00,18R
150,EJU25YT,2020-03-09 18:09:49+00:00,18C
151,TFL562,2020-03-09 20:10:11+00:00,18R
152,TFL5HA,2020-03-09 21:09:24+00:00,18R
153,TFL460,2020-03-09 21:06:07+00:00,18R
154,TFL066F,2020-03-09 18:03:24+00:00,18R
155,TFL9MD,2020-03-09 00:15:20+00:00,18R
156,OOXLS,2020-03-09 11:59:57+00:00,22
157,LZB461,2020-03-09 07:32:52+00:00,18C
158,SAS87L,2020-03-09 18:22:43+00:00,18C
159,SAS51P,2020-03-09 12:59:06+00:00,18R
160,SAS1555,2020-03-09 18:25:22+00:00,18C
161,FIN47U,2020-03-09 08:36:27+00:00,18R
162,FIN2XL,2020-03-09 16:49:08+00:00,18R
163,AEE624,2020-03-09 10:02:23+00:00,18C
164,SAS1549,2020-03-09 15:29:16+00:00,18R
165,KLM736,2020-03-09 05:24:09+00:00,18R
166,KLM72Y,2020-03-09 13:37:35+00:00,18R
167,KLM602,2020-03-09 08:11:01+00:00,18R
168,KLM644,2020-03-09 08:57:04+00:00,18R
169,KLM1688,2020-03-09 18:17:58+00:00,18R
170,KLM26U,2020-03-09 12:16:49+00:00,18C
171,KLM64J,2020-03-09 07:07:19+00:00,18R
172,KLM1254,2020-03-09 13:08:00+00:00,18R
173,KLM50C,2020-03-09 17:53:09+00:00,18C
174,KLM72Z,2020-03-09 07:22:56+00:00,18C
175,KLM32S,2020-03-09 11:58:15+00:00,18C
176,KLM90A,2020-03-09 18:46:09+00:00,18C
177,KLM92T,2020-03-09 07:00:54+00:00,18C
178,KLM16P,2020-03-09 14:30:53+00:00,18R
179,KLM28K,2020-03-09 06:04:29+00:00,18C
180,KLM68Y,2020-03-09 10:21:01+00:00,18C
181,KLM80L,2020-03-09 18:37:09+00:00,18R
182,TRA29J,2020-03-09 11:45:49+00:00,18C
183,TRA43Y,2020-03-09 19:06:40+00:00,18R
184,TRA62G,2020-03-09 10:46:19+00:00,18R
185,TRA31L,2020-03-09 21:59:12+00:00,18R
186,TRA750P,2020-03-09 16:08:19+00:00,18R
187,TRA16A,2020-03-09 20:52:45+00:00,18R
188,TRA2W,2020-03-09 09:56:35+00:00,18R
189,TRA7C,2020-03-09 17:01:54+00:00,18R
190,KLM1140,2020-03-09 07:06:10+00:00,18C
191,KLM20M,2020-03-09 14:23:19+00:00,18C
192,KLM1308,2020-03-09 17:39:15+00:00,18R
193,KLM84F,2020-03-09 10:12:57+00:00,18R
194,KLM18X,2020-03-09 18:55:50+00:00,18C
195,KLM44R,2020-03-09 06:15:37+00:00,18C
196,KLM52X,2020-03-09 14:46:14+00:00,18C
197,KLM58H,2020-03-09 14:27:22+00:00,18R
198,KLM90J,2020-03-09 07:16:51+00:00,18R
199,KLM1204,2020-03-09 17:36:44+00:00,18C
200,KLM86N,2020-03-09 12:29:27+00:00,18R
201,KLM96F,2020-03-09 06:14:11+00:00,18C
202,KLM1286,2020-03-09 18:12:04+00:00,18R
203,KLM18G,2020-03-09 13:20:37+00:00,18R
204,KLM66G,2020-03-09 06:53:09+00:00,18R
205,KLM51U,2020-03-09 17:26:23+00:00,18C
206,KLM78M,2020-03-09 12:15:30+00:00,18R
207,KLM46C,2020-03-09 10:18:10+00:00,18C
208,KLM88T,2020-03-09 18:33:55+00:00,18R
209,KLM86,2020-03-09 05:31:42+00:00,18R
210,KLM714,2020-03-09 06:35:04+00:00,18C
211,TRA56G,2020-03-09 21:54:32+00:00,18R
212,TRA71A,2020-03-09 12:41:06+00:00,18R
213,TRA106,2020-03-09 12:47:00+00:00,18C
214,TRA11R,2020-03-09 20:50:59+00:00,18R
215,KLM1602,2020-03-09 13:40:06+00:00,18R
216,KLM60C,2020-03-09 07:02:11+00:00,18C
217,KLM76W,2020-03-09 18:30:34+00:00,18R
218,KLM1008,2020-03-09 10:57:16+00:00,18R
219,KLM12H,2020-03-09 18:14:47+00:00,18R
220,TRA132K,2020-03-09 11:29:45+00:00,18R
221,TRA15Y,2020-03-09 23:17:47+00:00,18R
222,KLM1824,2020-03-09 11:56:35+00:00,18C
223,KLM74L,2020-03-09 06:11:07+00:00,18C
224,KLM82W,2020-03-09 18:11:06+00:00,18C
225,MPH7762,2020-03-09 13:02:50+00:00,18R
226,MPH8562,2020-03-09 05:20:36+00:00,18R
227,TRA2P,2020-03-09 14:02:54+00:00,18R
228,TRA52N,2020-03-09 20:22:31+00:00,18R
229,TRA98X,2020-03-09 13:10:07+00:00,18R
230,KLM168,2020-03-09 11:02:33+00:00,18R
231,KLM706,2020-03-09 10:47:36+00:00,18R
232,KLM755,2020-03-09 11:00:32+00:00,18R
233,KLM758,2020-03-09 09:05:31+00:00,18R
234,KLM856,2020-03-09 03:08:42+00:00,18R
235,TRA50A,2020-03-09 12:13:17+00:00,18R
236,KLM888,2020-03-09 17:34:00+00:00,18C
237,KLM636,2020-03-09 09:27:42+00:00,18R
238,KLM726,2020-03-09 06:05:26+00:00,18R
239,KLM676,2020-03-09 08:22:47+00:00,18R
240,KLM738,2020-03-09 08:51:49+00:00,18R
241,KLM808,2020-03-09 05:17:58+00:00,18R
242,KLM717,2020-03-09 12:25:26+00:00,18C
243,KLM1000,2020-03-09 07:31:46+00:00,18R
244,KLM1670,2020-03-09 14:16:12+00:00,18R
245,KLM30W,2020-03-09 18:27:20+00:00,18R
246,KLM588,2020-03-09 04:33:14+00:00,18R
247,KLM452,2020-03-09 04:45:56+00:00,18R
248,KLM628,2020-03-09 05:13:47+00:00,18R
249,MPH8912,2020-03-09 21:03:39+00:00,18R
250,TRA43T,2020-03-09 12:07:39+00:00,18C
251,TRA88C,2020-03-09 22:17:07+00:00,18R
252,KLM1164,2020-03-09 07:19:16+00:00,18C
253,KLM18C,2020-03-09 14:25:52+00:00,18R
254,KLM36S,2020-03-09 18:38:12+00:00,18C
255,KLM30M,2020-03-09 17:25:00+00:00,18C
256,KLM1396,2020-03-09 18:02:18+00:00,18C
257,KLM38P,2020-03-09 10:26:56+00:00,18R
258,KLM88J,2020-03-09 05:54:37+00:00,18C
259,KLM26V,2020-03-09 18:23:45+00:00,18C
260,KLM74S,2020-03-09 08:04:20+00:00,18R
261,KLM1386,2020-03-09 14:26:26+00:00,18C
262,KLM18S,2020-03-09 07:05:48+00:00,18R
263,KLM76T,2020-03-09 20:59:22+00:00,18R
264,KLM1278,2020-03-09 10:26:04+00:00,18C
265,KLM1510,2020-03-09 18:40:26+00:00,18R
266,KLM862,2020-03-09 14:20:47+00:00,18C
267,KLM810,2020-03-09 04:27:16+00:00,18R
268,KLM428,2020-03-09 04:40:30+00:00,18R
269,NCG01,2020-03-09 12:54:40+00:00,22
270,KLM1002,2020-03-09 09:31:37+00:00,18R
271,KLM1118,2020-03-09 20:24:21+00:00,18R
272,KLM46F,2020-03-09 14:32:35+00:00,18R
273,ZXP26,2020-03-09 12:58:32+00:00,22
274,KLM1992,2020-03-09 06:45:28+00:00,18C
275,KLM28M,2020-03-09 10:35:36+00:00,18R
276,KLM34X,2020-03-09 18:50:46+00:00,18C
277,KLM60R,2020-03-09 14:35:13+00:00,18R
278,KLM44G,2020-03-09 18:05:58+00:00,18R
279,TRA75U,2020-03-09 21:50:19+00:00,18R
280,KLM1020,2020-03-09 16:29:34+00:00,18R
281,KLM1350,2020-03-09 06:02:50+00:00,18C
282,KLM20J,2020-03-09 10:19:35+00:00,18R
283,KLM1032,2020-03-09 21:01:46+00:00,18R
284,KLM12P,2020-03-09 09:37:00+00:00,18R
285,KLM80F,2020-03-09 14:57:16+00:00,18R
286,KLM1010,2020-03-09 12:33:10+00:00,18R
287,KLM1448,2020-03-09 18:35:45+00:00,18R
288,KLM32W,2020-03-09 07:13:41+00:00,18C
289,TRA72F,2020-03-09 23:06:43+00:00,18R
290,KLM23A,2020-03-09 17:47:49+00:00,18C
291,KLM48V,2020-03-09 12:01:32+00:00,18C
292,KLM74R,2020-03-09 07:12:07+00:00,18C
293,KLM38M,2020-03-09 18:47:38+00:00,18C
294,KLM48Y,2020-03-09 07:26:05+00:00,18R
295,KLM68K,2020-03-09 13:25:02+00:00,18R
296,KLM1184,2020-03-09 06:28:31+00:00,18C
297,KLM38L,2020-03-09 13:05:29+00:00,18R
298,KLM56L,2020-03-09 17:58:55+00:00,18R
299,KLM38W,2020-03-09 14:30:57+00:00,18C
300,KLM68T,2020-03-09 07:15:19+00:00,18C
301,KLM94Y,2020-03-09 19:27:01+00:00,18R
302,KLM1328,2020-03-09 06:09:50+00:00,18C
303,KLM64X,2020-03-09 17:29:34+00:00,18C
304,KLM92V,2020-03-09 12:00:11+00:00,18C
305,KLM590,2020-03-09 04:29:37+00:00,18R
306,KLM592,2020-03-09 08:50:02+00:00,18R
307,KLM876,2020-03-09 17:07:43+00:00,18R
308,KLM1976,2020-03-09 13:35:57+00:00,18R
309,KLM20P,2020-03-09 18:43:09+00:00,18C
310,KLM86W,2020-03-09 07:44:46+00:00,18R
311,KLM1162,2020-03-09 17:20:30+00:00,18C
312,KLM1846,2020-03-09 12:48:29+00:00,18C
313,KLM36M,2020-03-09 07:23:16+00:00,18R
314,KLM44H,2020-03-09 12:09:23+00:00,18C
315,KLM54M,2020-03-09 17:54:30+00:00,18R
316,KLM1256,2020-03-09 15:32:02+00:00,18R
317,KLM26P,2020-03-09 20:18:56+00:00,18R
318,KLM30T,2020-03-09 06:12:44+00:00,18C
319,KLM82V,2020-03-09 10:09:48+00:00,18C
320,KLM28Q,2020-03-09 07:28:59+00:00,18C
321,KLM90S,2020-03-09 21:20:51+00:00,18R
322,KLM94F,2020-03-09 12:05:03+00:00,18C
323,KLM1614,2020-03-09 18:04:35+00:00,18C
324,KLM1838,2020-03-09 07:36:18+00:00,18C
325,KLM48B,2020-03-09 09:20:18+00:00,18R
326,KLM904,2020-03-09 18:00:41+00:00,18C
327,CND1112,2020-03-09 21:31:12+00:00,18R
328,TRA28U,2020-03-09 15:23:10+00:00,18R
329,TRA89M,2020-03-09 22:19:21+00:00,18R
330,KLM618,2020-03-09 08:31:44+00:00,18R
331,KLM538,2020-03-09 06:43:11+00:00,18C
332,KLM1188,2020-03-09 10:04:02+00:00,18C
333,KLM54J,2020-03-09 14:58:56+00:00,18R
334,KLM62N,2020-03-09 05:40:38+00:00,18R
335,KLM767,2020-03-09 09:18:18+00:00,18R
336,KLM24T,2020-03-09 12:11:03+00:00,18C
337,KLM28F,2020-03-09 17:49:05+00:00,18R
338,KLM58R,2020-03-09 06:24:47+00:00,18C
339,KLM80A,2020-03-09 14:41:57+00:00,18C
340,KLM80X,2020-03-09 10:00:34+00:00,18C
341,KLM96B,2020-03-09 18:33:00+00:00,18C
342,KLM422,2020-03-09 04:48:07+00:00,18R
343,TFL370,2020-03-09 08:48:29+00:00,18R
344,TFL364,2020-03-09 07:19:38+00:00,18R
345,TFL338,2020-03-09 10:10:51+00:00,18R
346,KLM536,2020-03-09 04:22:37+00:00,18R
347,KLM792,2020-03-09 10:17:21+00:00,18R
348,KLM104,2020-03-09 09:54:16+00:00,18R
349,KLM48,2020-03-09 05:46:27+00:00,18R
350,KLM702,2020-03-09 08:17:09+00:00,18R
351,KLM878,2020-03-09 06:06:06+00:00,18C
352,KLM744,2020-03-09 12:50:10+00:00,18C
353,KLM836,2020-03-09 06:41:09+00:00,18C
354,KLM1024,2020-03-09 19:25:17+00:00,18R
355,KLM27U,2020-03-09 14:21:44+00:00,18R
356,KLM70G,2020-03-09 10:22:44+00:00,18C
357,KLC1062,2020-03-09 18:32:34+00:00,18R
358,KLM1564,2020-03-09 14:46:04+00:00,18R
359,KLM66X,2020-03-09 09:23:09+00:00,18R
360,TRA6902,2020-03-09 23:25:46+00:00,18R
361,TRA412B,2020-03-09 14:24:58+00:00,18C
362,TRA6888,2020-03-09 22:34:51+00:00,18R
363,TRA34J,2020-03-09 22:26:04+00:00,18R
364,TRA88N,2020-03-09 14:29:29+00:00,18C
365,KLM22E,2020-03-09 10:37:55+00:00,18R
366,KLM24H,2020-03-09 07:15:28+00:00,18R
367,KLM1810,2020-03-09 11:19:06+00:00,18R
368,KLM42V,2020-03-09 14:48:04+00:00,18C
369,KLM68J,2020-03-09 17:42:34+00:00,18C
370,KLM84X,2020-03-09 06:27:01+00:00,18R
371,KLM1916,2020-03-09 07:07:45+00:00,18C
372,KLM24J,2020-03-09 18:21:11+00:00,18C
373,KLM28J,2020-03-09 14:19:34+00:00,18R
374,KLM66H,2020-03-09 11:27:22+00:00,18R
375,KLM642,2020-03-09 05:29:30+00:00,18R
376,KLM656,2020-03-09 10:24:23+00:00,18R
377,KLM868,2020-03-09 13:42:09+00:00,18R
378,KLM678,2020-03-09 06:33:27+00:00,18C
379,TRA40T,2020-03-09 14:38:58+00:00,18C
380,TRA97V,2020-03-09 22:23:49+00:00,18R
381,TRA18V,2020-03-09 22:28:04+00:00,18R
382,TRA85M,2020-03-09 10:52:49+00:00,18R
383,KLM1050,2020-03-09 09:51:13+00:00,18R
384,KLM1272,2020-03-09 14:27:59+00:00,18C
385,KLM84Q,2020-03-09 17:52:48+00:00,18R
386,KLM1870,2020-03-09 11:51:54+00:00,18C
387,KLM38U,2020-03-09 06:51:15+00:00,18R
388,KLM58L,2020-03-09 18:16:37+00:00,18C
389,KLM1516,2020-03-09 10:08:19+00:00,18R
390,KLM62G,2020-03-09 18:01:43+00:00,18R
391,KLM82G,2020-03-09 06:38:05+00:00,18C
392,KLM930,2020-03-09 14:29:00+00:00,18R
393,KLM1150,2020-03-09 19:30:56+00:00,18R
394,KLM34Z,2020-03-09 05:50:49+00:00,18R
395,KLM66C,2020-03-09 14:50:07+00:00,18C
396,KLM98R,2020-03-09 09:58:59+00:00,18C
397,KLM1918,2020-03-09 12:13:02+00:00,18C
398,KLM38D,2020-03-09 05:52:25+00:00,18R
399,KLM6WT,2020-03-09 18:10:42+00:00,18R
400,KLM1414,2020-03-09 10:14:26+00:00,18R
401,KLM1800,2020-03-09 20:17:01+00:00,18R
402,KLM948,2020-03-09 14:24:29+00:00,18R
403,KLM1180,2020-03-09 12:14:58+00:00,18C
404,KLM1258,2020-03-09 17:51:18+00:00,18R
405,KLM84B,2020-03-09 18:28:39+00:00,18C
406,KLM9960,2020-03-09 14:49:33+00:00,18R
407,KLM194,2020-03-09 06:01:33+00:00,18R
408,KLM29E,2020-03-09 05:48:40+00:00,18R
409,KLM741,2020-03-09 08:42:39+00:00,18R
410,KLM1418,2020-03-09 18:38:54+00:00,18R
411,KLM14N,2020-03-09 11:13:41+00:00,18R
412,KLM16X,2020-03-09 07:04:28+00:00,18R
413,KLM96L,2020-03-09 14:13:18+00:00,18C
414,KLC1520,2020-03-09 17:23:47+00:00,18C
415,KLM1136,2020-03-09 21:35:08+00:00,18R
416,KLM1868,2020-03-09 09:48:16+00:00,18R
417,KLM26K,2020-03-09 14:40:33+00:00,18C
418,KLM36L,2020-03-09 06:04:03+00:00,18R
419,KLM1732,2020-03-09 17:33:17+00:00,18R
420,KLM1768,2020-03-09 14:15:42+00:00,18C
421,KLM26M,2020-03-09 06:01:02+00:00,18C
422,KLM34G,2020-03-09 10:16:03+00:00,18R
423,KLM1486,2020-03-09 12:19:02+00:00,18C
424,KLM1854,2020-03-09 08:00:04+00:00,18R
425,KLM86Z,2020-03-09 17:58:14+00:00,18C
426,KLM1922,2020-03-09 18:40:08+00:00,18C
427,KLM78T,2020-03-09 13:58:14+00:00,18R
428,KLM982,2020-03-09 08:33:55+00:00,18R
429,KLM1178,2020-03-09 06:30:15+00:00,18C
430,KLM30K,2020-03-09 10:05:33+00:00,18C
431,KLM70J,2020-03-09 18:27:14+00:00,18C
432,KLM76Q,2020-03-09 14:10:52+00:00,18R
433,KLM1074,2020-03-09 11:38:06+00:00,18R
434,KLM40E,2020-03-09 18:19:39+00:00,18C
435,KLM32E,2020-03-09 18:30:10+00:00,18C
436,KLM900,2020-03-09 05:38:58+00:00,18R
437,KLM92Z,2020-03-09 10:06:30+00:00,18R
438,KLM1596,2020-03-09 07:10:40+00:00,18C
439,KLM1832,2020-03-09 18:31:32+00:00,18C
440,KLM98Q,2020-03-09 14:08:41+00:00,18R
441,KLM1706,2020-03-09 21:52:23+00:00,18R
442,KLM24E,2020-03-09 14:37:58+00:00,18R
443,KLM24P,2020-03-09 09:24:29+00:00,18R
444,KLM282,2020-03-09 07:50:19+00:00,18R
445,KLM254,2020-03-09 04:36:15+00:00,18R
446,KLM174,2020-03-09 04:54:44+00:00,18R
447,KLM872,2020-03-09 06:22:22+00:00,18C
448,KLM567,2020-03-09 05:34:39+00:00,18R
449,LOT2AG,2020-03-09 20:39:06+00:00,18R
450,NJE2BX,2020-03-09 10:04:32+00:00,22
451,NJE326R,2020-03-09 18:44:34+00:00,22
452,NJE2CP,2020-03-09 16:15:17+00:00,22
453,TAP668A,2020-03-09 21:24:45+00:00,18R
454,TAP672,2020-03-09 15:54:13+00:00,18R
455,TAP674,2020-03-09 11:47:49+00:00,18R
456,TAP678,2020-03-09 13:16:58+00:00,18R
457,CSA618,2020-03-09 17:45:57+00:00,18C
458,CSA616,2020-03-09 07:42:26+00:00,18C
459,ROT361A,2020-03-09 09:04:03+00:00,18R
460,ROT363A,2020-03-09 17:28:04+00:00,18C
461,SAS2551,2020-03-09 08:35:06+00:00,18R
462,SAS1553,2020-03-09 09:08:55+00:00,18R
463,IBK54CA,2020-03-09 14:53:32+00:00,18R
464,NAX4257,2020-03-09 19:52:33+00:00,18R
465,NAX7JA,2020-03-09 11:15:07+00:00,18R
466,SWR724,2020-03-09 07:46:03+00:00,18C
467,SWR734,2020-03-09 18:12:48+00:00,18C
468,EZS16CB,2020-03-09 15:48:39+00:00,18R
469,EZS1353,2020-03-09 07:02:49+00:00,18R
470,EZS47RW,2020-03-09 06:56:00+00:00,18R
471,EZS84YV,2020-03-09 19:17:06+00:00,18R
472,EZS94BX,2020-03-09 10:49:57+00:00,18R
473,PGT64F,2020-03-09 09:14:15+00:00,18R
474,THY3AS,2020-03-09 10:58:55+00:00,18R
475,THY1PB,2020-03-09 11:53:33+00:00,18C
476,THY4YG,2020-03-09 15:00:59+00:00,18R
477,THY5KE,2020-03-09 19:49:53+00:00,18R
478,THY2PL,2020-03-09 08:58:51+00:00,18R
479,MNB724,2020-03-09 02:34:00+00:00,18R
480,PGT62K,2020-03-09 10:54:25+00:00,18R
481,ASL69Y,2020-03-09 07:48:24+00:00,18C
482,EIN60A,2020-03-09 07:42:19+00:00,18R
483,EIN60G,2020-03-09 14:42:55+00:00,18R
484,RYR96HB,2020-03-09 08:01:12+00:00,18R
485,EIN61V,2020-03-09 18:22:41+00:00,18R
486,EIN60T,2020-03-09 11:07:20+00:00,18R
487,RYR7FF,2020-03-09 19:57:59+00:00,18R
488,RYR8QZ,2020-03-09 12:37:22+00:00,18C
489,RYR8GW,2020-03-09 16:17:59+00:00,18R
490,AZA74F,2020-03-09 15:13:55+00:00,18R
491,EIN844,2020-03-09 18:13:36+00:00,18R
492,EIN84L,2020-03-09 07:28:57+00:00,18R
493,AZA108,2020-03-09 09:35:34+00:00,18R
494,SAS49C,2020-03-09 12:27:49+00:00,18C
495,RYR811X,2020-03-09 17:42:01+00:00,18R
496,SAS827,2020-03-09 16:59:11+00:00,18R
497,SAS821,2020-03-09 08:45:07+00:00,18R
